"EP/P001564/1","['design of process systems', 'synthetic biology', 'water engineering']","£1,196,635.00"
"EP/G037620/1","['design of process systems']","£6,426,028.00"
"EP/G034656/1","['design of process systems']","£6,483,484.00"
"EP/M013693/1","['design of process systems', 'energy efficiency', 'manufacturing machine & plant']","£294,665.00"
"EP/M018016/1","['design of process systems', 'microsystems', 'particle technology', 'reactor engineering']","£913,558.00"
"EP/N017773/1","['design of process systems', 'optoelect. devices & circuits', 'surfaces & interfaces']","£612,278.00"
"EP/N018249/1","['design of process systems', 'manufacturing machine & plant', 'materials processing']","£435,819.00"
"EP/L018705/1","['design of process systems', 'materials characterisation', 'materials processing']","£254,541.00"
"EP/L018632/1","['design of process systems', 'materials characterisation', 'materials processing']","£342,511.00"
"EP/N018141/1","['design of process systems', 'manufacturing machine & plant', 'materials processing']","£238,567.00"
"EP/M029867/1","['design of process systems', 'gas & solution phase reactions', 'heat & mass transfer', 'separation processes']","£599,506.00"
"EP/I031480/1","['design of process systems', 'particle technology', 'reactor engineering']","£988,772.00"
"EP/J015687/1","['design of process systems', 'particle technology', 'reactor engineering']","£620,901.00"
"EP/J003840/1","['design of process systems']","£1,278,003.00"
"EP/M015165/1","['design of process systems', 'manufacturing machine & plant', 'optoelect. devices & circuits']","£2,484,937.00"
"EP/M028240/1","['design of process systems', 'manufact. enterprise ops& mgmt', 'mathematical aspects of or']","£765,342.00"
"EP/M027856/1","['design of process systems', 'manufact. enterprise ops& mgmt', 'mathematical aspects of or']","£779,227.00"
"EP/M023001/1","['design processes', 'human communication in ict', 'human-computer interactions', 'information & knowledge mgmt', 'mobile computing']","£4,051,357.00"
"EP/N028198/1","['design processes', 'human communication in ict', 'human-computer interactions', 'information & knowledge mgmt', 'management & business studies', 'networks & distributed systems']","£992,269.00"
"EP/N02799X/1","['design processes', 'human-computer interactions', 'information & knowledge mgmt', 'networks & distributed systems', 'psychology']","£854,808.00"
"EP/N02785X/1","['design processes', 'human-computer interactions', 'information & knowledge mgmt']","£1,140,593.00"
"EP/N032772/1","['development (biosciences)', 'med.instrument.device& equip.', 'robotics & autonomy']","£292,798.00"
"EP/N03211X/1","['development (biosciences)', 'med.instrument.device& equip.', 'robotics & autonomy']","£307,919.00"
"EP/N03208X/1","['development (biosciences)', 'med.instrument.device& equip.', 'robotics & autonomy']","£165,234.00"
"EP/N029003/1","['development (biosciences)', 'med.instrument.device& equip.', 'robotics & autonomy']","£304,874.00"
"EP/M001121/1","['development (biosciences)', 'med.instrument.device& equip.']","£1,255,009.00"
"EP/N034899/1","['development geography', 'power sys man, prot & control', 'sustainable energy networks']","£241,076.00"
"EP/I022562/1","['diamond light source', 'instrumentation eng. & dev.']","£1,436,518.00"
"EP/N035321/1","['digital signal processing', 'music & acoustic technology']","£100,651.00"
"EP/M008916/1","['digital signal processing']","£17,446.00"
"EP/M008886/1","['digital signal processing']","£27,111.00"
"EP/M008843/1","['digital signal processing']","£605,742.00"
"EP/L018659/1","['digital signal processing', 'rf & microwave technology']","£293,485.00"
"EP/N005112/1","['digital signal processing', 'human communication in ict', 'music & acoustic technology']","£897,686.00"
"EP/K033700/1","['digital signal processing', 'rf & microwave technology']","£275,842.00"
"EP/K033166/1","['digital signal processing', 'rf & microwave technology']","£587,661.00"
"EP/M026698/1","['digital signal processing', 'med.instrument.device& equip.', 'vision & senses - ict appl.']","£983,624.00"
"EP/L016656/1","['digital signal processing', 'image & vision computing', 'networks & distributed systems', 'optical communications', 'optical devices & subsystems', 'rf & microwave technology']","£3,034,323.00"
"EP/L022559/2","['digital signal processing', 'image & vision computing', 'medical imaging', 'optical devices & subsystems']","£72,355.00"
"EP/L019981/1","['digital signal processing', 'human-computer interactions', 'information & knowledge mgmt', 'music & acoustic technology']","£5,199,944.00"
"EP/I028153/1","['digital signal processing', 'networks & distributed systems', 'optical communications', 'rf & microwave technology']","£2,200,000.00"
"EP/G037523/1","['digital signal processing', 'lasers & optics', 'microsystems', 'optical devices & subsystems', 'optical phenomena', 'optoelect. devices & circuits']","£4,942,312.00"
"EP/N020391/1","['digital signal processing', 'rf & microwave technology']","£1,099,261.00"
"EP/M014150/1","['digital signal processing', 'rf & microwave technology']","£267,077.00"
"EP/M014126/1","['digital signal processing', 'rf & microwave technology']","£279,512.00"
"EP/P000673/1","['digital signal processing', 'rf & microwave technology']","£713,111.00"
"EP/P000703/1","['digital signal processing', 'rf & microwave technology']","£283,517.00"
"EP/P003885/1","['digital signal processing', 'rf & microwave technology']","£676,973.00"
"EP/M026957/1","['digital signal processing', 'music & acoustic technology', 'vision & senses - ict appl.']","£565,347.00"
"EP/L025299/1","['digital signal processing', 'rf & microwave technology']","£250,495.00"
"EP/L025272/1","['digital signal processing', 'rf & microwave technology']","£232,936.00"
"EP/M009262/1","['digital signal processing', 'rf & microwave technology']","£100,449.00"
"EP/M015521/1","['digital signal processing', 'rf & microwave technology']","£92,911.00"
"EP/K025643/1","['digital signal processing']","£401,722.00"
"EP/M029441/1","['digital signal processing']","£98,465.00"
"EP/I031022/1","['digital signal processing', 'human communication in ict']","£6,236,104.00"
"EP/M026965/1","['digital signal processing', 'music & acoustic technology', 'vision & senses - ict appl.']","£700,744.00"
"EP/M026701/1","['digital signal processing', 'med.instrument.device& equip.', 'vision & senses - ict appl.']","£432,134.00"
"EP/M026728/1","['digital signal processing', 'med.instrument.device& equip.', 'vision & senses - ict appl.']","£908,086.00"
"EP/K015893/1","['digital signal processing', 'rf & microwave technology']","£315,750.00"
"EP/L000539/1","['digital signal processing', 'image & vision computing', 'music & acoustic technology']","£5,415,204.00"
"EP/L026147/1","['digital signal processing', 'networks & distributed systems', 'rf & microwave technology']","£853,379.00"
"EP/N028554/1","['digital signal processing', 'image & vision computing']","£331,178.00"
"EP/N024192/1","['digital signal processing', 'image & vision computing']","£273,996.00"
"EP/J015180/1","['digital signal processing']","£1,051,764.00"
"EP/M011852/1","['digital signal processing', 'non-linear systems mathematics']","£95,857.00"
"EP/K014277/1","['digital signal processing']","£3,837,581.00"
"EP/K014307/2","['digital signal processing']","£2,150,653.00"
"EP/N005651/1","['digital signal processing', 'networks & distributed systems', 'rf & microwave technology']","£316,814.00"
"EP/N005597/1","['digital signal processing', 'networks & distributed systems', 'rf & microwave technology']","£305,891.00"
"EP/N005686/1","['digital signal processing', 'networks & distributed systems', 'rf & microwave technology']","£393,402.00"
"EP/K007971/1","['digital signal processing', 'rf & microwave technology']","£323,138.00"
"EP/K008757/1","['digital signal processing', 'networks & distributed systems', 'optoelect. devices & circuits', 'rf & microwave technology']","£1,344,142.00"
"EP/K021966/1","['digital signal processing', 'electronic devices & subsys.', 'system on chip']","£3,403,307.00"
"EP/L020009/1","['digital signal processing', 'networks & distributed systems', 'optical communications', 'rf & microwave technology']","£5,893,500.00"
"EP/M026981/1","['digital signal processing', 'image & vision computing', 'vision & senses - ict appl.']","£418,262.00"
"EP/N007824/1","['digital signal processing', 'networks & distributed systems', 'optical communications', 'rf & microwave technology']","£236,143.00"
"EP/N008219/1","['digital signal processing', 'rf & microwave technology']","£310,420.00"
"EP/N002709/1","['digital signal processing', 'rf & microwave technology']","£98,519.00"
"EP/M000885/1","['digital signal processing', 'image & vision computing', 'vision & senses - ict appl.']","£1,362,874.00"
"EP/L01596X/1","['displays', 'electronic devices & subsys.', 'lasers & optics', 'optical communications', 'optical devices & subsystems', 'optoelect. devices & circuits']","£4,462,097.00"
"EP/M008797/1","['displays', 'materials synthesis & growth', 'optical devices & subsystems']","£97,028.00"
"EP/K020641/1","['drug formulation & delivery', 'instrumentation eng. & dev.', 'med.instrument.device& equip.']","£1,545,346.00"
"EP/N026985/1","['drug formulation & delivery', 'med.instrument.device& equip.', 'medical imaging']","£634,068.00"
"EP/M008657/1","['drug formulation & delivery', 'materials synthesis & growth']","£99,870.00"
"EP/L01646X/1","['drug formulation & delivery']","£4,546,482.00"
"EP/I01375X/1","['drug formulation & delivery', 'tissue engineering']","£1,330,813.00"
"EP/M014649/1","['drug formulation & delivery', 'materials characterisation', 'materials synthesis & growth']","£872,722.00"
"EP/N025075/1","['drug formulation & delivery']","£1,925,569.00"
"EP/L02635X/1","['drug formulation & delivery', 'materials characterisation', 'materials synthesis & growth']","£896,475.00"
"EP/L020734/1","['drug formulation & delivery', 'manufacturing machine & plant', 'med.instrument.device& equip.']","£564,437.00"
"EP/K023845/1","['drug formulation & delivery', 'microsystems']","£689,430.00"
"EP/N006615/1","['drug formulation & delivery', 'materials characterisation', 'materials synthesis & growth', 'med.instrument.device& equip.', 'tissue engineering']","£5,365,958.00"
"EP/N510087/1","['drug formulation & delivery', 'macro-molecular delivery', 'particle technology']","£138,754.00"
"EP/L024012/1","['drug formulation & delivery', 'med.instrument.device& equip.', 'medical imaging']","£6,384,336.00"
"EP/N026322/1","['drug formulation & delivery', 'materials characterisation', 'materials synthesis & growth']","£1,488,629.00"
"EP/N03371X/1","['drug formulation & delivery']","£539,154.00"
"EP/K032070/1","['drug formulation & delivery', 'materials characterisation', 'materials processing', 'med.instrument.device& equip.', 'medical imaging']","£287,563.00"
"EP/K029835/1","['drug formulation & delivery', 'materials characterisation', 'materials processing', 'med.instrument.device& equip.', 'medical imaging']","£312,761.00"
"EP/I021795/1","['drug formulation & delivery', 'medical imaging']","£1,053,634.00"
"EP/N026942/1","['drug formulation & delivery', 'med.instrument.device& equip.', 'medical imaging']","£675,860.00"
"EP/K002201/1","['drug formulation & delivery', 'materials characterisation']","£1,333,141.00"
"EP/L013835/1","['drug formulation & delivery', 'materials characterisation', 'materials synthesis & growth']","£689,931.00"
"EP/N006054/1","['earth engineering', 'wind power']","£1,000,951.00"
"EP/P00136X/1","['electric motor & drive systems', 'electronic devices & subsys.']","£843,022.00"
"EP/K008552/3","['electric motor & drive systems']","£108,590.00"
"EP/L505262/1","['electric motor & drive systems', 'energy storage']","£373,831.00"
"EP/L505274/1","['electric motor & drive systems', 'energy storage']","£95,087.00"
"EP/L505298/1","['electric motor & drive systems', 'energy storage']","£827,503.00"
"EP/L505286/1","['electric motor & drive systems', 'energy storage']","£468,617.00"
"EP/K034987/1","['electric motor & drive systems']","£2,041,122.00"
"EP/K035304/1","['electric motor & drive systems', 'electronic devices & subsys.']","£4,108,787.00"
"EP/M021785/1","['electrochemical science & eng.']","£97,604.00"
"EP/M009394/1","['electrochemical science & eng.', 'energy efficiency', 'energy storage', 'fuel cell technologies']","£3,266,366.00"
"EP/N024303/1","['electrochemical science & eng.', 'materials synthesis & growth']","£868,532.00"
"EP/L011697/1","['electrochemical science & eng.', 'separation processes']","£324,536.00"
"EP/L012278/1","['electrochemical science & eng.', 'separation processes']","£667,090.00"
"EP/N018222/1","['electrochemical science & eng.', 'manufacturing machine & plant', 'materials processing']","£351,844.00"
"EP/N032977/1","['electrochemical science & eng.', 'energy efficiency', 'materials characterisation', 'materials synthesis & growth']","£583,109.00"
"EP/N03337X/1","['electrochemical science & eng.', 'energy efficiency', 'materials characterisation', 'materials synthesis & growth']","£356,689.00"
"EP/P004504/1","['electrochemical science & eng.', 'reactor engineering', 'separation processes', 'waste management']","£1,295,519.00"
"EP/K006835/1","['electrochemical science & eng.']","£354,296.00"
"EP/K019694/1","['electromagnetics', 'electronic devices & subsys.', 'non-linear systems mathematics']","£582,976.00"
"EP/P005152/1","['electromagnetics', 'materials synthesis & growth']","£986,782.00"
"EP/I034548/1","['electromagnetics', 'rf & microwave technology']","£4,618,424.00"
"EP/L025507/1","['electronic devices & subsys.']","£574,524.00"
"EP/M010627/1","['electronic devices & subsys.', 'materials synthesis & growth', 'optoelect. devices & circuits', 'quantum optics & information']","£464,496.00"
"EP/M010589/1","['electronic devices & subsys.', 'materials synthesis & growth', 'optoelect. devices & circuits', 'quantum optics & information']","£979,288.00"
"EP/J001074/1","['electronic devices & subsys.', 'materials synthesis & growth', 'optical devices & subsystems']","£1,367,289.00"
"EP/L025450/1","['electronic devices & subsys.']","£303,038.00"
"EP/M020975/1","['electronic devices & subsys.', 'med.instrument.device& equip.', 'rf & microwave technology']","£1,016,559.00"
"EP/N002539/1","['electronic devices & subsys.', 'fundamentals of computing']","£567,204.00"
"EP/K03099X/1","['electronic devices & subsys.', 'manufacturing machine & plant']","£5,597,150.00"
"EP/M002519/1","['electronic devices & subsys.']","£97,910.00"
"EP/K026232/1","['electronic devices & subsys.', 'rf & microwave technology']","£540,317.00"
"EP/K02633X/1","['electronic devices & subsys.', 'rf & microwave technology']","£222,392.00"
"EP/P51021X/1","['electronic devices & subsys.']","£61,571.00"
"EP/N035569/1","['electronic devices & subsys.', 'materials characterisation', 'materials synthesis & growth', 'optical devices & subsystems', 'optoelect. devices & circuits']","£101,062.00"
"EP/N031563/1","['electronic devices & subsys.']","£760,102.00"
"EP/N028848/1","['electronic devices & subsys.']","£249,999.00"
"EP/K034510/1","['electronic devices & subsys.', 'med.instrument.device& equip.']","£4,300,968.00"
"EP/N016610/1","['electronic devices & subsys.', 'materials characterisation', 'materials synthesis & growth', 'rf & microwave technology']","£358,702.00"
"EP/N016408/1","['electronic devices & subsys.', 'materials characterisation', 'materials synthesis & growth', 'rf & microwave technology']","£562,873.00"
"EP/N014820/1","['electronic devices & subsys.', 'materials characterisation', 'materials synthesis & growth', 'rf & microwave technology']","£770,790.00"
"EP/N015878/1","['electronic devices & subsys.', 'materials characterisation', 'materials synthesis & growth', 'rf & microwave technology']","£433,141.00"
"EP/N017927/1","['electronic devices & subsys.', 'materials characterisation', 'materials synthesis & growth', 'rf & microwave technology']","£434,931.00"
"EP/L017695/1","['electronic devices & subsys.', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant', 'materials processing']","£2,920,233.00"
"EP/M022862/1","['electronic devices & subsys.', 'manufacturing machine & plant']","£286,581.00"
"EP/K024345/1","['electronic devices & subsys.', 'rf & microwave technology']","£393,218.00"
"EP/L017792/1","['electronic devices & subsys.', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant', 'materials processing']","£2,012,697.00"
"EP/K021273/1","['electronic devices & subsys.']","£801,686.00"
"EP/I004084/2","['electronic devices & subsys.']","£640,570.00"
"EP/K017829/1","['electronic devices & subsys.']","£1,105,048.00"
"EP/K000810/1","['electronic devices & subsys.']","£449,117.00"
"EP/K016776/1","['electronic devices & subsys.']","£438,879.00"
"EP/K01739X/1","['electronic devices & subsys.']","£966,282.00"
"EP/M009416/1","['electronic devices & subsys.', 'optoelect. devices & circuits']","£508,740.00"
"EP/K014471/1","['electronic devices & subsys.']","£6,196,718.00"
"EP/N00647X/1","['electronic devices & subsys.', 'materials characterisation']","£99,058.00"
"EP/L017563/1","['electronic devices & subsys.', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant', 'materials processing']","£2,466,368.00"
"EP/L017709/1","['electronic devices & subsys.', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant', 'materials processing']","£2,281,220.00"
"EP/M013650/1","['electronic devices & subsys.', 'materials synthesis & growth']","£783,177.00"
"EP/M013006/1","['electronic devices & subsys.', 'materials synthesis & growth']","£397,592.00"
"EP/M009238/1","['electronic devices & subsys.', 'vlsi design']","£501,273.00"
"EP/L010607/1","['electronic devices & subsys.']","£517,676.00"
"EP/L010585/1","['electronic devices & subsys.']","£447,209.00"
"EP/M013707/1","['electronic devices & subsys.', 'energy efficiency', 'manufacturing machine & plant']","£187,045.00"
"EP/J018678/1","['electronic devices & subsys.', 'optical devices & subsystems']","£1,503,628.00"
"EP/K034804/1","['electronic devices & subsys.', 'sustainable energy networks']","£1,976,371.00"
"EP/K035096/1","['electronic devices & subsys.', 'sustainable energy networks']","£2,018,422.00"
"EP/L007010/1","['electronic devices & subsys.', 'power electronics']","£1,977,582.00"
"EP/M009505/1","['electronic devices & subsys.', 'quantum optics & information']","£745,381.00"
"EP/M015300/1","['energy - conventional']","£971,987.00"
"EP/P510324/1","['energy - conventional']","£363,964.00"
"EP/K02115X/1","['energy - conventional', 'power systems plant']","£1,944,441.00"
"EP/K007866/1","['energy - conventional', 'energy - nuclear']","£737,970.00"
"EP/G036950/1","['energy - conventional', 'materials characterisation', 'materials processing']","£6,369,763.00"
"EP/N509991/1","['energy - conventional', 'manufacturing machine & plant', 'materials processing']","£171,430.00"
"EP/N509978/1","['energy - conventional', 'manufacturing machine & plant', 'materials processing']","£85,818.00"
"EP/N50841X/1","['energy - conventional']","£230,046.00"
"EP/M015351/1","['energy - conventional']","£1,035,606.00"
"EP/M021475/1","['energy - conventional', 'fluid dynamics']","£379,691.00"
"EP/M02203X/1","['energy - conventional', 'fluid dynamics']","£163,538.00"
"EP/M01536X/1","['energy - conventional']","£1,033,385.00"
"EP/K039326/1","['energy - conventional', 'energy efficiency', 'sustainable energy networks']","£4,607,765.00"
"EP/M011151/1","['energy - marine & hydropower', 'underwater engineering']","£76,550.00"
"EP/M011100/1","['energy - marine & hydropower', 'underwater engineering']","£46,284.00"
"EP/M011054/1","['energy - marine & hydropower', 'underwater engineering']","£434,711.00"
"EP/N021452/1","['energy - marine & hydropower']","£856,132.00"
"EP/N020782/1","['energy - marine & hydropower']","£803,546.00"
"EP/K012851/1","['energy - marine & hydropower']","£947,656.00"
"EP/L016303/1","['energy - marine & hydropower', 'wind power']","£3,984,294.00"
"EP/L016680/1","['energy - marine & hydropower', 'wind power']","£3,893,966.00"
"EP/M014738/1","['energy - marine & hydropower']","£795,262.00"
"EP/N021487/1","['energy - marine & hydropower']","£745,542.00"
"EP/J500847/1","['energy - marine & hydropower', 'wind power']","£6,499,212.00"
"EP/M021394/1","['energy - marine & hydropower']","£98,208.00"
"EP/N508445/1","['energy - marine & hydropower']","£572,717.00"
"EP/P510348/1","['energy - marine & hydropower']","£26,256.00"
"EP/K013319/1","['energy - marine & hydropower']","£1,010,584.00"
"EP/K012487/1","['energy - marine & hydropower']","£638,190.00"
"EP/N508652/1","['energy - marine & hydropower']","£48,177.00"
"EP/N508640/1","['energy - marine & hydropower']","£85,602.00"
"EP/N509838/1","['energy - marine & hydropower']","£101,008.00"
"EP/N509826/1","['energy - marine & hydropower']","£112,269.00"
"EP/I027912/1","['energy - marine & hydropower']","£2,971,756.00"
"EP/P008682/1","['energy - marine & hydropower']","£1,517,202.00"
"EP/K038443/1","['energy - marine & hydropower', 'fluid dynamics', 'software engineering']","£429,005.00"
"EP/K038303/1","['energy - marine & hydropower', 'fluid dynamics', 'software engineering']","£288,509.00"
"EP/K037889/1","['energy - marine & hydropower', 'fluid dynamics', 'software engineering']","£323,344.00"
"EP/M011135/1","['energy - nuclear']","£889,839.00"
"EP/L015013/1","['energy - nuclear', 'manufacturing machine & plant']","£1,024,548.00"
"EP/M026469/1","['energy - nuclear']","£183,809.00"
"EP/M019446/1","['energy - nuclear']","£289,499.00"
"EP/N017579/1","['energy - nuclear']","£191,687.00"
"EP/N017617/1","['energy - nuclear']","£204,972.00"
"EP/M026566/1","['energy - nuclear']","£526,604.00"
"EP/M026485/1","['energy - nuclear']","£202,604.00"
"EP/N004493/1","['energy - nuclear']","£311,689.00"
"EP/N017641/1","['energy - nuclear']","£293,546.00"
"EP/L005581/2","['energy - nuclear']","£290,217.00"
"EP/L006170/1","['energy - nuclear']","£240,879.00"
"EP/K03684X/1","['energy - nuclear']","£292,083.00"
"EP/K029770/1","['energy - nuclear']","£960,559.00"
"EP/M018563/1","['energy - nuclear']","£455,217.00"
"EP/M018768/1","['energy - nuclear']","£437,733.00"
"EP/M018482/1","['energy - nuclear']","£363,605.00"
"EP/M018237/1","['energy - nuclear']","£579,688.00"
"EP/N016351/1","['energy - nuclear']","£420,446.00"
"EP/N017374/1","['energy - nuclear']","£1,192,883.00"
"EP/L014041/1","['energy - nuclear']","£4,905,730.00"
"EP/M018210/1","['energy - nuclear']","£557,930.00"
"EP/N017684/1","['energy - nuclear']","£311,313.00"
"EP/M018466/1","['energy - nuclear']","£30,890.00"
"EP/M017540/1","['energy - nuclear']","£290,366.00"
"EP/K034650/1","['energy - nuclear']","£990,300.00"
"EP/I005420/1","['energy - nuclear', 'materials characterisation']","£1,500,012.00"
"EP/L015390/1","['energy - nuclear']","£5,181,479.00"
"EP/L015900/1","['energy - nuclear']","£4,153,231.00"
"EP/N035178/1","['energy - nuclear', 'plasmas - laser & fusion']","£328,689.00"
"EP/M018040/1","['energy - nuclear']","£15,964.00"
"EP/M026396/1","['energy - nuclear']","£120,287.00"
"EP/M018369/1","['energy - nuclear']","£491,287.00"
"EP/M018105/1","['energy - nuclear']","£24,480.00"
"EP/K00817X/1","['energy - nuclear']","£382,535.00"
"EP/N017870/1","['energy - nuclear']","£419,974.00"
"EP/M018792/1","['energy - nuclear']","£423,258.00"
"EP/M018733/1","['energy - nuclear']","£681,131.00"
"EP/L025981/1","['energy - nuclear']","£507,738.00"
"EP/L504671/1","['energy - nuclear']","£637,523.00"
"EP/M02489X/1","['energy - nuclear']","£530,918.00"
"EP/M018261/1","['energy - nuclear']","£112,729.00"
"EP/M018296/1","['energy - nuclear']","£204,533.00"
"EP/G037426/1","['energy - nuclear']","£3,593,201.00"
"EP/N508494/1","['energy - nuclear', 'materials testing & eng.']","£119,903.00"
"EP/N508482/1","['energy - nuclear', 'materials testing & eng.']","£138,010.00"
"EP/M026426/1","['energy - nuclear']","£317,663.00"
"EP/K033611/1","['energy - nuclear']","£278,731.00"
"EP/N017854/1","['energy - nuclear']","£408,180.00"
"EP/J021172/1","['energy - nuclear', 'manufacturing machine & plant']","£4,115,477.00"
"EP/M012719/1","['energy - nuclear']","£257,195.00"
"EP/I037644/1","['energy - nuclear']","£15,534,654.00"
"EP/L504695/1","['energy - nuclear']","£169,537.00"
"EP/L504683/1","['energy - nuclear']","£267,098.00"
"EP/L018616/1","['energy - nuclear']","£3,053,898.00"
"EP/K039350/1","['energy - nuclear']","£424,704.00"
"EP/M022684/1","['energy - nuclear']","£662,151.00"
"EP/M01858X/1","['energy - nuclear']","£390,552.00"
"EP/M01861X/1","['energy - nuclear']","£287,062.00"
"EP/M012794/1","['energy - nuclear']","£244,071.00"
"EP/N00700X/1","['energy - nuclear']","£246,737.00"
"EP/M026477/1","['energy - nuclear']","£556,624.00"
"EP/I036427/1","['energy - nuclear', 'ground engineering']","£1,339,398.00"
"EP/N017110/1","['energy - nuclear']","£473,482.00"
"EP/M026558/1","['energy - nuclear']","£315,475.00"
"EP/M018415/1","['energy - nuclear']","£95,627.00"
"EP/M018717/1","['energy - nuclear']","£301,001.00"
"EP/M018709/1","['energy - nuclear']","£183,212.00"
"EP/N017749/1","['energy - nuclear']","£405,515.00"
"EP/P004458/1","['energy - nuclear']","£30,246.00"
"EP/M018814/1","['energy - nuclear']","£244,598.00"
"EP/M018679/1","['energy - nuclear']","£203,718.00"
"EP/M018598/1","['energy - nuclear']","£130,709.00"
"EP/M018822/1","['energy - nuclear']","£487,539.00"
"EP/L025817/1","['energy - nuclear']","£495,253.00"
"EP/P510713/1","['energy efficiency']","£98,670.00"
"EP/M506692/1","['energy efficiency']","£79,993.00"
"EP/M506710/1","['energy efficiency']","£131,526.00"
"EP/K002716/1","['energy efficiency', 'human-computer interactions']","£669,209.00"
"EP/K002635/2","['energy efficiency', 'human-computer interactions']","£197,295.00"
"EP/L024608/1","['energy efficiency']","£493,582.00"
"EP/M014002/1","['energy efficiency', 'manufacturing machine & plant', 'materials processing']","£191,863.00"
"EP/L024454/1","['energy efficiency']","£450,922.00"
"EP/P510725/1","['energy efficiency']","£96,454.00"
"EP/P001173/1","['energy efficiency', 'sustainable energy networks', 'sustainable energy vectors']","£5,059,153.00"
"EP/K011820/1","['energy efficiency']","£5,699,187.00"
"EP/K00915X/1","['energy efficiency']","£4,423,783.00"
"EP/M507192/1","['energy efficiency', 'solar technology', 'sustainable energy networks']","£179,750.00"
"EP/M507209/1","['energy efficiency']","£33,551.00"
"EP/K002589/1","['energy efficiency', 'human-computer interactions']","£1,075,109.00"
"EP/M008223/1","['energy efficiency']","£596,155.00"
"EP/L024403/1","['energy efficiency']","£496,909.00"
"EP/K00249X/1","['energy efficiency', 'human-computer interactions']","£1,547,189.00"
"EP/K011723/1","['energy efficiency']","£3,937,512.00"
"EP/M014096/1","['energy efficiency', 'manufacturing machine & plant', 'materials processing']","£291,744.00"
"EP/K002473/1","['energy efficiency', 'human-computer interactions']","£911,561.00"
"EP/K002643/1","['energy efficiency', 'human-computer interactions']","£771,789.00"
"EP/N002563/1","['energy efficiency', 'information & knowledge mgmt']","£49,238.00"
"EP/L022311/1","['energy efficiency']","£1,178,449.00"
"EP/M507143/1","['energy efficiency', 'energy storage']","£108,557.00"
"EP/M507131/1","['energy efficiency', 'energy storage']","£345,145.00"
"EP/N022645/1","['energy efficiency']","£3,046,231.00"
"EP/P006779/1","['energy efficiency']","£202,313.00"
"EP/L002604/1","['energy efficiency']","£755,892.00"
"EP/L002531/1","['energy efficiency']","£746,938.00"
"EP/K002724/1","['energy efficiency', 'human-computer interactions']","£1,511,972.00"
"EP/M506734/1","['energy efficiency']","£209,963.00"
"EP/M506709/1","['energy efficiency']","£156,862.00"
"EP/M00760X/1","['energy efficiency']","£302,477.00"
"EP/P004709/1","['energy efficiency', 'heat & mass transfer']","£1,573,522.00"
"EP/M507180/1","['energy efficiency']","£216,275.00"
"EP/L01517X/1","['energy efficiency']","£4,248,119.00"
"EP/K001582/1","['energy efficiency']","£1,300,151.00"
"EP/N508597/1","['energy efficiency', 'energy storage', 'sustainable energy networks']","£89,889.00"
"EP/N02222X/1","['energy efficiency', 'transport ops & management']","£1,161,862.00"
"EP/L02442X/1","['energy efficiency']","£489,701.00"
"EP/M014088/1","['energy efficiency', 'manufacturing machine & plant', 'solar technology']","£282,948.00"
"EP/M006735/1","['energy efficiency']","£598,392.00"
"EP/K002732/1","['energy efficiency', 'human-computer interactions']","£1,747,823.00"
"EP/P511109/1","['energy efficiency', 'materials characterisation', 'materials processing']","£363,466.00"
"EP/M008088/1","['energy efficiency', 'energy storage']","£602,610.00"
"EP/G036896/1","['energy efficiency', 'pavement engineering', 'sustainable energy vectors', 'transport ops & management', 'urban & land management']","£4,960,274.00"
"EP/M507167/2","['energy efficiency']","£103,058.00"
"EP/K011847/1","['energy efficiency', 'heat & mass transfer']","£5,213,689.00"
"EP/M507210/1","['energy efficiency']","£25,370.00"
"EP/M013952/1","['energy efficiency', 'manufacturing machine & plant', 'materials processing', 'materials synthesis & growth']","£298,644.00"
"EP/N02351X/1","['energy efficiency']","£1,737,979.00"
"EP/M024652/1","['energy efficiency']","£829,094.00"
"EP/N509875/1","['energy efficiency']","£148,788.00"
"EP/K000438/2","['energy efficiency']","£268,959.00"
"EP/M008053/1","['energy efficiency']","£598,784.00"
"EP/P004636/1","['energy efficiency', 'heat & mass transfer']","£1,642,830.00"
"EP/L024489/1","['energy efficiency']","£493,819.00"
"EP/K011839/1","['energy efficiency']","£5,745,855.00"
"EP/M007359/1","['energy efficiency']","£372,573.00"
"EP/M008215/1","['energy efficiency']","£580,962.00"
"EP/K011790/1","['energy efficiency']","£3,539,215.00"
"EP/K00154X/1","['energy efficiency']","£1,876,792.00"
"EP/K039253/1","['energy efficiency']","£3,512,257.00"
"EP/M013863/1","['energy efficiency', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant']","£233,012.00"
"EP/M506758/1","['energy efficiency']","£177,147.00"
"EP/M014029/1","['energy efficiency', 'instrumentation eng. & dev.', 'manufacturing machine & plant']","£298,572.00"
"EP/L013681/1","['energy efficiency', 'human-computer interactions']","£559,981.00"
"EP/P005667/1","['energy efficiency', 'energy storage', 'sustainable energy networks']","£303,989.00"
"EP/N020472/1","['energy efficiency']","£713,033.00"
"EP/N022289/1","['energy efficiency', 'energy storage']","£1,520,589.00"
"EP/L027437/1","['energy efficiency', 'heat & mass transfer']","£798,716.00"
