"37876","['professor w wang', ['design & testing technology', 'electronic devices & subsys.', 'manufacturing machine & plant', 'materials processing']]"
"10910","['professor a mills', ['catalysis & applied catalysis', 'design of process systems', 'gas & solution phase reactions', 'heat & mass transfer', 'materials characterisation', 'materials synthesis & growth', 'microsystems']]"
"41812","['professor ta birks', ['analytical science', 'digital signal processing', 'optical devices & subsystems']]"
"4901","['dr r england', []]"
"82897","['dr wj wadsworth', ['optical devices & subsystems']]"
"45279","['dr pa snow', []]"
"13883","['professor ml sanderson', []]"
"2390","['professor r butler', ['manufacturing machine & plant', 'numerical analysis', 'statistics & appl. probability']]"
"41971","['emeritus professor g hunt', []]"
"110016","['dr ha kim', ['materials characterisation', 'materials processing', 'sustainable energy vectors']]"
"8544","['professor t jones', []]"
"43946","['professor k worden', ['acoustics', 'control engineering', 'eng. dynamics & tribology', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant', 'materials testing & eng.', 'non-linear systems mathematics', 'robotics & autonomy']]"
"56694","['dr b sauer', ['atoms & ions', 'chemical structure', 'cold atomic species', 'gas & solution phase reactions', 'light-matter interactions', 'quantum optics & information']]"
"31879","['professor jc anderson', []]"
"46023","['professor i reid', []]"
"82989","['professor dc smith', ['analytical science', 'chemical structure', 'chemical synthetic methodology', 'co-ordination chemistry', 'electrochemical science & eng.', 'materials characterisation', 'materials synthesis & growth']]"
"45542","['professor a hilton', ['digital signal processing', 'image & vision computing', 'music & acoustic technology']]"
"46033","['professor dh gregory', ['energy storage', 'solar technology']]"
"48676","['dr x yuan', []]"
"41506","['dr d atkinson', ['med.instrument.device& equip.', 'medical imaging', 'tissue engineering']]"
"54794","['dr j saul', []]"
"53215","['dr t lakshmanan', []]"
"73974","['professor mm knight', []]"
"82948","['dr c wilson', []]"
"73581","['professor aj moore', ['design of process systems', 'manufacturing machine & plant', 'materials processing', 'optical devices & subsystems']]"
"82971","['dr a wills', []]"
"82950","['dr c wright', []]"
"68356","['professor a cross', ['rf & microwave technology']]"
"30785","['professor m petre', []]"
"52941","['professor r wilson', []]"
"56823","['dr j roberts', []]"
"29466","['dr j bradfield', []]"
"45983","['dr s ashforth-frost', []]"
"36580","['professor d pym', ['fundamentals of computing', 'mathematical aspects of or', 'microeconomic theory']]"
"46069","['dr y netrusov', []]"
"43555","['professor m bridson', []]"
"51182","['dr o kolosov', []]"
"53039","['professor j tisch', ['biophysics', 'gas & solution phase reactions', 'lasers & optics', 'light-matter interactions', 'optical devices & subsystems', 'plasmas - laser & fusion', 'scattering & spectroscopy']]"
"46064","['dr gw delius', []]"
"44075","['dr r weston', []]"
"52955","['dr v kuznetsov', []]"
"83017","['dr j kelman', []]"
"34615","['professor rm ormerod', []]"
"52680","['dr dma stuart', []]"
"40054","['professor p dorey', []]"
"52930","['professor c molteni', ['biophysics', 'condensed matter physics', 'high performance computing', 'magnetism/magnetic phenomena', 'solar technology']]"
"48095","['professor h summers', ['biophysics', 'drug formulation & delivery', 'fluid dynamics', 'manufacturing machine & plant', 'med.instrument.device& equip.', 'medical imaging', 'microsystems', 'rheology']]"
"52956","['professor r bielawski', []]"
"52933","['professor c barnes', []]"
"82953","['professor j darr', ['carbon capture & storage', 'catalysis & applied catalysis', 'electrochemical science & eng.', 'electronic devices & subsys.', 'energy efficiency', 'energy storage', 'fuel cell technologies', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant', 'materials characterisation', 'materials processing', 'materials synthesis & growth']]"
"71101","['professor b krauskopf', []]"
"53208","['dr g jelenic', []]"
"38641","['professor a m rucklidge', ['algebra & geometry', 'continuum mechanics', 'logic & combinatorics', 'mathematical analysis', 'mathematical physics', 'non-linear systems mathematics', 'numerical analysis']]"
"53018","['professor sp morgan', ['drug formulation & delivery', 'med.instrument.device& equip.', 'medical imaging']]"
"45941","['professor dj paul', ['analytical science', 'bioelectronic devices', 'chemical structure', 'electronic devices & subsys.', 'materials processing', 'optical devices & subsystems', 'optoelect. devices & circuits', 'solar technology']]"
"52979","['professor fhl essler', ['condensed matter physics', 'magnetism/magnetic phenomena']]"
"12743","['dr dj price', []]"
"46099","['prof dr p schumacher', []]"
"49008","['professor p gardner', ['fundamentals of computing', 'software engineering']]"
"56820","['professor f boca', []]"
"53166","['dr g moebus', []]"
"49387","['professor f dowker', []]"
"53040","['dr db lukyanov', []]"
"53347","['dr i rivin', []]"
"40944","['professor j carroll', []]"
"48724","['professor m poesio', []]"
"46207","['dr ag smith', []]"
"46236","['professor p sutcliffe', []]"
"56821","['professor r craster', ['complex fluids & soft solids', 'continuum mechanics', 'fluid dynamics', 'materials synthesis & growth', 'microsystems', 'multiphase flow', 'non-linear systems mathematics']]"
"70886","['professor jsw lamb', []]"
"43497","['dr pj upton', []]"
"50962","['professor v falko', ['instrumentation eng. & dev.', 'manufacturing machine & plant', 'materials synthesis & growth']]"
"46202","['professor j gauntlett', ['algebra & geometry', 'mathematical physics']]"
"54770","['professor dm whittaker', ['materials synthesis & growth', 'optoelect. devices & circuits']]"
"46143","['dr t greene', []]"
"56817","['professor pg jones', []]"
"45756","['professor r mokaya', []]"
"73975","['dr j sloan', ['analytical science', 'chemical synthetic methodology', 'materials characterisation', 'materials synthesis & growth']]"
"66390","['professor sg walker', []]"
"44639","['dr p stonestreet', []]"
"53175","['dr p howes', []]"
"53021","['professor f udrea', ['electronic devices & subsys.', 'power electronics', 'sustainable energy networks']]"
"56810","['dr pr birkett', []]"
"46138","['professor u tillmann', []]"
"46270","['dr c doran', []]"
"45994","['dr tn todorov', []]"
"40402","['professor sp beeby', ['artificial intelligence', 'image & vision computing', 'manufacturing machine & plant', 'materials processing', 'networks & distributed systems', 'rf & microwave technology']]"
"73994","['professor c alexander', ['drug formulation & delivery', 'materials characterisation', 'materials processing', 'materials synthesis & growth', 'med.instrument.device& equip.', 'medical science & disease', 'particle technology', 'tissue engineering']]"
"6691","['professor dp hampshire', []]"
"73979","['dr d twitchen', []]"
"47921","['dr dr solomon', []]"
"74084","['dr f cora', ['materials characterisation', 'materials synthesis & growth']]"
"56939","['dr a aggeli', ['biomaterials', 'biomechanics & rehabilitation', 'medical imaging', 'tissue engineering']]"
"54176","['dr dr allan', ['chemical structure', 'instrumentation eng. & dev.', 'physical organic chemistry']]"
"48882","['professor j zhang', []]"
"46239","['professor j nelson', ['chemical synthetic methodology', 'design engineering', 'electronic devices & subsys.', 'materials characterisation', 'materials processing', 'materials synthesis & growth', 'solar technology']]"
"60067","['professor p wright', ['synthetic biology']]"
"73987","['dr i sosnin', []]"
"69331","['dr o kozlovski', []]"
"61323","['professor dr bowler', ['biophysics', 'condensed matter physics', 'high performance computing', 'magnetism/magnetic phenomena', 'quantum optics & information', 'solar technology']]"
"10744","['professor c mellish', []]"
"48541","['professor e reiter', []]"
"54662","['professor k van deemter', []]"
"115892","['dr sg sripada', []]"
"97455","['dr c korff', []]"
"4907","['dr g ensell', []]"
"34753","['dr dj watkin', []]"
"-163941","['dr ri cooper', ['materials characterisation', 'materials synthesis & growth']]"
"126199","['dr h puschmann', []]"
"126200","['dr l bourhis', []]"
"88857","['dr b logan', ['complexity science', 'control engineering', 'design engineering', 'fundamentals of computing', 'information & knowledge mgmt', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant', 'modelling & simul. of it sys.', 'networks & distributed systems']]"
"-109974","['dr ma miller', []]"
"21711","['professor g davies', []]"
"25643","['professor g ashwell', []]"
"100506","['professor r paige', []]"
"21216","['professor j austin', ['artificial intelligence', 'computer graphics & visual.', 'human-computer interactions', 'image & vision computing', 'microsystems']]"
"5635","['professor v fusco', ['digital signal processing', 'rf & microwave technology']]"
"81344","['dr m dritschel', []]"
"48375","['dr k izod', []]"
"2244","['professor a bundy', ['fundamentals of computing']]"
"46590","['professor cb jones', ['fundamentals of computing', 'software engineering']]"
"99592","['professor n franks', []]"
"34639","['professor h bowman', []]"
"-226048","['professor mh johnson', []]"
"100819","['dr mw spratling', []]"
"3769","['professor r i damper', []]"
"3180","['professor t collett', []]"
"110181","['dr jj bryson', []]"
"14726","['professor ft smith', ['algebra & geometry', 'continuum mechanics', 'energy efficiency', 'logic & combinatorics', 'mathematical analysis', 'mathematical physics', 'non-linear systems mathematics', 'numerical analysis', 'statistics & appl. probability']]"
"48012","['professor i eames', []]"
"21743","['dr m bennett', []]"
"31529","['professor c oppenheimer', []]"
"54623","['professor d raper', []]"
"53333","['dr j petzing', ['manufacturing machine & plant']]"
"16157","['professor jr tyrer', ['energy efficiency', 'manufacturing machine & plant', 'solar technology']]"
"11929","['professor i owen', []]"
"14229","['professor s sharples', []]"
"84633","['dr k anderson', []]"
"65674","['professor c thomas', []]"
"68681","['professor m heil', []]"
"65700","['professor ja barnden', []]"
"65817","['dr m lee', []]"
"84339","['professor a adamatzky', []]"
"50432","['professor l bull', ['fuel cell technologies']]"
"103942","['dr b costello', []]"
"21766","['professor d robertson', ['artificial intelligence', 'computational linguistics', 'human-computer interactions', 'information & knowledge mgmt', 'science & technology studies']]"
"-118449","['dr l dixon', []]"
"-99305","['dr f mcneill', ['fundamentals of computing']]"
"91082","['professor sc cowley', []]"
"42525","['professor a veselov', []]"
"13152","['professor m reid', ['algebra & geometry']]"
"70561","['professor ev flynn', []]"
"22603","['professor r heath-brown', ['algebra & geometry', 'mathematical analysis']]"
"-185805","['dr m sadrzadeh', ['artificial intelligence', 'comput./corpus linguistics']]"
"-188437","['dr md kerr', []]"
"57819","['professor p hydon', []]"
"69724","['dr a duncan', []]"
"7747","['professor j howie', ['algebra & geometry', 'continuum mechanics', 'logic & combinatorics', 'mathematical analysis', 'mathematical aspects of or', 'mathematical physics', 'non-linear systems mathematics', 'numerical analysis', 'statistics & appl. probability', 'theoretical biology']]"
"44465","['dr nd gilbert', []]"
"21382","['professor se rees', []]"
"27249","['professor a borovik', []]"
"15181","['professor r stohr', []]"
"68951","['professor a corti', ['algebra & geometry']]"
"79738","['professor b totaro', []]"
"57660","['dr t hall', []]"
"52772","['professor v snaith', []]"
"73208","['dr s maharaj', []]"
"107956","['professor a kresch', []]"
"8225","['professor pg jeavons', ['fundamentals of computing']]"
"83531","['professor a krokhin', []]"
"4783","['professor j elgin', []]"
"52202","['professor r raman', []]"
"-26269","['dr d paulusma', ['fundamentals of computing']]"
"-403442","['dr g mertzios', []]"
"-26259","['professor h broersma', ['sustainable energy networks']]"
"35","['professor s abramsky', ['algebra & geometry', 'fundamentals of computing', 'new & emerging comp. paradigms']]"
"34203","['professor chl ong', ['fundamentals of computing']]"
"-37800","['professor p wong', []]"
"-194260","['professor p krysta', []]"
"81308","['dr m otto', []]"
"28303","['dr pe dunne', []]"
"30815","['professor m wooldridge', ['artificial intelligence', 'fundamentals of computing', 'robotics & autonomy']]"
"96083","['dr df manlove', []]"
"57225","['professor w rytter', []]"
"75224","['professor c iliopoulos', []]"
"22892","['professor i duff', []]"
"54563","['dr ja scott', ['numerical analysis']]"
"23213","['professor n gould', ['numerical analysis']]"
"-186990","['dr wb hart', []]"
"-95224","['dr r savani', ['fundamentals of computing']]"
"32588","['professor t arslan', []]"
"43134","['professor ga wiggins', ['digital signal processing', 'human-computer interactions', 'information & knowledge mgmt', 'music & acoustic technology']]"
"78929","['mr t crawford', []]"
"107878","['professor b von stengel', []]"
"1098","['professor j beasley', []]"
"77031","['dr l porkolab', []]"
"59559","['professor p goldberg', []]"
"49970","['professor la goldberg', []]"
"81490","['professor v gillet', []]"
"-3404","['dr w song', ['biomaterials', 'manufacturing machine & plant', 'med.instrument.device& equip.', 'tissue engineering']]"
"2907","['professor p christensen', []]"
"107511","['professor jr varcoe', ['analytical science', 'catalysis & applied catalysis', 'electrochemical science & eng.', 'fuel cell technologies', 'materials characterisation', 'materials synthesis & growth', 'separation processes', 'sustainable energy vectors']]"
"14544","['professor rct slade', ['bioenergy', 'energy - conventional', 'fuel cell technologies', 'separation processes']]"
"38712","['professor a kucernak', ['analytical science', 'electrochemical science & eng.', 'energy storage', 'fuel cell technologies', 'instrumentation eng. & dev.', 'sustainable energy vectors']]"
"-118829","['dr ja horsfall', []]"
"-215744","['professor sp fletcher', ['asymmetric chemistry', 'catalysis & applied catalysis', 'chemical biology', 'materials synthesis & growth', 'physical organic chemistry']]"
"-118766","['dr pw davies', []]"
"46999","['professor d walker', ['medical imaging', 'non-linear systems mathematics', 'numerical analysis']]"
"-22978","['dr a kenway', []]"
"54871","['professor ae trefethen', []]"
"78279","['dr e edirisinghe', []]"
"15535","['professor r taylor', ['optical devices & subsystems']]"
"108083","['professor af benabid', []]"
"1419","['professor d bird', []]"
"73970","['dr c rae', ['materials characterisation', 'materials processing', 'materials testing & eng.']]"
"6357","['professor al greer', []]"
"36103","['professor rc reed', ['catalysis & applied catalysis', 'control engineering', 'energy - nuclear', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant', 'materials characterisation', 'materials processing', 'materials testing & eng.', 'optical devices & subsystems']]"
"12382","['professor d pettifor', []]"
"-24919","['dr r drautz', []]"
"43874","['professor fp dunne', ['eng. dynamics & tribology', 'manufacturing machine & plant', 'materials characterisation', 'materials processing', 'materials testing & eng.', 'waste minimisation']]"
"-149095","['dr v apostolopoulos', []]"
"13916","['professor r sargent', []]"
"117064","['dr cf faria', ['condensed matter physics', 'light-matter interactions']]"
"50730","['professor pv hatton', ['biomaterials', 'biomechanics & rehabilitation', 'med.instrument.device& equip.']]"
"27093","['professor j nicholson', []]"
"46728","['professor i brook', []]"
"-108742","['dr a tilocca', ['biomaterials', 'materials characterisation', 'materials synthesis & growth']]"
"7402","['professor m hitchman', []]"
"-5419","['professor r beale', []]"
"126832","['professor t anthopoulos', ['electronic devices & subsys.', 'manufacturing machine & plant']]"
"61313","['dr a danopoulos', []]"
"13147","['professor g reid', ['analytical science', 'chemical structure', 'chemical synthetic methodology', 'co-ordination chemistry', 'electrochemical science & eng.', 'materials characterisation', 'materials synthesis & growth']]"
"4414","['professor aj downs', []]"
"12166","['professor j patrick', []]"
"38798","['dr a walker', []]"
"2536","['professor c cannings', []]"
"117269","['professor nam monk', ['bioprocess engineering', 'design of process systems', 'manufacturing machine & plant']]"
"108534","['professor n cohen', ['building ops & management', 'complexity science', 'control engineering', 'design & testing technology', 'modelling & simul. of it sys.', 'robotics & autonomy', 'urban & land management']]"
"4597","['professor me dyer', ['fundamentals of computing']]"
"57264","['professor c cooper', ['fundamentals of computing']]"
"83430","['professor s bullock', ['artificial intelligence', 'chemical structure', 'complexity science', 'fluid dynamics', 'information & knowledge mgmt', 'materials characterisation', 'medical science & disease', 'pollution', 'population ecology', 'quantum optics & information']]"
"83563","['professor v jansen', []]"
"69312","['dr cjc watkins', []]"
"72078","['professor a cooper', ['carbon capture & storage', 'catalysis & applied catalysis', 'design of process systems', 'design processes', 'materials characterisation', 'materials synthesis & growth']]"
"7270","['professor s higgins', ['analytical science', 'chemical synthetic methodology', 'co-ordination chemistry', 'electrochemical science & eng.', 'magnetism/magnetic phenomena', 'materials synthesis & growth', 'surfaces & interfaces']]"
"119913","['professor yz khimyak', ['biomaterials', 'bioprocess engineering', 'design of process systems', 'manufacturing machine & plant']]"
"11750","["professor k o'grady", ['magnetism/magnetic phenomena']]"
"-6495","['professor f dong', []]"
"9713","['professor r loudon', []]"
"-27192","['dr jt bradley', []]"
"95522","['professor wj knottenbelt', ['computer sys. & architecture', 'information & knowledge mgmt']]"
"62710","['dr na thomas', []]"
"-17480","['professor a van moorsel', ['artificial intelligence', 'criminal law & criminology', 'criminology', 'design processes', 'fundamentals of computing', 'human communication in ict', 'human-computer interactions', 'information & knowledge mgmt', 'mobile computing', 'modelling & simul. of it sys.', 'networks & distributed systems', 'psychology']]"
"75731","['professor j sventek', ['fundamentals of computing', 'software engineering']]"
"116637","['dr js sharp', []]"
"105888","['professor a michaelides', ['biophysics', 'condensed matter physics', 'high performance computing', 'magnetism/magnetic phenomena', 'solar technology']]"
"-1069","['professor d alfe', []]"
"5916","['professor m gillan', []]"
"-109080","['dr r duncan', []]"
"21672","['dr ks paulson', []]"
"592","['professor k attenborough', []]"
"-112946","['dr cj walden', []]"
"14632","['professor g smith', []]"
"22018","['professor m chen', []]"
"-124855","['professor mw jones', ['computer graphics & visual.', 'fundamentals of computing', 'human-computer interactions', 'information & knowledge mgmt', 'software engineering']]"
"61641","['professor nw john', []]"
"71115","['dr j brooke', []]"
"1973","['professor kw brodlie', []]"
"7502","['professor a holden', []]"
"-79530","['dr ct davie', ['energy - nuclear', 'ground engineering']]"
"54564","['professor s best', ['biomaterials', 'tissue engineering']]"
"32796","['professor l fradkin', []]"
"87566","['professor a gachagan', ['control engineering', 'design & testing technology', 'image & vision computing', 'information & knowledge mgmt', 'intelligent & expert systems', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant', 'materials testing & eng.', 'robotics & autonomy']]"
"106712","['dr o kullmann', []]"
"38933","['dr e alpay', []]"
"110063","['professor f stepanek', []]"
"16775","['professor pd welch', []]"
"45040","['professor g lyons', []]"
"979","['professor jd barrow', []]"
"77994","['dr a forster', []]"
"6482","['professor p grundy', []]"
"9700","['professor d lord', []]"
"10257","['dr jsd mason', []]"
"86340","['professor j kaplunov', []]"
"6201","['professor wg graham', ['medical science & disease']]"
"10656","['mr g mcnally', []]"
"11215","['dr t morrow', []]"
"5481","['professor b fox', []]"
"92525","['professor j esparza', []]"
"102590","['dr jy goulermas', []]"
"-80238","['dr m power', []]"
"77350","['dr a harris', []]"
"77400","['dr j ware', []]"
"11191","['dr c morris', []]"
"80844","['dr r bourne', []]"
"54344","['dr g dodds', []]"
"8071","['professor gw irwin', []]"
"21886","['professor r sutton', []]"
"-453317","['professor j chudley', []]"
"26613","['dr s tetlow', []]"
"278","['dr r allwood', []]"
"77517","['dr ra stockman', ['materials characterisation', 'materials synthesis & growth']]"
"108941","['professor jm scobbie', []]"
"53165","['professor wj hardcastle', []]"
"-122245","['dr s schaeffler', []]"
"-104685","['dr rj lickley', []]"
"-89146","['professor a turk', []]"
"82265","['professor s king', ['digital signal processing', 'human communication in ict']]"
"31841","['professor s renals', ['digital signal processing', 'human communication in ict']]"
"83991","['professor p nithiarasu', []]"
"40770","['professor fc walsh', ['eng. dynamics & tribology']]"
"48432","['dr se huq', []]"
"13527","['professor d rodger', []]"
"44563","['dr h lai', []]"
"9773","['professor j lucas', []]"
"14649","['professor js smith', []]"
"76056","['dr i tait', []]"
"29848","['professor n avis', []]"
"21787","['professor g pender', ['coastal & waterway engineering', 'mathematical analysis', 'numerical analysis', 'statistics & appl. probability']]"
"32060","['professor t hoey', []]"
"14094","['professor b sealy', []]"
"14937","['professor nm spyrou', []]"
"66105","['dr m breese', []]"
"3069","['professor as clough', []]"
"8321","['professor c jeynes', []]"
"16716","['professor rp webb', ['energy - nuclear', 'materials characterisation']]"
"53269","['professor r ford', []]"
"40486","['dr d bloor', []]"
"16638","['professor mg watson', []]"
"8847","['professor a king', []]"
"32649","['dr jp pye', []]"
"105091","['mr t linde', []]"
"106093","['dr b tjahjono', ['artificial intelligence', 'design & testing technology', 'design engineering', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant']]"
"16832","['dr cm western', []]"
"69599","['professor d shallcross', []]"
"71018","['professor h thompson', []]"
"57864","['professor s p decent', []]"
"97564","['professor a burbidge', []]"
"82512","['professor m simmons', ['design engineering', 'manufacturing machine & plant', 'multiphase flow']]"
"3916","['professor t davies', []]"
"83429","['dr g tabor', ['artificial intelligence', 'coastal & waterway engineering', 'energy - marine & hydropower']]"
"12687","['professor w powrie', ['building ops & management', 'complexity science', 'construction ops & management', 'energy efficiency', 'ground engineering', 'pavement engineering', 'soil science', 'structural engineering', 'sustainable energy networks', 'sustainable energy vectors', 'transport ops & management', 'urban & land management', 'waste management', 'water engineering']]"
"57277","['professor pj walker', ['civil engineering materials', 'construction ops & management', 'environmental economics', 'materials testing & eng.', 'structural engineering', 'urban & land management']]"
"110450","['professor a heath', ['civil engineering materials', 'structural engineering']]"
"27844","['dr pf mccombie', []]"
"8973","['professor j knott', []]"
"-148626","['dr a shterenlikht', []]"
"22205","['dr kr hallam', ['energy - nuclear']]"
"16982","['professor t whittaker', ['energy - marine & hydropower']]"
"10949","['professor c mingham', ['coastal & waterway engineering', 'energy - marine & hydropower', 'fluid dynamics', 'software engineering']]"
"2673","['professor dm causon', ['coastal & waterway engineering', 'energy - marine & hydropower', 'fluid dynamics', 'software engineering']]"
"21754","['professor dm ingram', ['energy - marine & hydropower', 'wind power']]"
"72613","['dr a clarke', []]"
"17345","['professor cp winlove', ['biophysics']]"
"11311","['professor t mullin', []]"
"13839","['professor s salous', []]"
"51634","['dr a stocker', []]"
"34584","['professor m warrington', []]"
"5579","['professor jg frey', ['algebra & geometry', 'information & knowledge mgmt', 'medical science & disease', 'statistics & appl. probability']]"
"34605","['professor nj mason', []]"
"37735","['dr aj crewe', []]"
"14160","['professor r severn', []]"
"83317","['professor dj wagg', ['acoustics', 'control engineering', 'design engineering', 'eng. dynamics & tribology', 'manufact. enterprise ops& mgmt', 'non-linear systems mathematics']]"
"59448","['dr s zhong', []]"
"-22602","['dr dr carbery', ['materials characterisation', 'materials synthesis & growth']]"
"16159","['professor a tyrrell', ['artificial intelligence', 'computer sys. & architecture', 'electronic devices & subsys.', 'fundamentals of computing', 'microsystems']]"
"3665","['dr iw cumming', []]"
"44380","['professor k hellgardt', ['carbon capture & storage', 'catalysis & applied catalysis', 'design of process systems', 'electrochemical science & eng.', 'materials synthesis & growth', 'separation processes']]"
"89683","['dr am young', []]"
"29401","['professor pa revell', []]"
"83620","['dr la watts', ['design & testing technology', 'design processes', 'human communication in ict', 'information & knowledge mgmt']]"
"-3092","['professor grt ter haar', ['drug formulation & delivery', 'med.instrument.device& equip.', 'medical imaging']]"
"62151","['dr jc bamber', ['med.instrument.device& equip.']]"
"15059","['professor e stentiford', []]"
"76065","['dr la fletcher', []]"
"76066","['dr p hobbis', []]"
"7512","['professor ae holdo', []]"
"103253","['professor v hanson', []]"
"-189996","['professor pi iosifidis', []]"
"85830","['professor sa cowley', []]"
"85831","['professor a richardson', []]"
"85832","['dr p grocott', ['med.instrument.device& equip.']]"
"39756","['dr g meyer', []]"
"43612","['professor ng stocks', ['continuum mechanics', 'design & testing technology', 'high performance computing', 'materials characterisation', 'statistics & appl. probability']]"
"12161","['professor nw paton', ['fundamentals of computing', 'information & knowledge mgmt']]"
"69603","['dr aaa fernandes', ['fundamentals of computing', 'information & knowledge mgmt']]"
"80636","['dr r sakellariou', []]"
"44685","['professor p watson', ['complexity science', 'design engineering', 'design processes', 'energy efficiency', 'human communication in ict', 'human-computer interactions', 'information & knowledge mgmt', 'intelligent & expert systems', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant', 'mobile computing', 'sustainable energy networks', 'sustainable energy vectors', 'synthetic biology', 'water engineering']]"
"9671","['professor k lomas', ['building ops & management', 'energy efficiency', 'human-computer interactions']]"
"38911","['professor d harrison', ['design & testing technology']]"
"73726","['dr psa evans', []]"
"1381","['professor e billett', []]"
"74065","['dr b ramsey', []]"
"76815","['dr b ramsey', []]"
"82957","['professor ln smith', []]"
"68161","['professor m smith', []]"
"86860","['dr nv russell', []]"
"15405","['professor j swithenbank', []]"
"38054","['dr lb newnes', ['design & testing technology', 'design processes', 'human communication in ict', 'information & knowledge mgmt']]"
"1450","['professor us bititci', ['control engineering', 'design of process systems', 'information & knowledge mgmt', 'intelligent & expert systems', 'manufact. enterprise ops& mgmt', 'manufacturing machine & plant', 'particle technology']]"
"-106747","['professor g elwyn', []]"
"6264","['professor a gray', []]"
"-190912","['dr cer bolton', []]"
"-191468","['professor t maughan', []]"
"109312","['mr a hardisty', []]"
"-190969","['dr o allam', []]"
"-56594","['dr ec conley', []]"
"-21577","['professor dr owens', []]"
"39970","['professor ad preece', []]"
"56489","['professor o rana', ['criminal law & criminology', 'criminology', 'energy efficiency', 'energy storage', 'mathematical & statistic psych', 'modelling & simul. of it sys.', 'networks & distributed systems', 'statistics & appl. probability']]"
"25011","['professor p a barnes', []]"
"80655","['dr g parkes', []]"
"48606","['professor g bond', ['energy - nuclear']]"
"14387","['dr mjn sibley', []]"
"57629","['dr m sibley', []]"
"69466","['professor i gursul', ['aerodynamics', 'energy efficiency']]"
"101737","['professor r coles', []]"
"8187","['professor l jankovic', []]"
"13540","['professor cdf rogers', ['building ops & management', 'complexity science', 'design & testing technology', 'energy efficiency', 'environmental planning', 'ground engineering', 'human geography (general)', 'instrumentation eng. & dev.', 'management & business studies', 'robotics & autonomy', 'sociology', 'sustainable energy networks', 'transport ops & management', 'urban & land management']]"
"123557","['professor j bryson', ['complexity science', 'environmental planning', 'human geography (general)', 'management & business studies', 'sociology', 'sustainable energy networks', 'transport ops & management', 'urban & land management']]"
"109838","['professor j sadler', ['energy efficiency', 'urban & land management']]"
"-117697","['professor mr gaterell', ['energy efficiency', 'human-computer interactions']]"
"-113910","['dr a barber', []]"
"54861","['dr i jefferson', ['complexity science', 'environmental planning', 'ground engineering', 'human geography (general)', 'instrumentation eng. & dev.', 'management & business studies', 'sociology', 'sustainable energy networks', 'transport ops & management', 'urban & land management']]"
"-113970","['dr l porter', []]"
"599","['professor d attwood', []]"
"41013","['professor d j clarke', []]"
"34860","['professor g leggett', ['biomaterials', 'bionanoscience', 'complex fluids & soft solids', 'materials characterisation', 'materials synthesis & growth', 'physical organic chemistry', 'surfaces & interfaces']]"
"50451","['professor gjt tiddy', []]"
"27512","['professor mw anderson', []]"
"73824","['dr a galindo', ['catalysis & applied catalysis', 'design of process systems', 'fluid dynamics', 'microsystems', 'multiphase flow', 'particle technology', 'separation processes']]"
"12025","['professor cc pantelides', ['catalysis & applied catalysis', 'design of process systems', 'particle technology']]"
"11943","['professor dr owen', []]"
"28055","['professor d peric', []]"
"111388","['professor k li', ['energy efficiency', 'energy storage', 'heat & mass transfer', 'sustainable energy networks']]"
"36473","['dr pj martin', ['manufacturing machine & plant']]"
"45588","['professor d sheldon', []]"
"48693","['professor h petrie', ['artificial intelligence', 'biomechanics & rehabilitation', 'computer graphics & visual.', 'human-computer interactions', 'image & vision computing']]"
"84090","['dr s ungar', []]"
"45812","['professor c hardacre', ['carbon capture & storage', 'catalysis & applied catalysis', 'complex fluids & soft solids', 'design of process systems', 'electric motor & drive systems', 'electrochemical science & eng.', 'energy storage', 'gas & solution phase reactions', 'heat & mass transfer', 'microsystems', 'multiphase flow', 'reactor engineering', 'separation processes', 'solar technology', 'sustainable energy vectors']]"
"14109","['professor k seddon', ['gas & solution phase reactions', 'multiphase flow', 'separation processes']]"
"41423","['professor r allen', ['catalysis & applied catalysis', 'design of process systems', 'gas & solution phase reactions', 'heat & mass transfer', 'multiphase flow', 'reactor engineering', 'separation processes']]"
"34690","['dr jm macinnes', []]"
"6732","['professor dc hanna', []]"
"107612","['dr mv oconnor', []]"
"99150","['dr m an', []]"
"-185357","['dr fwb li', []]"
"48696","["dr df d'ayala", ['coastal & waterway engineering']]"
"2539","['professor d canter', []]"
"79529","['professor f crestani', []]"
"53920","['professor pi cowling', ['artificial intelligence', 'computer graphics & visual.', 'human-computer interactions', 'image & vision computing', 'information & knowledge mgmt']]"
"37889","['dr r bell', ['catalysis & applied catalysis', 'design of process systems', 'gas & solution phase reactions', 'heat & mass transfer', 'multiphase flow', 'reactor engineering', 'separation processes']]"
"85448","['professor k wright', []]"
"39765","['professor v babitsky', []]"
"83313","['professor v silberschmidt', ['manufact. enterprise ops& mgmt', 'manufacturing machine & plant', 'materials characterisation', 'materials testing & eng.']]"
"78812","['mr v chrysostomou', []]"
"91035","['professor jm garibaldi', ['information & knowledge mgmt', 'mobile computing']]"
"74374","['professor ca glass', []]"
"51546","['professor m guenov', []]"
"41313","['professor sp gorman', []]"
"78971","['professor cp mccoy', ['medical science & disease']]"
