"EP/E006361/1","[['phillips, professor c', '12408']]"
"GR/R58697/01","[['price, dr jd', '12829']]"
"GR/R40975/01","[['blunn, professor g', '1554'], ['zavatsky, dr a', '54516']]"
"GR/R40982/01","[['zavatsky, dr a', '54516'], ['blunn, professor g', '1554']]"
"GR/R89363/01","[['french, mr mj', '76457']]"
"GR/R89189/01","[['smith, professor k', '14653'], ['mathieson, dr k', '125468'], ['morrison, dr j', '29627']]"
"EP/D064651/1","[['parnell, dr r', '-20517']]"
"GR/S19745/01","[['read, professor c', '90834'], ['dales, professor hg', '3754']]"
"EP/F021968/1","[['borghesi, professor m', '78842'], ['zepf, professor km', '92980']]"
"GR/R89370/01","[['keddie, professor jl', '41752']]"
"GR/S31372/01","[['knowles, professor jc', '46119']]"
"GR/T09460/01","[['drewello, dr t', '43273'], ['giannakopulos, dr a', '113900'], ['colburn, dr aw', '36512']]"
"GR/S74638/01","[['emerson, dr n', '4881'], ['sealy, professor b', '14094']]"
"EP/F004451/1","[['roberts, professor s', '13417'], ['wilkinson, professor aj', '44916'], ['jenkins, dr m', '8269']]"
"EP/E011136/1","[['hensinger, professor wk', '-113466']]"
"GR/S76120/01","[['bruce, professor p', '2132'], ['tunstall, dr d', '16068']]"
"GR/M69579/02","[['welton, professor t', '34731']]"
"GR/M69579/01","[['welton, professor t', '34731']]"
"GR/M69562/01","[['welton, professor t', '34731']]"
"GR/M73781/01","[['seddon, professor k', '14109'], ['rooney, professor d', '68665']]"
"GR/N02085/01","[['seddon, professor k', '14109'], ['rooney, professor d', '68665'], ['hardacre, professor c', '45812']]"
"EP/D073014/1","[['licence, professor p', '113728']]"
"EP/D029538/1","[['seddon, professor k', '14109'], ['rooney, professor d', '68665'], ['hardacre, professor c', '45812'], ['kohanoff, professor j', '77725']]"
"GR/R57584/01","[['madden, professor pa', '9965']]"
"EP/E00802X/1","[['zhou, professor w', '34721']]"
"EP/H004319/1","[['kornyshev, professor aa', '105731']]"
"GR/N05765/01","[['winterton, professor n', '68614'], ['cooper, professor a', '72078'], ['scott, professor k', '14056']]"
"GR/R45413/01","[['silva, professor srp', '42271'], ['shannon, professor j', '35981']]"
"EP/E01853X/1","[['mccullough, professor rw', '10477']]"
"GR/S22202/01","[['charlton, professor m', '2803']]"
"EP/E016332/1","[['charlton, professor m', '2803']]"
"GR/S22196/01","[['mccullough, professor rw', '10477']]"
"EP/F033885/1","[['charlton, professor m', '2803']]"
"EP/F032757/1","[['mccullough, professor rw', '10477'], ['hunniford, dr ca', '-180743']]"
"EP/G068968/1","[['charlton, professor m', '2803']]"
"EP/G067082/1","[['mccullough, professor rw', '10477'], ['hunniford, dr ca', '-180743']]"
"EP/H003177/1","[['emmanouilidou, dr a', '-215144']]"
"GR/N65066/01","[['moore, professor t', '21923'], ['dodson, professor ah', '4289']]"
"GR/S93714/02","[['moore, dr aw', '106606'], ['pratt, dr i', '48654'], ['schormans, dr ja', '39475']]"
"GR/S93707/02","[['bhatti, professor s', '57256'], ['kirstein, professor p', '8927']]"
"GR/S93714/03","[['moore, dr aw', '106606'], ['pratt, dr i', '48654'], ['schormans, dr ja', '39475']]"
"GR/S93714/01","[['moore, dr aw', '106606'], ['pratt, dr i', '48654']]"
"GR/S93707/01","[['bhatti, professor s', '57256'], ['kirstein, professor p', '8927']]"
"EP/F021232/1","[['marangos, professor j', '10115'], ['smith, professor r', '20508'], ['tisch, professor j', '53039']]"
"EP/E057837/1","[['yang, professor g', '68959']]"
"EP/E057624/1","[['hao, professor y', '80862'], ['parini, professor c', '12031']]"
"GR/R16433/01","[['ashworth, dr sh', '43998'], ['plane, professor jmc', '12525']]"
"EP/F061390/1","[['irvine, professor sjc', '34856']]"
"GR/R50509/01","[['mardaljevic, professor j', '44202'], ['lomas, professor k', '9671']]"
"EP/E039618/1","[['eden, dr sp', '-148370']]"
"GR/N00562/01","[['saad, professor d', '40729']]"
"GR/N38770/01","[['taylor, professor j', '15582']]"
"EP/F063229/1","[['steed, professor jw', '41372'], ['howard, professor jak', '7713']]"
"GR/N09176/01","[['kingman, sir j', '8882']]"
"GR/S31174/01","[['kingman, sir j', '8882']]"
"EP/F005431/1","[['toland, professor jf', '15899'], ['hunt, dr re', '-2217']]"
"GR/N09114/01","[['kingman, sir j', '8882'], ['moffatt, professor h', '11014']]"
"GR/R19625/01","[['layzell, professor pj', '9266'], ['budgen, professor d', '2206'], ['munro, professor m', '11345'], ['macaulay, professor l', '9848'], ['bennett, professor k', '1251'], ['brereton, professor p', '1900']]"
"EP/E028640/1","[['linton, dr d', '53883'], ['sezer, professor s', '66486'], ['miller, dr p', '90240'], ["o'neill, dr i", '96995'], ['fusco, professor v', '5635'], ['stewart, dr dw', '107466']]"
"GR/R77186/01","[['morris, dr w', '95194']]"
"EP/F035454/1","[['duquenoy, dr p', '-29805']]"
"EP/F035438/1","[['rashid, professor a', '80313'], ['may-chahal, professor ca', '-103814'], ['coulson, professor g', '28053']]"
"EP/F035071/1","[['jones, professor m', '-114894']]"
"EP/F004214/1","[['strachan, professor i', '43773'], ['korff, dr c', '97455']]"
"EP/D033373/1","[['pryce, professor jd', '110017']]"
"GR/R51407/01","[['adams, dr gg', '90127'], ['shakesheff, professor k', '46006']]"
"GR/R40081/01","[['simpson, professor j', '43581'], ['warner, professor d', '43205']]"
"GR/R40074/01","[['bentley, professor ma', '21516']]"
"EP/C527984/1","[['shramchenko, dr v', '125355']]"
"GR/S44136/01","[['hitchin, professor nj', '39235']]"
"GR/N22465/01","[['zegarlinski, professor b', '31824'], ["grigor'yan, professor a", '38807']]"
"EP/E040160/1","[['el, dr g', '101582']]"
"GR/R04652/01","[['feldmann, professor j', '55365'], ['ellam, professor rm', '80665'], ['paton, professor g', '50458']]"
"EP/D040345/2","[['meier-augenstein, professor w', '56215'], ['kalin, professor r', '39394']]"
"EP/D040116/1","[['nic daeid, professor n', '83955'], ['fraser, professor j', '-79970']]"
"EP/D040345/1","[['meier-augenstein, professor w', '56215'], ['kalin, professor r', '39394']]"
"GR/R46090/01","[['volk, dr m', '75152']]"
"GR/R94244/01","[['brocklesby, dr w', '1967'], ['weller, professor m', '16783']]"
"EP/H016864/1","[['das, professor pk', '26661']]"
"EP/E026362/1","[['jowitt, professor pw', '8569'], ['guthrie, professor pm', '60004']]"
"GR/M99897/01","[['webster, professor mf', '16737'], ['walters, professor k', '16505'], ['chen, professor m', '22018'], ['phillips, professor tn', '12426'], ['williams, professor pr', '17160']]"
"GR/R61451/01","[['broomhead, professor d', '42123'], ['glendinning, professor p', '43752']]"
"GR/R74239/01","[['lewin, professor p', '29807'], ['rogers, professor e', '13542'], ['french, dr m', '74929']]"
"GR/R74956/01","[['owens, professor dh', '11954']]"
"EP/C51873X/1","[['burridge, professor j', '97246'], ['rogers, professor e', '13542'], ['chappell, dr ph', '-3161'], ['lewin, professor p', '29807']]"
"EP/E011535/1","[['pavlovskaia, dr e', '-17622']]"
"EP/H026053/1","[['gould, professor n', '23213']]"
"EP/E006485/1","[['thompson, professor ij', '15737']]"
"GR/N36189/01","[['thompson, professor cp', '40975']]"
"GR/T28638/01","[['muir wood, professor d', '11292'], ['crewe, dr aj', '37735'], ['taylor, professor ca', '15519']]"
"GR/S43207/01","[['mcguirk, professor jj', '10554'], ['page, professor gj', '34631']]"
"GR/S43191/01","[['dowling, professor dame a', '33125'], ['hynes, dr tp', '7984']]"
"EP/E032028/1","[['sandham, professor nd', '67244'], ['hu, dr z', '89185'], ['agarwal, dr a', '-124288']]"
"GR/R22285/01","[['pilling, professor m', '12486'], ['seakins, professor p', '29799'], ['lewis, professor a', '50627'], ['heard, professor de', '54759']]"
"GR/M87450/01","[['richards, professor wg', '13233']]"
"GR/M88303/01","[['rezazadeh, professor aa', '13200'], ['fuller, professor g', '55337'], ['cundy, dr c', '-89154'], ['davis, professor l', '3953'], ['missous, professor m', '10965'], ['paul, dr d', '12185'], ['salous, professor s', '13839'], ['freer, professor r', '5562'], ['gibson, professor a', '5848'], ['singer, professor k', '14492'], ['peaker, professor ar', '12223'], ['sloan, dr r', '40624'], ['wu, professor z', '21720'], ['darwazeh, professor i', '34533'], ['truscott, dr ws', '-29040']]"
"GR/N10615/01","[['shields, professor tj', '14275'], ['boyce, dr k', '55849'], ['nadjai, professor a', '64768'], ["o'connor, dr d", '11735'], ['silcock, dr g', '14402'], ['abu tair, dr a', '62698'], ['molkov, professor v', '75748']]"
"GR/M86071/01","[['ekert, professor ak', '26007'], ['jones, professor ja', '70125'], ['johnson, professor n', '34657'], ['steane, professor a', '39089'], ['burnett, professor k', '2302'], ['stacey, dr d', '21265']]"
"GR/M87917/01","[['richards, dr r', '23938'], ['cooper, dr sj', '61574'], ['hodgkinson, dr p', '61582'], ['evans, professor jso', '47555'], ['steel, professor p', '15033'], ['bryce, professor m', '2166'], ['harris, professor rk', '6857'], ['kataky, dr r', '22272'], ['feast, professor wj', '5128'], ['cameron, professor n', '56031']]"
"GR/M88686/01","[['russell, professor ps', '-429955'], ['birks, professor ta', '41812'], ['knight, professor j', '45280']]"
"GR/M64765/01","[['landshoff, professor p', '9144'], ['huppert, professor h', '7920'], ['kelly, professor f', '8707'], ['pedley, professor tj', '12272'], ['gowers, professor w', '47147'], ['lickorish, dr w', '24450'], ['hawking, professor s', '6986'], ['grimmett, professor g', '23896']]"
"GR/M88365/01","[['bradley, professor m', '1801'], ['russell, professor a', '13742'], ['kilburn, professor j', '8823'], ['owen, dr j', '33993'], ['attard, professor g', '591'], ['hayden, professor be', '7021'], ['brown, professor rcd', '52838'], ['owen, professor j', '26031'], ['weller, professor m', '16783'], ['brown, professor t', '38151']]"
"GR/M87535/01","[['pollard, professor rd', '12566'], ['miles, professor re', '10845'], ['snowden, professor c', '14778'], ['iezekiel, dr s', '51856'], ['kelsall, professor rw', '32627'], ['beddard, professor g', '1124'], ['harrison, professor p', '44208'], ['steenson, dr dp', '41348']]"
"GR/M87771/01","[['prewett, professor pd', '66681'], ['ward, dr m', '33588']]"
"GR/M61788/01","[['palmer, professor re', '12009'], ['nellist, professor pd', '-122021']]"
"GR/S23636/01","[['munro, professor m', '11345']]"
"GR/R92554/01","[['magoulas, professor gd', '93505'], ['angelides, professor mc', '57273']]"
"GR/R92554/02","[['magoulas, professor gd', '93505'], ['angelides, professor mc', '57273']]"
"EP/H012699/1","[['hopgood, dr jr', '-22879']]"
"GR/R73805/01","[['costen, dr f', '94296'], ['barton, professor s', '1003']]"
"GR/N30620/01","[['moses, professor aj', '11242']]"
"GR/R04041/01","[['kilsby, professor c', '80329'], ['oconnell, professor pe', '47471'], ['bell, professor m', '1177'], ['young, professor m', '37309'], ['gosling, professor pd', '57831'], ["o'connell, professor e", '77198']]"
"GR/S17765/01","[['hewitt, professor gf', '7223'], ['issa, dr r', '8089'], ['lawrence, professor cj', '38060'], ['richardson, professor sm', '23039']]"
"GR/S17796/01","[['quarini, professor g', '32009']]"
"GR/S17789/01","[['azzopardi, professor b', '643']]"
"GR/S17758/01","[['thompson, professor cp', '40975'], ['yeung, professor h', '50509']]"
"EP/G06279X/1","[['oakey, professor j', '56801']]"
"EP/G062374/1","[['sharifi, professor vn', '45105'], ['swithenbank, professor j', '15405']]"
"EP/G063265/1","[['scott, dr sa', '125790'], ['hayhurst, professor a', '7035'], ['dennis, professor j', '26910']]"
"EP/G06265X/1","[['fennell, dr p', '-181239'], ['kandiyoti, professor r', '8612']]"
"GR/R46779/01","[['thompson, professor d', '15732']]"
"GR/R62915/01","[['black, professor i', '76727'], ['hand, professor d', '50579'], ['ritchie, professor jm', '13368'], ['dunnigan, dr m', '41056'], ['neville, professor a', '41039']]"
"GR/M91242/01","[['shaw, professor j', '-424'], ['dearing, professor ja', '21614'], ['dickson, dr d', '4201'], ['rosseinsky, professor m', '27178'], ['schiffrin, professor d', '14008']]"
"GR/M92096/01","[['fisher, professor j', '24520'], ['stone, mr m', '57169'], ['jin, professor z', '47966'], ['ingham, professor e', '35749']]"
"GR/R63585/01","[['asenov, professor ama', '491'], ['cooper, professor j', '3323'], ['morgan, professor h', '11136'], ['green, dr ng', '74004'], ['roy, professor s', '55316']]"
"GR/M92027/01","[['aroussi, professor a', '27686'], ['pickering, professor sj', '23098']]"
"GR/R63691/01","[['bryanston-cross, professor p', '2154']]"
"GR/R05833/01","[['raja, professor vh', '12949'], ['roy, professor r', '13704']]"
"GR/R63561/01","[['hall, professor rm', '69178'], ['aaron, dr j', '92622'], ['soames, dr r', '92624'], ['limb, mr d', '92625'], ['fisher, professor j', '24520'], ['wood, professor d', '27126'], ['evans, dr j', '44048'], ['ingham, professor e', '35749'], ['dalgarno, professor kw', '38418'], ['truscott, dr j', '59561']]"
"GR/M90535/01","[['handy, professor n', '6722'], ['hansen, professor jp', '49456'], ['sprik, professor m', '52344'], ['amos, dr r', '312']]"
"GR/M92515/01","[['davies, professor d', '3850'], ['vaughan, professor a', '16252']]"
"GR/R62830/01","[['tuzun, professor u', '16131'], ['baxter, dr j', '92652'], ['sharif, professor a', '53183'], ['smith, professor jm', '14647'], ['cleaver, dr j', '39090']]"
"GR/R62823/01","[['green, dr s', '59253'], ['unsworth, professor u', '92650'], ['unsworth, professor a', '16179'], ['dominy, professor r', '4312'], ['gregory-smith, professor dg', '6376']]"
"GR/M91884/01","[['hayes, professor w', '56409'], ['harwood, professor lm', '6930'], ['davis, dr fj', '3965'], ['osborn, professor h', '52402'], ['cardin, professor dj', '27144'], ['gilbert, professor a', '5874'], ['mueller-harvey, professor i', '66783'], ['andrews, professor sc', '70804'], ['goodenough, dr p', '70805'], ['crabbe, professor mjc', '3478'], ['sweeney, professor j', '-449254']]"
"GR/R05727/01","[['hutchison, dr jl', '7946'], ['cockayne, mr d', '79416'], ['cockayne, professor d', '61535']]"
"GR/M92454/01","[['powrie, professor w', '12687'], ['best, dr ai', '70889'], ['clayton, professor c', '3019']]"
"GR/M92409/01","[['greef, dr r', '6284']]"
"GR/M91808/01","[['hardalupas, professor i', '36834'], ['taylor, professor amp', '15517']]"
"GR/M92430/01","[['pletcher, professor d', '12541'], ['bartlett, professor pn', '29058'], ['owen, dr j', '33993'], ['birkin, dr pr', '46001'], ['owen, professor j', '26031'], ['denault, dr g', '27492'], ['denuault, dr g', '27188']]"
"GR/M92607/01","[['dowd, professor p', '4397'], ['williams, professor ra', '36278'], ['poole, dr c', '51942'], ['kale, dr g', '35263']]"
"GR/M92966/01","[['de los rios, dr e', '4040'], ['brown, professor m w', '2057']]"
"GR/R63752/01","[['caldwell, professor dg', '2464'], ['gray, professor j', '6267'], ['taylor, professor e', '-125540']]"
"GR/M94427/01","[['quirke, professor n', '-286983'], ['pantelides, professor cc', '12025'], ['jackson, professor g', '8108'], ['gould, dr ir', '40177'], ['nicholson, dr d', '11589'], ['grimes, professor rw', '6446'], ['gale, dr j', '29332']]"
"GR/R62946/01","[['young, professor k', '62162']]"
"GR/M91730/01","[['goddard, professor aj', '6012'], ['warner, professor mr', '66278'], ['luchini, dr m', '51839'], ['ford, dr r', '52355'], ['walker, dr s', '16424'], ['pain, professor cc', '53031'], ['de oliveira, dr c', '70896'], ['worthington, professor m', '70898']]"
"GR/M92584/01","[['anderson, professor mw', '27512'], ['holmes, dr s', '69209'], ['cundy, dr c', '-89154']]"
"GR/M91143/01","[['prassides, professor k', '12699'], ['kroto, professor sir h', '9049'], ['hinds, professor ea', '37419']]"
"GR/M91822/01","[['davies, professor ar', '3936'], ['phillips, professor tn', '12426'], ['webster, professor mf', '16737']]"
"GR/M91709/01","[['hill, professor cas', '37120']]"
"GR/M92263/01","[['crocombe, professor ad', '21323'], ['wahab, dr m', '70762'], ['smith, professor pa', '14667'], ['wahab, dr ma', '76685']]"
"GR/R62854/01","[['snape, professor ce', '14765'], ['lester, professor e', '65747'], ['cloke, dr m', '3066']]"
"GR/M92492/01","[['cullis, professor pm', '3654'], ['russell, dr dr', '13745'], ['holloway, professor j', '7544']]"
"GR/M91662/01","[['postlethwaite, professor i', '12634'], ['bates, professor d', '70840'], ['walker, dr dj', '29734']]"
"GR/M92232/01","[['hickey, professor bj', '7253'], ['bushby, professor rj', '2357'], ['carrington, professor a', '57488']]"
"GR/M92836/01","[['shipway, professor ph', '38535']]"
"GR/M92829/01","[['thornhill, dr d', '50322'], ['fleck, professor r', '5301']]"
"GR/M91327/01","[['wilshire, professor b', '17250'], ['mcmurray, professor hn', '69217'], ['worsley, professor d', '44932'], ['mcmurray, dr h', '37453']]"
"GR/M92225/01","[['pattenden, professor g', '12170'], ['clark, professor j', '2955'], ['searle, professor m', '51894'], ['mascal, dr m', '10243'], ['gill, dr g', '5907'], ['woodward, professor s', '17504'], ['whiting, dr da', '16969'], ['simpkins, professor ns', '14449'], ['clarke, dr pa', '70800'], ['lygo, professor b', '70801'], ['thomas, professor nr', '26474'], ['anderson, professor jc', '31879'], ['hayes, professor cj', '58272']]"
"GR/R63578/01","[['christie, professor m', '74448'], ['couples, professor gd', '36286'], ['sorbie, professor k', '14827']]"
"EP/H010815/1","[['gordon, professor m', '6120'], ['parkinson, dr m', '132053']]"
"GR/S05250/01","[['jacob, professor n', '86419']]"
"GR/S29751/01","[['rogerson, professor g', '51630'], ['kaplunov, professor j', '86340']]"
"GR/S29751/02","[['rogerson, professor g', '51630'], ['kaplunov, professor j', '86340']]"
"GR/R46366/01","[['owen, professor m', '89259']]"
"GR/R00777/01","[['new, professor g', '11506']]"
"GR/R29604/01","[['ghani, professor n', '69411']]"
"GR/N35908/01","[['cassaigne, ms n', '54078']]"
"EP/C549465/1","[['grimes, professor rw', '6446'], ['hutchings, professor g', '7937'], ['cotton, dr ma', '3396'], ['smith, professor d', '14618'], ['lee, professor we', '9333'], ['biggs, professor sr', '102348'], ['scruby, professor cb', '123227'], ['milestone, dr nb', '118273'], ['edwards, professor l', '4717'], ['goddard, professor aj', '6012'], ['marsden, professor bj', '119222'], ['walker, dr s', '16424'], ['sherry, professor ah', '43783'], ['hewitt, professor gf', '7223'], ['laurence, professor d', '81895'], ['allen, professor r', '41423'], ['marrow, professor j', '42975'], ['livens, professor f', '41034']]"
"GR/N13869/01","[['campbell, dr i', '88227']]"
"EP/H020071/1","[['levesley, professor j', '29500']]"
"GR/N31511/01","[['campbell, dr i', '88227']]"
"GR/R17638/01","[['wild, professor p', '17046'], ['martin, professor k', '82502']]"
"GR/S68668/01","[['fulton, professor b', '5624']]"
"EP/E048668/1","[['mckenna, professor p', '112206'], ['neely, professor d', '49750'], ['evans, professor rg', '-34927']]"
"GR/S82800/01","[['wright, professor p', '60067'], ['mcmullan, professor g', '75704']]"
"EP/D507057/1","[['macdonald, dr j', '63475'], ['macdonald, professor a', '99013']]"
"EP/F06179X/1","[['kucernak, professor a', '38712']]"
"GR/R94084/01","[['clarkson, professor wa', '59078'], ['richardson, professor dj', '41202'], ['hanna, professor dc', '6732'], ['nilsson, professor lja', '67509']]"
"GR/R59359/01","[['henderson, professor ra', '74638']]"
"GR/S29690/01","[['schwarzacher, professor w', '58845']]"
"GR/R41460/01","[['ebdon, professor jr', '4657']]"
"GR/R41453/01","[['morris, professor aj', '32097'], ['boodhoo, dr k', '102367'], ['jachuck, dr r', '49383']]"
"GR/S15778/01","[['bain, professor c', '705'], ['thomas, dr rk', '15700']]"
"GR/N20676/01","[['zimmerman, professor w', '32459'], ['priestman, dr gh', '12781']]"
"GR/N20669/01","[['azzopardi, professor b', '643'], ['langston, dr p', '45013']]"
"GR/N20683/01","[['grassia, dr ps', '76234'], ['davies, professor g', '58862'], ['newsham, dr d', '11545']]"
"GR/N27347/01","[['burnett, professor k', '2302']]"
"NS/A000009/1","[['razavi, professor rs', '80543'], ['smith, professor, n', '-421389'], ['botnar, professor rm', '-212492'], ['nagel, professor e', '-191994'], ['schaeffter, professor tr', '-110198'], ['blower, professor p', '1547'], ['seneviratne, professor ld', '14144'], ['watson, professor tf', '21587'], ['tabakov, dr s', '50765'], ['williams, professor scr', '66607']]"
"GR/R37173/01","[['wadee, professor ma', '85574'], ['hobbs, professor r', '7419']]"
"EP/D052270/1","[['drinkwater, professor b', '50145'], ['neild, professor sa', '124105']]"
"EP/D055954/1","[['guild, professor fj', '6494'], ['luklinska, dr z', '89128']]"
"GR/R94190/01","[['zacharias, dr jph', '97272']]"
"EP/G009678/1","[['speight, professor jm', '55378']]"
"GR/S47717/01","[['gil, professor n', '108806']]"
"EP/C530160/1","[['kurul, dr e', '-16763']]"
"EP/G028397/1","[['zhou, professor c', '111441'], ['hepburn, dr dm', '69934']]"
"EP/G029210/1","[['judd, dr md', '45991'], ['siew, dr wh', '32072']]"
"GR/R99386/01","[['de wilde, professor p', '4052']]"
"GR/R54033/01","[['de wilde, professor p', '4052']]"
"GR/R19380/01","[['martin, professor eb', '29584'], ['morris, professor aj', '32097']]"
"GR/N16570/01","[['walmsley, dr t', '56631']]"
"GR/R19366/01","[['littlejohn, professor d', '9586'], ['hitchman, professor m', '7402'], ['soraghan, professor j', '14826'], ['johnson, professor m', '8363'], ['wilkie, dr j', '17062'], ['johnston, professor m', '77588']]"
"GR/R60348/01","[['shen, professor q', '52022']]"
"GR/R60256/01","[['wainwright, dr cer', '55100'], ['sackett, professor p', '13795']]"
"GR/N01330/01","[['carrillo, professor p', '2589'], ['anumba, professor cj', '34219']]"
"GR/R33861/01","[['bresnen, professor m', '41199'], ['scarbrough, professor h', '62179'], ['swan, professor ja', '48502']]"
"GR/R33854/02","[['scarbrough, professor h', '62179'], ['bresnen, professor m', '41199'], ['newell, professor s', '47874']]"
"GR/R33854/01","[['scarbrough, professor h', '62179'], ['bresnen, professor m', '41199'], ['bresnen, dr m', '62373'], ['newell, professor s', '47874']]"
"GR/S18588/01","[['egbu, professor c', '72343'], ['green, professor k', '6297'], ['atkinson, dr ar', '55361'], ['quintas, professor p', '57447'], ['guthrie, professor pm', '60004']]"
"EP/C009649/1","[['egbu, professor c', '72343'], ['green, professor k', '6297'], ['demaid, professor a', '4101'], ['morton, mrs b', '109879'], ['atkinson, dr ar', '55361'], ['quintas, professor p', '57447'], ['guthrie, professor pm', '60004']]"
"GR/N36516/01","[['paton, dr rc', '22039']]"
"GR/S61973/01","[['zakharyaschev, professor m', '87358'], ['hodkinson, professor i', '7464'], ['degtyarev, dr a', '88951'], ['kurucz, dr a', '109715']]"
"GR/S61966/01","[['wolter, professor f', '109145'], ['hustadt, dr u', '82388']]"
"GR/S61973/02","[['zakharyaschev, professor m', '87358'], ['degtyarev, dr a', '88951'], ['hodkinson, professor i', '7464'], ['kurucz, dr a', '109715']]"
"GR/R04348/01","[['franconi, dr e', '68909']]"
"EP/H500111/1","[['tanner, professor bk', '15477'], ['wright, professor ng', '49642']]"
"EP/H500197/1","[['walsh, dr k', '70697'], ['burchell, miss kd', '-27988']]"
"EP/H500162/1","[['robinson, professor e', '45657'], ['marsh, dr w', '101295']]"
"EP/H500154/1","[['coombs, professor r', '3308']]"
"EP/H500103/1","[['millar, professor ji', '-90907'], ['hunt, dr j', '-81887']]"
"EP/H500200/1","[['neely, professor a', '88715'], ['leslie, professor i', '9412'], ['mcfarlane, professor d', '44695']]"
"EP/H50012X/1","[['talbot, professor nj', '-9655'], ['barnes, professor wl', '29233']]"
"EP/H500138/1","[['beaumont, professor s', '74866'], ['cumming, professor drs', '71158']]"
"EP/H500146/1","[['holloway, professor s', '7543'], ['chalker, professor pr', '28488']]"
"EP/H500170/1","[['ryan, professor a', '13767'], ['jones, professor r', '8523']]"
"EP/H50009X/1","[['mcdonald, professor sir j', '10488'], ['mitchell, ms a', '-124518']]"
"EP/H500189/1","[['williamson, professor s', '17215'], ['evans, professor b', '4995']]"
"EP/H500340/1","[['tanner, professor bk', '15477']]"
"EP/H500227/1","[['begg, professor dk', '-28679']]"
"EP/H500332/1","[['wright, professor ng', '49642']]"
"EP/H500324/1","[['newsom, mr t', '122456']]"
"EP/H500278/1","[['caddick, professor s', '31756']]"
"EP/H500294/1","[['tickell, professor at', '-21832']]"
"EP/H500316/1","[['orpen, professor a', '11870']]"
"EP/H500235/1","[['gladden, professor l', '5961'], ['leslie, professor i', '9412']]"
"EP/H500251/1","[['biggs, professor sr', '102348']]"
"EP/H500286/1","[['hurman, ms hg', '-189366']]"
"EP/H50026X/1","[['dobson, professor pj', '4267']]"
"EP/H500243/1","[['powrie, professor w', '12687']]"
"EP/H500308/1","[['scott, professor p', '49954']]"
"EP/D01350X/1","[['grugulis, professor i', '-8791'], ['clegg, professor lj', '128408'], ['williams, professor am', '128333'], ['anon higon, dr md', '-38837']]"
"EP/G020760/1","[['aspinall, dr d', '77481']]"
"EP/G030898/1","[['mountain, professor ga', '100846'], ['lansley, professor pr', '9174'], ['ward thompson, professor cj', '97869'], ['eccleston, professor c', '105495'], ['damodaran, professor l', '3767'], ['cox, professor tj', '42655'], ['mccrindle, professor rj', '37895'], ['clarkson, professor j', '56861']]"
"EP/G030898/2","[['mountain, professor ga', '100846'], ['lansley, professor pr', '9174'], ['ward thompson, professor cj', '97869'], ['eccleston, professor c', '105495'], ['damodaran, professor l', '3767'], ['cox, professor tj', '42655'], ['mccrindle, professor rj', '37895'], ['clarkson, professor j', '56861']]"
"EP/C000218/1","[['symonds, professor p', '57677']]"
"EP/D03695X/1","[['hazrat, dr r', '-49260']]"
"EP/D045460/1","[['kyprianou, professor ae', '68565']]"
"GR/S23292/01","[['vassilicos, professor jc', '55914'], ['morrison, professor j', '21890']]"
"EP/F012845/1","[['wang, professor h', '57637']]"
"GR/R05628/01","[['manos, dr g', '68128'], ['gavriilidis, professor a', '54941']]"
"EP/F019289/1","[['tallents, professor g', '21442'], ['pert, professor gj', '12352'], ['probert, dr m', '61373']]"
"GR/R12626/01","[['woolsey, professor n', '81294']]"
"EP/D078342/1","[['jones, professor re', '27964'], ['king, professor a', '37647']]"
"EP/H035303/1","[['joyce, professor d', '82846']]"
"GR/N13227/01","[['miles, professor mj', '10843']]"
"EP/D055555/1","[['crouchley, professor r', '100735'], ['hutchison, professor d', '7956'], ['coulson, professor g', '28053'], ['blair, professor g', '1488'], ['lockett, professor nj', '-89025'], ['brown, professor dh', '68880']]"
"GR/R03631/01","[['mcclintock, professor p', '48048']]"
"GR/R07196/01","[['lambert, professor c', '9121']]"
"GR/R40487/01","[['sun, dr gj', '86237'], ['allen, professor s', '242']]"
"EP/D00375X/1","[['stuart, professor a', '46173']]"
"EP/D505607/2","[['roberts, professor g o', '65739']]"
"EP/D505607/1","[['roberts, professor g o', '65739']]"
"GR/R31089/01","[['emmerich, professor w', '49138'], ['de meer, professor h', '84294'], ['crowcroft, professor j', '3618']]"
"GR/R63301/01","[['wilson, dr a', '92718']]"
"GR/R31485/01","[['wakeman, professor i', '44169'], ['watson, dr dj', '16632'], ['rathke, dr j', '84378']]"
"GR/R17751/01","[['kuhnert, dr n', '59937']]"
"EP/F030517/1","[['liddle, professor st', '107838']]"
"GR/S75710/01","[['parker, professor d', '21273'], ['evans, professor jso', '47555'], ['howard, professor jak', '7713']]"
"GR/S15952/01","[['parker, professor d', '21273']]"
"GR/R63943/01","[['barrett, professor t', '952'], ['braddock, dr dc', '53020'], ['chadwick, professor d', '24451'], ['braddock, dr d', '68616']]"
"DT/F007051/1","[['flewitt, professor aj', '110550']]"
"GR/R91144/01","[['zhang, professor t', '96938']]"
"GR/A00605/01","[['heil, professor m', '68681']]"
"GR/R85303/02","[['luo, professor kh', '42780']]"
"GR/R85303/01","[['luo, professor kh', '42780']]"
"GR/M50539/02","[['leschziner, professor m', '9409'], ['mcguirk, professor jj', '10554'], ['yang, professor z', '55504'], ['jones, professor w', '24189'], ['voke, professor p', '16328']]"
"EP/E022219/1","[['marquis, dr a', '27835'], ['kronenburg, professor a', '89286'], ['gosman, dr ad', '6142']]"
"GR/R04256/01","[['papadakis, dr g', '70395']]"
