Source	Target	Type	Weight	Val
4963	12296	Undirected	1.0	219861
12296	1830	Undirected	1.0	219861
1947	28694	Undirected	3.0	635297
57668	17379	Undirected	1.0	229776
57668	41122	Undirected	1.0	229776
5010	36103	Undirected	1.0	229776
17379	36103	Undirected	2.0	284474
36103	41122	Undirected	1.0	229776
69231	11750	Undirected	1.0	90279
11750	12367	Undirected	1.0	90279
8978	298	Undirected	1.0	96877
1018	25572	Undirected	2.0	20353
26707	1148	Undirected	1.0	127317
12573	66003	Undirected	1.0	250022
12573	37709	Undirected	1.0	250022
66003	37709	Undirected	1.0	250022
29788	12300	Undirected	1.0	274957
13901	4170	Undirected	3.0	310971
40105	924	Undirected	1.0	388370
11282	43399	Undirected	2.0	85223
10525	12939	Undirected	2.0	184693
10525	8755	Undirected	1.0	69616
12939	8755	Undirected	1.0	69616
1396	-14215	Undirected	2.0	156550
27409	12964	Undirected	3.0	2920010
30396	31961	Undirected	2.0	543276
27910	42948	Undirected	1.0	71758
40034	42948	Undirected	2.0	284129
1534	9043	Undirected	1.0	88019
32247	14987	Undirected	1.0	208756
32247	21942	Undirected	3.0	1794277
34539	38417	Undirected	3.0	343470
15147	444	Undirected	2.0	411028
5690	444	Undirected	7.0	1423881
444	5635	Undirected	1.0	215800
42432	74866	Undirected	3.0	799552
8127	37044	Undirected	3.0	311600
122651	8719	Undirected	1.0	9292
39423	8789	Undirected	1.0	159657
5199	9643	Undirected	1.0	33980
23760	10844	Undirected	1.0	175962
51212	42606	Undirected	1.0	56542
42606	2300	Undirected	1.0	56542
5037	13243	Undirected	1.0	151926
13243	763	Undirected	1.0	151926
31812	41272	Undirected	1.0	15840
27898	41272	Undirected	1.0	15840
6889	17685	Undirected	1.0	100217
17685	7260	Undirected	2.0	220114
13278	14416	Undirected	1.0	152486
12802	12906	Undirected	2.0	149629
17563	44789	Undirected	1.0	136647
17774	8653	Undirected	2.0	191341
39834	41914	Undirected	1.0	96218
32281	12050	Undirected	1.0	66163
8855	13679	Undirected	1.0	105614
15579	1189	Undirected	3.0	199071
21263	10548	Undirected	1.0	236665
32300	21921	Undirected	1.0	236665
32300	79557	Undirected	1.0	236665
21921	79557	Undirected	1.0	236665
7956	34988	Undirected	1.0	175790
11652	5714	Undirected	1.0	47594
44095	8865	Undirected	1.0	137932
17191	7020	Undirected	2.0	160037
15759	3579	Undirected	1.0	118596
13920	13511	Undirected	1.0	114723
731	6619	Undirected	2.0	405478
12865	15849	Undirected	1.0	117255
12865	14858	Undirected	2.0	211198
14763	14858	Undirected	1.0	117255
50836	-153825	Undirected	1.0	87390
44615	17349	Undirected	1.0	180817
27794	5592	Undirected	3.0	295065
3896	28160	Undirected	1.0	183105
3896	21811	Undirected	2.0	305508
31603	28161	Undirected	1.0	183105
31603	5067	Undirected	1.0	183105
28160	28161	Undirected	1.0	183105
28160	5067	Undirected	1.0	183105
28161	21811	Undirected	1.0	183105
28161	-2735	Undirected	1.0	183105
5067	-2735	Undirected	1.0	183105
45178	9032	Undirected	1.0	173057
4210	49323	Undirected	1.0	103236
49323	28886	Undirected	1.0	103236
4415	4124	Undirected	1.0	153328
7491	37317	Undirected	1.0	110249
7491	15393	Undirected	4.0	452563
61537	15393	Undirected	1.0	110249
37317	15393	Undirected	1.0	110249
5512	11705	Undirected	1.0	107949
11705	1425	Undirected	1.0	107949
43767	54963	Undirected	1.0	166918
968	6147	Undirected	1.0	96574
4411	1318	Undirected	3.0	225098
54308	-28877	Undirected	1.0	125098
-28877	40328	Undirected	1.0	125098
13955	21300	Undirected	4.0	340132
21300	64335	Undirected	1.0	133974
3620	15388	Undirected	1.0	120387
3620	-404941	Undirected	1.0	120387
15388	17701	Undirected	1.0	120387
15388	-235252	Undirected	1.0	120387
17701	-235252	Undirected	1.0	120387
7491	8071	Undirected	2.0	196094
2313	13423	Undirected	1.0	56592
37557	13423	Undirected	1.0	56592
13423	12659	Undirected	1.0	56592
6974	32601	Undirected	2.0	325930
74386	32601	Undirected	2.0	325930
60915	32601	Undirected	2.0	325930
32601	63566	Undirected	1.0	170662
3262	17189	Undirected	1.0	295314
17189	16849	Undirected	1.0	295314
8024	8795	Undirected	1.0	120078
3769	55830	Undirected	1.0	7580
12317	27885	Undirected	1.0	101157
27885	71884	Undirected	3.0	159904
4154	31075	Undirected	1.0	174910
31075	87354	Undirected	1.0	174910
2909	14210	Undirected	1.0	139401
2909	39593	Undirected	1.0	139401
14210	39593	Undirected	1.0	139401
55121	53077	Undirected	1.0	137704
-15723	39084	Undirected	1.0	126578
39084	14484	Undirected	1.0	126578
1223	5954	Undirected	1.0	90139
12316	14993	Undirected	2.0	194256
12316	6274	Undirected	1.0	105916
14993	6274	Undirected	1.0	105916
41846	9409	Undirected	2.0	121690
10834	6770	Undirected	2.0	263439
16152	17262	Undirected	1.0	128999
29243	72518	Undirected	2.0	280559
29243	5174	Undirected	2.0	280559
72518	5174	Undirected	4.0	640277
41971	2203	Undirected	1.0	114474
2203	27851	Undirected	1.0	114474
23786	17700	Undirected	1.0	154211
8781	13898	Undirected	2.0	222837
49195	45744	Undirected	2.0	389060
17333	10754	Undirected	1.0	578300
3877	38079	Undirected	1.0	477833
10619	49267	Undirected	1.0	197900
49267	23786	Undirected	1.0	197900
23786	10619	Undirected	1.0	105380
12847	17075	Undirected	2.0	147509
21427	2222	Undirected	1.0	64116
40850	6288	Undirected	1.0	67318
13805	43548	Undirected	1.0	202901
12662	38079	Undirected	1.0	158837
14562	38079	Undirected	1.0	158837
38079	43028	Undirected	1.0	158837
1318	47679	Undirected	2.0	203769
32659	31781	Undirected	1.0	146595
35916	41001	Undirected	1.0	139832
9308	15433	Undirected	1.0	50926
51573	413	Undirected	1.0	50558
9462	12538	Undirected	3.0	438915
45698	9682	Undirected	1.0	109211
9682	44948	Undirected	1.0	109211
44948	45698	Undirected	1.0	51082
11811	54899	Undirected	1.0	146743
54899	48676	Undirected	1.0	146743
5293	30240	Undirected	1.0	80084
7368	3822	Undirected	1.0	159141
570	2353	Undirected	1.0	225161
53762	2353	Undirected	1.0	225161
2353	2884	Undirected	1.0	225161
4210	17721	Undirected	1.0	72471
5869	1318	Undirected	3.0	256174
7447	9960	Undirected	1.0	2770
21273	11753	Undirected	1.0	228358
21273	16349	Undirected	1.0	228358
11753	16349	Undirected	1.0	228358
6625	4477	Undirected	2.0	280478
45429	29692	Undirected	2.0	200270
39534	17094	Undirected	2.0	389800
29650	8096	Undirected	2.0	777208
15160	722	Undirected	1.0	75052
2713	11882	Undirected	1.0	61000
2713	16047	Undirected	1.0	61000
11882	4656	Undirected	1.0	61000
11882	5494	Undirected	2.0	183489
4656	5494	Undirected	2.0	1376547
6451	5690	Undirected	1.0	156706
2256	76582	Undirected	1.0	36596
76582	10903	Undirected	1.0	36596
14630	15068	Undirected	2.0	141654
13152	4996	Undirected	1.0	7314
281	45501	Undirected	1.0	162821
54515	45501	Undirected	1.0	54126
34621	51860	Undirected	2.0	418398
53790	11547	Undirected	1.0	2000
11547	2395	Undirected	1.0	64880
10622	4481	Undirected	5.0	4794252
15229	17167	Undirected	1.0	51046
2166	15477	Undirected	2.0	156573
15477	7713	Undirected	1.0	77186
11456	2556	Undirected	1.0	1220
17313	5616	Undirected	1.0	85850
2357	2041	Undirected	1.0	50802
2041	639	Undirected	1.0	50802
37656	34901	Undirected	1.0	74793
34901	1399	Undirected	1.0	74793
32002	33097	Undirected	1.0	75825
3319	2907	Undirected	1.0	73535
989	8612	Undirected	1.0	131933
989	22051	Undirected	1.0	131933
989	29263	Undirected	1.0	131933
3053	8330	Undirected	1.0	131933
3053	23016	Undirected	1.0	131933
8612	8330	Undirected	1.0	131933
8612	23016	Undirected	1.0	131933
8330	22051	Undirected	1.0	131933
8330	29263	Undirected	1.0	131933
22051	29263	Undirected	1.0	131933
21967	12371	Undirected	2.0	296866
5818	11870	Undirected	3.0	148807
7332	12486	Undirected	1.0	148962
236	32045	Undirected	1.0	226174
236	44221	Undirected	1.0	226174
2556	11456	Undirected	2.0	297657
32045	44221	Undirected	1.0	226174
3460	21540	Undirected	1.0	33346
3249	10276	Undirected	2.0	302270
10276	10495	Undirected	1.0	99091
507	26204	Undirected	1.0	77286
15180	27388	Undirected	2.0	289608
10487	-460313	Undirected	1.0	1245
10487	40776	Undirected	1.0	1245
-460313	40776	Undirected	1.0	1245
12005	36658	Undirected	1.0	42236
14507	17098	Undirected	1.0	70265
14507	13425	Undirected	1.0	70265
13024	6070	Undirected	1.0	70265
17098	6070	Undirected	1.0	70265
6070	13425	Undirected	1.0	70265
1877	-425540	Undirected	2.0	152461
13518	12602	Undirected	1.0	134884
37232	13518	Undirected	1.0	17405
3019	22131	Undirected	1.0	95871
12034	44250	Undirected	1.0	83791
12133	69201	Undirected	1.0	286807
44703	32079	Undirected	1.0	9817
41154	14571	Undirected	1.0	29975
14571	41154	Undirected	1.0	44159
6875	34828	Undirected	1.0	77593
4024	89706	Undirected	1.0	260436
4024	9468	Undirected	1.0	260436
89706	9468	Undirected	1.0	260436
184	46124	Undirected	1.0	93849
46124	11870	Undirected	1.0	93849
43858	22008	Undirected	1.0	54583
8210	3185	Undirected	1.0	403814
15567	1108	Undirected	1.0	331770
5120	26576	Undirected	1.0	101872
2042	9832	Undirected	1.0	108283
17145	29070	Undirected	1.0	137799
6886	29070	Undirected	1.0	137799
29070	6492	Undirected	1.0	137799
8386	15689	Undirected	2.0	257397
8386	6593	Undirected	1.0	135718
6593	15689	Undirected	1.0	135718
15689	4201	Undirected	1.0	135718
15045	11929	Undirected	1.0	104392
14442	7501	Undirected	1.0	221238
15553	587	Undirected	2.0	256042
48587	34742	Undirected	2.0	72689
43152	34742	Undirected	2.0	72689
48587	43152	Undirected	2.0	72689
49086	34742	Undirected	2.0	72689
8946	14502	Undirected	2.0	1128748
14540	7294	Undirected	6.0	1119792
13406	40034	Undirected	4.0	756172
13406	54770	Undirected	1.0	120307
13511	40034	Undirected	1.0	120307
13511	54770	Undirected	1.0	120307
7695	40034	Undirected	5.0	965333
7294	40034	Undirected	2.0	386363
30577	13406	Undirected	1.0	249737
30577	40034	Undirected	1.0	249737
13406	14540	Undirected	1.0	249737
13406	13511	Undirected	4.0	756172
7695	13511	Undirected	5.0	5068308
48442	13052	Undirected	2.0	910282
48442	39752	Undirected	4.0	1823393
48442	916	Undirected	3.0	1365858
49254	39752	Undirected	4.0	1823393
49254	916	Undirected	3.0	1365858
13052	39752	Undirected	4.0	1823393
13052	916	Undirected	3.0	1365858
13767	59700	Undirected	5.0	1905220
39752	59700	Undirected	5.0	2027458
59700	916	Undirected	3.0	1365858
13767	13052	Undirected	1.0	455576
13767	39752	Undirected	4.0	1823393
49254	59700	Undirected	5.0	2027458
48442	59700	Undirected	4.0	1823393
13052	59700	Undirected	4.0	1823393
48442	13767	Undirected	3.0	1367817
916	49254	Undirected	1.0	457535
916	48442	Undirected	1.0	457535
916	39752	Undirected	2.0	665796
49254	13767	Undirected	4.0	1421583
6315	34226	Undirected	1.0	283113
34226	30475	Undirected	1.0	283113
30921	5745	Undirected	1.0	95594
4558	58669	Undirected	1.0	386379
11066	1629	Undirected	1.0	431123
14433	2092	Undirected	1.0	391061
41818	15561	Undirected	1.0	488644
71598	15561	Undirected	1.0	488644
15561	74678	Undirected	1.0	488644
1383	13795	Undirected	1.0	290689
13795	8640	Undirected	1.0	290689
11625	29771	Undirected	1.0	490937
13883	4780	Undirected	1.0	328898
300	7014	Undirected	1.0	628598
2329	76381	Undirected	1.0	524104
8395	4676	Undirected	2.0	958058
8395	76381	Undirected	1.0	524104
4676	8772	Undirected	1.0	524104
4676	76382	Undirected	1.0	524104
8772	76382	Undirected	1.0	524104
56785	30033	Undirected	1.0	88546
17184	27538	Undirected	1.0	434467
2973	27538	Undirected	1.0	434467
27538	372	Undirected	1.0	434467
11536	1197	Undirected	1.0	188482
8866	994	Undirected	1.0	204770
8866	66321	Undirected	1.0	204770
994	66321	Undirected	1.0	204770
29963	-89154	Undirected	1.0	129078
50451	-89154	Undirected	1.0	129078
-89154	69237	Undirected	1.0	129078
12412	1355	Undirected	1.0	180804
1355	56998	Undirected	1.0	180804
6235	27739	Undirected	2.0	197819
14454	46782	Undirected	1.0	125693
1571	17206	Undirected	1.0	110000
1571	31516	Undirected	1.0	110000
17206	31516	Undirected	1.0	110000
32704	58146	Undirected	1.0	95507
32704	9486	Undirected	1.0	95507
32704	1513	Undirected	1.0	95507
58146	58148	Undirected	1.0	95507
58146	5025	Undirected	1.0	95507
58146	1513	Undirected	1.0	95507
58148	9486	Undirected	1.0	95507
58148	596	Undirected	1.0	95507
58148	35452	Undirected	1.0	95507
9486	1513	Undirected	1.0	95507
5025	1513	Undirected	1.0	95507
596	1513	Undirected	1.0	95507
1513	35452	Undirected	1.0	95507
34590	1003	Undirected	2.0	182332
52239	12536	Undirected	1.0	166871
52239	31978	Undirected	1.0	166871
-4695	21509	Undirected	1.0	166871
12536	21509	Undirected	1.0	166871
21509	31978	Undirected	1.0	166871
10167	32247	Undirected	3.0	2332248
14987	4039	Undirected	6.0	5234549
14987	21942	Undirected	4.0	4772052
32247	4039	Undirected	1.0	1467785
32247	17094	Undirected	1.0	1467785
140	4039	Undirected	6.0	4376274
8056	29790	Undirected	1.0	1467785
4039	21942	Undirected	4.0	4779041
17094	68925	Undirected	4.0	5310023
29790	14987	Undirected	2.0	2368861
29790	8056	Undirected	2.0	2368861
29790	68925	Undirected	3.0	3836646
8056	4039	Undirected	4.0	3386015
68925	21942	Undirected	1.0	1622134
37566	34048	Undirected	1.0	44145
10927	41801	Undirected	1.0	129392
1488	14303	Undirected	5.0	467664
44172	-89644	Undirected	1.0	143641
12079	21965	Undirected	1.0	165331
1219	50078	Undirected	2.0	516226
50078	47095	Undirected	2.0	516226
9009	4995	Undirected	1.0	107773
6610	9460	Undirected	2.0	330741
34828	39545	Undirected	1.0	179328
9460	39545	Undirected	1.0	179328
40491	13913	Undirected	1.0	38973
2464	6267	Undirected	1.0	113099
4719	42451	Undirected	1.0	172972
4719	69258	Undirected	1.0	172972
4719	64968	Undirected	1.0	172972
4719	37138	Undirected	1.0	172972
48905	42451	Undirected	1.0	172972
48905	69258	Undirected	1.0	172972
48905	64968	Undirected	1.0	172972
48905	37138	Undirected	1.0	172972
8956	29253	Undirected	2.0	202972
8956	64968	Undirected	1.0	172972
8956	37138	Undirected	1.0	172972
42451	29253	Undirected	1.0	172972
42451	64967	Undirected	1.0	172972
42451	69259	Undirected	1.0	172972
42465	29253	Undirected	1.0	172972
42465	64967	Undirected	1.0	172972
42465	69259	Undirected	1.0	172972
29253	69258	Undirected	1.0	172972
29253	64968	Undirected	1.0	172972
29253	37138	Undirected	1.0	172972
69258	64968	Undirected	1.0	172972
69258	37138	Undirected	1.0	172972
64967	69259	Undirected	1.0	172972
64968	69259	Undirected	1.0	172972
69259	37138	Undirected	1.0	172972
14252	8669	Undirected	2.0	214064
14252	8745	Undirected	2.0	214064
11875	23	Undirected	1.0	150000
39497	35856	Undirected	1.0	158402
15539	8964	Undirected	1.0	108486
15539	36608	Undirected	1.0	108486
15539	36694	Undirected	1.0	108486
15539	16877	Undirected	1.0	108486
15539	2291	Undirected	3.0	1012161
16500	8964	Undirected	1.0	108486
16500	36608	Undirected	1.0	108486
16500	36694	Undirected	1.0	108486
16500	16877	Undirected	1.0	108486
16500	21575	Undirected	1.0	108486
16500	46430	Undirected	1.0	108486
16500	11139	Undirected	1.0	108486
2302	36608	Undirected	1.0	108486
2302	36694	Undirected	1.0	108486
2302	16877	Undirected	1.0	108486
2302	21575	Undirected	2.0	130313
2302	15622	Undirected	2.0	130313
2302	43527	Undirected	2.0	130313
8964	14060	Undirected	1.0	108486
8964	12649	Undirected	1.0	108486
8964	47089	Undirected	1.0	108486
8964	1288	Undirected	1.0	108486
8964	2291	Undirected	1.0	108486
8964	46430	Undirected	1.0	108486
8964	11139	Undirected	1.0	108486
14060	12649	Undirected	1.0	108486
14060	47089	Undirected	1.0	108486
14060	1288	Undirected	1.0	108486
14060	2291	Undirected	1.0	108486
14060	46430	Undirected	1.0	108486
14060	11139	Undirected	2.0	130313
36608	36694	Undirected	1.0	108486
36608	16877	Undirected	1.0	108486
36608	21575	Undirected	1.0	108486
36608	46430	Undirected	1.0	108486
36608	11139	Undirected	1.0	108486
12649	47089	Undirected	1.0	108486
12649	1288	Undirected	1.0	108486
12649	2291	Undirected	1.0	108486
12649	46430	Undirected	1.0	108486
12649	11139	Undirected	1.0	108486
36694	16877	Undirected	1.0	108486
36694	21575	Undirected	1.0	108486
36694	15622	Undirected	1.0	108486
36694	43527	Undirected	1.0	108486
47089	16877	Undirected	1.0	108486
47089	21575	Undirected	2.0	130313
47089	15622	Undirected	2.0	130313
47089	43527	Undirected	1.0	108486
16877	1288	Undirected	1.0	108486
16877	2291	Undirected	1.0	108486
16877	46430	Undirected	1.0	108486
16877	11139	Undirected	1.0	108486
1288	15622	Undirected	2.0	130313
1288	43527	Undirected	1.0	108486
21575	2291	Undirected	1.0	108486
21575	46430	Undirected	1.0	108486
21575	11139	Undirected	1.0	108486
2291	43527	Undirected	1.0	108486
15622	46430	Undirected	1.0	108486
15622	11139	Undirected	6.0	2218477
10259	21681	Undirected	1.0	60668
26007	70478	Undirected	1.0	526312
18960	70478	Undirected	1.0	526312
70478	70479	Undirected	1.0	526312
47089	46430	Undirected	2.0	238707
16853	44743	Undirected	1.0	144137
76456	44743	Undirected	1.0	144137
44743	2886	Undirected	1.0	144137
3605	30486	Undirected	1.0	261537
36689	30486	Undirected	1.0	261537
15564	12802	Undirected	1.0	25960
21430	14987	Undirected	1.0	219248
13625	21213	Undirected	1.0	68659
10166	8064	Undirected	1.0	98538
4995	9009	Undirected	3.0	340888
10125	39559	Undirected	2.0	258506
10125	8763	Undirected	3.0	372578
39559	4468	Undirected	1.0	135898
39559	8763	Undirected	1.0	135898
4468	51078	Undirected	2.0	249970
4468	21448	Undirected	2.0	249970
51078	21448	Undirected	2.0	249970
40074	8006	Undirected	1.0	141240
8433	48689	Undirected	2.0	200222
8433	48687	Undirected	2.0	200222
37748	107996	Undirected	1.0	317176
107996	10622	Undirected	1.0	317176
42118	4950	Undirected	1.0	102597
49445	2338	Undirected	1.0	360269
49445	60050	Undirected	1.0	360269
2338	60050	Undirected	1.0	360269
49941	29862	Undirected	2.0	254101
29862	32038	Undirected	1.0	177684
7031	38091	Undirected	2.0	454963
15420	6041	Undirected	1.0	110000
21306	13801	Undirected	2.0	333785
1947	9778	Undirected	2.0	323452
4267	7946	Undirected	1.0	128494
74866	15567	Undirected	4.0	9332570
74866	26659	Undirected	2.0	3685600
74866	17094	Undirected	5.0	9359121
74866	9673	Undirected	4.0	9332570
74866	16702	Undirected	3.0	6557370
14987	15567	Undirected	4.0	9332570
14987	26659	Undirected	2.0	3685600
14987	9673	Undirected	3.0	6460800
14987	890	Undirected	4.0	8501718
14987	3883	Undirected	5.0	11373488
15567	26659	Undirected	2.0	3685600
15567	17094	Undirected	4.0	9332570
15567	9673	Undirected	3.0	6460800
15567	890	Undirected	3.0	6460800
15567	3883	Undirected	4.0	9332570
8056	14832	Undirected	2.0	4408505
8056	10167	Undirected	4.0	6628609
8056	16702	Undirected	1.0	1633305
26659	14832	Undirected	2.0	3685600
26659	10167	Undirected	1.0	1633305
26659	48191	Undirected	2.0	3685600
26659	16702	Undirected	3.0	3798239
14832	10167	Undirected	2.0	4408505
14832	48191	Undirected	2.0	3685600
14832	16702	Undirected	2.0	3685600
17094	10167	Undirected	3.0	5881882
17094	890	Undirected	4.0	8501718
17094	3883	Undirected	7.0	11531664
10167	890	Undirected	2.0	4408505
10167	3883	Undirected	2.0	4408505
9673	890	Undirected	4.0	8501718
9673	3883	Undirected	6.0	11690465
48191	3883	Undirected	3.0	4002577
890	3883	Undirected	4.0	8501718
74866	14987	Undirected	4.0	9332570
74866	14832	Undirected	3.0	6460800
74866	3883	Undirected	5.0	9383901
14987	14832	Undirected	3.0	6460800
15567	9119	Undirected	1.0	2775200
15567	10167	Undirected	2.0	4408505
8056	17094	Undirected	7.0	9805423
9119	9673	Undirected	1.0	2775200
9119	166	Undirected	1.0	2775200
14832	17094	Undirected	3.0	6460800
14832	166	Undirected	1.0	2775200
17094	9673	Undirected	4.0	8501718
10167	166	Undirected	1.0	2775200
890	166	Undirected	1.0	2775200
74866	40946	Undirected	3.0	4981992
74866	491	Undirected	3.0	5251515
74866	-1866	Undirected	2.0	4924065
14987	32853	Undirected	1.0	2052295
14987	48191	Undirected	2.0	3685600
15567	40946	Undirected	2.0	4924065
15567	491	Undirected	2.0	4924065
15567	48191	Undirected	2.0	3685600
40946	491	Undirected	3.0	6964983
40946	14832	Undirected	1.0	2052295
40946	9673	Undirected	1.0	2052295
40946	890	Undirected	2.0	4093213
40946	3883	Undirected	3.0	6964983
32853	491	Undirected	1.0	2052295
32853	14832	Undirected	1.0	2052295
32853	9673	Undirected	1.0	2052295
32853	890	Undirected	1.0	2052295
32853	3883	Undirected	1.0	2052295
491	26659	Undirected	1.0	2052295
491	17094	Undirected	1.0	2052295
491	48191	Undirected	1.0	2052295
491	3883	Undirected	3.0	6964983
26659	17094	Undirected	2.0	3685600
26659	3883	Undirected	3.0	4002577
14832	890	Undirected	3.0	6460800
17094	16702	Undirected	5.0	8734000
9673	-1866	Undirected	1.0	2052295
48191	-1866	Undirected	1.0	2052295
890	-1866	Undirected	1.0	2052295
16702	-1866	Undirected	1.0	2052295
74866	43000	Undirected	1.0	2871770
-1866	9673	Undirected	2.0	4912688
-1866	15567	Undirected	1.0	2871770
-1866	42432	Undirected	2.0	4912688
-1866	491	Undirected	2.0	4912688
-1866	3883	Undirected	2.0	4912688
9673	15567	Undirected	1.0	2871770
9673	42432	Undirected	2.0	4912688
9673	17094	Undirected	1.0	2871770
9673	16702	Undirected	4.0	8598288
14987	491	Undirected	4.0	7292433
15567	42432	Undirected	1.0	2871770
43000	42432	Undirected	1.0	2871770
43000	17094	Undirected	1.0	2871770
43000	16702	Undirected	1.0	2871770
42432	40946	Undirected	2.0	4912688
42432	491	Undirected	3.0	5240138
42432	3883	Undirected	2.0	4912688
40946	16702	Undirected	3.0	6964983
16702	3883	Undirected	4.0	8598288
17094	-1866	Undirected	3.0	4248859
17094	55315	Undirected	1.0	2040918
-1866	14987	Undirected	2.0	4912688
-1866	890	Undirected	1.0	2040918
9673	14987	Undirected	2.0	4912688
9673	55315	Undirected	1.0	2040918
14987	42432	Undirected	2.0	4912688
14987	55315	Undirected	1.0	2040918
42432	16702	Undirected	2.0	4912688
42432	71158	Undirected	1.0	2040918
40946	71158	Undirected	1.0	2040918
491	55315	Undirected	1.0	2040918
16702	55315	Undirected	2.0	2223553
16702	71158	Undirected	1.0	2040918
55315	71158	Undirected	1.0	2040918
890	71158	Undirected	1.0	2040918
39534	5181	Undirected	2.0	312723
52898	38932	Undirected	1.0	158160
7875	13522	Undirected	1.0	1000766
7875	10928	Undirected	1.0	1000766
13522	13828	Undirected	1.0	1000766
13522	2102	Undirected	1.0	1000766
13828	2102	Undirected	1.0	1000766
15755	29278	Undirected	3.0	700705
17558	7293	Undirected	2.0	187367
13697	50968	Undirected	2.0	444363
6855	69175	Undirected	1.0	252083
1708	2866	Undirected	1.0	62471
54515	6148	Undirected	2.0	306256
7436	16538	Undirected	1.0	159728
11429	37401	Undirected	1.0	196307
37401	9924	Undirected	1.0	196307
39689	21829	Undirected	3.0	200799
21829	45233	Undirected	1.0	46195
11374	17768	Undirected	2.0	291288
12958	72178	Undirected	1.0	50184
5211	72178	Undirected	1.0	50184
72178	12104	Undirected	1.0	50184
1194	34356	Undirected	1.0	158418
4066	53258	Undirected	1.0	281039
10446	43886	Undirected	1.0	5255
43886	56110	Undirected	1.0	5255
4558	70686	Undirected	1.0	51277
30550	79856	Undirected	1.0	52014
30550	13734	Undirected	1.0	52014
79856	13734	Undirected	1.0	52014
9408	53884	Undirected	2.0	102253
9158	29780	Undirected	1.0	51997
9158	72343	Undirected	1.0	51997
9158	7824	Undirected	1.0	51997
9158	1756	Undirected	1.0	51997
9158	68809	Undirected	1.0	51997
9158	71884	Undirected	1.0	51997
9158	29725	Undirected	1.0	51997
29780	72343	Undirected	1.0	51997
29780	7824	Undirected	1.0	51997
29780	1756	Undirected	1.0	51997
29780	68809	Undirected	1.0	51997
29780	71884	Undirected	1.0	51997
29780	29725	Undirected	1.0	51997
27885	78241	Undirected	1.0	51997
27885	37707	Undirected	1.0	51997
27885	45647	Undirected	1.0	51997
27885	69305	Undirected	1.0	51997
27885	29725	Undirected	1.0	51997
72343	7824	Undirected	1.0	51997
72343	1756	Undirected	1.0	51997
72343	68809	Undirected	1.0	51997
72343	71884	Undirected	1.0	51997
72343	29725	Undirected	1.0	51997
78241	37707	Undirected	1.0	51997
78241	45647	Undirected	1.0	51997
78241	69305	Undirected	1.0	51997
78241	31933	Undirected	1.0	51997
7824	37707	Undirected	1.0	51997
7824	45647	Undirected	1.0	51997
7824	69305	Undirected	1.0	51997
7824	31933	Undirected	1.0	51997
37707	1756	Undirected	1.0	51997
37707	68809	Undirected	1.0	51997
37707	71884	Undirected	1.0	51997
37707	29725	Undirected	1.0	51997
1756	68809	Undirected	1.0	51997
1756	71884	Undirected	1.0	51997
1756	29725	Undirected	1.0	51997
45647	69305	Undirected	1.0	51997
45647	31933	Undirected	1.0	51997
68809	69305	Undirected	1.0	51997
68809	31933	Undirected	1.0	51997
69305	71884	Undirected	1.0	51997
69305	29725	Undirected	1.0	51997
71884	29725	Undirected	1.0	51997
32569	55105	Undirected	1.0	63029
32569	46339	Undirected	1.0	63029
55105	46339	Undirected	1.0	63029
13560	36300	Undirected	1.0	51558
14799	9079	Undirected	1.0	20000
9079	2698	Undirected	1.0	20000
14712	10342	Undirected	2.0	181937
48297	29633	Undirected	1.0	52181
37309	29633	Undirected	1.0	52181
29633	2261	Undirected	1.0	52181
7502	6887	Undirected	1.0	51943
7502	74831	Undirected	1.0	51943
7502	72920	Undirected	1.0	51943
7502	61980	Undirected	1.0	51943
6887	74829	Undirected	1.0	51943
6887	74843	Undirected	1.0	51943
6887	61641	Undirected	1.0	51943
6887	42123	Undirected	1.0	51943
74829	74843	Undirected	1.0	51943
74829	61641	Undirected	1.0	51943
74829	42123	Undirected	1.0	51943
74831	72920	Undirected	1.0	51943
74831	61980	Undirected	1.0	51943
74843	72920	Undirected	1.0	51943
74843	61980	Undirected	1.0	51943
72920	61641	Undirected	1.0	51943
72920	42123	Undirected	1.0	51943
61641	42123	Undirected	1.0	51943
43152	8857	Undirected	1.0	50469
47895	45874	Undirected	1.0	51112
47895	2276	Undirected	1.0	51112
47895	89039	Undirected	1.0	51112
47895	33843	Undirected	1.0	51112
47895	65826	Undirected	1.0	51112
47895	69194	Undirected	1.0	51112
47895	69197	Undirected	1.0	51112
47895	69199	Undirected	1.0	51112
47895	32288	Undirected	1.0	51112
45835	49056	Undirected	1.0	51112
45835	15066	Undirected	1.0	51112
45835	22062	Undirected	1.0	51112
45835	17169	Undirected	1.0	51112
45835	65573	Undirected	1.0	51112
45835	69194	Undirected	1.0	51112
45835	69197	Undirected	1.0	51112
45835	69199	Undirected	1.0	51112
45835	32288	Undirected	1.0	51112
45874	2276	Undirected	1.0	51112
45874	89039	Undirected	1.0	51112
45874	33843	Undirected	1.0	51112
45874	65826	Undirected	1.0	51112
45874	65574	Undirected	1.0	51112
45874	69195	Undirected	1.0	51112
45874	69198	Undirected	1.0	51112
45874	32809	Undirected	1.0	51112
49056	2276	Undirected	1.0	51112
49056	89039	Undirected	1.0	51112
49056	33843	Undirected	1.0	51112
49056	65826	Undirected	1.0	51112
49056	65574	Undirected	1.0	51112
49056	69195	Undirected	1.0	51112
49056	69198	Undirected	1.0	51112
