Source	Target	Type	Weight	Val
39835	34590	Undirected	1.0	375720
4697	35947	Undirected	1.0	136320
84429	-2333	Undirected	1.0	1041644
-2333	32479	Undirected	1.0	1041644
-2333	32116	Undirected	1.0	1041644
16176	106018	Undirected	1.0	483913
16176	73992	Undirected	1.0	483913
106018	73992	Undirected	1.0	483913
31577	45978	Undirected	1.0	232142
27178	-154795	Undirected	1.0	683882
27178	73421	Undirected	2.0	909887
-154795	73421	Undirected	1.0	683882
93911	1251	Undirected	1.0	63253
93911	94220	Undirected	1.0	63253
93911	1900	Undirected	1.0	63253
93911	76376	Undirected	1.0	63253
1251	94220	Undirected	1.0	63253
94220	1900	Undirected	1.0	63253
94220	76376	Undirected	1.0	63253
1900	76376	Undirected	1.0	63253
98846	82647	Undirected	1.0	98732
42655	9113	Undirected	1.0	165226
42655	382	Undirected	2.0	304241
78875	42780	Undirected	4.0	518747
4337	50901	Undirected	1.0	47594
73905	6888	Undirected	1.0	241811
81428	81617	Undirected	1.0	216744
54871	36614	Undirected	1.0	1419325
54871	4049	Undirected	1.0	1419325
54871	5579	Undirected	1.0	1419325
54871	-55928	Undirected	1.0	1419325
54871	113001	Undirected	1.0	1419325
36614	4049	Undirected	1.0	1419325
36614	5579	Undirected	1.0	1419325
36614	-55928	Undirected	1.0	1419325
36614	113001	Undirected	1.0	1419325
4049	-55928	Undirected	1.0	1419325
4049	113001	Undirected	1.0	1419325
5579	-55928	Undirected	1.0	1419325
5579	113001	Undirected	1.0	1419325
-55928	113001	Undirected	1.0	1419325
11671	23896	Undirected	1.0	13282
11671	81525	Undirected	1.0	13282
23896	81525	Undirected	1.0	13282
98490	91088	Undirected	1.0	41651
101775	85426	Undirected	1.0	81422
101775	86854	Undirected	1.0	81422
85426	86854	Undirected	1.0	81422
5198	47602	Undirected	1.0	165876
123588	123550	Undirected	1.0	50578
31392	84291	Undirected	1.0	241077
31392	84292	Undirected	1.0	241077
31392	17155	Undirected	3.0	524530
84291	84292	Undirected	1.0	241077
84291	54286	Undirected	1.0	241077
84291	46175	Undirected	1.0	241077
84291	50371	Undirected	1.0	241077
84291	17155	Undirected	1.0	241077
84291	15619	Undirected	1.0	241077
84292	54286	Undirected	1.0	241077
84292	46175	Undirected	1.0	241077
84292	50371	Undirected	1.0	241077
84292	17155	Undirected	1.0	241077
84292	15619	Undirected	1.0	241077
54286	17155	Undirected	1.0	241077
46175	50371	Undirected	1.0	241077
46175	17155	Undirected	1.0	241077
50371	17155	Undirected	3.0	524530
17155	15619	Undirected	3.0	524530
39559	75165	Undirected	1.0	196827
39559	56310	Undirected	1.0	196827
39559	36278	Undirected	1.0	196827
75165	56310	Undirected	1.0	196827
75165	36278	Undirected	1.0	196827
56310	36278	Undirected	1.0	196827
55707	35194	Undirected	1.0	111271
55707	355	Undirected	1.0	111271
55707	13180	Undirected	1.0	111271
35194	355	Undirected	1.0	111271
35194	13180	Undirected	1.0	111271
355	13180	Undirected	1.0	111271
55707	39535	Undirected	2.0	119548
44069	-10128	Undirected	1.0	49055
44069	-10127	Undirected	1.0	49055
-10128	-10127	Undirected	1.0	49055
95297	7933	Undirected	1.0	516774
95297	90842	Undirected	1.0	516774
95297	71102	Undirected	1.0	516774
95297	103969	Undirected	1.0	516774
7933	90842	Undirected	1.0	516774
7933	103969	Undirected	1.0	516774
90842	71102	Undirected	1.0	516774
90842	103969	Undirected	1.0	516774
71102	103969	Undirected	1.0	516774
83430	117673	Undirected	1.0	684667
83430	27234	Undirected	1.0	684667
117673	108534	Undirected	1.0	684667
117673	27234	Undirected	1.0	684667
108534	27234	Undirected	1.0	684667
29747	17109	Undirected	1.0	236357
29747	66618	Undirected	1.0	236357
17109	66618	Undirected	1.0	236357
14684	126833	Undirected	1.0	408219
14684	-26602	Undirected	1.0	408219
126833	-26602	Undirected	1.0	408219
89238	96893	Undirected	1.0	91003
8084	104793	Undirected	1.0	10077
91851	94610	Undirected	1.0	169724
91851	91842	Undirected	1.0	169724
94610	91842	Undirected	1.0	169724
3138	69995	Undirected	1.0	206505
61443	5011	Undirected	1.0	123595
106	-353557	Undirected	1.0	199290
28186	9264	Undirected	1.0	60592
28186	6145	Undirected	1.0	60592
9264	6145	Undirected	1.0	60592
8323	81860	Undirected	1.0	346594
81860	29222	Undirected	2.0	659082
40034	111741	Undirected	1.0	136479
14444	7700	Undirected	1.0	6850
35009	-2066	Undirected	1.0	114808
35009	52064	Undirected	1.0	114808
36202	-2066	Undirected	1.0	114808
36202	52064	Undirected	1.0	114808
-2066	93654	Undirected	1.0	114808
-2066	93670	Undirected	1.0	114808
-2066	52064	Undirected	2.0	142039
93654	93670	Undirected	1.0	114808
93654	52064	Undirected	1.0	114808
93670	52064	Undirected	1.0	114808
-120856	123469	Undirected	1.0	405391
11955	21594	Undirected	1.0	222813
11955	1727	Undirected	1.0	116084
112601	107247	Undirected	1.0	277965
76390	2678	Undirected	1.0	359266
25929	23688	Undirected	1.0	351350
15477	107825	Undirected	1.0	157970
69341	21940	Undirected	1.0	659080
7253	21940	Undirected	1.0	659080
52992	5886	Undirected	1.0	179479
7253	-198362	Undirected	1.0	1283458
7253	107868	Undirected	1.0	1283458
-198362	69341	Undirected	1.0	1283458
-198362	107868	Undirected	1.0	1283458
5671	6362	Undirected	1.0	60411
5671	79350	Undirected	1.0	60411
5671	57814	Undirected	1.0	60411
5671	44683	Undirected	1.0	60411
5671	14612	Undirected	1.0	60411
5671	34552	Undirected	1.0	60411
5671	7253	Undirected	1.0	60411
5671	1513	Undirected	1.0	60411
5671	17761	Undirected	1.0	60411
5671	39534	Undirected	1.0	60411
6362	79350	Undirected	1.0	60411
6362	57814	Undirected	1.0	60411
6362	44683	Undirected	1.0	60411
6362	14612	Undirected	1.0	60411
6362	34552	Undirected	1.0	60411
6362	7253	Undirected	1.0	60411
6362	1513	Undirected	1.0	60411
6362	17761	Undirected	1.0	60411
6362	121359	Undirected	1.0	60411
6362	39534	Undirected	1.0	60411
79350	57814	Undirected	1.0	60411
79350	44683	Undirected	1.0	60411
79350	14612	Undirected	1.0	60411
79350	34552	Undirected	1.0	60411
79350	7253	Undirected	1.0	60411
79350	1513	Undirected	1.0	60411
79350	17761	Undirected	1.0	60411
79350	121359	Undirected	1.0	60411
79350	39534	Undirected	1.0	60411
57814	44683	Undirected	1.0	60411
57814	14612	Undirected	1.0	60411
57814	34552	Undirected	1.0	60411
57814	7253	Undirected	1.0	60411
57814	1513	Undirected	1.0	60411
57814	17761	Undirected	1.0	60411
57814	121359	Undirected	1.0	60411
57814	39534	Undirected	1.0	60411
44683	14612	Undirected	1.0	60411
44683	34552	Undirected	1.0	60411
44683	7253	Undirected	1.0	60411
44683	1513	Undirected	1.0	60411
44683	17761	Undirected	1.0	60411
44683	121359	Undirected	1.0	60411
44683	39534	Undirected	1.0	60411
14612	34552	Undirected	1.0	60411
14612	7253	Undirected	1.0	60411
14612	1513	Undirected	1.0	60411
14612	17761	Undirected	1.0	60411
14612	121359	Undirected	1.0	60411
14612	39534	Undirected	1.0	60411
34552	7253	Undirected	1.0	60411
34552	1513	Undirected	1.0	60411
34552	17761	Undirected	1.0	60411
34552	121359	Undirected	1.0	60411
34552	39534	Undirected	1.0	60411
7253	17761	Undirected	1.0	60411
7253	121359	Undirected	1.0	60411
1513	17761	Undirected	1.0	60411
1513	121359	Undirected	1.0	60411
1513	39534	Undirected	1.0	60411
17761	121359	Undirected	1.0	60411
17761	39534	Undirected	1.0	60411
121359	39534	Undirected	1.0	60411
2711	29248	Undirected	1.0	30660
46590	115906	Undirected	1.0	241118
29233	31792	Undirected	1.0	184171
30020	15700	Undirected	2.0	680270
6418	7035	Undirected	1.0	171690
6418	1303	Undirected	1.0	171690
6418	54845	Undirected	1.0	171690
7035	1303	Undirected	1.0	171690
7035	54845	Undirected	1.0	171690
1303	54845	Undirected	1.0	171690
109273	27648	Undirected	1.0	59987
109273	4267	Undirected	1.0	59987
59589	5821	Undirected	1.0	351518
17241	27733	Undirected	1.0	185603
8058	39422	Undirected	1.0	138994
8058	81000	Undirected	1.0	138994
39422	81000	Undirected	1.0	138994
6148	11293	Undirected	2.0	6658673
6148	4738	Undirected	1.0	178777
6148	88500	Undirected	1.0	178777
6148	21578	Undirected	1.0	178777
11293	4738	Undirected	1.0	178777
11293	88500	Undirected	1.0	178777
9133	4738	Undirected	1.0	178777
9133	88500	Undirected	1.0	178777
9133	21578	Undirected	1.0	178777
4738	88500	Undirected	1.0	178777
4738	21578	Undirected	1.0	178777
4738	54515	Undirected	1.0	178777
88500	21578	Undirected	1.0	178777
88500	54515	Undirected	1.0	178777
74214	-186294	Undirected	1.0	1217154
9848	92760	Undirected	1.0	127162
51098	54744	Undirected	1.0	5231
69239	51098	Undirected	1.0	162153
91962	54744	Undirected	1.0	149362
91962	52773	Undirected	1.0	149362
54744	52773	Undirected	1.0	149362
91917	2110	Undirected	1.0	244658
107643	92802	Undirected	1.0	127363
101192	4813	Undirected	2.0	202696
101192	94774	Undirected	2.0	202696
4813	94774	Undirected	2.0	202696
87124	109736	Undirected	1.0	19772
29712	51049	Undirected	1.0	167265
29712	54643	Undirected	1.0	167265
51049	54643	Undirected	1.0	167265
5171	-1520	Undirected	1.0	1578620
5171	13452	Undirected	1.0	1578620
5171	92216	Undirected	1.0	1578620
5171	49304	Undirected	1.0	1578620
5171	46128	Undirected	1.0	1578620
5171	-195470	Undirected	1.0	1578620
5171	118820	Undirected	1.0	1578620
5171	25053	Undirected	1.0	1578620
5171	22036	Undirected	1.0	1578620
5171	10590	Undirected	1.0	1578620
5171	6333	Undirected	1.0	1578620
5171	2220	Undirected	1.0	1578620
5171	-89227	Undirected	1.0	1578620
5171	43826	Undirected	1.0	1578620
5171	45650	Undirected	1.0	1578620
5171	41641	Undirected	1.0	1578620
5171	32128	Undirected	1.0	1578620
5171	76390	Undirected	1.0	1578620
5171	-34564	Undirected	1.0	1578620
-1520	13452	Undirected	1.0	1578620
-1520	92216	Undirected	1.0	1578620
-1520	49304	Undirected	1.0	1578620
-1520	46128	Undirected	1.0	1578620
-1520	-195470	Undirected	1.0	1578620
-1520	118820	Undirected	1.0	1578620
-1520	25053	Undirected	1.0	1578620
-1520	22036	Undirected	1.0	1578620
-1520	10590	Undirected	1.0	1578620
-1520	45306	Undirected	1.0	1578620
-1520	13330	Undirected	1.0	1578620
-1520	6333	Undirected	1.0	1578620
-1520	2220	Undirected	1.0	1578620
-1520	-89227	Undirected	1.0	1578620
-1520	43826	Undirected	1.0	1578620
-1520	45650	Undirected	1.0	1578620
-1520	41641	Undirected	1.0	1578620
-1520	32128	Undirected	1.0	1578620
-1520	76390	Undirected	1.0	1578620
-1520	-34564	Undirected	1.0	1578620
-1520	61474	Undirected	1.0	1578620
13452	92216	Undirected	1.0	1578620
13452	49304	Undirected	1.0	1578620
13452	46128	Undirected	1.0	1578620
13452	-195470	Undirected	1.0	1578620
13452	118820	Undirected	1.0	1578620
13452	25053	Undirected	1.0	1578620
13452	22036	Undirected	1.0	1578620
13452	10590	Undirected	1.0	1578620
13452	45306	Undirected	1.0	1578620
13452	13330	Undirected	1.0	1578620
13452	6333	Undirected	1.0	1578620
13452	2220	Undirected	1.0	1578620
13452	-89227	Undirected	1.0	1578620
13452	43826	Undirected	1.0	1578620
13452	45650	Undirected	1.0	1578620
13452	41641	Undirected	1.0	1578620
13452	32128	Undirected	1.0	1578620
13452	76390	Undirected	1.0	1578620
13452	-34564	Undirected	1.0	1578620
13452	61474	Undirected	1.0	1578620
92216	49304	Undirected	1.0	1578620
92216	46128	Undirected	1.0	1578620
92216	-195470	Undirected	1.0	1578620
92216	118820	Undirected	1.0	1578620
92216	22036	Undirected	1.0	1578620
92216	10590	Undirected	1.0	1578620
92216	45306	Undirected	1.0	1578620
92216	13330	Undirected	1.0	1578620
92216	6333	Undirected	1.0	1578620
92216	2220	Undirected	1.0	1578620
92216	-89227	Undirected	1.0	1578620
92216	43826	Undirected	1.0	1578620
92216	45650	Undirected	1.0	1578620
92216	41641	Undirected	1.0	1578620
92216	32128	Undirected	1.0	1578620
92216	76390	Undirected	1.0	1578620
92216	-34564	Undirected	1.0	1578620
92216	61474	Undirected	1.0	1578620
49304	46128	Undirected	1.0	1578620
49304	-195470	Undirected	1.0	1578620
49304	118820	Undirected	1.0	1578620
49304	25053	Undirected	1.0	1578620
49304	22036	Undirected	1.0	1578620
49304	10590	Undirected	1.0	1578620
49304	45306	Undirected	1.0	1578620
49304	13330	Undirected	1.0	1578620
49304	6333	Undirected	1.0	1578620
49304	2220	Undirected	1.0	1578620
49304	-89227	Undirected	1.0	1578620
49304	43826	Undirected	1.0	1578620
49304	45650	Undirected	1.0	1578620
49304	41641	Undirected	1.0	1578620
49304	32128	Undirected	1.0	1578620
49304	76390	Undirected	1.0	1578620
49304	-34564	Undirected	1.0	1578620
49304	61474	Undirected	1.0	1578620
46128	-195470	Undirected	1.0	1578620
46128	118820	Undirected	1.0	1578620
46128	25053	Undirected	3.0	23875803
46128	22036	Undirected	3.0	23875803
46128	10590	Undirected	1.0	1578620
46128	45306	Undirected	1.0	1578620
46128	13330	Undirected	1.0	1578620
46128	6333	Undirected	1.0	1578620
46128	2220	Undirected	1.0	1578620
46128	-89227	Undirected	1.0	1578620
46128	43826	Undirected	3.0	23875803
46128	45650	Undirected	1.0	1578620
46128	41641	Undirected	3.0	23875803
46128	32128	Undirected	3.0	23875803
46128	76390	Undirected	2.0	1846787
46128	-34564	Undirected	1.0	1578620
46128	61474	Undirected	1.0	1578620
-195470	118820	Undirected	1.0	1578620
-195470	25053	Undirected	1.0	1578620
-195470	22036	Undirected	1.0	1578620
-195470	10590	Undirected	1.0	1578620
-195470	45306	Undirected	1.0	1578620
-195470	13330	Undirected	1.0	1578620
-195470	6333	Undirected	1.0	1578620
-195470	2220	Undirected	1.0	1578620
-195470	-89227	Undirected	1.0	1578620
-195470	43826	Undirected	1.0	1578620
-195470	45650	Undirected	1.0	1578620
-195470	41641	Undirected	1.0	1578620
-195470	32128	Undirected	1.0	1578620
-195470	76390	Undirected	1.0	1578620
-195470	-34564	Undirected	1.0	1578620
-195470	61474	Undirected	1.0	1578620
118820	25053	Undirected	1.0	1578620
118820	22036	Undirected	1.0	1578620
118820	10590	Undirected	1.0	1578620
118820	45306	Undirected	1.0	1578620
118820	13330	Undirected	1.0	1578620
118820	6333	Undirected	1.0	1578620
118820	2220	Undirected	1.0	1578620
118820	-89227	Undirected	1.0	1578620
118820	43826	Undirected	1.0	1578620
118820	45650	Undirected	1.0	1578620
118820	41641	Undirected	1.0	1578620
118820	32128	Undirected	1.0	1578620
118820	76390	Undirected	1.0	1578620
118820	-34564	Undirected	1.0	1578620
118820	61474	Undirected	1.0	1578620
25053	22036	Undirected	3.0	23875803
25053	10590	Undirected	1.0	1578620
25053	45306	Undirected	1.0	1578620
25053	13330	Undirected	1.0	1578620
25053	6333	Undirected	1.0	1578620
25053	2220	Undirected	1.0	1578620
25053	-89227	Undirected	1.0	1578620
25053	43826	Undirected	3.0	23875803
25053	32128	Undirected	3.0	23875803
25053	76390	Undirected	1.0	1578620
25053	-34564	Undirected	1.0	1578620
25053	61474	Undirected	1.0	1578620
22036	10590	Undirected	1.0	1578620
22036	45306	Undirected	1.0	1578620
22036	13330	Undirected	1.0	1578620
22036	6333	Undirected	1.0	1578620
22036	2220	Undirected	1.0	1578620
22036	-89227	Undirected	1.0	1578620
22036	43826	Undirected	3.0	23875803
22036	45650	Undirected	1.0	1578620
22036	41641	Undirected	3.0	23875803
22036	32128	Undirected	3.0	23875803
22036	76390	Undirected	1.0	1578620
22036	-34564	Undirected	1.0	1578620
22036	61474	Undirected	1.0	1578620
10590	45306	Undirected	1.0	1578620
10590	13330	Undirected	1.0	1578620
10590	6333	Undirected	1.0	1578620
10590	2220	Undirected	1.0	1578620
10590	-89227	Undirected	1.0	1578620
10590	43826	Undirected	1.0	1578620
10590	45650	Undirected	1.0	1578620
10590	41641	Undirected	1.0	1578620
10590	76390	Undirected	1.0	1578620
10590	-34564	Undirected	1.0	1578620
10590	61474	Undirected	1.0	1578620
45306	6333	Undirected	1.0	1578620
45306	2220	Undirected	1.0	1578620
45306	-89227	Undirected	1.0	1578620
45306	43826	Undirected	1.0	1578620
45306	45650	Undirected	1.0	1578620
45306	41641	Undirected	1.0	1578620
45306	32128	Undirected	1.0	1578620
45306	76390	Undirected	1.0	1578620
45306	-34564	Undirected	1.0	1578620
13330	6333	Undirected	1.0	1578620
13330	2220	Undirected	1.0	1578620
13330	-89227	Undirected	1.0	1578620
13330	43826	Undirected	1.0	1578620
13330	45650	Undirected	3.0	1679002
13330	41641	Undirected	1.0	1578620
13330	32128	Undirected	1.0	1578620
13330	76390	Undirected	1.0	1578620
13330	-34564	Undirected	1.0	1578620
6333	2220	Undirected	1.0	1578620
6333	-89227	Undirected	1.0	1578620
6333	43826	Undirected	1.0	1578620
6333	45650	Undirected	1.0	1578620
6333	41641	Undirected	1.0	1578620
6333	32128	Undirected	1.0	1578620
6333	76390	Undirected	1.0	1578620
6333	-34564	Undirected	1.0	1578620
6333	61474	Undirected	1.0	1578620
2220	-89227	Undirected	1.0	1578620
2220	43826	Undirected	1.0	1578620
2220	45650	Undirected	1.0	1578620
2220	41641	Undirected	1.0	1578620
2220	32128	Undirected	1.0	1578620
2220	-34564	Undirected	1.0	1578620
2220	61474	Undirected	1.0	1578620
-89227	43826	Undirected	1.0	1578620
-89227	45650	Undirected	1.0	1578620
-89227	41641	Undirected	1.0	1578620
-89227	32128	Undirected	1.0	1578620
-89227	76390	Undirected	1.0	1578620
-89227	-34564	Undirected	1.0	1578620
-89227	61474	Undirected	1.0	1578620
43826	32128	Undirected	3.0	23875803
43826	76390	Undirected	1.0	1578620
43826	-34564	Undirected	1.0	1578620
43826	61474	Undirected	1.0	1578620
45650	32128	Undirected	1.0	1578620
45650	76390	Undirected	1.0	1578620
45650	-34564	Undirected	1.0	1578620
45650	61474	Undirected	1.0	1578620
41641	76390	Undirected	1.0	1578620
41641	-34564	Undirected	1.0	1578620
41641	61474	Undirected	1.0	1578620
32128	76390	Undirected	1.0	1578620
32128	-34564	Undirected	1.0	1578620
32128	61474	Undirected	1.0	1578620
76390	-34564	Undirected	1.0	1578620
76390	61474	Undirected	1.0	1578620
-34564	61474	Undirected	1.0	1578620
13694	52683	Undirected	1.0	3150
-448078	11267	Undirected	1.0	139849
-448078	61551	Undirected	2.0	7020612
11267	61551	Undirected	1.0	139849
7996	13927	Undirected	1.0	598227
7996	68614	Undirected	1.0	598227
13927	49392	Undirected	1.0	598227
13927	68614	Undirected	1.0	598227
49392	68614	Undirected	1.0	598227
61581	61578	Undirected	1.0	396234
34875	38472	Undirected	1.0	456996
34875	3013	Undirected	1.0	456996
34875	31883	Undirected	1.0	456996
38472	3013	Undirected	1.0	456996
38472	31883	Undirected	1.0	456996
38472	36657	Undirected	1.0	456996
3013	31883	Undirected	1.0	456996
3013	36657	Undirected	1.0	456996
31883	36657	Undirected	1.0	456996
7419	2783	Undirected	1.0	311200
6714	86501	Undirected	1.0	233935
93540	55885	Undirected	1.0	62639
-119044	55899	Undirected	1.0	226579
39564	97805	Undirected	1.0	154142
97126	97805	Undirected	1.0	154142
59192	50639	Undirected	1.0	219365
3343	69037	Undirected	1.0	190545
114100	8734	Undirected	1.0	192365
75322	65698	Undirected	1.0	486257
4652	103753	Undirected	1.0	91432
4652	103754	Undirected	1.0	91432
4652	109447	Undirected	1.0	91432
4652	106405	Undirected	1.0	91432
4652	66071	Undirected	1.0	91432
103753	103754	Undirected	1.0	91432
103753	109447	Undirected	1.0	91432
103753	106405	Undirected	1.0	91432
103753	66071	Undirected	1.0	91432
103754	109447	Undirected	1.0	91432
103754	106405	Undirected	1.0	91432
103754	66071	Undirected	1.0	91432
109447	106405	Undirected	1.0	91432
109447	66071	Undirected	1.0	91432
106405	66071	Undirected	1.0	91432
-15103	98279	Undirected	1.0	1580881
-15103	72078	Undirected	1.0	1580881
14765	98279	Undirected	1.0	1580881
14765	72078	Undirected	1.0	1580881
98279	44948	Undirected	1.0	1580881
98279	72078	Undirected	1.0	1580881
44948	72078	Undirected	1.0	1580881
4201	11929	Undirected	1.0	101771
98532	17501	Undirected	1.0	115381
-108597	4876	Undirected	1.0	231695
10125	51078	Undirected	1.0	7139
10125	8763	Undirected	1.0	7139
10125	39559	Undirected	1.0	7139
51078	8763	Undirected	1.0	7139
51078	39559	Undirected	1.0	7139
51078	67999	Undirected	1.0	7139
8763	39559	Undirected	1.0	7139
8763	67999	Undirected	1.0	7139
39559	67999	Undirected	1.0	7139
9896	-21521	Undirected	1.0	275004
93093	94861	Undirected	1.0	217312
93093	84313	Undirected	1.0	217312
94861	84313	Undirected	1.0	217312
5463	10125	Undirected	1.0	262498
49053	11147	Undirected	1.0	90876
-90784	46173	Undirected	1.0	198836
27116	-119238	Undirected	1.0	249243
22973	72518	Undirected	1.0	181764
78279	85637	Undirected	1.0	89833
7383	6532	Undirected	1.0	183693
11775	120213	Undirected	1.0	439183
45188	120213	Undirected	1.0	439183
120212	120213	Undirected	1.0	439183
44683	67849	Undirected	1.0	103115
39732	67849	Undirected	2.0	157917
37782	67849	Undirected	1.0	103115
77144	77195	Undirected	3.0	615280
77144	9408	Undirected	3.0	615280
77144	13929	Undirected	3.0	615280
77144	68101	Undirected	3.0	615280
77195	9408	Undirected	3.0	615280
77195	13929	Undirected	3.0	615280
77195	68101	Undirected	3.0	615280
9408	68101	Undirected	3.0	615280
13929	68101	Undirected	3.0	615280
9174	65800	Undirected	1.0	1763400
21278	61608	Undirected	1.0	439395
21278	37273	Undirected	1.0	439395
21278	34596	Undirected	1.0	439395
21278	65711	Undirected	1.0	439395
52145	45312	Undirected	1.0	439395
52145	61608	Undirected	1.0	439395
52145	37273	Undirected	1.0	439395
52145	34596	Undirected	1.0	439395
52145	65711	Undirected	1.0	439395
76413	45312	Undirected	1.0	439395
76413	61608	Undirected	1.0	439395
76413	37273	Undirected	1.0	439395
76413	34596	Undirected	1.0	439395
76413	65711	Undirected	1.0	439395
45312	61608	Undirected	1.0	439395
45312	37273	Undirected	1.0	439395
45312	34596	Undirected	1.0	439395
45312	65711	Undirected	1.0	439395
61608	37273	Undirected	1.0	439395
61608	34596	Undirected	1.0	439395
61608	65711	Undirected	1.0	439395
37273	34596	Undirected	1.0	439395
37273	65711	Undirected	1.0	439395
34596	65711	Undirected	1.0	439395
44253	10342	Undirected	1.0	121390
32131	10342	Undirected	1.0	121390
12687	15405	Undirected	2.0	1595946
12687	41613	Undirected	1.0	1593946
12687	41623	Undirected	1.0	1593946
12687	45105	Undirected	2.0	1595946
12687	94744	Undirected	1.0	1593946
12687	112174	Undirected	1.0	1593946
12687	44159	Undirected	1.0	1593946
12687	31781	Undirected	1.0	1593946
12687	86007	Undirected	1.0	1593946
15405	94744	Undirected	1.0	1593946
15405	835	Undirected	1.0	1593946
15405	112174	Undirected	1.0	1593946
15405	44159	Undirected	1.0	1593946
15405	31781	Undirected	1.0	1593946
15405	86007	Undirected	1.0	1593946
41613	94744	Undirected	1.0	1593946
41613	835	Undirected	1.0	1593946
41613	112174	Undirected	1.0	1593946
41613	44159	Undirected	1.0	1593946
41613	31781	Undirected	1.0	1593946
41613	86007	Undirected	1.0	1593946
41623	94744	Undirected	1.0	1593946
41623	835	Undirected	1.0	1593946
41623	112174	Undirected	1.0	1593946
41623	44159	Undirected	1.0	1593946
41623	31781	Undirected	1.0	1593946
41623	86007	Undirected	1.0	1593946
45105	94744	Undirected	1.0	1593946
45105	835	Undirected	1.0	1593946
45105	112174	Undirected	1.0	1593946
45105	44159	Undirected	1.0	1593946
45105	31781	Undirected	1.0	1593946
45105	86007	Undirected	1.0	1593946
94744	835	Undirected	1.0	1593946
94744	112174	Undirected	1.0	1593946
94744	44159	Undirected	1.0	1593946
94744	31781	Undirected	1.0	1593946
94744	86007	Undirected	1.0	1593946
835	112174	Undirected	1.0	1593946
835	44159	Undirected	1.0	1593946
835	31781	Undirected	1.0	1593946
835	86007	Undirected	1.0	1593946
112174	44159	Undirected	1.0	1593946
112174	31781	Undirected	1.0	1593946
112174	86007	Undirected	1.0	1593946
44159	31781	Undirected	1.0	1593946
44159	86007	Undirected	1.0	1593946
31781	86007	Undirected	2.0	1603751
72084	-149317	Undirected	1.0	797613
72084	100882	Undirected	1.0	797613
17215	715	Undirected	1.0	324879
79645	715	Undirected	1.0	324879
715	67108	Undirected	1.0	324879
34685	43529	Undirected	1.0	353257
34685	-120212	Undirected	1.0	353257
43529	-120212	Undirected	1.0	353257
44971	-5748	Undirected	1.0	561775
39147	-5748	Undirected	1.0	561775
38304	48291	Undirected	1.0	134870
49270	1703	Undirected	1.0	211621
49270	26707	Undirected	1.0	211621
72898	26707	Undirected	1.0	211621
1703	26707	Undirected	1.0	211621
7851	46202	Undirected	1.0	138235
7851	37843	Undirected	1.0	138235
46202	37843	Undirected	1.0	138235
32243	15970	Undirected	1.0	15920
16198	17602	Undirected	1.0	84575
7521	49767	Undirected	1.0	19869
49767	29126	Undirected	1.0	19869
75928	36103	Undirected	1.0	395747
9707	36103	Undirected	1.0	395747
62732	2259	Undirected	2.0	193641
2259	63524	Undirected	1.0	113746
62732	63524	Undirected	1.0	113746
16126	4015	Undirected	1.0	251505
16126	55461	Undirected	1.0	251505
4015	55461	Undirected	1.0	251505
21978	6241	Undirected	1.0	280712
5176	90620	Undirected	1.0	152963
11701	43874	Undirected	1.0	286611
7979	1116	Undirected	3.0	6488749
1116	38535	Undirected	3.0	6488749
72898	-196704	Undirected	1.0	2490595
36103	-196704	Undirected	1.0	2490595
650	-174732	Undirected	1.0	1791426
650	-130032	Undirected	1.0	1791426
-174732	-130032	Undirected	1.0	1791426
-143737	1352	Undirected	1.0	2740824
-143737	21399	Undirected	1.0	2740824
-143737	-113113	Undirected	1.0	2740824
1352	21399	Undirected	1.0	2740824
1352	-113113	Undirected	1.0	2740824
1352	73970	Undirected	1.0	2740824
21399	-113113	Undirected	1.0	2740824
21399	73970	Undirected	1.0	2740824
-113113	73970	Undirected	1.0	2740824
236	103643	Undirected	1.0	459799
112671	17333	Undirected	2.0	638658
14287	97248	Undirected	1.0	16838
14287	39328	Undirected	1.0	16838
11281	97248	Undirected	1.0	16838
11281	39328	Undirected	1.0	16838
97248	39328	Undirected	1.0	16838
-26269	-26266	Undirected	1.0	493476
-26266	-26259	Undirected	1.0	493476
6977	46119	Undirected	1.0	146041
6977	32	Undirected	1.0	146041
6977	57115	Undirected	1.0	146041
46119	32	Undirected	1.0	146041
32	57115	Undirected	1.0	146041
38027	16068	Undirected	1.0	154389
38027	28690	Undirected	1.0	154389
16068	28690	Undirected	1.0	154389
93104	32079	Undirected	1.0	129684
93104	1809	Undirected	1.0	129684
32079	1809	Undirected	1.0	129684
4822	6357	Undirected	1.0	609062
41036	48963	Undirected	2.0	634932
44682	25572	Undirected	1.0	72428
34780	106579	Undirected	1.0	181437
80063	106579	Undirected	1.0	181437
16783	46642	Undirected	1.0	159639
16783	4596	Undirected	1.0	159639
46642	4596	Undirected	1.0	159639
-542429	12721	Undirected	1.0	3849
96308	78871	Undirected	1.0	95917
5579	11870	Undirected	1.0	2314665
5579	44281	Undirected	1.0	2314665
5579	83078	Undirected	1.0	2314665
54523	11870	Undirected	1.0	2314665
54523	44281	Undirected	1.0	2314665
11870	4049	Undirected	1.0	2314665
11870	51356	Undirected	1.0	2314665
11870	44281	Undirected	1.0	2314665
11870	7931	Undirected	1.0	2314665
11870	9462	Undirected	1.0	2314665
11870	83078	Undirected	1.0	2314665
4049	83078	Undirected	1.0	2314665
51356	83078	Undirected	1.0	2314665
44281	7931	Undirected	1.0	2314665
44281	9462	Undirected	1.0	2314665
