"51012","41034","1","£15,534,654.00"
"42975","-21394","1","£15,534,654.00"
"42975","41034","1","£15,534,654.00"
"-21394","41034","1","£15,534,654.00"
"-434543","56943","1","£267,098.00"
"-236565","-391743","1","£3,053,898.00"
"-236565","-416888","1","£3,053,898.00"
"-236565","48606","1","£3,053,898.00"
"-236565","-188126","1","£3,053,898.00"
"-236565","50024","1","£3,053,898.00"
"-236565","37536","1","£3,053,898.00"
"-236565","48909","1","£3,053,898.00"
"-236565","213","1","£3,053,898.00"
"-236565","-3143","1","£3,053,898.00"
"-236565","-99388","1","£3,053,898.00"
"-236565","6446","1","£3,053,898.00"
"-236565","41099","1","£3,053,898.00"
"-236565","-19904","1","£3,053,898.00"
"-236565","6930","1","£3,053,898.00"
"-236565","99170","1","£3,053,898.00"
"-236565","22205","1","£3,053,898.00"
"-236565","58194","1","£3,053,898.00"
"-236565","-453496","1","£3,053,898.00"
"-236565","36754","1","£3,053,898.00"
"-236565","69332","1","£3,053,898.00"
"-236565","-229041","1","£3,053,898.00"
"-236565","29187","1","£3,053,898.00"
"-236565","86007","1","£3,053,898.00"
"-236565","35206","1","£3,053,898.00"
"-391743","-416888","1","£3,053,898.00"
"-391743","48606","1","£3,053,898.00"
"-391743","-188126","1","£3,053,898.00"
"-391743","50024","1","£3,053,898.00"
"-391743","37536","1","£3,053,898.00"
"-391743","48909","1","£3,053,898.00"
"-391743","213","1","£3,053,898.00"
"-391743","-3143","1","£3,053,898.00"
"-391743","-99388","1","£3,053,898.00"
"-391743","6446","1","£3,053,898.00"
"-391743","41099","1","£3,053,898.00"
"-391743","-19904","1","£3,053,898.00"
"-391743","6930","1","£3,053,898.00"
"-391743","22205","1","£3,053,898.00"
"-391743","58194","1","£3,053,898.00"
"-391743","-453496","1","£3,053,898.00"
"-391743","36754","1","£3,053,898.00"
"-391743","69332","1","£3,053,898.00"
"-391743","-229041","1","£3,053,898.00"
"-391743","29187","1","£3,053,898.00"
"-391743","86007","1","£3,053,898.00"
"-391743","35206","1","£3,053,898.00"
"-416888","48606","1","£3,053,898.00"
"-416888","-188126","1","£3,053,898.00"
"-416888","50024","1","£3,053,898.00"
"-416888","37536","1","£3,053,898.00"
"-416888","48909","1","£3,053,898.00"
"-416888","213","1","£3,053,898.00"
"-416888","-3143","1","£3,053,898.00"
"-416888","-99388","1","£3,053,898.00"
"-416888","6446","1","£3,053,898.00"
"-416888","41099","1","£3,053,898.00"
"-416888","6930","1","£3,053,898.00"
"-416888","99170","1","£3,053,898.00"
"-416888","22205","1","£3,053,898.00"
"-416888","58194","1","£3,053,898.00"
"-416888","-453496","1","£3,053,898.00"
"-416888","36754","1","£3,053,898.00"
"-416888","69332","1","£3,053,898.00"
"-416888","-229041","1","£3,053,898.00"
"-416888","29187","1","£3,053,898.00"
"-416888","86007","1","£3,053,898.00"
"-416888","35206","1","£3,053,898.00"
"48606","-188126","1","£3,053,898.00"
"48606","50024","1","£3,053,898.00"
"48606","37536","1","£3,053,898.00"
"48606","48909","1","£3,053,898.00"
"48606","213","1","£3,053,898.00"
"48606","-3143","1","£3,053,898.00"
"48606","-99388","1","£3,053,898.00"
"48606","6446","1","£3,053,898.00"
"48606","41099","1","£3,053,898.00"
"48606","-19904","1","£3,053,898.00"
"48606","6930","1","£3,053,898.00"
"48606","99170","1","£3,053,898.00"
"48606","22205","1","£3,053,898.00"
"48606","58194","1","£3,053,898.00"
"48606","-453496","1","£3,053,898.00"
"48606","36754","1","£3,053,898.00"
"48606","69332","1","£3,053,898.00"
"48606","-229041","1","£3,053,898.00"
"48606","29187","1","£3,053,898.00"
"48606","86007","1","£3,053,898.00"
"48606","35206","1","£3,053,898.00"
"-188126","50024","1","£3,053,898.00"
"-188126","37536","1","£3,053,898.00"
"-188126","48909","1","£3,053,898.00"
"-188126","213","1","£3,053,898.00"
"-188126","-3143","1","£3,053,898.00"
"-188126","-99388","1","£3,053,898.00"
"-188126","6446","1","£3,053,898.00"
"-188126","41099","1","£3,053,898.00"
"-188126","-19904","1","£3,053,898.00"
"-188126","6930","1","£3,053,898.00"
"-188126","99170","1","£3,053,898.00"
"-188126","22205","1","£3,053,898.00"
"-188126","58194","1","£3,053,898.00"
"-188126","-453496","1","£3,053,898.00"
"-188126","36754","1","£3,053,898.00"
"-188126","69332","1","£3,053,898.00"
"-188126","-229041","1","£3,053,898.00"
"-188126","29187","1","£3,053,898.00"
"-188126","86007","1","£3,053,898.00"
"-188126","35206","1","£3,053,898.00"
"50024","37536","1","£3,053,898.00"
"50024","48909","1","£3,053,898.00"
"50024","213","1","£3,053,898.00"
"50024","-3143","1","£3,053,898.00"
"50024","-99388","1","£3,053,898.00"
"50024","6446","1","£3,053,898.00"
"50024","41099","1","£3,053,898.00"
"50024","-19904","1","£3,053,898.00"
"50024","6930","1","£3,053,898.00"
"50024","99170","1","£3,053,898.00"
"50024","22205","1","£3,053,898.00"
"50024","58194","1","£3,053,898.00"
"50024","-453496","1","£3,053,898.00"
"50024","36754","1","£3,053,898.00"
"50024","69332","1","£3,053,898.00"
"50024","-229041","1","£3,053,898.00"
"50024","29187","1","£3,053,898.00"
"50024","86007","1","£3,053,898.00"
"50024","35206","1","£3,053,898.00"
"37536","48909","1","£3,053,898.00"
"37536","213","1","£3,053,898.00"
"37536","-3143","1","£3,053,898.00"
"37536","-99388","1","£3,053,898.00"
"37536","6446","1","£3,053,898.00"
"37536","41099","1","£3,053,898.00"
"37536","-19904","1","£3,053,898.00"
"37536","6930","1","£3,053,898.00"
"37536","99170","1","£3,053,898.00"
"37536","22205","1","£3,053,898.00"
"37536","58194","1","£3,053,898.00"
"37536","-453496","1","£3,053,898.00"
"37536","36754","1","£3,053,898.00"
"37536","69332","1","£3,053,898.00"
"37536","-229041","1","£3,053,898.00"
"37536","29187","1","£3,053,898.00"
"37536","86007","1","£3,053,898.00"
"37536","35206","1","£3,053,898.00"
"48909","213","1","£3,053,898.00"
"48909","-3143","1","£3,053,898.00"
"48909","-99388","1","£3,053,898.00"
"48909","6446","1","£3,053,898.00"
"48909","-19904","1","£3,053,898.00"
"48909","6930","1","£3,053,898.00"
"48909","99170","1","£3,053,898.00"
"48909","22205","1","£3,053,898.00"
"48909","58194","1","£3,053,898.00"
"48909","-453496","1","£3,053,898.00"
"48909","36754","1","£3,053,898.00"
"48909","69332","1","£3,053,898.00"
"48909","-229041","1","£3,053,898.00"
"48909","29187","1","£3,053,898.00"
"48909","86007","1","£3,053,898.00"
"48909","35206","1","£3,053,898.00"
"213","-3143","1","£3,053,898.00"
"213","-99388","2","£4,005,845.00"
"213","6446","1","£3,053,898.00"
"213","41099","1","£3,053,898.00"
"213","-19904","1","£3,053,898.00"
"213","6930","1","£3,053,898.00"
"213","99170","1","£3,053,898.00"
"213","22205","1","£3,053,898.00"
"213","58194","1","£3,053,898.00"
"213","-453496","1","£3,053,898.00"
"213","36754","1","£3,053,898.00"
"213","69332","1","£3,053,898.00"
"213","-229041","1","£3,053,898.00"
"213","29187","1","£3,053,898.00"
"213","86007","1","£3,053,898.00"
"213","35206","1","£3,053,898.00"
"-3143","-99388","1","£3,053,898.00"
"-3143","6446","1","£3,053,898.00"
"-3143","41099","1","£3,053,898.00"
"-3143","-19904","1","£3,053,898.00"
"-3143","6930","1","£3,053,898.00"
"-3143","99170","1","£3,053,898.00"
"-3143","22205","1","£3,053,898.00"
"-3143","58194","1","£3,053,898.00"
"-3143","36754","1","£3,053,898.00"
"-3143","69332","1","£3,053,898.00"
"-3143","-229041","1","£3,053,898.00"
"-3143","29187","1","£3,053,898.00"
"-3143","86007","1","£3,053,898.00"
"-3143","35206","1","£3,053,898.00"
"-99388","6446","1","£3,053,898.00"
"-99388","41099","1","£3,053,898.00"
"-99388","6930","1","£3,053,898.00"
"-99388","99170","1","£3,053,898.00"
"-99388","22205","1","£3,053,898.00"
"-99388","58194","1","£3,053,898.00"
"-99388","-453496","1","£3,053,898.00"
"-99388","69332","1","£3,053,898.00"
"-99388","29187","1","£3,053,898.00"
"-99388","86007","1","£3,053,898.00"
"-99388","35206","1","£3,053,898.00"
"6446","41099","1","£3,053,898.00"
"6446","-19904","1","£3,053,898.00"
"6446","6930","1","£3,053,898.00"
"6446","99170","1","£3,053,898.00"
"6446","22205","1","£3,053,898.00"
"6446","58194","1","£3,053,898.00"
"6446","-453496","1","£3,053,898.00"
"6446","36754","1","£3,053,898.00"
"6446","69332","1","£3,053,898.00"
"6446","-229041","1","£3,053,898.00"
"6446","29187","1","£3,053,898.00"
"6446","86007","1","£3,053,898.00"
"6446","35206","1","£3,053,898.00"
"41099","-19904","1","£3,053,898.00"
"41099","6930","1","£3,053,898.00"
"41099","99170","1","£3,053,898.00"
"41099","22205","1","£3,053,898.00"
"41099","58194","1","£3,053,898.00"
"41099","-453496","1","£3,053,898.00"
"41099","36754","1","£3,053,898.00"
"41099","69332","1","£3,053,898.00"
"41099","-229041","1","£3,053,898.00"
"41099","29187","1","£3,053,898.00"
"41099","86007","1","£3,053,898.00"
"41099","35206","1","£3,053,898.00"
"-19904","6930","1","£3,053,898.00"
"-19904","99170","1","£3,053,898.00"
"-19904","22205","1","£3,053,898.00"
"-19904","58194","1","£3,053,898.00"
"-19904","-453496","1","£3,053,898.00"
"-19904","69332","1","£3,053,898.00"
"-19904","29187","1","£3,053,898.00"
"-19904","86007","1","£3,053,898.00"
"-19904","35206","1","£3,053,898.00"
"6930","99170","1","£3,053,898.00"
"6930","22205","1","£3,053,898.00"
"6930","58194","1","£3,053,898.00"
"6930","-453496","1","£3,053,898.00"
"6930","36754","1","£3,053,898.00"
"6930","69332","1","£3,053,898.00"
"6930","-229041","1","£3,053,898.00"
"6930","29187","1","£3,053,898.00"
"6930","86007","1","£3,053,898.00"
"6930","35206","1","£3,053,898.00"
"99170","22205","1","£3,053,898.00"
"99170","58194","1","£3,053,898.00"
"99170","-453496","1","£3,053,898.00"
"99170","36754","1","£3,053,898.00"
"99170","69332","1","£3,053,898.00"
"99170","-229041","1","£3,053,898.00"
"99170","29187","1","£3,053,898.00"
"99170","35206","1","£3,053,898.00"
"22205","58194","1","£3,053,898.00"
"22205","-453496","1","£3,053,898.00"
"22205","36754","1","£3,053,898.00"
"22205","69332","1","£3,053,898.00"
"22205","-229041","1","£3,053,898.00"
"22205","29187","1","£3,053,898.00"
"22205","86007","1","£3,053,898.00"
"22205","35206","1","£3,053,898.00"
"58194","-453496","1","£3,053,898.00"
"58194","36754","1","£3,053,898.00"
"58194","69332","1","£3,053,898.00"
"58194","-229041","1","£3,053,898.00"
"58194","29187","1","£3,053,898.00"
"58194","86007","1","£3,053,898.00"
"58194","35206","1","£3,053,898.00"
"-453496","36754","1","£3,053,898.00"
"-453496","69332","1","£3,053,898.00"
"-453496","-229041","1","£3,053,898.00"
"-453496","29187","1","£3,053,898.00"
"-453496","86007","1","£3,053,898.00"
"-453496","35206","1","£3,053,898.00"
"36754","69332","1","£3,053,898.00"
"36754","29187","1","£3,053,898.00"
"36754","86007","1","£3,053,898.00"
"36754","35206","1","£3,053,898.00"
"69332","-229041","1","£3,053,898.00"
"69332","29187","1","£3,053,898.00"
"69332","86007","1","£3,053,898.00"
"69332","35206","1","£3,053,898.00"
"-229041","29187","1","£3,053,898.00"
"-229041","86007","1","£3,053,898.00"
"-229041","35206","1","£3,053,898.00"
"29187","86007","1","£3,053,898.00"
"29187","35206","1","£3,053,898.00"
"86007","35206","1","£3,053,898.00"
"-249527","4332","1","£390,552.00"
"53031","-369510","1","£244,071.00"
"53031","-92534","1","£244,071.00"
"53031","115741","1","£244,071.00"
"53031","65489","1","£244,071.00"
"-369510","-95655","1","£244,071.00"
"-369510","-92534","1","£244,071.00"
"-369510","115741","1","£244,071.00"
"-369510","65489","1","£244,071.00"
"-369510","-496686","1","£244,071.00"
"-369510","-496684","1","£244,071.00"
"-95655","-92534","1","£244,071.00"
"-95655","115741","1","£244,071.00"
"-95655","65489","1","£244,071.00"
"-92534","115741","1","£244,071.00"
"-92534","65489","1","£244,071.00"
"-92534","-496686","1","£244,071.00"
"-92534","-496684","1","£244,071.00"
"115741","65489","1","£244,071.00"
"115741","-496686","1","£244,071.00"
"115741","-496684","1","£244,071.00"
"65489","-496686","1","£244,071.00"
"65489","-496684","1","£244,071.00"
"-389791","-421177","1","£556,624.00"
"-389791","-436825","1","£556,624.00"
"-421177","-436825","1","£556,624.00"
"66717","-2552","1","£1,339,398.00"
"66717","-364613","1","£1,339,398.00"
"66717","-364647","1","£1,339,398.00"
"66717","-364617","1","£1,339,398.00"
"66717","-251643","1","£1,339,398.00"
"66717","46168","1","£1,339,398.00"
"66717","23398","1","£1,339,398.00"
"66717","-182490","1","£1,339,398.00"
"66717","-165982","1","£1,339,398.00"
"66717","-119007","1","£1,339,398.00"
"66717","15681","1","£1,339,398.00"
"66717","-79530","1","£1,339,398.00"
"66717","-51514","1","£1,339,398.00"
"66717","124747","1","£1,339,398.00"
"66717","75469","1","£1,339,398.00"
"66717","-4953","1","£1,339,398.00"
"66717","-491278","1","£1,339,398.00"
"66717","77331","1","£1,339,398.00"
"-2552","-364613","1","£1,339,398.00"
"-2552","-364647","1","£1,339,398.00"
"-2552","-364617","1","£1,339,398.00"
"-2552","-251643","1","£1,339,398.00"
"-2552","46168","1","£1,339,398.00"
"-2552","23398","1","£1,339,398.00"
"-2552","-182490","1","£1,339,398.00"
"-2552","-165982","1","£1,339,398.00"
"-2552","-119007","1","£1,339,398.00"
"-2552","15681","1","£1,339,398.00"
"-2552","-79530","1","£1,339,398.00"
"-2552","-51514","1","£1,339,398.00"
"-2552","124747","1","£1,339,398.00"
"-2552","75469","1","£1,339,398.00"
"-2552","-4953","1","£1,339,398.00"
"-2552","-491278","1","£1,339,398.00"
"-2552","77331","1","£1,339,398.00"
"-364613","-364647","1","£1,339,398.00"
"-364613","-364617","1","£1,339,398.00"
"-364613","-251643","1","£1,339,398.00"
"-364613","46168","1","£1,339,398.00"
"-364613","23398","1","£1,339,398.00"
"-364613","-182490","1","£1,339,398.00"
"-364613","-165982","1","£1,339,398.00"
"-364613","-119007","1","£1,339,398.00"
"-364613","15681","1","£1,339,398.00"
"-364613","-79530","1","£1,339,398.00"
"-364613","-51514","1","£1,339,398.00"
"-364613","124747","1","£1,339,398.00"
"-364613","75469","1","£1,339,398.00"
"-364613","-4953","1","£1,339,398.00"
"-364613","-491278","1","£1,339,398.00"
"-364613","77331","1","£1,339,398.00"
"-364647","-364617","1","£1,339,398.00"
"-364647","-251643","1","£1,339,398.00"
"-364647","46168","1","£1,339,398.00"
"-364647","23398","1","£1,339,398.00"
"-364647","-182490","1","£1,339,398.00"
"-364647","-165982","1","£1,339,398.00"
"-364647","-119007","1","£1,339,398.00"
"-364647","15681","1","£1,339,398.00"
"-364647","-79530","1","£1,339,398.00"
"-364647","-51514","1","£1,339,398.00"
"-364647","124747","1","£1,339,398.00"
"-364647","75469","1","£1,339,398.00"
"-364647","-4953","1","£1,339,398.00"
"-364647","-491278","1","£1,339,398.00"
"-364647","77331","1","£1,339,398.00"
"-364617","-251643","1","£1,339,398.00"
"-364617","46168","1","£1,339,398.00"
"-364617","23398","1","£1,339,398.00"
"-364617","-182490","1","£1,339,398.00"
"-364617","-165982","1","£1,339,398.00"
"-364617","-119007","1","£1,339,398.00"
"-364617","15681","1","£1,339,398.00"
"-364617","-79530","1","£1,339,398.00"
"-364617","-51514","1","£1,339,398.00"
"-364617","124747","1","£1,339,398.00"
"-364617","75469","1","£1,339,398.00"
"-364617","-4953","1","£1,339,398.00"
"-364617","-491278","1","£1,339,398.00"
"-364617","77331","1","£1,339,398.00"
"-251643","46168","1","£1,339,398.00"
"-251643","23398","1","£1,339,398.00"
"-251643","-182490","1","£1,339,398.00"
"-251643","-165982","1","£1,339,398.00"
"-251643","-119007","1","£1,339,398.00"
"-251643","15681","1","£1,339,398.00"
"-251643","-79530","1","£1,339,398.00"
"-251643","-51514","1","£1,339,398.00"
"-251643","124747","1","£1,339,398.00"
"-251643","75469","1","£1,339,398.00"
"-251643","-4953","1","£1,339,398.00"
"-251643","-491278","1","£1,339,398.00"
"-251643","77331","1","£1,339,398.00"
"46168","23398","1","£1,339,398.00"
"46168","-182490","1","£1,339,398.00"
"46168","-165982","1","£1,339,398.00"
"46168","-119007","1","£1,339,398.00"
"46168","15681","1","£1,339,398.00"
"46168","-79530","1","£1,339,398.00"
"46168","-51514","1","£1,339,398.00"
"46168","124747","1","£1,339,398.00"
"46168","75469","1","£1,339,398.00"
"46168","-4953","1","£1,339,398.00"
"46168","-491278","1","£1,339,398.00"
"46168","77331","1","£1,339,398.00"
"23398","-182490","1","£1,339,398.00"
"23398","-165982","1","£1,339,398.00"
"23398","-119007","1","£1,339,398.00"
"23398","15681","1","£1,339,398.00"
"23398","-79530","1","£1,339,398.00"
"23398","-51514","1","£1,339,398.00"
"23398","124747","1","£1,339,398.00"
"23398","75469","1","£1,339,398.00"
"23398","-4953","1","£1,339,398.00"
"23398","-491278","1","£1,339,398.00"
"23398","77331","1","£1,339,398.00"
"-182490","-165982","1","£1,339,398.00"
"-182490","-119007","1","£1,339,398.00"
"-182490","15681","1","£1,339,398.00"
"-182490","-79530","1","£1,339,398.00"
"-182490","-51514","1","£1,339,398.00"
"-182490","124747","1","£1,339,398.00"
"-182490","75469","1","£1,339,398.00"
"-182490","-4953","1","£1,339,398.00"
"-182490","-491278","1","£1,339,398.00"
"-182490","77331","1","£1,339,398.00"
"-165982","-119007","1","£1,339,398.00"
"-165982","15681","1","£1,339,398.00"
"-165982","-79530","1","£1,339,398.00"
"-165982","-51514","1","£1,339,398.00"
"-165982","124747","1","£1,339,398.00"
"-165982","75469","1","£1,339,398.00"
"-165982","-4953","1","£1,339,398.00"
"-165982","-491278","1","£1,339,398.00"
"-165982","77331","1","£1,339,398.00"
"-119007","15681","1","£1,339,398.00"
"-119007","-79530","1","£1,339,398.00"
"-119007","-51514","1","£1,339,398.00"
"-119007","124747","1","£1,339,398.00"
"-119007","75469","1","£1,339,398.00"
"-119007","-4953","1","£1,339,398.00"
"-119007","-491278","1","£1,339,398.00"
"-119007","77331","1","£1,339,398.00"
"15681","-79530","1","£1,339,398.00"
"15681","-51514","1","£1,339,398.00"
"15681","124747","1","£1,339,398.00"
"15681","75469","1","£1,339,398.00"
"15681","-4953","1","£1,339,398.00"
"15681","-491278","1","£1,339,398.00"
"15681","77331","1","£1,339,398.00"
"-79530","-51514","1","£1,339,398.00"
"-79530","124747","1","£1,339,398.00"
"-79530","75469","1","£1,339,398.00"
"-79530","-4953","1","£1,339,398.00"
"-79530","-491278","1","£1,339,398.00"
"-79530","77331","1","£1,339,398.00"
"-51514","124747","1","£1,339,398.00"
"-51514","75469","1","£1,339,398.00"
"-51514","-4953","1","£1,339,398.00"
"-51514","-491278","1","£1,339,398.00"
"-51514","77331","1","£1,339,398.00"
"124747","75469","1","£1,339,398.00"
"124747","-4953","1","£1,339,398.00"
"124747","-491278","1","£1,339,398.00"
"124747","77331","1","£1,339,398.00"
"75469","-4953","1","£1,339,398.00"
"75469","-491278","1","£1,339,398.00"
"75469","77331","1","£1,339,398.00"
"-4953","-491278","1","£1,339,398.00"
"-4953","77331","1","£1,339,398.00"
"-491278","77331","1","£1,339,398.00"
"-152752","13417","1","£473,482.00"
"-494529","-416888","1","£315,475.00"
"-213650","-456099","1","£301,001.00"
"-213650","88502","1","£301,001.00"
"-456099","88502","1","£301,001.00"
"92710","98457","1","£183,212.00"
"92710","-557000","1","£183,212.00"
"98457","-557000","1","£183,212.00"
"55461","-444078","1","£405,515.00"
"55461","77037","1","£405,515.00"
"55461","97275","1","£405,515.00"
"-444078","77037","1","£405,515.00"
"-444078","97275","1","£405,515.00"
"77037","97275","1","£405,515.00"
"-236565","24398","1","£244,598.00"
"37572","22205","1","£130,709.00"
"125130","31603","1","£487,539.00"
"13417","-415585","1","£495,253.00"
"21278","82722","2","£611,246.00"
"21278","-116821","1","£79,993.00"
"66113","12926","1","£131,526.00"
"66113","-302669","1","£131,526.00"
"12926","-302669","1","£131,526.00"
"-396845","-422712","1","£669,209.00"
"-396845","-117697","1","£669,209.00"
"-396845","-90645","1","£669,209.00"
"-396845","-410121","1","£669,209.00"
"-396845","-239987","1","£669,209.00"
"-422712","-117697","1","£669,209.00"
"-422712","-90645","1","£669,209.00"
"-422712","-410121","1","£669,209.00"
"-422712","-239987","1","£669,209.00"
"-117697","-90645","1","£669,209.00"
"-117697","-410121","1","£669,209.00"
"-117697","-239987","1","£669,209.00"
"-90645","-410121","1","£669,209.00"
"-90645","-239987","1","£669,209.00"
"-410121","-239987","1","£669,209.00"
"-25651","-171133","1","£197,295.00"
"44631","132855","1","£493,582.00"
"44631","-195103","1","£493,582.00"
"44631","-287120","1","£493,582.00"
"132855","-195103","1","£493,582.00"
"132855","-287120","1","£493,582.00"
"-195103","-287120","1","£493,582.00"
"49339","26707","1","£191,863.00"
"49339","-449796","1","£191,863.00"
"26707","-449796","1","£191,863.00"
"-242884","-467912","1","£450,922.00"
"-242884","69849","1","£450,922.00"
"-242884","-241027","1","£450,922.00"
"-467912","69849","1","£450,922.00"
"-467912","-241027","1","£450,922.00"
"69849","-241027","1","£450,922.00"
"123858","44685","1","£5,059,153.00"
"123858","-496217","1","£5,059,153.00"
"123858","-516991","1","£5,059,153.00"
"123858","-545508","1","£5,059,153.00"
"123858","57895","1","£5,059,153.00"
"123858","116297","1","£5,059,153.00"
"123858","6048","2","£8,488,252.00"
"123858","133605","1","£5,059,153.00"
"123858","-362253","1","£5,059,153.00"
"123858","-300525","1","£5,059,153.00"
"123858","-262944","1","£5,059,153.00"
"123858","-217452","1","£5,059,153.00"
"123858","-188113","1","£5,059,153.00"
"123858","-184004","1","£5,059,153.00"
"123858","-192409","1","£5,059,153.00"
"123858","-189422","1","£5,059,153.00"
"123858","-150653","2","£8,488,252.00"
"123858","-22878","1","£5,059,153.00"
"123858","-22963","1","£5,059,153.00"
"123858","-20957","1","£5,059,153.00"
"123858","41239","1","£5,059,153.00"
"123858","13614","1","£5,059,153.00"
"123858","71151","1","£5,059,153.00"
"123858","10605","1","£5,059,153.00"
"44685","-496217","1","£5,059,153.00"
"44685","-516991","1","£5,059,153.00"
"44685","-545508","1","£5,059,153.00"
"44685","57895","1","£5,059,153.00"
"44685","116297","1","£5,059,153.00"
"44685","6048","1","£5,059,153.00"
"44685","133605","1","£5,059,153.00"
"44685","-362253","1","£5,059,153.00"
"44685","-300525","1","£5,059,153.00"
"44685","-262944","1","£5,059,153.00"
"44685","-217452","1","£5,059,153.00"
"44685","-188113","1","£5,059,153.00"
"44685","-184004","1","£5,059,153.00"
"44685","-192409","1","£5,059,153.00"
"44685","-189422","1","£5,059,153.00"
"44685","-150653","1","£5,059,153.00"
"44685","-22878","1","£5,059,153.00"
"44685","-22963","1","£5,059,153.00"
"44685","-20957","1","£5,059,153.00"
"44685","41239","1","£5,059,153.00"
"44685","13614","1","£5,059,153.00"
"44685","71151","1","£5,059,153.00"
"44685","10605","1","£5,059,153.00"
"-496217","-516991","1","£5,059,153.00"
"-496217","-545508","1","£5,059,153.00"
"-496217","57895","1","£5,059,153.00"
"-496217","116297","1","£5,059,153.00"
"-496217","6048","1","£5,059,153.00"
"-496217","133605","1","£5,059,153.00"
"-496217","-362253","1","£5,059,153.00"
"-496217","-300525","1","£5,059,153.00"
"-496217","-262944","1","£5,059,153.00"
"-496217","-217452","1","£5,059,153.00"
"-496217","-188113","1","£5,059,153.00"
"-496217","-184004","1","£5,059,153.00"
"-496217","-192409","1","£5,059,153.00"
"-496217","-189422","1","£5,059,153.00"
"-496217","-150653","1","£5,059,153.00"
"-496217","-22878","1","£5,059,153.00"
"-496217","-22963","1","£5,059,153.00"
"-496217","-20957","1","£5,059,153.00"
"-496217","41239","1","£5,059,153.00"
"-496217","13614","1","£5,059,153.00"
"-496217","71151","1","£5,059,153.00"
"-496217","10605","1","£5,059,153.00"
"-516991","-545508","1","£5,059,153.00"
"-516991","57895","1","£5,059,153.00"
"-516991","116297","1","£5,059,153.00"
"-516991","6048","1","£5,059,153.00"
"-516991","133605","1","£5,059,153.00"
"-516991","-362253","1","£5,059,153.00"
"-516991","-300525","1","£5,059,153.00"
"-516991","-262944","1","£5,059,153.00"
"-516991","-217452","1","£5,059,153.00"
"-516991","-188113","1","£5,059,153.00"
"-516991","-184004","1","£5,059,153.00"
"-516991","-192409","1","£5,059,153.00"
"-516991","-189422","1","£5,059,153.00"
"-516991","-150653","1","£5,059,153.00"
"-516991","-22878","2","£6,461,392.00"
"-516991","-22963","1","£5,059,153.00"
"-516991","-20957","1","£5,059,153.00"
"-516991","41239","1","£5,059,153.00"
"-516991","13614","1","£5,059,153.00"
"-516991","71151","1","£5,059,153.00"
"-516991","10605","1","£5,059,153.00"
"-545508","57895","1","£5,059,153.00"
"-545508","116297","1","£5,059,153.00"
"-545508","6048","1","£5,059,153.00"
"-545508","133605","1","£5,059,153.00"
"-545508","-362253","1","£5,059,153.00"
"-545508","-300525","1","£5,059,153.00"
"-545508","-262944","1","£5,059,153.00"
"-545508","-217452","1","£5,059,153.00"
"-545508","-188113","1","£5,059,153.00"
"-545508","-184004","1","£5,059,153.00"
"-545508","-192409","1","£5,059,153.00"
"-545508","-189422","1","£5,059,153.00"
"-545508","-150653","1","£5,059,153.00"
"-545508","-22878","1","£5,059,153.00"
"-545508","-22963","1","£5,059,153.00"
"-545508","-20957","1","£5,059,153.00"
"-545508","41239","1","£5,059,153.00"
"-545508","13614","1","£5,059,153.00"
"-545508","71151","1","£5,059,153.00"
"-545508","10605","1","£5,059,153.00"
"57895","116297","1","£5,059,153.00"
"57895","6048","1","£5,059,153.00"
"57895","133605","1","£5,059,153.00"
"57895","-362253","1","£5,059,153.00"
"57895","-300525","1","£5,059,153.00"
"57895","-262944","1","£5,059,153.00"
"57895","-217452","1","£5,059,153.00"
"57895","-188113","1","£5,059,153.00"
"57895","-184004","1","£5,059,153.00"
"57895","-192409","1","£5,059,153.00"
"57895","-189422","1","£5,059,153.00"
"57895","-150653","1","£5,059,153.00"
"57895","-22878","1","£5,059,153.00"
"57895","-22963","1","£5,059,153.00"
"57895","-20957","1","£5,059,153.00"
"57895","41239","1","£5,059,153.00"
"57895","13614","1","£5,059,153.00"
"57895","71151","1","£5,059,153.00"
"57895","10605","1","£5,059,153.00"
"116297","6048","1","£5,059,153.00"
"116297","133605","1","£5,059,153.00"
"116297","-362253","1","£5,059,153.00"
"116297","-300525","1","£5,059,153.00"
"116297","-262944","1","£5,059,153.00"
"116297","-217452","1","£5,059,153.00"
"116297","-188113","1","£5,059,153.00"
"116297","-184004","1","£5,059,153.00"
"116297","-192409","1","£5,059,153.00"
"116297","-189422","1","£5,059,153.00"
"116297","-150653","1","£5,059,153.00"
"116297","-22878","1","£5,059,153.00"
"116297","-22963","1","£5,059,153.00"
"116297","-20957","1","£5,059,153.00"
"116297","41239","1","£5,059,153.00"
"116297","13614","1","£5,059,153.00"
"116297","71151","1","£5,059,153.00"
"116297","10605","1","£5,059,153.00"
"6048","133605","1","£5,059,153.00"
"6048","-362253","1","£5,059,153.00"
"6048","-300525","1","£5,059,153.00"
"6048","-262944","1","£5,059,153.00"
"6048","-217452","1","£5,059,153.00"
"6048","-188113","1","£5,059,153.00"
"6048","-184004","1","£5,059,153.00"
"6048","-192409","1","£5,059,153.00"
"6048","-189422","1","£5,059,153.00"
"6048","-150653","2","£8,488,252.00"
"6048","-22878","1","£5,059,153.00"
"6048","-22963","1","£5,059,153.00"
"6048","-20957","1","£5,059,153.00"
"6048","41239","1","£5,059,153.00"
"6048","13614","1","£5,059,153.00"
"6048","71151","1","£5,059,153.00"
"6048","10605","1","£5,059,153.00"
"133605","-362253","1","£5,059,153.00"
