"GR/L82274/01","[[['riddell, professor p', '45974'], ['rushton, mr s', '51883'], ['rushton, mr s', '64390']], 182217]"
"GR/K47375/01","[[['taylor, professor j', '15582']], 19866]"
"GR/L10239/01","[[['withers, professor p', '17379'], ['reed, professor rc', '36103'], ['mackay, professor dj', '-250444']], 54698]"
"GR/J43233/01","[[['harrison, professor rf', '6876'], ['kennedy, dr r', '30251']], 112469]"
"GR/K51808/01","[[['bishop, professor c', '31994']], 96640]"
"GR/F35012/01","[[['lee, dr m', '9326'], ['treleaven, professor p', '29307']], 98701]"
"GR/K51662/01","[[['austin, professor j', '21216'], ['hubbard, professor r', '7774'], ['boyd, dr s', '37322']], 138672]"
"GR/J80443/01","[[['reay, professor d', '37273'], ['williams, professor b w', '-413584'], ['green, professor t', '36539']], 114250]"
"GR/F98697/01","[[['migliorato, professor p', '10830'], ['garth, dr s', '5752'], ['milne, professor wi', '10928'], ['garth, dr s', '26022']], 217498]"
"GR/K32845/01","[[['harris, dr t', '6849']], 1800]"
"GR/J76330/01","[[['plunkett, professor kr', '21588'], ['rolls, professor e', '13569']], 28500]"
"GR/G30775/01","[[['green, dr a', '6285'], ['noakes, mr p', '11627']], 29115]"
"GR/K55110/01","[[['harris, professor c', '6851'], ['ellacott, dr s', '4786'], ['brown, dr m', '2054'], ['browne, professor m', '63519']], 175222]"
"GR/K07317/01","[[['harris, professor c', '6851']], 142526]"
"GR/L87743/01","[[['hamad, dr w', '44680'], ['wang, professor h', '34554']], 228678]"
"GR/K86220/01","[[['bressloff, professor p', '43553']], 121780]"
"GR/G53569/01","[[['gawthrop, professor p', '5776']], 67655]"
"GR/H97161/01","[[['timms, dr d', '15853'], ['cooper, professor m', '3341']], 7058]"
"GR/L33962/01","[[['skipper, professor n', '36219'], ['walters, dr j', '45615']], 34209]"
"GR/F83501/01","[[['fuller, professor w', '5621'], ['mahendrasingam, dr a', '36066'], ['forsyth, professor t', '5424']], 55213]"
"GR/G34582/01","[[['dove, professor mt', '4389']], 2600]"
"GR/H85991/01","[[['dove, professor mt', '4389']], 6000]"
"GR/H40440/01","[[['stirling, professor wg', '15166']], 1662]"
"GR/H03643/01","[[['stirling, professor wg', '15166']], 19233]"
"GR/H69397/01","[[['evans, dr cj', '4944']], 93386]"
"GR/M41568/01","[[['joyce, professor mj', '55461'], ['dorey, professor a', '4352']], 57469]"
"GR/L15104/01","[[['arrighi, dr v', '54492'], ['tomkinson, dr j', '43807'], ['carlile, professor c', '25891'], ['martin, dr d', '35193']], 132655]"
"GR/H95013/01","[[['richardson, professor rm', '13272'], ['rennie, dr a', '28598']], 828283]"
"GR/H25218/01","[[['roser, dr s', '13613'], ['richardson, professor rm', '13272'], ['hillman, professor ar', '7335']], 2820]"
"GR/H28677/01","[[['thomas, dr rk', '15700']], 60244]"
"GR/J54109/01","[[['thomas, dr rk', '15700']], 61099]"
"GR/J06177/01","[[['cosgrove, professor t', '3379']], 85548]"
"GR/M70971/01","[[['jayasooriya, dr ua', '27096']], 16380]"
"GR/G34650/01","[[['jayasooriya, dr ua', '27096']], 1893]"
"GR/H13765/01","[[['thomas, dr rk', '15700']], 16350]"
"GR/H66792/01","[[['cowley, professor r', '3452']], 141110]"
"GR/K29654/01","[[['stirling, professor wg', '15166']], 13599]"
"GR/H49764/01","[[['mcewen, professor k', '10513']], 8130]"
"GR/J20890/01","[[['ross, professor k', '13634']], 4500]"
"GR/G60437/01","[[['ross, professor k', '13634']], 4500]"
"GR/J30585/01","[[['ross, professor k', '13634']], 35875]"
"GR/H36955/01","[[['ottewill, professor r', '11915']], 1500]"
"GR/H49344/01","[[['hayden, professor s', '7022']], 1916]"
"GR/K17118/01","[[['neilson, dr g', '11480'], ['rennie, dr a', '28598']], 52800]"
"GR/H15479/01","[[['mitchell, dr pw', '10978']], 8000]"
"GR/M74689/01","[[['li, dr j', '35141'], ['mayers, dr j', '42583']], 186114]"
"GR/G60369/01","[[['bradshaw, professor j', '1816']], 3940]"
"GR/H69342/01","[[['ross, professor k', '13634']], 80241]"
"GR/K04798/01","[[['richardson, professor rm', '13272']], 28200]"
"GR/L10703/01","[[['cowley, professor r', '3452']], 120306]"
"GR/K29951/01","[[['mcewen, professor k', '10513']], 85691]"
"GR/G49517/01","[[['richardson, professor rm', '13272']], 10100]"
"GR/L37229/01","[[['powell, professor a', '29191']], 9441]"
"GR/G47582/01","[[['ottewill, professor r', '11915']], 24885]"
"GR/J94464/01","[[['gaskell, dr p', '5760']], 3000]"
"GR/J25550/01","[[['webster, professor pj', '16738'], ['webster, professor g', '16743']], 211825]"
"GR/M37080/01","[[['neilson, dr g', '11480'], ['barnes, dr ac', '910'], ['hall, professor l', '6598']], 126014]"
"GR/F85376/01","[[['rainford, professor b', '27443']], 54505]"
"GR/H30120/01","[[['wells, mr r', '26618'], ['leask, dr m', '9303']], 600]"
"GR/L91399/01","[[['maher, professor m', '9994']], 80717]"
"GR/L97469/01","[[['johnson, professor af', '8383']], 146509]"
"GR/M48468/01","[[['bain, dr a', '704']], 681584]"
"GR/M87122/01","[[['dearnley, dr p', '52311'], ['davies, dr t', '25117']], 95831]"
"GR/J32688/01","[[['mason, professor tj', '10265'], ['newman, mr a', '30006']], 79819]"
"GR/K70359/01","[[['derby, professor b', '4136']], 16509]"
"GR/L13674/01","[[['ockendon, dr h', '11807'], ['parrott, professor ak', '12107']], 123961]"
"GR/J24645/01","[[['taylor, professor r', '31516']], 6052]"
"GR/J03930/01","[[['schiffrin, professor d', '14008'], ['bethell, professor d', '1312']], 49482]"
"GR/L31258/01","[[['roberts, professor b', '13389']], 160130]"
"GR/M37431/01","[[['foord, professor j', '39420'], ['jackman, professor rb', '8103']], 95432]"
"GR/M37448/01","[[['dowsett, professor mg', '4417']], 15717]"
"GR/M37455/01","[[['jackman, professor rb', '8103'], ['foord, professor j', '39420']], 147260]"
"GR/J07037/01","[[['donaldson, professor gb', '4320'], ['mcnab, professor a', '10652'], ['cochran, professor s', '27579']], 190261]"
"GR/M17921/01","[[['somekh, professor m', '14808'], ['see, dr c', '27890']], 16000]"
"GR/M06680/01","[[['townsend, professor p', '72851'], ['hole, dr d e', '55693'], ['roche, dr p', '-494']], 145664]"
"GR/M11943/01","[[['godfrey, professor k', '6017'], ['chapman, dr m', '33175'], ['gardner, professor jw', '5719'], ['chappell, dr mj', '21839']], 173280]"
"GR/H14311/01","[[['rogers, professor aj', '13554']], 76067]"
"GR/F87554/01","[[['williams, mr k', '17181']], 70427]"
"GR/J61626/01","[[['harris, professor kdm', '6831']], 66419]"
"GR/J61626/02","[[['harris, professor kdm', '6831']], 27380]"
"GR/J26625/01","[[['harris, professor kdm', '6831']], 84607]"
"GR/K87333/01","[[['woollins, professor d', '27197']], 39339]"
"GR/H04046/01","[[['liang, professor w', '9486']], 800000]"
"GR/L06126/01","[[['bailey, dr p', '31963']], 45548]"
"GR/K66499/01","[[['armour, professor e', '442']], 8537]"
"GR/M84534/01","[[['armstrong, professor a', '29262']], 187897]"
"GR/L58224/01","[[['haddleton, professor dm', '32023']], 146450]"
"GR/J40928/02","[[['gibson, professor v', '40649']], 101701]"
"GR/J40928/01","[[['gibson, professor v', '40649']], 112635]"
"GR/M26343/01","[[['moody, professor cj', '11076']], 48033]"
"GR/K29630/02","[[['wills, professor m', '17241']], 96630]"
"GR/K29630/01","[[['wills, professor m', '17241']], 56080]"
"GR/K87364/01","[[['wills, professor m', '17241']], 100233]"
"GR/L04078/01","[[['mccash, dr e', '10433']], 221752]"
"GR/L10802/01","[[['holmes, professor ab', '7549']], 149312]"
"GR/J80061/01","[[['cameron, dr j', '2485']], 6131]"
"GR/L57906/01","[[['lawrence, professor n', '21333']], 40581]"
"GR/M62167/01","[[['derby, professor b', '4136']], 206452]"
"GR/K61821/01","[[['cloke, professor f', '3065']], 91544]"
"GR/K39486/01","[[['warner, professor n', '16571']], 433378]"
"GR/J39861/01","[[['connor, professor jnl', '3249'], ['manolopoulos, professor d', '41452']], 78588]"
"GR/K58722/02","[[['slade, professor rct', '14544'], ['evans, dr d', '4949']], 31766]"
"GR/K58722/01","[[['slade, professor rct', '14544'], ['evans, dr d', '4949']], 166686]"
"GR/H55031/01","[[['mascal, dr m', '10243']], 75213]"
"GR/G46721/01","[[['mascal, dr m', '10243']], 71448]"
"GR/K03760/01","[[['hall, professor ps', '34539'], ['james, professor j', '8177']], 195330]"
"GR/M57200/01","[[['evans, professor wj', '4985']], 96565]"
"GR/M57163/01","[[['hills, professor d', '7339'], ['dunne, professor fp', '43874']], 131415]"
"GR/F78361/01","[[['richens, dr dt', '13286']], 66352]"
"GR/H30472/01","[[['blood, professor p', '1534']], 41085]"
"GR/M44460/01","[[['taylor, professor r', '31516']], 155038]"
"GR/M52991/01","[[['doherty, dr s', '37132']], 94361]"
"GR/J31346/01","[[['whiting, dr da', '16969']], 121192]"
"GR/M41766/01","[[['weller, professor m', '16783']], 98020]"
"GR/K10201/01","[[['sinn, professor e', '14507'], ['chipperfield, dr j', '2887']], 6246]"
"GR/K78300/01","[[['doherty, dr s', '37132']], 16396]"
"GR/M37097/01","[[['macpherson, professor hd', '9960']], 13480]"
"GR/M73569/01","[[['fisher, dr a', '32196']], 72593]"
"GR/M73590/01","[[['roberts, professor e', '39239'], ['dryfe, professor raw', '55434']], 79315]"
"GR/K22587/01","[[['hodgson, professor d', '7460']], 23787]"
"GR/K22587/02","[[['hodgson, professor d', '7460']], 73182]"
"GR/G30553/01","[[['evans, professor b', '4995'], ['kondoz, professor a', '9009']], 82067]"
"GR/M69944/01","[[['alford, professor n', '36081'], ['ljepojevic, dr n', '29919']], 153015]"
"GR/L27664/01","[[['johnson, professor b', '21306'], ['thomas, professor sir jm', '15715'], ['catlow, professor r', '2663']], 45725]"
"GR/K88767/01","[[['plank, professor r', '12526']], 47755]"
"GR/J79348/01","[[['hayward, professor g', '7052']], 142371]"
"GR/H19408/01","[[['mcewan, dr n', '10374']], 23262]"
"GR/K60572/01","[[['kocienski, professor p', '9000']], 43699]"
"GR/M04006/02","[[['rosseinsky, professor m', '27178']], 5924]"
"GR/M04006/01","[[['rosseinsky, professor m', '27178']], 6741]"
"GR/N07844/01","[[['lovell, professor pa', '9729'], ['berrisford, dr d', '34684'], ['whiting, professor a', '16968']], 201147]"
"GR/L58507/01","[[['lovell, professor pa', '9729'], ['whiting, professor a', '16968'], ['berrisford, dr d', '34684']], 110860]"
"GR/J35481/01","[[['jones, professor d', '8499'], ['benfield, dr r', '1218'], ['went, professor mj', '16808']], 120233]"
"GR/J18729/01","[[['paterson, dr r', '12154']], 86770]"
"GR/J18422/01","[[['paterson, dr r', '12154']], 36717]"
"GR/L88375/01","[[['knowles, professor jc', '46119'], ['newman, professor n', '51045']], 117439]"
"GR/J64801/01","[[['tierney, dr mj', '31814'], ['quarini, professor g', '32009']], 129277]"
"GR/H38294/01","[[["o'sullivan, professor p", '32253'], ['oreszczyn, professor t', '11861'], ['hillier, professor w', '7333']], 68060]"
"GR/H38645/01","[[['jones, professor p', '8489']], 59605]"
"GR/H67775/01","[[['cowley, professor r', '3452'], ['cosier, mr j', '3380'], ['cosier, mr j', '42487']], 205025]"
"GR/L20955/01","[[['weller, professor m', '16783']], 95800]"
"GR/H75428/01","[[['asher, professor g', '506'], ['bradley, dr kj', '1800'], ['sumner, professor m', '26927']], 98082]"
"GR/K67519/01","[[['sali, dr s', '13825']], 133570]"
"GR/H77187/01","[[['greeves, dr n', '6359'], ['aspinall, dr hc', '536']], 12923]"
"GR/K14315/01","[[['armstrong, dr s', '34644']], 6246]"
"GR/K88149/01","[[['newell, professor a', '43639']], 74743]"
"GR/M55664/01","[[['bamber, dr jc', '62151'], ['ter haar, professor grt', '-3092'], ['rivens, dr ih', '62713']], 233438]"
"GR/K13011/01","[[['bruce, professor p', '2132']], 153314]"
"GR/G08620/01","[[['blake, dr a', '1494'], ['chipperfield, dr j', '2887'], ['sinn, professor e', '14507']], 70433]"
"GR/H38065/01","[[['errington, dr rj', '4922']], 3000]"
"GR/M22659/01","[[['knight, dr j', '27154']], 44714]"
"GR/J32459/01","[[['milgrom, dr l', '10856']], 82188]"
"GR/J75760/02","[[['coles, professor hj', '38924'], ['hodge, professor p', '7441']], 97426]"
"GR/J75760/01","[[['coles, professor hj', '38924'], ['hodge, professor p', '7441']], 57320]"
"GR/K04804/01","[[['eastoe, professor j', '31884'], ['richardson, professor rm', '13272']], 21703]"
"GR/H21722/01","[[['sherrington, professor dc', '14331']], 28042]"
"GR/G51787/01","[[['sherrington, professor dc', '14331']], 24011]"
"GR/H21814/01","[[['sherrington, professor dc', '14331']], 26342]"
"GR/F82122/01","[[['woollins, professor d', '27197']], 115250]"
"GR/L96172/01","[[['philp, professor d', '34925']], 43496]"
"GR/K87005/01","[[['buffham, professor b', '2209'], ['mason, professor g', '10249']], 155721]"
"GR/M98357/01","[[['townley, professor s', '15966'], ['ilchmann, dr a', '48394']], 42528]"
"GR/L14459/01","[[['fisher, dr a', '32196'], ['riley, professor dj', '41460']], 24994]"
"GR/L02760/01","[[['schroder, professor m', '14032']], 197316]"
"GR/H44486/01","[[['poll, professor dia', '-207243'], ['duck, professor p', '4477'], ['hall, professor p', '6625']], 28960]"
"GR/L97421/01","[[['lyon, professor sb', '9831'], ['scantlebury, dr jd', '13990']], 210060]"
"GR/J74770/01","[[['howard, professor ic', '7704'], ['yates, professor jr', '30946']], 210263]"
"GR/J22696/01","[[['paterson, professor i', '12153']], 123152]"
"GR/H80439/01","[[['day, mr b', '4030']], 79634]"
"GR/F73342/01","[[['moody, professor cj', '11076']], 102804]"
"GR/J63019/01","[[['paterson, professor i', '12153']], 90056]"
"GR/K91903/01","[[['moody, professor cj', '11076']], 57501]"
"GR/M61405/01","[[['breese, dr m', '66105']], 38320]"
"GR/K99862/01","[[['barnes, professor p a', '25011'], ['charsley, professor el', '50726'], ['bond, professor g', '48606']], 68636]"
"GR/K99862/02","[[['barnes, professor p a', '25011'], ['charsley, professor el', '50726'], ['bond, professor g', '48606']], 84725]"
"GR/L06850/01","[[['parkin, professor ip', '31891'], ['craven, professor a', '3520']], 48663]"
"GR/K93600/01","[[['craven, professor a', '3520'], ['parkin, professor ip', '31891']], 195708]"
"GR/L40106/01","[[['morris, professor re', '42822']], 45532]"
"GR/M40387/01","[[['monkman, professor a', '11049']], 209990]"
"GR/H67690/01","[[['friend, professor sir r', '5587']], 9781]"
"GR/H66402/01","[[['underhill, professor a', '16170']], 117297]"
"GR/K18856/01","[[['holmes, professor ab', '7549']], 81876]"
"GR/H64897/01","[[['downs, professor aj', '4414']], 120202]"
"GR/L26742/01","[[['titman, dr j', '44677'], ['geen, dr h', '70116'], ['green, dr h', '44707']], 296747]"
"GR/L69428/01","[[['iraqi, dr a', '50220']], 48833]"
"GR/K61845/01","[[['burns, professor n', '2317']], 88245]"
"GR/H26789/01","[[['kee, dr tp', '8669']], 3000]"
"GR/M27999/01","[[['sinclair, professor d', '14479']], 63676]"
"GR/H64439/01","[[['williams, professor d', '17187'], ['stiddard, dr m', '15154'], ['parkin, professor ip', '31891']], 165107]"
"GR/J84885/01","[[['rosseinsky, professor m', '27178']], 88112]"
"GR/M03535/01","[[['lightfoot, professor p', '28690']], 47991]"
"GR/H27724/01","[[['whiting, professor a', '16968']], 3000]"
"GR/M16924/01","[[['robinson, professor p', '21791']], 195726]"
"GR/L92150/01","[[['raman, professor r', '52202'], ['radzik, dr t', '50943']], 152104]"
"GR/G22770/01","[[['spence, professor r', '14890']], 3635]"
"GR/L08083/01","[[['parr, dr j', '38578']], 47652]"
"GR/K97103/01","[[['holmes, professor ab', '7549'], ['moratti, dr s', '36910'], ['steinke, dr jhg', '37135']], 29225]"
"GR/H28271/01","[[['cowie, professor i', '3443'], ['cameron, dr j', '2485']], 84576]"
"GR/M48291/01","[[['phillips, professor d', '12432'], ['milgrom, dr l', '10856']], 81403]"
"GR/M03672/01","[[['bruce, professor p', '2132']], 297645]"
"GR/A90411/01","[[['jacka, dr m', '61322']], 203336]"
"GR/L54721/01","[[['molloy, professor kc', '11031'], ['parkin, professor ip', '31891']], 133788]"
"GR/L56442/01","[[['parkin, professor ip', '31891'], ['molloy, professor kc', '11031']], 71008]"
"GR/K64006/01","[[['somekh, professor m', '14808']], 81078]"
"GR/L63006/01","[[['gregory, professor sir m', '6372'], ['garnsey, dr e', '36173'], ['gardiner, mr g', '34570']], 252161]"
"GR/H21302/01","[[["o'brien, professor p", '39423']], 63694]"
"GR/H56687/01","[[['taylor, professor r', '31516']], 119638]"
"GR/J62883/01","[[['taylor, professor r', '31516']], 104897]"
"GR/M40301/01","[[['hanna, professor dc', '6732'], ['smith, professor pgr', '57632']], 196437]"
"GR/M40295/01","[[['ward, dr rcc', '16538']], 199954]"
"GR/M40318/01","[[['dunn, professor mh', '4553'], ['rae, dr cf', '56846'], ['ebrahimzadeh, professor m', '32088']], 280773]"
"GR/M40813/01","[[['thomas, professor pa', '15695']], 157193]"
"GR/K05917/01","[[['ramsden, professor c', '27103']], 6283]"
"GR/K68325/01","[[['pike, professor v', '38517']], 82724]"
"GR/L12059/01","[[['kolaczkowski, professor st', '9007']], 154557]"
"GR/H09966/01","[[['motherwell, professor wb', '11262']], 82786]"
"GR/J60483/01","[[['motherwell, professor wb', '11262']], 81197]"
"GR/L02753/01","[[['bryce, professor m', '2166']], 46992]"
"GR/L81215/01","[[['klipstein, dr p', '8946']], 193637]"
"GR/J02636/01","[[['klipstein, dr p', '8946']], 106911]"
"GR/N07691/01","[[['mackie, professor p', '9924']], 3100]"
"GR/G34018/01","[[['kenny, dr d', '8758']], 1755]"
"GR/J33715/01","[[['cardin, professor dj', '27144']], 122246]"
"GR/L69534/01","[[['ward, professor md', '16533']], 146608]"
"GR/K62422/01","[[['clark, professor jh', '2953']], 123872]"
"GR/J73094/01","[[['mcnab, professor h', '10653']], 6116]"
"GR/M34157/01","[[['williams, professor d', '17187'], ['burgess, dr wg', '42338'], ['barker, professor ja', '50535'], ['abraham, professor h', '45099']], 103454]"
"GR/K99503/01","[[['bartle, professor k', '989'], ['clifford, professor aa', '3053']], 98946]"
"GR/L42957/01","[[['milne, professor wi', '10928'], ['hemment, professor p', '7127'], ['udrea, professor f', '53021']], 219731]"
"GR/M20068/01","[[['milne, professor wi', '10928'], ['hemment, professor p', '7127'], ['udrea, professor f', '53021']], 181092]"
"GR/L40069/01","[[['dodson, professor c', '42397']], 3000]"
"GR/K52201/01","[[['atkinson, professor a', '38923']], 114935]"
"GR/K52089/01","[[['richardson, professor ig', '37446'], ['boden, professor n', '1577'], ['cabrera, professor c', '2435']], 60557]"
"GR/K52218/01","[[['sykes, professor j', '15418'], ['groves, dr g', '6478']], 15379]"
"GR/L93041/01","[[['crisfield, professor c', '21956']], 127521]"
"GR/H32896/01","[[['beer, professor pd', '1142'], ['mortimer, professor rj', '23175']], 70416]"
"GR/M45948/01","[[['hemming, dr k', '60353']], 54057]"
"GR/L15074/01","[[['unwin, professor pr', '21420']], 74708]"
"GR/M30654/01","[[['clark, professor j', '2955']], 151285]"
"GR/J75975/01","[[['clark, professor j', '2955']], 134198]"
"GR/L73180/01","[[['de mello, professor aj', '45301']], 89694]"
"GR/M07304/02","[[['bochmann, professor m', '1571'], ['brydson, professor rmd', '29222'], ['keane, dr m', '48599']], 56650]"
"GR/M07304/01","[[['bochmann, professor m', '1571'], ['brydson, professor rmd', '29222'], ['keane, dr m', '48599']], 51208]"
"GR/F80524/01","[[['stoddart, professor jf', '15180'], ['snaith, dr r', '14762']], 72156]"
"GR/J23303/01","[[['honary, professor b', '27774']], 1807]"
"GR/J68090/01","[[['taylor, professor r', '31516']], 6167]"
"GR/J94365/01","[[['tighe, professor b', '15835']], 182538]"
"GR/M72180/01","[[['weaver, dr g', '66223']], 61726]"
"GR/K90289/01","[[['holmes, professor ab', '7549']], 71142]"
"GR/K06877/01","[[['dwyer, mr j', '4592']], 167145]"
"GR/L78215/01","[[['barker, dr m', '884']], 155334]"
"GR/J29299/01","[[['shaw, professor b', '14252']], 121779]"
"GR/K16579/01","[[['page, professor p', '47322'], ['bethell, professor d', '1312']], 84332]"
"GR/K65027/01","[[['imhof, professor b', '36038']], 120580]"
"GR/K49331/01","[[['aitchison, professor c', '143'], ['moazzam, dr mr', '37568']], 115945]"
"GR/H69816/01","[[['howard, professor jak', '7713']], 69567]"
"GR/H32643/01","[[['baird, dr peg', '721']], 13682]"
"GR/K24215/01","[[['nelmes, professor rj', '11484']], 198148]"
"GR/J06955/01","[[['jackson, professor d', '8127']], 172880]"
"GR/J06078/01","[[['mustafa, dr d', '26976']], 49835]"
"GR/M89928/01","[[['barker, professor r', '58055'], ['powrie, professor w', '12687']], 105619]"
"GR/L82236/01","[[['clarke, professor c', '2978'], ['vickers, professor jag', '16291']], 101774]"
"GR/L29361/01","[[['carsten, professor omj', '2599']], 127901]"
"GR/M57699/01","[[['mcdonald, professor m', '10490']], 5180]"
"GR/K03425/01","[[['tierney, dr mj', '31814'], ['brett, professor p', '1906']], 129360]"
"GR/H62114/01","[[['hird, dr m', '21394'], ['toyne, professor k', '15981'], ['goodby, professor jw', '6070']], 109511]"
"GR/F81002/01","[[['connor, professor jnl', '3249']], 45255]"
"GR/L39889/01","[[['connor, professor jnl', '3249']], 156993]"
"GR/H10498/01","[[['connor, professor jnl', '3249']], 23342]"
"GR/M73439/01","[[['west, dr d', '44095']], 116629]"
"GR/J02384/01","[[['gregg, professor j', '6362'], ["o'grady, professor k", '11750']], 73027]"
"GR/L10208/01","[[["o'hare, professor d", '11757']], 163119]"
"GR/K97011/01","[[['unwin, professor pr', '21420']], 89891]"
"GR/H56472/01","[[['robinson, professor d', '13467']], 6850]"
"GR/M75990/01","[[['steel, professor p', '15033']], 168690]"
"GR/H31745/01","[[['underhill, professor a', '16170'], ['bradley, professor ddc', '1799']], 88001]"
"GR/L57180/01","[[['blake, professor j', '1503']], 112570]"
"GR/L80768/01","[[['crighton, professor d', '3556']], 34300]"
"GR/F79689/01","[[['king, professor sir d', '8874']], 73239]"
"GR/L66007/01","[[['wilshire, professor b', '17250'], ['arnold, dr j', '460'], ['mcmurray, professor hn', '69217'], ['worsley, professor d', '44932'], ['mcmurray, dr h', '37453']], 154737]"
"GR/M78151/01","[[['buckingham shum, dr j', '55620']], 2250]"
"GR/K56957/01","[[['murray, dr ij', '-159537'], ['charman, professor n', '2808']], 40459]"
"GR/M78236/01","[[['went, professor mj', '16808'], ['blower, professor p', '1547']], 161628]"
"GR/J06818/01","[[['beale, professor r', '-5419']], 1660]"
"GR/J06757/01","[[['austin, professor j', '21216']], 680]"
"GR/M37318/01","[[['rorison, professor j', '56944'], ['penty, professor r', '12308'], ['allen, professor gc', '34809'], ['kuball, professor m', '56547']], 215581]"
"GR/K96779/01","[[['thomas, professor km', '15686']], 86547]"
"GR/K96595/01","[[['williams, professor a', '17184'], ['pourkashanian, professor m', '12657'], ['jones, professor jm', '50173']], 17255]"
"GR/H79426/01","[[['thomas, professor km', '15686'], ['edwards, dr i', '4708']], 106764]"
"GR/L49420/01","[[['adams, professor dr', '39111'], ['boyd, dr a', '1754'], ['bailey, professor pd', '27183']], 40180]"
"GR/K11246/01","[[['packer, professor k', '32032']], 131194]"
"GR/H56649/01","[[['ward, professor im', '25572']], 1560]"
"GR/M51291/01","[[['saunders, professor j', '13938'], ['lusher, dr c', '42582'], ['cowan, professor b', '3431']], 545597]"
"GR/J87312/01","[[['riedi, professor p', '13322']], 113056]"
"GR/J30202/01","[[['riedi, professor p', '13322'], ['armitage, mr j', '440']], 169325]"
"GR/K64525/01","[[['gillies, dr d', '5931']], 14440]"
"GR/G19633/01","[[['hunter, professor g', '7904'], ['lloyd, dr ch', '9611']], 27944]"
"GR/L02906/01","[[['harris, professor rk', '6857']], 98717]"
"GR/J34477/01","[[['emsley, professor j', '4888'], ['luckhurst, professor gr', '9779']], 59107]"
"GR/L94161/01","[[['riedi, professor p', '13322']], 13660]"
"GR/M73514/01","[[['harris, professor rk', '6857']], 146824]"
"GR/J97557/01","[[['harris, professor rk', '6857']], 100695]"
"GR/H96096/01","[[['harris, professor rk', '6857']], 313680]"
"GR/L52246/01","[[['stoodley, professor r', '31831'], ['mair, dr f s', '49657'], ['sinnott, professor m', '49659'], ['flower, dr k', '49147'], ['leigh, professor d', '9383'], ['whiting, professor a', '16968'], ['berrisford, dr d', '34684'], ['gardiner, dr jm', '32095'], ['lawrence, professor n', '21333'], ['brisdon, dr a', '37168']], 177338]"
"GR/K44619/01","[[['thomas, professor ej', '15713'], ['hodge, professor p', '7441'], ['morris, professor ga', '11176'], ['garner, professor c d', '5735']], 267130]"
"GR/L26148/01","[[['murphy, professor ja', '11357'], ['suckling, professor cj', '15290'], ['sherrington, professor dc', '14331'], ['mulvey, professor r', '11321'], ['kerr, professor wj', '27373'], ['henderson, professor k', '127691']], 85000]"
"GR/K45753/01","[[['nixon, professor j', '11626'], ['young, professor d', '17718']], 177938]"
"GR/J83758/01","[[['pattenden, professor g', '12170']], 157323]"
"GR/K95994/01","[[['pattenden, professor g', '12170']], 82250]"
"GR/M99323/01","[[['klein, dr p', '8941'], ['hamley, professor iw', '34838'], ['brereton, dr m', '1899']], 177630]"
"GR/L11915/01","[[['saunders, professor j', '13938'], ['lusher, dr c', '42582'], ['cowan, professor b', '3431']], 220646]"
"GR/K11239/01","[[['chesters, professor ma', '-10027'], ['packer, professor k', '32032']], 169733]"
"GR/H70522/01","[[['chesters, professor ma', '-10027'], ['williamson, dr d', '17206']], 101310]"
"GR/M72067/01","[[['ward, professor im', '25572'], ['davies, dr g', '3877']], 22079]"
"GR/K23034/01","[[['mcfarlane, professor w', '10521']], 111327]"
"GR/H98908/01","[[['sadler, professor pj', '13802']], 127270]"
"GR/K59019/02","[[['sadler, professor pj', '13802']], 16420]"
"GR/K59019/01","[[['sadler, professor pj', '13802']], 1065]"
"GR/K82536/01","[[['dupree, professor r', '4568']], 7871]"
"GR/H28462/01","[[['riedi, professor p', '13322']], 2000]"
"GR/K08659/01","[[['garner, professor cp', '5730'], ['hanby, professor vi', '31369']], 139984]"
"GR/G16083/01","[[['bissell, professor pr', '1447'], ['chantrell, professor rw', '2757']], 42248]"
"GR/G64916/01","[[['elliott, professor s', '49734']], 92383]"
"GR/M46648/01","[[['middleton, professor emeritus bk', '10817'], ['miles, professor j', '10840'], ['king, dr d', '8851']], 102699]"
"GR/J35146/01","[[['clark, professor t', '2963']], 231868]"
"GR/M46419/01","[[['savchenko, professor a', '29203']], 212033]"
"GR/H77088/01","[[['lam, professor yw', '9113']], 59440]"
"GR/L64416/01","[[['newson, dr t', '34917']], 208391]"
"GR/M21058/01","[[['evans, dr an', '56688'], ['munro, professor d', '22013'], ['monro, professor d', '11051']], 50152]"
"GR/L25400/01","[[['culshaw, professor b', '3660'], ['michie, dr wc', '37814'], ['banks, emeritus research professor wm', '21967']], 194626]"
"GR/H13697/01","[[['hutchins, professor d', '7940'], ['hayward, professor g', '7052'], ['mottram, professor j', '11267']], 96324]"
"GR/J96147/01","[[['styles, professor p', '83179']], 12962]"
"GR/H05425/01","[[['blamire, professor m', '1509'], ['somekh, dr r', '74160'], ['withington, professor s', '17381'], ['somekh, dr r', '14809']], 56451]"
"GR/J03244/01","[[['tsakiropoulos, professor p', '16037'], ['brydson, professor rmd', '29222']], 159437]"
"GR/M20082/01","[[['hilton, dr m', '50197']], 110300]"
"GR/J34699/01","[[['jackson, professor d', '8127'], ['webb, professor d', '91905'], ['webb, dr w', '16709']], 157278]"
"GR/K49867/01","[[['marshall, professor s', '10186']], 130616]"
"GR/H61926/01","[[['wyatt, professor a', '17605']], 123322]"
"GR/J63552/01","[[['brown, professor r', '27158'], ['porter, professor t', '12620']], 27749]"
