"Resource Efficiency","Ground Engineering","2","£5,845,233.00"
"Resource Efficiency","Manufacturing Technologies","6","£11,577,541.00"
"Resource Efficiency","Materials Engineering - Composites","2","£1,276,122.00"
"Resource Efficiency","Materials Engineering - Metals & Alloys","2","£3,324,942.00"
"Resource Efficiency","Materials For Energy Applications","1","£12,592.00"
"Resource Efficiency","Process Systems: Components and Integration","3","£9,522,409.00"
"Resource Efficiency","Spintronics","1","£12,592.00"
"Resource Efficiency","Structural Engineering","2","£5,845,233.00"
"Resource Efficiency","Sustainable Land Management","2","£6,598,620.00"
"Resource Efficiency","Transportation Operations and Management","2","£11,207,279.00"
"Resource Efficiency","Water Engineering","2","£6,598,620.00"
"Resource Efficiency","Whole Energy Systems","1","£5,374,638.00"
"RF & Microwave Devices","Architecture and Operating Systems","1","£480,201.00"
"RF & Microwave Devices","Assistive Technology, Rehabilitation and Musculoskeletal Biomechanics","1","£1,016,559.00"
"RF & Microwave Devices","Biomaterials and Tissue Engineering","1","£148,602.00"
"RF & Microwave Devices","Digital Signal Processing","8","£7,906,937.00"
"RF & Microwave Devices","Energy Networks","1","£560,162.00"
"RF & Microwave Devices","Functional Ceramics and Inorganics","8","£4,022,730.00"
"RF & Microwave Devices","Graphene and Carbon Nanotechnology","1","£6,883,333.00"
"RF & Microwave Devices","ICT Networks & Distributed Systems","3","£5,470,466.00"
"RF & Microwave Devices","Image and Vision Computing","1","£3,034,323.00"
"RF & Microwave Devices","Manufacturing Technologies","3","£11,044,762.00"
"RF & Microwave Devices","Microelectronics Design","6","£3,576,996.00"
"RF & Microwave Devices","Non CMOS Device Technology","6","£2,596,625.00"
"RF & Microwave Devices","Numerical Analysis","1","£99,345.00"
"RF & Microwave Devices","Optical Communications","4","£5,941,112.00"
"RF & Microwave Devices","Optical Devices and Subsystems","2","£3,250,206.00"
"RF & Microwave Devices","Optoelectronic Devices and Circuits","1","£215,883.00"
"RF & Microwave Devices","Photonic Materials and Metamaterials","1","£4,012,827.00"
"RF & Microwave Devices","Plasma and Lasers","2","£356,179.00"
"RF & Microwave Devices","RF & MW Communications","10","£9,208,315.00"
"RF & MW Communications","Architecture and Operating Systems","3","£800,954.00"
"RF & MW Communications","Artificial Intelligence Technologies","2","£16,715,985.00"
"RF & MW Communications","Clinical Technologies (excluding imaging)","1","£1,255,009.00"
"RF & MW Communications","Control Engineering","1","£5,032,504.00"
"RF & MW Communications","Digital Signal Processing","25","£20,209,524.00"
"RF & MW Communications","Energy Efficiency (End Use Energy Demand)","1","£391,320.00"
"RF & MW Communications","ICT Networks & Distributed Systems","18","£34,185,663.00"
"RF & MW Communications","Image and Vision Computing","2","£14,717,804.00"
"RF & MW Communications","Information Systems","2","£5,052,689.00"
"RF & MW Communications","Maths of Computing","2","£320,753.00"
"RF & MW Communications","Microelectronics Design","2","£6,287,513.00"
"RF & MW Communications","Microsystems","1","£1,255,009.00"
"RF & MW Communications","Optical Communications","5","£11,458,369.00"
"RF & MW Communications","Optical Devices and Subsystems","1","£3,034,323.00"
"RF & MW Communications","Optoelectronic Devices and Circuits","1","£1,344,142.00"
"RF & MW Communications","Pervasive and Ubiquitous Computing","3","£5,979,106.00"
"RF & MW Communications","Programming Languages and Compilers","1","£20,185.00"
"RF & MW Communications","RF & Microwave Devices","10","£9,208,315.00"
"RF & MW Communications","Software Engineering","1","£20,185.00"
"RF & MW Communications","Theory of Computation","1","£5,032,504.00"
"RF & MW Communications","Verification and Correctness","1","£20,185.00"
"Robotics","Artificial Intelligence Technologies","17","£24,465,607.00"
"Robotics","Assistive Technology, Rehabilitation and Musculoskeletal Biomechanics","5","£7,811,232.00"
"Robotics","Biological Informatics","2","£1,620,946.00"
"Robotics","Biomaterials and Tissue Engineering","1","£1,046,902.00"
"Robotics","Built Environment","1","£4,217,380.00"
"Robotics","Clinical Technologies (excluding imaging)","8","£3,949,119.00"
"Robotics","Control Engineering","17","£33,250,276.00"
"Robotics","Engineering Approaches to Manufacturing Operations","3","£6,929,517.00"
"Robotics","Engineering Design","1","£4,217,380.00"
"Robotics","Fluid Dynamics and Aerodynamics","1","£98,541.00"
"Robotics","Human Communication in ICT","2","£1,067,327.00"
"Robotics","Human-Computer Interaction","9","£17,785,954.00"
"Robotics","ICT Networks & Distributed Systems","1","£1,656,843.00"
"Robotics","Image and Vision Computing","10","£4,601,446.00"
"Robotics","Information Systems","2","£8,561,017.00"
"Robotics","Manufacturing Technologies","12","£17,501,538.00"
"Robotics","Materials Engineering - Composites","1","£995,080.00"
"Robotics","Materials Engineering - Metals & Alloys","1","£995,080.00"
"Robotics","Medical Imaging (inc medical image and vision computing)","5","£6,744,906.00"
"Robotics","Microelectronics Design","2","£1,611,834.00"
"Robotics","Non CMOS Device Technology","1","£995,080.00"
"Robotics","Optical Devices and Subsystems","1","£995,080.00"
"Robotics","Particle Technology","1","£995,080.00"
"Robotics","Performance and Inspection of Mechanical Structures and Systems","2","£2,983,472.00"
"Robotics","Process Systems: Components and Integration","1","£995,080.00"
"Robotics","Sensors and Instrumentation","10","£14,121,381.00"
"Robotics","Software Engineering","1","£1,782,704.00"
"Robotics","Sustainable Land Management","1","£4,217,380.00"
"Robotics","Synthetic Coordination Chemistry","1","£3,693,477.00"
"Robotics","Verification and Correctness","6","£2,852,796.00"
"Robotics","Vision, Hearing and Other Senses","4","£1,820,433.00"
"Sensors and Instrumentation","Analytical Science","12","£8,860,645.00"
"Sensors and Instrumentation","Artificial Intelligence Technologies","2","£5,156,666.00"
"Sensors and Instrumentation","Assistive Technology, Rehabilitation and Musculoskeletal Biomechanics","2","£1,238,115.00"
"Sensors and Instrumentation","Biomaterials and Tissue Engineering","1","£1,656,509.00"
"Sensors and Instrumentation","Biophysics and Soft Matter Physics","1","£114,916.00"
"Sensors and Instrumentation","Built Environment","3","£11,328,682.00"
"Sensors and Instrumentation","Catalysis","4","£321,920.00"
"Sensors and Instrumentation","Chemical Reaction Dynamics and Mechanisms","4","£1,793,904.00"
"Sensors and Instrumentation","Chemical Structure","3","£6,598,761.00"
"Sensors and Instrumentation","Clinical Technologies (excluding imaging)","4","£5,875,203.00"
"Sensors and Instrumentation","CMOS Device Technology","1","£4,884,594.00"
"Sensors and Instrumentation","Complex Fluids & Rheology","1","£97,812.00"
"Sensors and Instrumentation","Complexity Science","1","£756,016.00"
"Sensors and Instrumentation","Computational & Theoretical Chemistry","3","£1,690,202.00"
"Sensors and Instrumentation","Condensed Matter: Electronic Structure","1","£315,281.00"
"Sensors and Instrumentation","Control Engineering","5","£9,820,804.00"
"Sensors and Instrumentation","Conventional Generation & Combustion","2","£766,110.00"
"Sensors and Instrumentation","Digital Signal Processing","4","£1,994,768.00"
"Sensors and Instrumentation","Electrochemical Sciences","1","£629,902.00"
"Sensors and Instrumentation","Energy Efficiency (End Use Energy Demand)","1","£298,572.00"
"Sensors and Instrumentation","Energy Networks","1","£756,016.00"
"Sensors and Instrumentation","Engineering Design","2","£4,367,276.00"
"Sensors and Instrumentation","Fluid Dynamics and Aerodynamics","2","£3,019,777.00"
"Sensors and Instrumentation","Fuel Cell Technology","1","£1,656,509.00"
"Sensors and Instrumentation","Graphene and Carbon Nanotechnology","1","£4,056,135.00"
"Sensors and Instrumentation","Ground Engineering","2","£7,111,302.00"
"Sensors and Instrumentation","Human-Computer Interaction","3","£807,260.00"
"Sensors and Instrumentation","ICT Networks & Distributed Systems","3","£2,423,363.00"
"Sensors and Instrumentation","Image and Vision Computing","9","£5,585,827.00"
"Sensors and Instrumentation","Information Systems","2","£657,364.00"
"Sensors and Instrumentation","Manufacturing Technologies","10","£8,250,799.00"
"Sensors and Instrumentation","Materials Engineering - Composites","2","£5,419,403.00"
"Sensors and Instrumentation","Materials Engineering - Metals & Alloys","2","£564,372.00"
"Sensors and Instrumentation","Materials For Energy Applications","1","£1,656,509.00"
"Sensors and Instrumentation","Maths of Computing","1","£4,183,694.00"
"Sensors and Instrumentation","Medical Imaging (inc medical image and vision computing)","4","£3,612,554.00"
"Sensors and Instrumentation","Microelectronics Design","1","£4,884,594.00"
"Sensors and Instrumentation","Microsystems","5","£6,847,518.00"
"Sensors and Instrumentation","Non CMOS Device Technology","1","£19,919.00"
"Sensors and Instrumentation","Nuclear Fission","1","£530,918.00"
"Sensors and Instrumentation","Optical Communications","1","£4,259,176.00"
"Sensors and Instrumentation","Optical Devices and Subsystems","2","£5,274,806.00"
"Sensors and Instrumentation","Optoelectronic Devices and Circuits","2","£9,143,770.00"
"Sensors and Instrumentation","Particle Technology","1","£763,902.00"
"Sensors and Instrumentation","Performance and Inspection of Mechanical Structures and Systems","7","£8,011,268.00"
"Sensors and Instrumentation","Pervasive and Ubiquitous Computing","2","£5,134,097.00"
"Sensors and Instrumentation","Photonic Materials and Metamaterials","1","£100,554.00"
"Sensors and Instrumentation","Plasmonics","1","£19,919.00"
"Sensors and Instrumentation","Process Systems: Components and Integration","1","£756,016.00"
"Sensors and Instrumentation","Robotics","10","£14,121,381.00"
"Sensors and Instrumentation","Software Engineering","1","£4,183,694.00"
"Sensors and Instrumentation","Solar Technology","1","£4,259,176.00"
"Sensors and Instrumentation","Structural Engineering","3","£2,700,882.00"
"Sensors and Instrumentation","Sustainable Land Management","2","£10,000,218.00"
"Sensors and Instrumentation","Synthetic Coordination Chemistry","1","£3,693,477.00"
"Sensors and Instrumentation","Synthetic Supramolecular Chemistry","2","£1,060,300.00"
"Sensors and Instrumentation","Verification and Correctness","1","£4,183,694.00"
"Sensors and Instrumentation","Vision, Hearing and Other Senses","1","£100,549.00"
"Software Engineering","Architecture and Operating Systems","15","£27,453,397.00"
"Software Engineering","Artificial Intelligence Technologies","12","£15,612,801.00"
"Software Engineering","Complexity Science","1","£507,675.00"
"Software Engineering","Computational & Theoretical Chemistry","1","£507,675.00"
"Software Engineering","Control Engineering","1","£4,183,694.00"
"Software Engineering","Databases","3","£2,907,216.00"
"Software Engineering","Engineering Approaches to Manufacturing Operations","1","£961,156.00"
"Software Engineering","Engineering Design","2","£6,456,181.00"
"Software Engineering","Fluid Dynamics and Aerodynamics","3","£1,040,858.00"
"Software Engineering","Graphics and Visualisation","3","£7,241,657.00"
"Software Engineering","Human-Computer Interaction","8","£12,969,972.00"
"Software Engineering","ICT Networks & Distributed Systems","11","£23,758,003.00"
"Software Engineering","Information Systems","12","£18,029,268.00"
"Software Engineering","Marine Wave and Tidal","3","£1,040,858.00"
"Software Engineering","Mathematical Aspects of Operational Research","1","£6,834,903.00"
"Software Engineering","Maths of Computing","4","£6,506,971.00"
"Software Engineering","Microelectronics Design","1","£4,081,694.00"
"Software Engineering","Mobile Computing","2","£9,201,920.00"
"Software Engineering","Natural Language Processing","1","£375,602.00"
"Software Engineering","Pervasive and Ubiquitous Computing","3","£4,951,656.00"
"Software Engineering","Programming Languages and Compilers","18","£23,269,972.00"
"Software Engineering","RF & MW Communications","1","£20,185.00"
"Software Engineering","Robotics","1","£1,782,704.00"
"Software Engineering","Sensors and Instrumentation","1","£4,183,694.00"
"Software Engineering","Statistics and Applied Probability","2","£663,437.00"
"Software Engineering","Theory of Computation","7","£18,775,124.00"
"Software Engineering","Transportation Operations and Management","3","£806,020.00"
"Software Engineering","Verification and Correctness","29","£34,723,848.00"
"Solar Technology","Bioenergy","2","£8,092,488.00"
"Solar Technology","Built Environment","1","£100,354.00"
"Solar Technology","Carbon Capture and Storage","3","£8,857,016.00"
"Solar Technology","Catalysis","4","£3,734,853.00"
"Solar Technology","Clinical Technologies (excluding imaging)","1","£4,259,176.00"
"Solar Technology","Condensed Matter: Electronic Structure","1","£147,434.00"
"Solar Technology","Electrochemical Sciences","1","£1,296,214.00"
"Solar Technology","Energy Efficiency (End Use Energy Demand)","3","£7,536,560.00"
"Solar Technology","Energy Networks","3","£1,624,465.00"
"Solar Technology","Energy Storage","4","£4,583,708.00"
"Solar Technology","Fuel Cell Technology","3","£9,025,561.00"
"Solar Technology","Functional Ceramics and Inorganics","1","£147,434.00"
"Solar Technology","Hydrogen and Alternative Energy Vectors","3","£10,174,341.00"
"Solar Technology","Manufacturing Technologies","2","£1,414,778.00"
"Solar Technology","Materials For Energy Applications","3","£12,546,965.00"
"Solar Technology","Non CMOS Device Technology","1","£460,998.00"
"Solar Technology","Nuclear Fission","1","£7,073,862.00"
"Solar Technology","Optical Communications","1","£4,259,176.00"
"Solar Technology","Optical Devices and Subsystems","1","£4,259,176.00"
"Solar Technology","Optoelectronic Devices and Circuits","7","£15,145,457.00"
"Solar Technology","Photonic Materials and Metamaterials","1","£460,998.00"
"Solar Technology","Quantum Fluids and Solids","1","£147,434.00"
"Solar Technology","Sensors and Instrumentation","1","£4,259,176.00"
"Solar Technology","Spintronics","1","£460,998.00"
"Solar Technology","Whole Energy Systems","1","£7,073,862.00"
"Solar Technology","Wind Power","1","£7,073,862.00"
"Speech Technology","Artificial Intelligence Technologies","1","£603,425.00"
"Speech Technology","Graphics and Visualisation","1","£343,515.00"
"Speech Technology","Human Communication in ICT","3","£1,688,103.00"
"Speech Technology","Natural Language Processing","3","£1,622,871.00"
"Spintronics","Biophysics and Soft Matter Physics","1","£182,100.00"
"Spintronics","Built Environment","1","£12,592.00"
"Spintronics","Carbon Capture and Storage","1","£12,592.00"
"Spintronics","Catalysis","1","£61,102.00"
"Spintronics","CMOS Device Technology","1","£6,382,161.00"
"Spintronics","Condensed Matter: Electronic Structure","10","£22,721,060.00"
"Spintronics","Condensed Matter: Magnetism and Magnetic Materials","18","£13,138,156.00"
"Spintronics","Functional Ceramics and Inorganics","4","£1,553,409.00"
"Spintronics","Graphene and Carbon Nanotechnology","2","£1,030,353.00"
"Spintronics","Ground Engineering","1","£12,592.00"
"Spintronics","Materials Engineering - Ceramics","1","£61,102.00"
"Spintronics","Materials Engineering - Composites","1","£12,592.00"
"Spintronics","Materials For Energy Applications","3","£534,692.00"
"Spintronics","Microsystems","1","£61,102.00"
"Spintronics","Non CMOS Device Technology","5","£6,661,545.00"
"Spintronics","Optoelectronic Devices and Circuits","2","£522,100.00"
"Spintronics","Photonic Materials and Metamaterials","3","£575,287.00"
"Spintronics","Plasmonics","1","£43,571.00"
"Spintronics","Quantum Fluids and Solids","1","£61,102.00"
"Spintronics","Quantum Optics and Information","8","£21,067,715.00"
"Spintronics","Resource Efficiency","1","£12,592.00"
"Spintronics","Solar Technology","1","£460,998.00"
"Spintronics","Structural Engineering","1","£12,592.00"
"Spintronics","Superconductivity","5","£6,281,241.00"
"Spintronics","Synthetic Supramolecular Chemistry","1","£5,296,044.00"
"Statistics and Applied Probability","Algebra","8","£13,220,069.00"
"Statistics and Applied Probability","Analytical Science","3","£4,046,320.00"
"Statistics and Applied Probability","Architecture and Operating Systems","1","£563,089.00"
"Statistics and Applied Probability","Artificial Intelligence Technologies","18","£70,637,626.00"
"Statistics and Applied Probability","Biological Informatics","3","£12,127,686.00"
"Statistics and Applied Probability","Biomaterials and Tissue Engineering","4","£2,358,780.00"
"Statistics and Applied Probability","Biophysics and Soft Matter Physics","5","£10,725,731.00"
"Statistics and Applied Probability","Chemical Biology and Biological Chemistry","4","£2,314,308.00"
"Statistics and Applied Probability","Clinical Technologies (excluding imaging)","4","£3,167,237.00"
"Statistics and Applied Probability","Complexity Science","11","£25,333,074.00"
"Statistics and Applied Probability","Computational & Theoretical Chemistry","3","£1,584,849.00"
"Statistics and Applied Probability","Continuum Mechanics","11","£18,733,457.00"
"Statistics and Applied Probability","Control Engineering","2","£949,708.00"
"Statistics and Applied Probability","Digital Signal Processing","2","£794,030.00"
"Statistics and Applied Probability","Energy Networks","2","£712,099.00"
"Statistics and Applied Probability","Engineering Approaches to Manufacturing Operations","1","£461,220.00"
"Statistics and Applied Probability","Engineering Design","1","£4,062,954.00"
"Statistics and Applied Probability","Geometry & Topology","11","£14,559,154.00"
"Statistics and Applied Probability","Graphics and Visualisation","1","£977,833.00"
"Statistics and Applied Probability","Ground Engineering","1","£2,048,925.00"
"Statistics and Applied Probability","Human Communication in ICT","1","£4,062,954.00"
"Statistics and Applied Probability","Human-Computer Interaction","1","£4,062,954.00"
"Statistics and Applied Probability","ICT Networks & Distributed Systems","7","£14,008,576.00"
"Statistics and Applied Probability","Information Systems","5","£13,411,835.00"
"Statistics and Applied Probability","Logic and Combinatorics","11","£11,825,175.00"
"Statistics and Applied Probability","Manufacturing Technologies","5","£3,081,413.00"
"Statistics and Applied Probability","Mathematical Analysis","22","£18,973,017.00"
"Statistics and Applied Probability","Mathematical Aspects of Operational Research","8","£17,934,855.00"
"Statistics and Applied Probability","Mathematical Physics","7","£10,627,230.00"
"Statistics and Applied Probability","Maths of Computing","2","£4,545,165.00"
"Statistics and Applied Probability","Medical Imaging (inc medical image and vision computing)","6","£9,734,643.00"
"Statistics and Applied Probability","Natural Language Processing","1","£939,908.00"
"Statistics and Applied Probability","Non-Linear Systems","24","£51,363,353.00"
"Statistics and Applied Probability","Number Theory","6","£9,168,828.00"
"Statistics and Applied Probability","Numerical Analysis","21","£35,612,566.00"
"Statistics and Applied Probability","Optical Communications","1","£461,854.00"
"Statistics and Applied Probability","Performance and Inspection of Mechanical Structures and Systems","1","£769,539.00"
"Statistics and Applied Probability","Polymer Materials","1","£545,920.00"
"Statistics and Applied Probability","Software Engineering","2","£663,437.00"
"Statistics and Applied Probability","Surface Science","2","£1,047,368.00"
"Statistics and Applied Probability","Synthetic Organic Chemistry","2","£1,138,089.00"
"Statistics and Applied Probability","Theory of Computation","1","£361,972.00"
"Statistics and Applied Probability","Transportation Operations and Management","1","£4,062,954.00"
"Statistics and Applied Probability","Verification and Correctness","3","£1,066,175.00"
"Statistics and Applied Probability","Water Engineering","2","£1,886,893.00"
"Statistics and Applied Probability","Whole Energy Systems","1","£1,395,661.00"
"Structural Engineering","Built Environment","14","£24,244,611.00"
"Structural Engineering","Carbon Capture and Storage","1","£12,592.00"
"Structural Engineering","Energy Efficiency (End Use Energy Demand)","3","£10,328,510.00"
"Structural Engineering","Functional Ceramics and Inorganics","1","£435,724.00"
"Structural Engineering","Ground Engineering","10","£16,429,094.00"
"Structural Engineering","ICT Networks & Distributed Systems","1","£1,175,282.00"
"Structural Engineering","Manufacturing Technologies","1","£488,017.00"
"Structural Engineering","Materials Engineering - Composites","1","£12,592.00"
"Structural Engineering","Materials For Energy Applications","1","£12,592.00"
"Structural Engineering","Performance and Inspection of Mechanical Structures and Systems","3","£3,030,741.00"
"Structural Engineering","Resource Efficiency","2","£5,845,233.00"
"Structural Engineering","Sensors and Instrumentation","3","£2,700,882.00"
"Structural Engineering","Spintronics","1","£12,592.00"
"Structural Engineering","Transportation Operations and Management","2","£8,943,564.00"
"Structural Engineering","Water Engineering","1","£3,110,923.00"
"Superconductivity","Artificial Intelligence Technologies","1","£5,004,658.00"
"Superconductivity","Biophysics and Soft Matter Physics","3","£10,835,445.00"
"Superconductivity","Catalysis","1","£12,825.00"
"Superconductivity","Chemical Reaction Dynamics and Mechanisms","1","£101,608.00"
"Superconductivity","Cold Atoms and Molecules","1","£101,608.00"
"Superconductivity","Condensed Matter: Electronic Structure","22","£30,492,566.00"
"Superconductivity","Condensed Matter: Magnetism and Magnetic Materials","19","£38,689,425.00"
"Superconductivity","Functional Ceramics and Inorganics","6","£16,914,061.00"
"Superconductivity","Graphene and Carbon Nanotechnology","3","£5,825,366.00"
"Superconductivity","Light Matter Interaction and Optical Phenomena","1","£98,955.00"
"Superconductivity","Materials Engineering - Composites","1","£6,418,295.00"
"Superconductivity","Materials Engineering - Metals & Alloys","2","£6,481,946.00"
"Superconductivity","Materials For Energy Applications","5","£17,932,899.00"
"Superconductivity","Maths of Computing","1","£5,004,658.00"
"Superconductivity","Nuclear Fission","1","£12,825.00"
"Superconductivity","Optical Devices and Subsystems","2","£5,017,483.00"
"Superconductivity","Optoelectronic Devices and Circuits","1","£5,004,658.00"
"Superconductivity","Photonic Materials and Metamaterials","5","£15,535,041.00"
"Superconductivity","Plasma and Lasers","1","£101,608.00"
"Superconductivity","Polymer Materials","2","£11,183,136.00"
"Superconductivity","Quantum Devices, Components and Systems","1","£2,711,070.00"
"Superconductivity","Quantum Fluids and Solids","2","£4,162,158.00"
"Superconductivity","Quantum Optics and Information","4","£10,169,681.00"
"Superconductivity","Spintronics","5","£6,281,241.00"
"Superconductivity","Synthetic Coordination Chemistry","2","£617,084.00"
"Superconductivity","Theory of Computation","1","£5,004,658.00"
"Surface Science","Analytical Science","3","£3,033,117.00"
"Surface Science","Bioenergy","1","£314,946.00"
"Surface Science","Biomaterials and Tissue Engineering","5","£2,549,486.00"
"Surface Science","Biophysics and Soft Matter Physics","4","£7,135,428.00"
"Surface Science","Catalysis","7","£2,237,433.00"
"Surface Science","Chemical Biology and Biological Chemistry","4","£5,046,864.00"
"Surface Science","Chemical Reaction Dynamics and Mechanisms","4","£3,511,520.00"
"Surface Science","Chemical Structure","3","£2,899,451.00"
"Surface Science","Clinical Technologies (excluding imaging)","3","£1,809,995.00"
"Surface Science","Complex Fluids & Rheology","1","£100,629.00"
"Surface Science","Computational & Theoretical Chemistry","6","£4,865,542.00"
"Surface Science","Condensed Matter: Electronic Structure","3","£7,250,721.00"
"Surface Science","Condensed Matter: Magnetism and Magnetic Materials","3","£7,296,114.00"
"Surface Science","Electrochemical Sciences","5","£7,130,401.00"
"Surface Science","Functional Ceramics and Inorganics","5","£8,037,385.00"
"Surface Science","Graphene and Carbon Nanotechnology","1","£715,138.00"
"Surface Science","Light Matter Interaction and Optical Phenomena","1","£295,981.00"
"Surface Science","Manufacturing Technologies","2","£895,781.00"
"Surface Science","Materials Engineering - Ceramics","1","£6,168,139.00"
"Surface Science","Materials Engineering - Composites","1","£6,168,139.00"
"Surface Science","Materials Engineering - Metals & Alloys","2","£5,862,750.00"
"Surface Science","Materials For Energy Applications","4","£7,628,010.00"
"Surface Science","Mathematical Physics","1","£715,138.00"
"Surface Science","Particle Technology","1","£100,629.00"
"Surface Science","Performance and Inspection of Mechanical Structures and Systems","1","£6,168,139.00"
"Surface Science","Plasmonics","2","£1,145,264.00"
"Surface Science","Polymer Materials","7","£6,394,813.00"
"Surface Science","Programming Languages and Compilers","1","£715,138.00"
"Surface Science","Statistics and Applied Probability","2","£1,047,368.00"
"Surface Science","Synthetic Coordination Chemistry","1","£1,229,895.00"
"Surface Science","Synthetic Organic Chemistry","1","£545,920.00"
"Surface Science","Synthetic Supramolecular Chemistry","4","£2,125,694.00"
"Surface Science","Water Engineering","1","£395,371.00"
"Sustainable Land Management","Built Environment","13","£32,698,403.00"
"Sustainable Land Management","Coastal and Waterway Engineering","4","£5,725,544.00"
"Sustainable Land Management","Complexity Science","5","£13,306,143.00"
"Sustainable Land Management","Databases","1","£2,503,462.00"
"Sustainable Land Management","Energy Efficiency (End Use Energy Demand)","4","£13,930,188.00"
"Sustainable Land Management","Energy Networks","2","£7,012,467.00"
"Sustainable Land Management","Engineering Design","1","£4,217,380.00"
"Sustainable Land Management","Fluid Dynamics and Aerodynamics","1","£4,173,134.00"
"Sustainable Land Management","Ground Engineering","1","£5,782,838.00"
"Sustainable Land Management","Information Systems","1","£2,503,462.00"
"Sustainable Land Management","Resource Efficiency","2","£6,598,620.00"
"Sustainable Land Management","Robotics","1","£4,217,380.00"
"Sustainable Land Management","Sensors and Instrumentation","2","£10,000,218.00"
"Sustainable Land Management","Transportation Operations and Management","5","£17,849,727.00"
"Sustainable Land Management","Water Engineering","2","£6,598,620.00"
"Sustainable Land Management","Whole Energy Systems","3","£7,306,492.00"
"Synthetic Biology","Artificial Intelligence Technologies","1","£4,353,851.00"
"Synthetic Biology","Bioenergy","1","£1,924,296.00"
"Synthetic Biology","Biological Informatics","1","£4,353,851.00"
"Synthetic Biology","Catalysis","4","£7,009,880.00"
"Synthetic Biology","Chemical Biology and Biological Chemistry","1","£372,234.00"
"Synthetic Biology","Chemical Reaction Dynamics and Mechanisms","2","£522,814.00"
"Synthetic Biology","Complexity Science","5","£11,145,315.00"
"Synthetic Biology","Computational & Theoretical Chemistry","2","£522,814.00"
"Synthetic Biology","Control Engineering","4","£3,584,309.00"
"Synthetic Biology","Engineering Design","1","£240,435.00"
"Synthetic Biology","Fuel Cell Technology","3","£3,488,503.00"
"Synthetic Biology","ICT Networks & Distributed Systems","1","£4,353,851.00"
"Synthetic Biology","Manufacturing Technologies","4","£9,106,354.00"
"Synthetic Biology","Materials Engineering - Composites","2","£943,489.00"
"Synthetic Biology","Microsystems","3","£5,681,364.00"
"Synthetic Biology","Polymer Materials","2","£758,164.00"
"Synthetic Biology","Process Systems: Components and Integration","7","£20,297,542.00"
"Synthetic Biology","Synthetic Organic Chemistry","1","£4,563,820.00"
"Synthetic Biology","Verification and Correctness","1","£4,353,851.00"
"Synthetic Biology","Water Engineering","3","£11,965,303.00"
"Synthetic Coordination Chemistry","Analytical Science","5","£2,736,612.00"
"Synthetic Coordination Chemistry","Catalysis","17","£14,923,685.00"
"Synthetic Coordination Chemistry","Chemical Biology and Biological Chemistry","1","£711,979.00"
"Synthetic Coordination Chemistry","Chemical Reaction Dynamics and Mechanisms","4","£1,436,809.00"
"Synthetic Coordination Chemistry","Chemical Structure","9","£5,381,688.00"
"Synthetic Coordination Chemistry","Computational & Theoretical Chemistry","1","£1,908,377.00"
"Synthetic Coordination Chemistry","Condensed Matter: Electronic Structure","2","£617,084.00"
"Synthetic Coordination Chemistry","Condensed Matter: Magnetism and Magnetic Materials","3","£1,158,126.00"
"Synthetic Coordination Chemistry","Electrochemical Sciences","4","£8,486,506.00"
"Synthetic Coordination Chemistry","Functional Ceramics and Inorganics","1","£1,384,899.00"
"Synthetic Coordination Chemistry","Materials For Energy Applications","1","£98,681.00"
"Synthetic Coordination Chemistry","Photonic Materials and Metamaterials","2","£454,630.00"
"Synthetic Coordination Chemistry","Polymer Materials","2","£699,515.00"
"Synthetic Coordination Chemistry","Process Systems: Components and Integration","1","£7,492,223.00"
"Synthetic Coordination Chemistry","Quantum Optics and Information","1","£595,238.00"
"Synthetic Coordination Chemistry","Robotics","1","£3,693,477.00"
"Synthetic Coordination Chemistry","Sensors and Instrumentation","1","£3,693,477.00"
"Synthetic Coordination Chemistry","Superconductivity","2","£617,084.00"
"Synthetic Coordination Chemistry","Surface Science","1","£1,229,895.00"
"Synthetic Coordination Chemistry","Synthetic Organic Chemistry","6","£18,011,198.00"
"Synthetic Coordination Chemistry","Synthetic Supramolecular Chemistry","6","£12,828,944.00"
"Synthetic Organic Chemistry","Analytical Science","4","£2,943,772.00"
"Synthetic Organic Chemistry","Biomaterials and Tissue Engineering","2","£1,138,089.00"
"Synthetic Organic Chemistry","Biophysics and Soft Matter Physics","1","£592,169.00"
"Synthetic Organic Chemistry","Catalysis","18","£23,064,742.00"
"Synthetic Organic Chemistry","Chemical Biology and Biological Chemistry","12","£13,678,664.00"
"Synthetic Organic Chemistry","Chemical Reaction Dynamics and Mechanisms","2","£2,904,339.00"
"Synthetic Organic Chemistry","Chemical Structure","3","£2,255,513.00"
"Synthetic Organic Chemistry","Clinical Technologies (excluding imaging)","1","£545,920.00"
"Synthetic Organic Chemistry","Computational & Theoretical Chemistry","2","£1,112,704.00"
"Synthetic Organic Chemistry","Electrochemical Sciences","3","£8,633,183.00"
"Synthetic Organic Chemistry","Functional Ceramics and Inorganics","1","£5,282,600.00"
"Synthetic Organic Chemistry","Materials For Energy Applications","1","£1,114,553.00"
"Synthetic Organic Chemistry","Medical Imaging (inc medical image and vision computing)","3","£1,107,530.00"
"Synthetic Organic Chemistry","Photonic Materials and Metamaterials","1","£355,949.00"
"Synthetic Organic Chemistry","Polymer Materials","4","£7,331,084.00"
"Synthetic Organic Chemistry","Process Systems: Components and Integration","5","£18,349,146.00"
"Synthetic Organic Chemistry","Statistics and Applied Probability","2","£1,138,089.00"
