Source	Target	Type	Weight
458	57232	Undirected	1.0
458	-247089	Undirected	1.0
57232	-247089	Undirected	1.0
13385	105757	Undirected	1.0
46911	-460507	Undirected	1.0
46911	-490657	Undirected	2.0
-460507	-490657	Undirected	1.0
67509	41202	Undirected	1.0
41202	40395	Undirected	2.0
-417600	107511	Undirected	1.0
96532	-2464	Undirected	1.0
15619	-2464	Undirected	1.0
-2464	44677	Undirected	1.0
11176	-453708	Undirected	1.0
68984	-196849	Undirected	1.0
68984	-77944	Undirected	1.0
68984	118697	Undirected	1.0
-196849	-3155	Undirected	1.0
-196849	-16897	Undirected	1.0
-196849	84313	Undirected	1.0
-3155	-16897	Undirected	1.0
-3155	84313	Undirected	1.0
-77944	118697	Undirected	1.0
-16897	118697	Undirected	1.0
118697	84313	Undirected	1.0
-388427	52426	Undirected	1.0
-388427	-310926	Undirected	1.0
52426	-310926	Undirected	1.0
80064	52838	Undirected	1.0
78339	-325934	Undirected	1.0
1801	-178209	Undirected	2.0
1801	10612	Undirected	1.0
1801	45280	Undirected	1.0
1801	27588	Undirected	1.0
1801	120842	Undirected	1.0
1801	126978	Undirected	2.0
41812	77128	Undirected	1.0
41812	41809	Undirected	1.0
41812	-163375	Undirected	1.0
41812	18869	Undirected	1.0
41812	-340882	Undirected	1.0
-178209	77128	Undirected	1.0
-178209	41809	Undirected	1.0
-178209	-163375	Undirected	1.0
-178209	18869	Undirected	1.0
-178209	-340882	Undirected	1.0
77128	10612	Undirected	1.0
77128	45280	Undirected	1.0
77128	27588	Undirected	1.0
77128	120842	Undirected	1.0
77128	126978	Undirected	1.0
10612	45280	Undirected	1.0
10612	27588	Undirected	1.0
10612	120842	Undirected	1.0
10612	126978	Undirected	1.0
41809	-163375	Undirected	1.0
41809	18869	Undirected	1.0
41809	-340882	Undirected	1.0
45280	-163375	Undirected	1.0
45280	18869	Undirected	1.0
45280	-340882	Undirected	1.0
-163375	27588	Undirected	1.0
-163375	120842	Undirected	1.0
-163375	126978	Undirected	1.0
27588	120842	Undirected	1.0
27588	126978	Undirected	1.0
18869	-340882	Undirected	1.0
120842	-340882	Undirected	1.0
-340882	126978	Undirected	1.0
17379	73419	Undirected	2.0
17379	-399202	Undirected	1.0
17379	-391866	Undirected	1.0
73419	-399202	Undirected	1.0
73419	-391866	Undirected	1.0
39752	49267	Undirected	1.0
-399202	49267	Undirected	1.0
49267	-391866	Undirected	1.0
7995	42906	Undirected	1.0
7995	-259967	Undirected	1.0
-191733	42906	Undirected	1.0
-191733	-259967	Undirected	1.0
42906	126042	Undirected	1.0
42906	-490422	Undirected	1.0
126042	-490422	Undirected	1.0
34550	16532	Undirected	1.0
16532	39238	Undirected	1.0
48497	124422	Undirected	1.0
34558	12353	Undirected	1.0
-116364	-115613	Undirected	1.0
470	45314	Undirected	1.0
-173229	71098	Undirected	1.0
25203	-21184	Undirected	1.0
25203	-10858	Undirected	1.0
25203	-316428	Undirected	1.0
-21184	-10858	Undirected	1.0
-21184	-316428	Undirected	1.0
-183025	100601	Undirected	1.0
-10858	100601	Undirected	1.0
100601	-316428	Undirected	1.0
-79145	89259	Undirected	1.0
-79145	-187589	Undirected	1.0
-79145	-422441	Undirected	1.0
-79145	-497199	Undirected	1.0
89259	-187589	Undirected	1.0
89259	-422441	Undirected	1.0
89259	-497199	Undirected	1.0
-244718	-389063	Undirected	1.0
-244718	-422960	Undirected	1.0
-187589	-389063	Undirected	1.0
-187589	-422960	Undirected	1.0
-389063	-422441	Undirected	1.0
-389063	-497199	Undirected	1.0
-422441	-497199	Undirected	2.0
54523	83430	Undirected	1.0
48653	-249907	Undirected	1.0
57710	-249907	Undirected	1.0
-249907	-218294	Undirected	1.0
-427945	17176	Undirected	1.0
-427945	-527971	Undirected	1.0
-396266	17176	Undirected	1.0
-396266	-527971	Undirected	1.0
17176	115013	Undirected	1.0
17176	-527920	Undirected	1.0
115013	-527920	Undirected	1.0
88227	-21859	Undirected	1.0
-182794	77032	Undirected	1.0
77032	-365465	Undirected	1.0
-448597	106617	Undirected	1.0
53511	-170360	Undirected	1.0
117238	-186498	Undirected	1.0
-186498	-420069	Undirected	1.0
-113200	61394	Undirected	1.0
-113200	107620	Undirected	1.0
-113200	122272	Undirected	1.0
-113200	-2886	Undirected	1.0
14556	61394	Undirected	1.0
14556	107620	Undirected	1.0
14556	122272	Undirected	1.0
14556	-2886	Undirected	1.0
61394	32038	Undirected	1.0
61394	120114	Undirected	1.0
61394	-99600	Undirected	1.0
61394	81544	Undirected	1.0
32038	120114	Undirected	1.0
32038	-99600	Undirected	1.0
32038	81544	Undirected	1.0
107620	122272	Undirected	1.0
107620	-2886	Undirected	1.0
120114	122272	Undirected	1.0
120114	-2886	Undirected	1.0
122272	-99600	Undirected	1.0
122272	81544	Undirected	1.0
-99600	81544	Undirected	1.0
-413931	112609	Undirected	1.0
-413931	-205720	Undirected	1.0
-413931	-184797	Undirected	1.0
-413931	-86618	Undirected	2.0
112609	-407759	Undirected	1.0
112609	-185192	Undirected	1.0
112609	-90040	Undirected	1.0
112609	-17480	Undirected	1.0
-407759	-185192	Undirected	1.0
-407759	-90040	Undirected	1.0
-407759	-17480	Undirected	2.0
-205720	-184797	Undirected	1.0
-205720	-86618	Undirected	1.0
-185192	-184797	Undirected	1.0
-185192	-86618	Undirected	1.0
-184797	-90040	Undirected	1.0
-184797	-17480	Undirected	1.0
-90040	-17480	Undirected	1.0
10417	66486	Undirected	1.0
10417	52947	Undirected	1.0
10417	113229	Undirected	1.0
10417	-504552	Undirected	1.0
10417	-521838	Undirected	1.0
66486	52947	Undirected	1.0
66486	113229	Undirected	1.0
66486	-504552	Undirected	1.0
66486	-521838	Undirected	1.0
90240	106001	Undirected	1.0
90240	-403839	Undirected	1.0
90240	-503185	Undirected	1.0
52947	106001	Undirected	1.0
52947	-403839	Undirected	1.0
52947	-503185	Undirected	1.0
106001	113229	Undirected	1.0
106001	-504552	Undirected	1.0
106001	-521838	Undirected	1.0
113229	-504552	Undirected	1.0
113229	-521838	Undirected	1.0
-403839	-503185	Undirected	1.0
-504552	-503185	Undirected	1.0
-503185	-521838	Undirected	1.0
47895	-368495	Undirected	1.0
47895	-207482	Undirected	1.0
47895	36435	Undirected	1.0
-368495	-207482	Undirected	1.0
-368495	36435	Undirected	1.0
32288	76174	Undirected	1.0
-207482	76174	Undirected	1.0
76174	36435	Undirected	1.0
-105053	80313	Undirected	1.0
-105053	29862	Undirected	1.0
-88741	80313	Undirected	1.0
-88741	29862	Undirected	1.0
80313	71248	Undirected	1.0
80313	-504140	Undirected	1.0
71248	-504140	Undirected	1.0
75321	-117223	Undirected	1.0
-117223	83429	Undirected	1.0
96138	73220	Undirected	1.0
73220	-530923	Undirected	1.0
52022	9340	Undirected	1.0
125669	61541	Undirected	1.0
61541	1488	Undirected	1.0
-392419	-482875	Undirected	1.0
29307	49138	Undirected	1.0
29307	-17448	Undirected	1.0
49138	52422	Undirected	1.0
49138	-2886	Undirected	1.0
52422	-2886	Undirected	1.0
6610	14179	Undirected	2.0
6610	-104188	Undirected	1.0
14179	-206241	Undirected	1.0
14179	61541	Undirected	1.0
-206241	61541	Undirected	1.0
84313	-258048	Undirected	1.0
-258048	-90064	Undirected	1.0
22235	-404614	Undirected	1.0
22235	109935	Undirected	2.0
22235	70990	Undirected	3.0
-404511	-404614	Undirected	1.0
-404511	109935	Undirected	2.0
-404511	70990	Undirected	2.0
-404614	21502	Undirected	1.0
-404614	-449695	Undirected	1.0
-404614	-449009	Undirected	1.0
21502	-449695	Undirected	1.0
21502	-449009	Undirected	1.0
109935	70990	Undirected	2.0
-449695	70990	Undirected	1.0
70990	-449009	Undirected	1.0
-283417	61354	Undirected	1.0
-283417	104689	Undirected	1.0
61354	111523	Undirected	1.0
61354	71185	Undirected	2.0
111523	71185	Undirected	1.0
115916	-94404	Undirected	1.0
115916	44007	Undirected	1.0
-94404	-159231	Undirected	1.0
-94404	81210	Undirected	1.0
-159231	81210	Undirected	1.0
3262	-189422	Undirected	1.0
3262	124316	Undirected	1.0
-189422	44531	Undirected	1.0
-189422	59531	Undirected	1.0
44531	59531	Undirected	1.0
29307	99243	Undirected	1.0
29307	-448265	Undirected	1.0
99243	-448265	Undirected	1.0
-109550	76198	Undirected	1.0
-109550	100731	Undirected	1.0
76198	12495	Undirected	1.0
76198	71420	Undirected	1.0
12495	71420	Undirected	1.0
53920	-193871	Undirected	1.0
53920	-11556	Undirected	2.0
53920	-102334	Undirected	2.0
53920	98328	Undirected	2.0
53920	29870	Undirected	1.0
-193871	-11556	Undirected	1.0
-193871	-102334	Undirected	1.0
-193871	98328	Undirected	1.0
-193871	29870	Undirected	1.0
-181125	77499	Undirected	1.0
-181125	97244	Undirected	1.0
-181125	-394547	Undirected	1.0
-11556	77499	Undirected	1.0
-11556	97244	Undirected	1.0
-11556	-394547	Undirected	1.0
77499	-102334	Undirected	2.0
77499	98328	Undirected	2.0
77499	29870	Undirected	1.0
-102334	98328	Undirected	1.0
-102334	29870	Undirected	1.0
97244	-394547	Undirected	1.0
98328	-394547	Undirected	1.0
-394547	29870	Undirected	1.0
110073	107145	Undirected	1.0
-113177	107145	Undirected	1.0
107145	83430	Undirected	1.0
9148	21865	Undirected	1.0
9148	115093	Undirected	1.0
-187310	21865	Undirected	1.0
-187310	115093	Undirected	1.0
21865	42706	Undirected	1.0
21865	59531	Undirected	1.0
42706	59531	Undirected	1.0
6610	61541	Undirected	2.0
61541	-193217	Undirected	1.0
61541	14179	Undirected	1.0
-193217	14179	Undirected	1.0
57066	-213070	Undirected	1.0
57066	-410316	Undirected	1.0
57066	50450	Undirected	1.0
57066	52746	Undirected	1.0
57066	-21973	Undirected	1.0
57066	-114021	Undirected	1.0
57066	-118653	Undirected	1.0
57066	-112385	Undirected	1.0
57066	-65004	Undirected	1.0
57066	-16463	Undirected	1.0
57066	57930	Undirected	1.0
57066	58293	Undirected	1.0
57066	71511	Undirected	1.0
57066	36319	Undirected	1.0
57066	-215170	Undirected	1.0
-213070	-410316	Undirected	1.0
-213070	50450	Undirected	1.0
-213070	52746	Undirected	1.0
-213070	-21973	Undirected	1.0
-213070	-114021	Undirected	1.0
-213070	-118653	Undirected	1.0
-213070	-112385	Undirected	1.0
-213070	-65004	Undirected	1.0
-213070	-16463	Undirected	1.0
-213070	57930	Undirected	1.0
-213070	58293	Undirected	1.0
-213070	71511	Undirected	1.0
-213070	36319	Undirected	1.0
-213070	-215170	Undirected	1.0
48743	50526	Undirected	1.0
48743	-21636	Undirected	1.0
48743	-119639	Undirected	1.0
48743	-21692	Undirected	1.0
48743	-116621	Undirected	1.0
48743	-110446	Undirected	1.0
48743	72414	Undirected	1.0
48743	-160306	Undirected	1.0
48743	40402	Undirected	1.0
48743	24421	Undirected	1.0
48743	117498	Undirected	1.0
48743	-255734	Undirected	1.0
48743	84051	Undirected	1.0
-410316	50526	Undirected	1.0
-410316	-21636	Undirected	1.0
-410316	-119639	Undirected	1.0
-410316	-21692	Undirected	1.0
-410316	-116621	Undirected	1.0
-410316	-110446	Undirected	1.0
-410316	72414	Undirected	1.0
-410316	-160306	Undirected	1.0
-410316	40402	Undirected	1.0
-410316	24421	Undirected	1.0
-410316	117498	Undirected	1.0
-410316	-255734	Undirected	1.0
-410316	84051	Undirected	1.0
50526	50450	Undirected	1.0
50526	52746	Undirected	1.0
50526	-21973	Undirected	1.0
50526	-114021	Undirected	1.0
50526	-118653	Undirected	1.0
50526	-112385	Undirected	1.0
50526	-65004	Undirected	1.0
50526	-16463	Undirected	1.0
50526	57930	Undirected	1.0
50526	58293	Undirected	1.0
50526	71511	Undirected	1.0
50526	36319	Undirected	1.0
50526	-215170	Undirected	1.0
50450	52746	Undirected	1.0
50450	-21973	Undirected	1.0
50450	-114021	Undirected	1.0
50450	-118653	Undirected	1.0
50450	-112385	Undirected	3.0
50450	-65004	Undirected	1.0
50450	-16463	Undirected	1.0
50450	57930	Undirected	1.0
50450	58293	Undirected	1.0
50450	71511	Undirected	1.0
50450	36319	Undirected	1.0
50450	-215170	Undirected	1.0
-21636	-119639	Undirected	1.0
-21636	-21692	Undirected	1.0
-21636	-116621	Undirected	1.0
-21636	-110446	Undirected	1.0
-21636	72414	Undirected	1.0
-21636	-160306	Undirected	1.0
-21636	40402	Undirected	1.0
-21636	24421	Undirected	1.0
-21636	117498	Undirected	1.0
-21636	-255734	Undirected	1.0
-21636	84051	Undirected	1.0
52746	-119639	Undirected	1.0
52746	-21692	Undirected	1.0
52746	-116621	Undirected	1.0
52746	-110446	Undirected	1.0
52746	72414	Undirected	1.0
52746	-160306	Undirected	1.0
52746	40402	Undirected	1.0
52746	24421	Undirected	1.0
52746	117498	Undirected	1.0
52746	-255734	Undirected	1.0
52746	84051	Undirected	1.0
-119639	-21973	Undirected	1.0
-119639	-114021	Undirected	1.0
-119639	-118653	Undirected	1.0
-119639	-112385	Undirected	1.0
-119639	-65004	Undirected	1.0
-119639	-16463	Undirected	1.0
-119639	57930	Undirected	1.0
-119639	58293	Undirected	1.0
-119639	71511	Undirected	1.0
-119639	36319	Undirected	1.0
-119639	-215170	Undirected	1.0
-21973	-114021	Undirected	1.0
-21973	-118653	Undirected	1.0
-21973	-112385	Undirected	1.0
-21973	-65004	Undirected	1.0
-21973	-16463	Undirected	1.0
-21973	57930	Undirected	1.0
-21973	58293	Undirected	1.0
-21973	71511	Undirected	1.0
-21973	36319	Undirected	1.0
-21973	-215170	Undirected	1.0
-21692	-116621	Undirected	1.0
-21692	-110446	Undirected	1.0
-21692	72414	Undirected	1.0
-21692	-160306	Undirected	1.0
-21692	40402	Undirected	1.0
-21692	24421	Undirected	1.0
-21692	117498	Undirected	1.0
-21692	-255734	Undirected	1.0
-21692	84051	Undirected	1.0
-114021	-116621	Undirected	1.0
-114021	-110446	Undirected	1.0
-114021	72414	Undirected	1.0
-114021	-160306	Undirected	1.0
-114021	40402	Undirected	1.0
-114021	24421	Undirected	1.0
-114021	117498	Undirected	1.0
-114021	-255734	Undirected	1.0
-114021	84051	Undirected	1.0
-116621	-118653	Undirected	1.0
-116621	-112385	Undirected	1.0
-116621	-65004	Undirected	1.0
-116621	-16463	Undirected	1.0
-116621	57930	Undirected	1.0
-116621	58293	Undirected	1.0
-116621	71511	Undirected	1.0
-116621	36319	Undirected	1.0
-116621	-215170	Undirected	1.0
-118653	-112385	Undirected	1.0
-118653	-65004	Undirected	1.0
-118653	-16463	Undirected	1.0
-118653	57930	Undirected	1.0
-118653	58293	Undirected	1.0
-118653	71511	Undirected	1.0
-118653	36319	Undirected	1.0
-118653	-215170	Undirected	1.0
-110446	72414	Undirected	1.0
-110446	-160306	Undirected	1.0
-110446	40402	Undirected	1.0
-110446	24421	Undirected	1.0
-110446	117498	Undirected	1.0
-110446	-255734	Undirected	1.0
-110446	84051	Undirected	1.0
-112385	72414	Undirected	1.0
-112385	-160306	Undirected	1.0
-112385	40402	Undirected	1.0
-112385	24421	Undirected	1.0
-112385	117498	Undirected	1.0
-112385	-255734	Undirected	1.0
-112385	84051	Undirected	1.0
72414	-65004	Undirected	1.0
72414	-16463	Undirected	1.0
72414	57930	Undirected	1.0
72414	58293	Undirected	1.0
72414	71511	Undirected	1.0
72414	36319	Undirected	1.0
72414	-215170	Undirected	1.0
-65004	-16463	Undirected	1.0
-65004	57930	Undirected	1.0
-65004	58293	Undirected	1.0
-65004	71511	Undirected	1.0
-65004	36319	Undirected	1.0
-65004	-215170	Undirected	1.0
-160306	40402	Undirected	1.0
-160306	24421	Undirected	1.0
-160306	117498	Undirected	1.0
-160306	-255734	Undirected	1.0
-160306	84051	Undirected	1.0
-16463	40402	Undirected	1.0
-16463	24421	Undirected	1.0
-16463	117498	Undirected	1.0
-16463	-255734	Undirected	1.0
-16463	84051	Undirected	1.0
40402	57930	Undirected	1.0
40402	58293	Undirected	1.0
40402	71511	Undirected	1.0
40402	36319	Undirected	1.0
40402	-215170	Undirected	1.0
57930	58293	Undirected	1.0
57930	71511	Undirected	1.0
57930	36319	Undirected	1.0
57930	-215170	Undirected	1.0
24421	117498	Undirected	1.0
24421	-255734	Undirected	1.0
24421	84051	Undirected	1.0
58293	117498	Undirected	1.0
58293	-255734	Undirected	1.0
58293	84051	Undirected	1.0
117498	71511	Undirected	1.0
117498	36319	Undirected	1.0
117498	-215170	Undirected	1.0
71511	36319	Undirected	1.0
71511	-215170	Undirected	1.0
-255734	84051	Undirected	1.0
36319	84051	Undirected	1.0
84051	-215170	Undirected	1.0
10387	-418321	Undirected	1.0
10387	125669	Undirected	2.0
10387	-373614	Undirected	1.0
10387	-398594	Undirected	1.0
10387	-120370	Undirected	1.0
10387	-15330	Undirected	2.0
10387	-15488	Undirected	1.0
10387	1219	Undirected	1.0
76625	4468	Undirected	1.0
76625	13520	Undirected	1.0
76625	-389788	Undirected	1.0
76625	-413184	Undirected	1.0
76625	-116694	Undirected	1.0
76625	-14717	Undirected	1.0
76625	-15310	Undirected	1.0
-418321	4468	Undirected	1.0
-418321	13520	Undirected	1.0
-418321	-389788	Undirected	1.0
-418321	-413184	Undirected	1.0
-418321	-116694	Undirected	1.0
-418321	-14717	Undirected	1.0
-418321	-15310	Undirected	1.0
4468	125669	Undirected	1.0
4468	-373614	Undirected	1.0
4468	-398594	Undirected	1.0
4468	-120370	Undirected	1.0
4468	-15330	Undirected	1.0
4468	-15488	Undirected	1.0
4468	1219	Undirected	1.0
125669	-373614	Undirected	1.0
125669	-398594	Undirected	1.0
125669	-120370	Undirected	1.0
125669	-15330	Undirected	1.0
125669	-15488	Undirected	1.0
125669	1219	Undirected	1.0
13520	-389788	Undirected	2.0
13520	-413184	Undirected	1.0
13520	-116694	Undirected	1.0
13520	-14717	Undirected	1.0
13520	-15310	Undirected	1.0
-373614	-389788	Undirected	2.0
-373614	-413184	Undirected	1.0
-373614	-116694	Undirected	1.0
-373614	-14717	Undirected	1.0
-373614	-15310	Undirected	1.0
-389788	-398594	Undirected	1.0
-389788	-120370	Undirected	1.0
-389788	-15330	Undirected	2.0
-389788	-15488	Undirected	1.0
-389788	1219	Undirected	1.0
-398594	-120370	Undirected	1.0
-398594	-15330	Undirected	1.0
-398594	-15488	Undirected	1.0
-398594	1219	Undirected	1.0
-413184	-116694	Undirected	1.0
-413184	-14717	Undirected	1.0
-413184	-15310	Undirected	1.0
-120370	-116694	Undirected	1.0
-120370	-14717	Undirected	1.0
-120370	-15310	Undirected	1.0
-116694	-15330	Undirected	1.0
-116694	-15488	Undirected	1.0
-116694	1219	Undirected	1.0
-15330	-15488	Undirected	1.0
-15330	1219	Undirected	1.0
-14717	-15310	Undirected	1.0
-15488	-15310	Undirected	1.0
-15310	1219	Undirected	1.0
-287120	-15330	Undirected	1.0
-287120	-462983	Undirected	1.0
13520	-15330	Undirected	4.0
13520	29356	Undirected	1.0
-15330	-462983	Undirected	1.0
-283858	-462983	Undirected	1.0
-462983	29356	Undirected	1.0
-10386	28022	Undirected	1.0
-10386	21766	Undirected	1.0
-208867	-22273	Undirected	1.0
28022	-22273	Undirected	1.0
-22273	21766	Undirected	1.0
-185097	84037	Undirected	1.0
12495	84037	Undirected	1.0
84037	-540471	Undirected	1.0
-207681	-16024	Undirected	1.0
-233701	-459455	Undirected	1.0
-459455	39110	Undirected	1.0
53225	-184416	Undirected	1.0
53225	65742	Undirected	1.0
-184416	65742	Undirected	1.0
-154576	116096	Undirected	2.0
95298	-468003	Undirected	1.0
21502	-190482	Undirected	2.0
21502	42655	Undirected	1.0
21502	114631	Undirected	2.0
51635	-115276	Undirected	1.0
51635	129285	Undirected	1.0
-190482	-115276	Undirected	1.0
-190482	129285	Undirected	1.0
-115276	42655	Undirected	1.0
-115276	114631	Undirected	1.0
42655	114631	Undirected	1.0
5628	14197	Undirected	1.0
-459023	5975	Undirected	1.0
109944	-200769	Undirected	1.0
109944	-250168	Undirected	1.0
-200769	-272433	Undirected	1.0
-200769	-225252	Undirected	1.0
-272433	-225252	Undirected	1.0
-413886	47801	Undirected	1.0
-413886	-35861	Undirected	1.0
47801	5698	Undirected	1.0
47801	112699	Undirected	1.0
5698	112699	Undirected	1.0
66486	-304040	Undirected	2.0
109565	-195007	Undirected	1.0
109565	-246071	Undirected	1.0
-195007	21839	Undirected	1.0
-195007	-223180	Undirected	1.0
21839	-223180	Undirected	1.0
47213	115201	Undirected	1.0
115201	112412	Undirected	2.0
-410270	-447547	Undirected	1.0
15688	-84373	Undirected	1.0
15688	29766	Undirected	1.0
-84373	29766	Undirected	1.0
-8873	-79294	Undirected	1.0
81295	82513	Undirected	1.0
14179	51356	Undirected	1.0
14179	4049	Undirected	1.0
14179	21766	Undirected	1.0
14179	109944	Undirected	1.0
51356	4049	Undirected	1.0
51356	21766	Undirected	1.0
51356	109944	Undirected	1.0
-186552	6610	Undirected	1.0
-186552	104689	Undirected	1.0
4049	6610	Undirected	1.0
4049	104689	Undirected	1.0
6610	21766	Undirected	1.0
6610	109944	Undirected	1.0
21766	109944	Undirected	1.0
110493	-212026	Undirected	1.0
110493	-185192	Undirected	1.0
110493	-172854	Undirected	1.0
110493	-3154	Undirected	1.0
110493	-425306	Undirected	1.0
-212026	-436064	Undirected	1.0
-212026	-176340	Undirected	1.0
-212026	-108516	Undirected	1.0
-212026	98121	Undirected	1.0
-212026	114524	Undirected	1.0
-436064	-176340	Undirected	1.0
-436064	-108516	Undirected	1.0
-436064	98121	Undirected	2.0
-436064	114524	Undirected	1.0
-185192	-172854	Undirected	1.0
-185192	-3154	Undirected	1.0
-185192	-425306	Undirected	1.0
-176340	-172854	Undirected	1.0
-176340	-3154	Undirected	1.0
-176340	-425306	Undirected	1.0
-172854	-108516	Undirected	1.0
-172854	98121	Undirected	1.0
-172854	114524	Undirected	1.0
-108516	98121	Undirected	1.0
-108516	114524	Undirected	1.0
-3154	-425306	Undirected	1.0
98121	-425306	Undirected	1.0
-425306	114524	Undirected	1.0
