"57256","13616","1","£212,774.00"
"57256","14828","2","£350,909.00"
"57256","8927","3","£837,730.00"
"57256","93658","1","£212,774.00"
"57256","50030","3","£1,761,420.00"
"57256","35009","2","£1,347,534.00"
"13616","14828","1","£212,774.00"
"13616","8927","1","£212,774.00"
"13616","93654","1","£212,774.00"
"13616","93658","1","£212,774.00"
"13616","50030","1","£212,774.00"
"13616","35009","1","£212,774.00"
"14828","8927","1","£212,774.00"
"14828","93654","2","£350,909.00"
"14828","93658","1","£212,774.00"
"14828","50030","1","£212,774.00"
"14828","35009","1","£212,774.00"
"8927","93654","1","£212,774.00"
"8927","93658","1","£212,774.00"
"8927","50030","1","£212,774.00"
"8927","35009","1","£212,774.00"
"93654","93658","1","£212,774.00"
"93654","50030","2","£1,347,534.00"
"93654","35009","3","£1,462,342.00"
"93658","50030","1","£212,774.00"
"93658","35009","1","£212,774.00"
"50030","35009","2","£1,347,534.00"
"29278","15755","4","£8,472,389.00"
"78648","9602","3","£1,595,264.00"
"14726","93122","1","£150,385.00"
"14726","57099","1","£150,385.00"
"14726","-12964","1","£150,385.00"
"93122","57099","1","£150,385.00"
"93122","-12964","1","£150,385.00"
"57099","-12964","1","£150,385.00"
"64695","43512","1","£97,740.00"
"43529","34922","3","£500,631.00"
"43529","24008","5","£588,998.00"
"34922","24008","1","£99,860.00"
"7090","9729","2","£204,911.00"
"70345","93744","4","£11,623,816.00"
"70345","23098","5","£11,798,627.00"
"70345","6220","6","£11,257,401.00"
"93744","23098","4","£11,623,816.00"
"93744","6220","1","£520,314.00"
"23098","6220","1","£520,314.00"
"54941","11262","2","£535,167.00"
"54941","48909","2","£897,494.00"
"11262","48909","1","£469,908.00"
"109249","92566","1","£84,705.00"
"109249","30942","1","£84,705.00"
"92566","30942","3","£649,972.00"
"-9252","-3442","2","£1,237,934.00"
"-9252","104033","2","£1,237,934.00"
"-3442","104033","2","£1,237,934.00"
"31277","76197","2","£10,872,487.00"
"31277","13520","3","£11,126,808.00"
"31277","125399","2","£456,170.00"
"76197","13520","2","£10,872,487.00"
"76197","125399","1","£201,849.00"
"13520","125399","2","£456,170.00"
"2329","41971","1","£176,479.00"
"2329","1746","3","£971,173.00"
"2329","121458","1","£176,479.00"
"41971","1746","1","£176,479.00"
"41971","121458","1","£176,479.00"
"1746","121458","1","£176,479.00"
"27091","64696","4","£692,592.00"
"-5447","14261","2","£162,131.00"
"11242","10800","4","£2,103,003.00"
"8024","37835","1","£192,197.00"
"8857","-14215","1","£155,265.00"
"34809","115013","2","£281,681.00"
"-86950","-3066","3","£303,734.00"
"39534","3520","1","£277,037.00"
"39534","10686","5","£1,306,995.00"
"3520","10686","1","£277,037.00"
"35981","14094","2","£667,760.00"
"22195","43635","1","£267,237.00"
"43946","57364","2","£77,335.00"
"61310","43464","6","£1,747,846.00"
"42863","32045","1","£102,478.00"
"42863","117105","1","£102,478.00"
"32045","117105","1","£102,478.00"
"69249","55914","1","£287,808.00"
"14588","87295","1","£477,928.00"
"14588","89602","1","£477,928.00"
"14588","54368","3","£2,517,248.00"
"87295","89602","1","£477,928.00"
"87295","54368","1","£477,928.00"
"89602","54368","1","£477,928.00"
"59373","74287","1","£61,011.00"
"59373","21605","1","£61,011.00"
"74287","21605","1","£61,011.00"
"34539","3257","2","£523,023.00"
"50024","33167","1","£125,192.00"
"10420","61200","4","£834,982.00"
"11242","-87010","1","£399,712.00"
"58354","-10027","1","£653,331.00"
"58354","27411","1","£653,331.00"
"58354","14104","1","£653,331.00"
"58354","6220","1","£653,331.00"
"58354","15619","1","£653,331.00"
"58354","6867","1","£653,331.00"
"58354","1313","1","£653,331.00"
"58354","54286","1","£653,331.00"
"58354","21417","1","£653,331.00"
"58354","46175","1","£653,331.00"
"58354","5494","1","£653,331.00"
"58354","68410","1","£653,331.00"
"58354","31392","1","£653,331.00"
"58354","70345","1","£653,331.00"
"-10027","27411","1","£653,331.00"
"-10027","46006","1","£653,331.00"
"-10027","14104","1","£653,331.00"
"-10027","6220","1","£653,331.00"
"-10027","15619","1","£653,331.00"
"-10027","6867","1","£653,331.00"
"-10027","1313","2","£834,480.00"
"-10027","54286","2","£834,480.00"
"-10027","21417","1","£653,331.00"
"-10027","46175","2","£834,480.00"
"-10027","5494","1","£653,331.00"
"-10027","68410","1","£653,331.00"
"-10027","31392","1","£653,331.00"
"-10027","3889","1","£653,331.00"
"-10027","70345","1","£653,331.00"
"27411","46006","7","£5,731,318.00"
"27411","14104","1","£653,331.00"
"27411","6220","3","£1,263,168.00"
"27411","15619","2","£876,454.00"
"27411","6867","1","£653,331.00"
"27411","1313","1","£653,331.00"
"27411","54286","1","£653,331.00"
"27411","21417","1","£653,331.00"
"27411","46175","1","£653,331.00"
"27411","5494","1","£653,331.00"
"27411","68410","1","£653,331.00"
"27411","31392","2","£876,454.00"
"27411","3889","2","£876,454.00"
"27411","70345","1","£653,331.00"
"46006","14104","1","£653,331.00"
"46006","6220","3","£1,263,168.00"
"46006","15619","2","£876,454.00"
"46006","6867","1","£653,331.00"
"46006","1313","1","£653,331.00"
"46006","54286","1","£653,331.00"
"46006","21417","1","£653,331.00"
"46006","46175","1","£653,331.00"
"46006","5494","1","£653,331.00"
"46006","68410","1","£653,331.00"
"46006","31392","2","£876,454.00"
"46006","70345","1","£653,331.00"
"14104","6220","1","£653,331.00"
"14104","15619","1","£653,331.00"
"14104","6867","1","£653,331.00"
"14104","1313","1","£653,331.00"
"14104","54286","1","£653,331.00"
"14104","21417","1","£653,331.00"
"14104","46175","1","£653,331.00"
"14104","5494","1","£653,331.00"
"14104","68410","1","£653,331.00"
"14104","31392","1","£653,331.00"
"14104","3889","1","£653,331.00"
"14104","70345","1","£653,331.00"
"6220","15619","2","£876,454.00"
"6220","6867","1","£653,331.00"
"6220","1313","1","£653,331.00"
"6220","54286","1","£653,331.00"
"6220","21417","1","£653,331.00"
"6220","46175","1","£653,331.00"
"6220","5494","1","£653,331.00"
"6220","68410","2","£813,335.00"
"6220","31392","2","£876,454.00"
"6220","3889","2","£876,454.00"
"15619","6867","1","£653,331.00"
"15619","1313","3","£9,336,471.00"
"15619","54286","3","£4,356,903.00"
"15619","21417","1","£653,331.00"
"15619","46175","2","£894,408.00"
"15619","5494","1","£653,331.00"
"15619","68410","1","£653,331.00"
"15619","31392","7","£5,226,966.00"
"15619","3889","4","£1,281,191.00"
"15619","70345","1","£653,331.00"
"6867","1313","1","£653,331.00"
"6867","54286","1","£653,331.00"
"6867","21417","1","£653,331.00"
"6867","46175","1","£653,331.00"
"6867","68410","3","£1,828,215.00"
"6867","31392","1","£653,331.00"
"6867","3889","1","£653,331.00"
"6867","70345","1","£653,331.00"
"1313","21417","1","£653,331.00"
"1313","5494","1","£653,331.00"
"1313","68410","1","£653,331.00"
"1313","3889","1","£653,331.00"
"1313","70345","1","£653,331.00"
"54286","21417","3","£885,223.00"
"54286","5494","1","£653,331.00"
"54286","68410","1","£653,331.00"
"54286","3889","1","£653,331.00"
"54286","70345","1","£653,331.00"
"21417","46175","1","£653,331.00"
"21417","5494","1","£653,331.00"
"21417","70345","1","£653,331.00"
"46175","5494","1","£653,331.00"
"46175","68410","1","£653,331.00"
"46175","3889","1","£653,331.00"
"46175","70345","1","£653,331.00"
"5494","68410","3","£1,828,215.00"
"5494","31392","1","£653,331.00"
"5494","3889","1","£653,331.00"
"5494","70345","1","£653,331.00"
"68410","70345","1","£653,331.00"
"31392","70345","1","£653,331.00"
"3889","70345","1","£653,331.00"
"50451","86990","1","£143,234.00"
"69299","4972","1","£57,318.00"
"69299","80677","1","£57,318.00"
"4972","80677","1","£57,318.00"
"108333","102002","1","£56,486.00"
"12536","93368","1","£170,293.00"
"12536","66508","2","£223,272.00"
"93368","66508","1","£170,293.00"
"78808","106997","2","£2,281,121.00"
"78808","-17801","2","£2,281,121.00"
"106997","-17801","2","£2,281,121.00"
"-37756","38059","1","£189,788.00"
"76234","48676","1","£418,548.00"
"76234","109770","1","£418,548.00"
"76234","50451","1","£418,548.00"
"76234","-2871","1","£418,548.00"
"48676","109770","1","£418,548.00"
"48676","50451","1","£418,548.00"
"48676","-2871","1","£418,548.00"
"109770","50451","2","£918,514.00"
"109770","-2871","1","£418,548.00"
"50451","-2871","1","£418,548.00"
"120830","32659","2","£572,823.00"
"64694","103680","2","£586,305.00"
"21923","4289","5","£793,541.00"
"82973","82989","2","£456,583.00"
"17627","77775","2","£491,362.00"
"17627","9379","1","£193,720.00"
"77775","9379","1","£193,720.00"
"5587","83167","1","£227,279.00"
"83167","69939","1","£227,279.00"
"98559","76609","3","£1,895,641.00"
"16397","29788","4","£3,767,206.00"
"79024","101148","1","£268,208.00"
"79024","53062","1","£268,208.00"
"79024","-171967","1","£268,208.00"
"79024","110231","1","£268,208.00"
"101148","53062","1","£268,208.00"
"101148","-171967","1","£268,208.00"
"101148","110231","1","£268,208.00"
"53062","-171967","1","£268,208.00"
"53062","110231","1","£268,208.00"
"-171967","110231","1","£268,208.00"
"38923","71083","1","£206,383.00"
"21299","7684","1","£3,588,046.00"
"21299","60067","1","£3,588,046.00"
"7684","60067","1","£3,588,046.00"
"115557","13016","1","£72,779.00"
"115557","103942","1","£72,779.00"
"13016","103942","1","£72,779.00"
"49629","9267","1","£700,411.00"
"49629","14472","2","£1,035,933.00"
"49629","115896","1","£700,411.00"
"9267","14472","1","£700,411.00"
"9267","115896","1","£700,411.00"
"14472","115896","1","£700,411.00"
"14472","31755","1","£335,522.00"
"76895","49629","1","£335,522.00"
"76895","31755","1","£335,522.00"
"21387","49629","1","£335,522.00"
"21387","31755","1","£335,522.00"
"49629","31755","1","£335,522.00"
"39238","9239","1","£83,435.00"
"39238","66071","1","£83,435.00"
"39238","84739","1","£83,435.00"
"39238","84740","2","£1,443,751.00"
"39238","36749","2","£1,443,751.00"
"9239","66071","1","£83,435.00"
"9239","84739","1","£83,435.00"
"9239","84740","1","£83,435.00"
"9239","36749","1","£83,435.00"
"66071","84739","1","£83,435.00"
"66071","84740","1","£83,435.00"
"66071","36749","1","£83,435.00"
"84739","36749","1","£83,435.00"
"84740","36749","2","£1,443,751.00"
"27155","-124565","1","£195,768.00"
"-2876","70405","1","£52,623.00"
"68410","53167","1","£160,004.00"
"27178","72078","4","£12,982,424.00"
"27178","76723","1","£7,161,460.00"
"27178","74084","1","£7,161,460.00"
"72078","76723","1","£7,161,460.00"
"72078","74084","1","£7,161,460.00"
"76723","74084","1","£7,161,460.00"
"31891","46275","1","£443,479.00"
"31891","86507","2","£609,847.00"
"31891","55407","3","£279,011.00"
"31891","46177","7","£1,793,991.00"
"31891","11031","5","£650,047.00"
"55407","46177","4","£387,165.00"
"55407","11031","3","£279,011.00"
"46177","11031","4","£735,812.00"
"66348","-26144","1","£258,125.00"
"66348","46168","1","£258,125.00"
"-26144","46168","1","£258,125.00"
"96538","6674","2","£1,010,070.00"
"31891","71067","1","£407,609.00"
"31891","71506","1","£407,609.00"
"71067","71506","1","£407,609.00"
"58272","-15906","1","£321,427.00"
"58272","-15865","1","£321,427.00"
"-15906","-15865","1","£321,427.00"
"41372","66455","1","£283,569.00"
"71283","13767","1","£114,981.00"
"-1635","-79678","1","£100,841.00"
"3520","48855","2","£441,685.00"
"15700","79074","1","£67,385.00"
"15700","705","2","£180,939.00"
"79074","705","1","£67,385.00"
"15622","22643","1","£127,901.00"
"15622","36694","1","£127,901.00"
"15622","7963","2","£301,390.00"
"15622","97276","1","£127,901.00"
"15622","43137","2","£301,390.00"
"15622","782","2","£301,390.00"
"15622","53913","1","£127,901.00"
"15622","3013","1","£127,901.00"
"15622","81868","1","£127,901.00"
"15622","36608","1","£127,901.00"
"22643","36694","1","£127,901.00"
"22643","7963","1","£127,901.00"
"22643","97276","1","£127,901.00"
"22643","43137","1","£127,901.00"
"22643","782","1","£127,901.00"
"22643","53913","1","£127,901.00"
"22643","3013","1","£127,901.00"
"22643","81868","1","£127,901.00"
"22643","81540","1","£127,901.00"
"22643","36608","1","£127,901.00"
"36694","7963","1","£127,901.00"
"36694","97276","1","£127,901.00"
"36694","43137","1","£127,901.00"
"36694","782","1","£127,901.00"
"36694","53913","1","£127,901.00"
"36694","3013","1","£127,901.00"
"36694","81868","1","£127,901.00"
"36694","81540","1","£127,901.00"
"36694","36608","3","£1,315,397.00"
"7963","97276","1","£127,901.00"
"7963","43137","2","£301,390.00"
"7963","782","2","£301,390.00"
"7963","3013","1","£127,901.00"
"7963","81868","1","£127,901.00"
"7963","81540","1","£127,901.00"
"7963","36608","1","£127,901.00"
"97276","43137","1","£127,901.00"
"97276","782","2","£373,308.00"
"97276","53913","1","£127,901.00"
"97276","3013","2","£6,083,088.00"
"97276","81868","1","£127,901.00"
"97276","81540","1","£127,901.00"
"97276","36608","1","£127,901.00"
"43137","782","2","£301,390.00"
"43137","53913","1","£127,901.00"
"43137","3013","1","£127,901.00"
"43137","81868","1","£127,901.00"
"43137","81540","1","£127,901.00"
"43137","36608","1","£127,901.00"
"782","53913","1","£127,901.00"
"782","3013","1","£127,901.00"
"782","81868","1","£127,901.00"
"782","81540","1","£127,901.00"
"782","36608","1","£127,901.00"
"53913","3013","1","£127,901.00"
"53913","81868","1","£127,901.00"
"53913","81540","1","£127,901.00"
"53913","36608","1","£127,901.00"
"3013","81868","1","£127,901.00"
"3013","36608","1","£127,901.00"
"81868","81540","1","£127,901.00"
"81868","36608","1","£127,901.00"
"81540","36608","1","£127,901.00"
"41037","-13643","1","£5,820,840.00"
"41037","15654","3","£6,148,005.00"
"41037","120065","1","£5,820,840.00"
"41037","60141","3","£6,272,350.00"
"41037","122272","2","£6,231,635.00"
"41037","132444","1","£5,820,840.00"
"41037","32809","1","£5,820,840.00"
"41037","-190297","1","£5,820,840.00"
"41037","-175118","1","£5,820,840.00"
"41037","-114894","1","£5,820,840.00"
"41037","-99600","2","£6,231,635.00"
"-13643","15654","1","£5,820,840.00"
"-13643","120065","1","£5,820,840.00"
"-13643","60141","1","£5,820,840.00"
"-13643","122272","1","£5,820,840.00"
"-13643","132444","1","£5,820,840.00"
"-13643","32809","1","£5,820,840.00"
"-13643","-190297","1","£5,820,840.00"
"-13643","-175118","1","£5,820,840.00"
"-13643","-114894","1","£5,820,840.00"
"-13643","-99600","1","£5,820,840.00"
"15654","60141","1","£5,820,840.00"
"15654","122272","1","£5,820,840.00"
"15654","132444","2","£6,182,833.00"
"15654","32809","1","£5,820,840.00"
"15654","-175118","2","£6,182,833.00"
"15654","-114894","3","£6,203,029.00"
"15654","-99600","1","£5,820,840.00"
"120065","60141","1","£5,820,840.00"
"120065","122272","1","£5,820,840.00"
"120065","132444","1","£5,820,840.00"
"120065","32809","1","£5,820,840.00"
"120065","-175118","1","£5,820,840.00"
"120065","-114894","1","£5,820,840.00"
"120065","-99600","1","£5,820,840.00"
"60141","122272","1","£5,820,840.00"
"60141","132444","1","£5,820,840.00"
"60141","32809","2","£6,482,485.00"
"60141","-190297","1","£5,820,840.00"
"60141","-175118","1","£5,820,840.00"
"60141","-114894","1","£5,820,840.00"
"60141","-99600","1","£5,820,840.00"
"122272","132444","1","£5,820,840.00"
"122272","32809","1","£5,820,840.00"
"122272","-190297","1","£5,820,840.00"
"122272","-175118","1","£5,820,840.00"
"122272","-114894","1","£5,820,840.00"
"122272","-99600","2","£6,231,635.00"
"132444","32809","1","£5,820,840.00"
"132444","-190297","1","£5,820,840.00"
"132444","-175118","2","£6,182,833.00"
"132444","-114894","2","£6,182,833.00"
"132444","-99600","1","£5,820,840.00"
"32809","-190297","1","£5,820,840.00"
"32809","-175118","1","£5,820,840.00"
"32809","-114894","1","£5,820,840.00"
"32809","-99600","1","£5,820,840.00"
"-190297","-175118","1","£5,820,840.00"
"-190297","-114894","1","£5,820,840.00"
"-190297","-99600","1","£5,820,840.00"
"-175118","-114894","2","£6,182,833.00"
"-175118","-99600","1","£5,820,840.00"
"-114894","-99600","1","£5,820,840.00"
"9917","-13521","1","£385,026.00"
"9917","43140","1","£385,026.00"
"9917","44119","1","£385,026.00"
"-13521","43140","1","£385,026.00"
"-13521","44119","1","£385,026.00"
"43140","44119","2","£552,469.00"
"17587","6513","1","£62,570.00"
"94924","6304","2","£597,875.00"
"9983","55316","2","£76,496.00"
"47322","90652","1","£173,457.00"
"49980","80212","1","£242,584.00"
"29057","3870","1","£121,168.00"
"94288","57273","1","£8,752.00"
"40208","66319","7","£1,511,595.00"
"110010","98123","1","£369,133.00"
"12295","-138718","2","£1,717,273.00"
"67154","122031","1","£72,801.00"
"12295","101427","1","£348,614.00"
"83269","125250","1","£665,130.00"
"67509","107535","2","£890,645.00"
"5176","41215","2","£292,199.00"
"26910","125790","4","£2,427,748.00"
"125790","7035","2","£514,163.00"
"12558","32486","11","£7,803,949.00"
"27411","32486","5","£5,236,529.00"
"57232","120977","1","£383,238.00"
"28545","101533","1","£403,810.00"
"28545","53581","1","£403,810.00"
"101533","53581","1","£403,810.00"
"4239","89547","1","£65,054.00"
"31864","68663","1","£194,021.00"
"44925","12694","5","£1,818,009.00"
"44925","21897","4","£1,428,481.00"
"12694","21897","4","£1,428,481.00"
"4322","-118026","1","£156,126.00"
"11287","49796","1","£52,213.00"
"11287","8693","1","£52,213.00"
"11287","-188314","1","£52,213.00"
"49796","8693","1","£52,213.00"
"49796","-188314","1","£52,213.00"
"8693","-188314","1","£52,213.00"
"53829","128407","1","£52,879.00"
"53829","2317","1","£52,879.00"
"53829","86923","1","£52,879.00"
"53829","128950","1","£52,879.00"
"53829","-38837","1","£52,879.00"
"128407","2317","1","£52,879.00"
"128407","86923","1","£52,879.00"
"128407","128950","1","£52,879.00"
"128407","-38837","1","£52,879.00"
"2317","86923","1","£52,879.00"
"2317","128950","1","£52,879.00"
"2317","-38837","1","£52,879.00"
"86923","128950","1","£52,879.00"
"86923","-38837","1","£52,879.00"
"128950","-38837","1","£52,879.00"
"79504","-17579","2","£323,517.00"
"117846","-4425","1","£719,423.00"
"15891","-2621","1","£612,120.00"
"15891","14812","1","£612,120.00"
"15891","-120139","1","£612,120.00"
"15891","-71141","1","£612,120.00"
"15891","-77616","1","£612,120.00"
"-2621","14812","1","£612,120.00"
"-2621","-120139","1","£612,120.00"
"-2621","-71141","1","£612,120.00"
"-2621","-77616","1","£612,120.00"
"14812","-120139","1","£612,120.00"
"14812","-71141","1","£612,120.00"
"14812","-77616","1","£612,120.00"
"-120139","-71141","1","£612,120.00"
"-120139","-77616","1","£612,120.00"
"-71141","-77616","1","£612,120.00"
"-80247","-187142","1","£101,150.00"
"-184351","-155059","1","£298,534.00"
"-184351","70440","1","£298,534.00"
"-184351","-21244","1","£298,534.00"
"-155059","70440","1","£298,534.00"
"-155059","-21244","1","£298,534.00"
"70440","-21244","1","£298,534.00"
"-117637","-15103","2","£1,736,139.00"
"-117637","14765","1","£192,260.00"
"-117637","12558","2","£1,736,139.00"
"-117637","32486","2","£1,736,139.00"
"-15103","14765","3","£2,725,572.00"
"-15103","12558","2","£1,736,139.00"
"-15103","32486","2","£1,736,139.00"
"14765","12558","1","£192,260.00"
"14765","32486","1","£192,260.00"
"-25558","48213","2","£389,070.00"
"40329","37172","3","£135,649.00"
"26664","66238","1","£63,769.00"
"26664","21754","1","£63,769.00"
"66238","21754","1","£63,769.00"
"40524","10310","9","£2,399,208.00"
"1396","99264","1","£107,530.00"
"41055","42262","1","£280,802.00"
"41055","101599","1","£280,802.00"
"41055","112174","1","£280,802.00"
"41055","26587","3","£3,569,251.00"
"42262","94183","1","£280,802.00"
"42262","101599","1","£280,802.00"
"42262","112174","1","£280,802.00"
"42262","26587","1","£280,802.00"
"42262","27729","1","£280,802.00"
"94183","101599","1","£280,802.00"
"94183","112174","1","£280,802.00"
"94183","26587","1","£280,802.00"
"101599","112174","1","£280,802.00"
"101599","26587","1","£280,802.00"
"101599","27729","1","£280,802.00"
"112174","26587","1","£280,802.00"
"112174","27729","1","£280,802.00"
"26587","27729","1","£280,802.00"
"27774","-38662","2","£214,712.00"
"4979","54662","1","£208,434.00"
"81125","40944","1","£185,900.00"
"41030","91868","1","£77,512.00"
"-87289","-169222","2","£66,626.00"
"-87289","54801","1","£16,432.00"
"-169222","54801","1","£16,432.00"
"10060","45640","1","£15,402.00"
"31745","15576","4","£8,977,359.00"
"31745","107066","1","£226,745.00"
"15576","107066","1","£226,745.00"
"21241","58293","3","£874,807.00"
"-172714","-183719","1","£463,897.00"
"-172714","-83926","2","£663,131.00"
"-172714","37329","2","£663,131.00"
"-172714","88711","2","£663,131.00"
"-183719","-83926","1","£463,897.00"
"-183719","37329","1","£463,897.00"
"-183719","88711","1","£463,897.00"
"-83926","37329","2","£663,131.00"
"-83926","88711","2","£663,131.00"
"37329","88711","2","£663,131.00"
"31883","102634","4","£7,808,872.00"
"97323","5381","1","£571,785.00"
"97323","121242","1","£571,785.00"
"5381","121242","1","£571,785.00"
"83144","42882","9","£3,148,089.00"
"83144","111872","4","£1,196,784.00"
"66608","13070","1","£453,770.00"
"12423","49701","1","£743,195.00"
"45687","12311","1","£6,106,847.00"
"45687","102634","1","£6,106,847.00"
"45687","16716","1","£6,106,847.00"
"45687","6534","1","£6,106,847.00"
"45687","61323","1","£6,106,847.00"
"45687","31883","1","£6,106,847.00"
"45687","-195008","1","£6,106,847.00"
"45687","-188242","1","£6,106,847.00"
"45687","34109","1","£6,106,847.00"
"45687","-120643","1","£6,106,847.00"
"12311","102634","1","£6,106,847.00"
"12311","16716","1","£6,106,847.00"
"12311","6534","1","£6,106,847.00"
"12311","61323","1","£6,106,847.00"
"12311","31883","1","£6,106,847.00"
"12311","-195008","1","£6,106,847.00"
"12311","-188242","1","£6,106,847.00"
"12311","34109","1","£6,106,847.00"
"12311","-120643","1","£6,106,847.00"
"102634","16716","1","£6,106,847.00"
"102634","6534","1","£6,106,847.00"
"102634","61323","1","£6,106,847.00"
"102634","-195008","2","£6,422,419.00"
"102634","-188242","1","£6,106,847.00"
"102634","34109","1","£6,106,847.00"
"102634","-120643","2","£7,138,765.00"
"16716","6534","3","£8,635,272.00"
"16716","61323","1","£6,106,847.00"
"16716","31883","1","£6,106,847.00"
"16716","-195008","1","£6,106,847.00"
"16716","-188242","1","£6,106,847.00"
"16716","34109","1","£6,106,847.00"
"16716","-120643","1","£6,106,847.00"
"6534","61323","1","£6,106,847.00"
"6534","31883","1","£6,106,847.00"
"6534","-195008","1","£6,106,847.00"
"6534","-188242","1","£6,106,847.00"
"6534","34109","1","£6,106,847.00"
"6534","-120643","1","£6,106,847.00"
"61323","31883","2","£6,501,277.00"
"61323","-195008","1","£6,106,847.00"
"61323","-188242","1","£6,106,847.00"
"61323","34109","1","£6,106,847.00"
"61323","-120643","1","£6,106,847.00"
"31883","-195008","2","£6,422,419.00"
"31883","-188242","1","£6,106,847.00"
"31883","34109","1","£6,106,847.00"
"31883","-120643","2","£7,138,765.00"
"-195008","-188242","1","£6,106,847.00"
"-195008","34109","1","£6,106,847.00"
"-195008","-120643","1","£6,106,847.00"
"-188242","34109","1","£6,106,847.00"
"-188242","-120643","1","£6,106,847.00"
"34109","-120643","1","£6,106,847.00"
"6057","3954","1","£388,817.00"
"99362","68951","1","£9,934.00"
"12400","50750","1","£57,416.00"
"-87745","-11502","2","£482,171.00"
"61541","4049","2","£135,407.00"
"61541","6610","3","£291,104.00"
"4049","6610","6","£18,026,814.00"
"28447","10612","1","£201,734.00"
"-178144","-104746","1","£101,418.00"
"14229","76151","1","£81,564.00"
"76376","41482","1","£76,823.00"
"76376","97745","1","£76,823.00"
"76376","1973","1","£76,823.00"
"41482","97745","1","£76,823.00"
"41482","1973","1","£76,823.00"
"97745","1973","1","£76,823.00"
"117038","37419","3","£1,555,634.00"
"11780","27095","4","£6,344,246.00"
"11780","70700","1","£900,163.00"
"27095","70700","1","£900,163.00"
"96785","79529","1","£11,072.00"
"82489","83040","1","£62,869.00"
"37572","3571","1","£5,260.00"
"16707","46225","2","£109,299.00"
"44243","96468","1","£104,868.00"
"37349","76662","2","£4,970.00"
"37349","32463","2","£4,970.00"
"76662","32463","2","£4,970.00"
"3106","34753","2","£411,500.00"
"39752","34753","2","£411,500.00"
"43528","7963","1","£137,487.00"
"43528","3249","1","£137,487.00"
"7963","3249","1","£137,487.00"
"112061","96057","1","£107,945.00"
"27538","14305","2","£695,864.00"
"27538","1809","2","£687,756.00"
"27538","6418","1","£396,550.00"
"14305","1809","1","£396,550.00"
"14305","6418","1","£396,550.00"
"1809","6418","1","£396,550.00"
"103908","42780","1","£426,844.00"
"57637","101","6","£11,748,098.00"
"38712","-161432","1","£618,602.00"
"38712","68130","3","£4,497,649.00"
"-161432","68130","1","£618,602.00"
"99828","-199834","1","£15,153,367.00"
"80313","13969","4","£3,964,030.00"
"35366","88144","1","£394,062.00"
"71114","43870","1","£60,864.00"
"98951","-122105","1","£158,830.00"
"-90511","126820","1","£520,045.00"
"31756","-116980","1","£22,313,821.00"
"31756","36583","3","£23,517,692.00"
"-116980","36583","1","£22,313,821.00"
"103388","-123882","1","£2,197,195.00"
"129383","-204225","1","£96,514.00"
"4676","117708","1","£4,078,926.00"
"4676","-90907","1","£4,078,926.00"
"117708","-90907","1","£4,078,926.00"
"29830","-204237","1","£8,358,182.00"
"7550","125986","1","£416,406.00"
"7550","36746","1","£416,406.00"
"125986","36746","1","£416,406.00"
"-229048","29238","1","£1,307,941.00"
"-89905","114853","1","£296,078.00"
"76688","105416","1","£3,774,848.00"
"70697","-27988","2","£18,284,287.00"
"103680","-151484","1","£20,607,746.00"
"103680","23048","1","£20,607,746.00"
"-151484","23048","1","£20,607,746.00"
"29582","-116488","1","£362,500.00"
"-7012","-89243","1","£10,946,178.00"
"36758","10844","1","£5,522,479.00"
"36758","-109834","1","£5,522,479.00"
"10844","-109834","1","£5,522,479.00"
"23987","126112","1","£6,264,049.00"
"-123615","93518","1","£279,161.00"
"31811","106990","1","£2,255,197.00"
"12687","112140","1","£11,771,469.00"
"-24790","103855","3","£10,679,996.00"
"60852","126065","2","£236,684.00"
"53005","79530","2","£535,620.00"
"53005","74511","2","£535,620.00"
"53005","18960","1","£9,988.00"
"53005","105112","1","£9,988.00"
"79530","74511","2","£535,620.00"
"79530","18960","2","£304,006.00"
"79530","105112","2","£304,006.00"
"74511","18960","1","£9,988.00"
"74511","105112","1","£9,988.00"
"18960","105112","2","£304,006.00"
"11213","27992","2","£262,412.00"
"73994","46006","1","£186,268.00"
"73994","3889","1","£186,268.00"
"30785","2206","1","£4,000.00"
"-21683","52239","1","£245,430.00"
"2585","5101","3","£253,532.00"
"2585","27774","3","£253,532.00"
"5101","27774","6","£602,784.00"
"27774","107543","2","£186,274.00"
"5101","107543","2","£186,274.00"
"2585","107543","1","£97,226.00"
"7021","13742","3","£6,715,667.00"
"7021","26031","2","£6,143,231.00"
"13742","26031","2","£6,143,231.00"
"1597","93609","1","£78,081.00"
"1597","57725","7","£1,051,799.00"
"1597","100918","1","£78,081.00"
"93609","57725","1","£78,081.00"
"93609","100918","1","£78,081.00"
"57725","100918","1","£78,081.00"
"46119","71064","1","£203,975.00"
"29963","32659","1","£142,195.00"
"-106612","74973","1","£60,661.00"
"56819","109320","1","£29,166.00"
"1509","5025","3","£389,468.00"
"1509","596","2","£250,187.00"
"5025","596","1","£236,180.00"
"39732","596","1","£14,007.00"
"56819","82502","2","£176,722.00"
"52898","38932","2","£450,307.00"
"89567","10088","2","£173,527.00"
"89567","84823","1","£60,817.00"
"5101","-38662","1","£79,809.00"
"56905","10789","2","£316,848.00"
"8058","74590","2","£2,279,227.00"
"60499","8088","4","£495,578.00"
"8088","49401","2","£255,134.00"
"49401","60499","2","£255,134.00"
"281","27851","1","£158,010.00"
"61977","7940","4","£4,615,642.00"
"22112","11259","2","£454,707.00"
"41001","46155","3","£1,324,619.00"
