"EP/E501338/1","['3247']"
"EP/D505321/1","['3247']"
"EP/C512863/1","['39898']"
"EP/E501346/1","['39898']"
"EP/D50533X/1","['39898']"
"/S47113/01","['39898']"
"EP/E501877/1","['3323']"
"/S47144/01","['15617']"
"/S48622/01","['50639']"
"EP/E501613/1","['23005']"
"/R96330/01","['23005']"
"/S58126/01","['23005']"
"EP/C51291X/1","['23005']"
"EP/F041217/1","['132444']"
"EP/F041217/2","['132444']"
"/N07509/01","['31034', '33843']"
"EP/G005788/1","['70384', '16156', '45841']"
"EP/G00322X/1","['34707', '110657']"
"EP/C00163X/1","['-2128']"
"/T07053/01","['39534', '10686']"
"/T07046/01","['6379', '69341']"
"/R01484/01","['55263', '3801', '13759']"
"/R16020/01","['81970']"
"/T22049/01","['17350', '73757']"
"/T02959/01","['117293']"
"/T02942/01","['117293']"
"/S31396/01","['36570']"
"EP/F064802/1","['67515', '1306', '125264', '-184591', '-28643']"
"TS/G002894/1","['-208938', '-173294']"
"/S45423/01","['17688', '11861']"
"/S78148/01","['110443', '27173']"
"/N23912/01","['38533', '9591']"
"/N24056/01","['352', '77274']"
"EP/F052979/1","['15539']"
"/N65882/01","['4832']"
"/R82937/01","['56821']"
"DT/E005764/1","['44485', '23098']"
"/R12800/01","['82512']"
"EP/C520890/1","['48909']"
"EP/D500826/1","['35366', '34534', '27218']"
"/T21523/01","['45575', '70737', '28948']"
"DT/E006140/1","['88028']"
"/S28655/01","['105377']"
"/S87577/01","['7942', '75128']"
"EP/E029973/1","['58157']"
"EP/E029515/1","['36834', '55914']"
"/R32420/01","['37566', '11505']"
"EP/F014112/1","['100710']"
"EP/F008600/1","['48692', '82489']"
"EP/F006500/1","['133258']"
"EP/F008562/1","['57256']"
"EP/F008686/1","['29845']"
"/P02714/01","['112378', '40661', '100759', '111537', '99271']"
"EP/P503949/1","['-229958', '100183', '91328']"
"/P00277/01","['-229958', '100183']"
"EP/P504791/1","['-229958']"
"EP/P503280/1","['-229958', '100183', '91328']"
"EP/P502292/1","['-229958', '100183', '91328']"
"EP/P500028/1","['-229958', '100183', '91328']"
"/P01670/01","['-229958', '100183']"
"/P02691/01","['-229958', '100183', '91328']"
"EP/P501261/1","['-229958', '100183', '91328']"
"EP/P503957/1","['118333', '8598', '91519', '34212']"
"EP/P502314/1","['-185867', '-2366', '10219', '916']"
"/P01052/01","['-185867', '-2366', '916']"
"EP/P500044/1","['-185867', '-2366', '916', '99089']"
"/P00222/01","['-185867', '-2366', '916']"
"EP/P500052/1","['-48186', '38173', '81290']"
"/P00260/01","['-48186', '91348']"
"/P01663/01","['-48186', '91348']"
"EP/P501334/1","['-9387', '44645', '55763', '16681', '29026', '65725']"
"EP/P500060/1","['-9387', '38911', '44645', '55763', '60736', '16681', '29026', '86340']"
"/P01496/01","['-9387', '44645', '91637', '16957', '60736', '29026', '86340']"
"/P02769/01","['-9387', '38911', '44645', '55763', '16957', '60736', '16681', '29026', '86340']"
"EP/P504112/1","['-9387', '44645', '120290', '86340']"
"EP/P503493/1","['-9387', '44645', '120290', '65725', '86340']"
"EP/P502357/1","['-9387', '44645', '29026', '65725', '86340']"
"EP/P504848/1","['-9387']"
"/P00307/01","['-9387', '44645', '13097', '91637', '16957', '60736', '17596', '64229', '29026', '86340']"
"/P01335/01","['-111620', '-4046', '78022', '6433', '5191', '121536', '121550', '61514', '88269']"
"/P02790/01","['-111620', '-4046', '78022', '72608', '6433', '106550', '5191', '121536', '121550', '61514', '88269']"
"EP/P500133/1","['-111620', '-4046', '78022', '6433', '5191', '121536', '121550', '61514', '88269']"
"EP/P504864/1","['-111620']"
"EP/P501350/1","['-111620', '-4046', '73083', '6433', '-21376', '5191', '121536', '121550', '61514', '88269']"
"EP/P502381/1","['-111620', '-4046', '72608', '-2553', '6433', '-21376', '5191', '121536', '121550', '61514', '88269']"
"EP/P503329/1","['-111620', '-4046', '72608', '-2553', '6433', '-21376', '5191', '121536', '121550', '61514', '88269']"
"EP/P504139/1","['-111620', '-4046', '-456', '6433', '43995', '8749', '103774', '56587', '5191', '123895', '88269']"
"/P00703/01","['-111620', '-4046', '78022', '6433', '5191', '57074', '121536', '121550', '61514', '88269']"
"/P01540/01","['-230039', '-17130', '8625', '103779', '92720', '92722', '92743']"
"/P00482/01","['-230039', '8625', '103779', '92720', '92722', '92743']"
"EP/P500141/1","['-230039', '8625']"
"EP/P503302/1","['-230039', '-17130', '8625', '103779', '92722']"
"/P02783/01","['-230039', '8625', '103779', '92720', '92722', '92743']"
"EP/P501369/1","['-230039', '8625', '103779', '92720', '92722']"
"EP/P504872/1","['-230039']"
"/P00024/01","['105627']"
"/P01342/01","['-188879', '2925', '91399', '91400']"
"/P00710/01","['-188879', '2925', '91399', '91400']"
"EP/P502403/1","['-294420', '-188879', '2925', '91398', '91399', '91400']"
"EP/P50015X/1","['-294420', '2925', '91398', '91399', '91400']"
"/P02806/01","['-188879', '2925', '91399', '91400']"
"EP/P504147/1","['-294420', '91398', '91400']"
"EP/P501776/1","['-294420', '-188879', '2925', '91398', '91399', '91400']"
"EP/P503507/1","['-294420', '-188879', '91399', '91400']"
"EP/P502209/1","['-294420', '91398', '-188879']"
"EP/P504880/1","['-294420']"
"/P01359/01","['-188879', '91401']"
"/P00734/01","['-188879', '91401']"
"/P02813/01","['-188879', '91401']"
"/P03421/01","['-188879', '111682']"
"/P02820/01","['-262511', '39010', '79047', '11099', '103950', '31369']"
"EP/P502411/1","['-262511', '39010', '79047', '11099', '31369']"
"EP/P500168/1","['-262511', '39010', '79047', '11099', '103950', '31369']"
"/P00895/01","['-262511', '79047', '8963', '9671', '11099', '103950', '31369']"
"EP/P503337/1","['-262511', '39010', '79047', '11099', '31369']"
"EP/P501377/1","['-262511', '39010', '9251', '9542', '11099', '31369']"
"/P00925/01","['-262511', '79047', '11099', '103950', '31369']"
"EP/P504686/1","['-367295', '7713', '15129', '22566', '100241', '29376']"
"EP/P505186/1","['-367295']"
"EP/P502438/1","['-367295', '7713', '6048', '2206', '100241', '29376']"
"EP/P503345/1","['-367295', '7713', '6048', '2206', '100241', '29376']"
"/P00659/01","['91396', '40097', '98654', '69107', '29869']"
"/P03377/01","['91396', '40097', '39584', '5658', '60043']"
"/P01304/01","['91396', '40097', '39584', '5658', '60043']"
"/P00352/01","['116381', '76672']"
"EP/P503418/1","['-254881', '-26722', '43134']"
"EP/P504945/1","['32128']"
"EP/P503647/1","['119473', '10590', '8394', '91525', '21787']"
"EP/P502497/1","['32128', '33890', '10590', '12771', '91525', '21787', '16440', '24863']"
"/P00475/01","['16880', '10590', '825', '91525', '21787', '99748', '18869', '24863']"
"/P02912/01","['16880', '33890', '10590', '12771', '91525', '21787', '24863']"
"/P01533/01","['16880', '10590', '825', '91525', '91527', '16398', '21787', '18869', '24863']"
"EP/P500257/1","['16880', '33890', '10590', '825', '12771', '91525', '24863']"
"EP/P504198/1","['32128', '33890', '10590', '91525', '21787', '24863']"
"EP/P501431/1","['16880', '33890', '10590', '825', '12771', '91525', '21787', '18869', '24863']"
"EP/P503655/1","['99828', '-210980', '-210981', '-208645', '-199556', '-27338', '92435', '92437', '92439', '124925', '109190', '110469', '64797', '69595', '110414', '110418']"
"EP/P501520/1","['99828', '-208645', '-199556', '-27338', '92435', '92437', '92439', '124925', '109190', '110469', '64797', '69595', '110414', '110415', '110418']"
"EP/P500125/1","['99828', '-208645', '-199556', '-27338', '92435', '92437', '92439', '124925', '109190', '110469', '64797', '69595', '110414', '110415', '110418']"
"EP/P504694/1","['99828', '-27338', '21890', '92433', '92435', '92436', '92437', '92442', '124925', '110471', '64797', '110413', '110416', '110418']"
"EP/P502500/1","['99828', '-210980', '-210981', '-208645', '-199556', '-27338', '92435', '92437', '92439', '124925', '109190', '110469', '64797', '69595', '110414', '110415', '110418']"
"EP/P504953/1","['99828']"
"/P03353/01","['99828', '-208645', '-199556', '-27338', '92435', '92437', '92439', '92442', '124925', '109190', '110469', '65557', '64797', '69595', '110414', '110415', '110418']"
"/P00772/01","['99828', '-208645', '-199556', '-27338', '92435', '92437', '92438', '92439', '92442', '110469', '64797', '69595', '110414', '110418']"
"/P01625/01","['99828', '-208645', '-199556', '-27338', '92435', '92437', '92438', '92439', '92442', '109190', '110469', '64797', '69595', '110414', '110415', '110418']"
"/P00628/01","['16717']"
"/P01717/01","['16717']"
"EP/P502373/1","['16717']"
"EP/P500281/1","['-272088', '70532']"
"EP/P503981/1","['-272088', '-124788', '2206', '70532']"
"EP/P502535/1","['-272088', '70532']"
"/P02943/01","['-124788', '6335', '8491', '83179', '4770', '2206', '70532', '34615']"
"/P01632/01","['-124788', '6335', '8491', '83179', '4770', '100131', '34615']"
"/P00833/01","['-124788', '43883', '8491', '4770', '100131', '34615']"
"EP/P502527/1","['91445', '93072', '91452', '10255', '12727', '60596', '54622', '21711', '87358']"
"EP/P501466/1","['91445', '-148646', '91464', '-148734', '12727', '11678', '111950', '21711', '21587', '110379']"
"/P00826/01","['91445', '85159', '-2691', '6974', '93072', '91450', '91452', '91464', '10255', '91471', '11678', '54622', '110379', '29327', '119876', '87358']"
"/P01427/01","['91445', '74386', '6974', '93072', '-61538', '91452', '12727', '11678', '54622', '110379', '119876', '87358', '85830']"
"/P02967/01","['91445', '77912', '-2691', '93072', '-61538', '91452', '10255', '12727', '11678', '111950', '21711', '21587', '110379', '87358', '85830']"
"EP/P504961/1","['123772']"
"EP/P50399X/1","['91445', '93072', '10255', '12727', '21711', '87358']"
"EP/P503523/1","['91445', '93072', '10255', '12727', '54622', '21711', '87358']"
"EP/P500273/1","['91445', '-148646', '-2691', '-148734', '12727', '11678', '111950', '21711', '21587', '110379']"
"/P01687/01","['121269']"
"EP/P502551/1","['-216105']"
"/P00468/01","['121269']"
"EP/P500362/1","['121269']"
"/P02974/01","['13969', '48970', '91566', '91567', '91570', '91571', '91572', '97010', '99842', '110366', '100742', '134196']"
"/P01274/01","['13969', '48970', '91566', '91567', '91570', '91571', '91572', '97010', '99842', '100744', '100742', '134196']"
"EP/P505194/1","['93623']"
"EP/P503825/1","['80313', '48970', '44434', '91566', '91572', '99842', '97798', '100742', '134196']"
"EP/P50256X/1","['80313', '48970', '91566', '91572', '14819', '97010', '99842', '97798', '100742']"
"EP/P501482/1","['80313', '48970', '91566', '91567', '91572', '97010', '97798', '100742', '134196']"
"EP/P504708/1","['80313', '48970', '13969', '91566', '91572', '97010', '99842', '97798', '100742', '134196']"
"/P00567/01","['13969', '48970', '91565', '91566', '91567', '91570', '91571', '91572', '97010', '134196']"
"EP/P500303/1","['80313', '48970', '91566', '91567', '91571', '91572', '97010', '97798', '110366', '100742', '134196']"
"/P03001/01","['91489', '5393', '67971', '33455']"
"/P01038/01","['91489', '67971', '33455']"
"/P00185/01","['91489', '67971', '33455']"
"EP/P502519/1","['91489', '5393', '67971', '33455']"
"/P03018/01","['-172321', '-209687', '-188402', '96004', '92354']"
"/P00208/01","['-172321', '92354']"
"/P01472/01","['-172321', '-188402', '92354']"
"EP/P501563/1","['-172321', '-209687', '-188402', '92354']"
"EP/P503779/1","['-172321', '-209687', '-188402', '96004', '92354']"
"EP/P504015/1","['-172321', '129735', '129736']"
"EP/P501806/1","['105839', '36038', '36081']"
"EP/P504236/1","['91492', '91493', '91494', '91496', '34519']"
"/P00574/01","['91492', '91493', '91494', '91496']"
"EP/P502608/1","['91492', '91493', '91496', '34519']"
"/P03025/01","['91492', '91493', '91494', '91496']"
"EP/P502217/1","['91492']"
"EP/P501571/1","['91492', '91493', '91494', '91496', '34519']"
"EP/P500346/1","['91492', '91493', '91494', '91496', '34519']"
"EP/P503396/1","['91492', '91493', '91494', '91496', '34519']"
"EP/P505011/1","['91492']"
"/P01564/01","['91492', '91493', '91494', '91496']"
"/P03384/01","['-31374', '2673', '91393', '33074']"
"EP/P500354/1","['-31374', '2673']"
"/P01588/01","['-31374', '2673', '99861', '91393', '33074']"
"/P00666/01","['-31374', '2673', '91393', '33074']"
"EP/P50340X/1","['-31374', '99861']"
"/P01014/01","['9693', '61997']"
"/P00154/01","['9693', '6046', '61997']"
"/P00680/01","['56290', '91428', '91429', '9994', '31968', '32165']"
"/P01328/01","['56290', '8903', '91429', '9994', '32165']"
"EP/P50502X/1","['-186159']"
"EP/P503612/1","['-186159', '-118906', '9341', '44697', '41972', '12048', '71401', '29584', '122187', '82983']"
"EP/P504244/1","['-186159', '-118906', '41972', '7375', '4922', '91439', '12048', '121815', '99826', '71401', '29584', '122187']"
"/P00055/01","['-114559']"
"/P03391/01","['-114559']"
"/P01526/01","['35366', '6396', '42327', '122454', '40467']"
"EP/P502640/1","['35366']"
"/P03056/01","['35366', '6396', '42327', '36396']"
"EP/P504260/1","['35366']"
"/P00413/01","['35366', '6396', '42327', '122454', '40467']"
"/P01076/01","['-225129', '65234']"
"/P03063/01","['-225129', '65234']"
"EP/P504279/1","['-225129', '65234']"
"/P00246/01","['-225129', '65234']"
"EP/P505046/1","['-225129']"
"EP/P503558/1","['-225129', '65234']"
"/P01694/01","['11167']"
"EP/P502659/1","['11167']"
"EP/P500400/1","['11167']"
"/P00130/01","['91740', '-157714', '-115503', '-8404', '12031', '99403', '69025', '91746', '70311', '134197']"
"/P00994/01","['91740', '-157714', '-8404', '12031', '99403', '91746', '70311', '134197']"
"EP/P505054/1","['91740']"
"EP/P502683/1","['91740', '-157714', '-8404', '12031', '99403', '115879', '91746', '70311', '134197']"
"EP/P500419/1","['91740', '-157714', '-8404', '12031', '99403', '91746', '70311', '134197']"
"EP/P503426/1","['91740', '-157714', '-115503', '-8404', '7487', '12031', '99403', '91746', '70311', '134197']"
"/P03100/01","['91740', '-157714', '-8404', '12031', '99403', '91746', '70311', '134197']"
"EP/P501636/1","['91740', '-157714', '-8404', '12031', '99403', '91746', '70311', '134197']"
"EP/P504031/1","['91740', '-157714', '-8404', '12031', '69025', '70311', '134197']"
"/P00604/01","['120879', '41417', '73328', '43870', '6808', '69040']"
"/P01120/01","['-154621', '99885']"
"EP/P502705/1","['-58812', '82502', '13305', '89344', '5345', '107428']"
"/P01311/01","['-58812', '82502', '89344', '5345', '99853']"
"EP/P504309/1","['-58812', '13305', '96063', '5345', '10993', '107428']"
"EP/P503442/1","['-58812', '82502', '13305', '89344', '5345', '107428']"
"EP/P505070/1","['-445745']"
"EP/P500435/1","['-58812', '82502', '89344', '5345']"
"/P03124/01","['-58812', '82502', '89344', '5345', '99853']"
"EP/P501628/1","['-58812', '82502', '13305', '89344', '5345']"
"/P00673/01","['-58812', '82502', '13305', '89344', '5345']"
"/P01724/01","['2663']"
"/P00635/01","['2663']"
"/P03131/01","['2663']"
"/P03414/01","['98951', '99884']"
"EP/P503620/1","['98951', '99884']"
"EP/P500451/1","['98951', '99884']"
"/P01366/01","['98951', '99884']"
"EP/P501644/1","['91536', '53052', '91542', '97905', '110360', '65390']"
"/P00819/01","['91536', '91542', '97905', '110360', '65390']"
"EP/P500583/1","['91536']"
"/P01410/01","['91536', '91542', '110360', '65390']"
"/P03155/01","['91536', '91542', '97905', '110360', '65390']"
"/P00048/01","['105839', '36038', '8623', '103300']"
"/P03162/01","['105839', '36038', '36081', '103300']"
"/P00932/01","['105839', '36038', '8623']"
"EP/P500494/1","['112336', '-149571']"
"/P01700/01","['112336', '-149571']"
"EP/P505151/1","['-388170']"
"EP/P504066/1","['133952', '42042', '14736', '3879', '16698', '111097']"
"EP/P501660/1","['2663']"
"EP/P502713/1","['2663']"
"EP/P503833/1","['-151150', '-208878', '-180084', '-9189', '-23446', '-108152', '715', '91507', '15181', '10471', '58491', '93629', '112454', '125884']"
"EP/P500915/1","['-176526', '-204695', '-22065', '-180084', '-9189', '-23446', '-108152', '715', '91507', '15181', '10471', '58491', '57276', '93629', '112454', '125884']"
"EP/P50158X/1","['-176526', '-208878', '-204695', '-180084', '-9189', '-23446', '-108152', '715', '91507', '15181', '10471', '58491', '93629', '127914', '112454', '125884']"
"EP/P505208/1","['-151150']"
"EP/P502225/1","['-176526', '127914']"
"EP/P504724/1","['-151150', '-180084', '-176526', '-108152', '-116848', '715', '11176', '16261', '91507', '-37886', '58491', '17248', '93629', '110496', '112454']"
"EP/P502616/1","['-151150', '-208878', '-204695', '-180084', '-9189', '-23446', '-108152', '715', '91507', '15181', '10471', '58491', '93629', '112454', '125884']"
"/P01649/01","['-176526', '-208878', '-180084', '-9189', '4028', '91507', '10659', '15181', '95899', '99875', '108520', '55720', '29278', '67108', '35377', '85255']"
"/P03230/01","['-176526', '-22065', '-9189', '-116848', '4028', '76620', '91507', '10659', '15181', '11428', '99875', '108520', '55720', '29278', '108867', '67108', '35377', '85255']"
"/P00888/01","['-176526', '-208878', '-180084', '-9189', '91507', '10659', '15181', '3275', '99875', '55720', '29278', '67108', '35377', '85255']"
"/P03247/01","['91761']"
"EP/P500559/1","['91761', '36623']"
"/P00406/01","['91761']"
"EP/P501512/1","['91761', '36623']"
"/P01519/01","['91761']"
"EP/P503906/1","['91761', '36623']"
"EP/P505224/1","['-26092']"
"EP/P504767/1","['91761', '36623']"
"EP/P502802/1","['91761', '36623']"
"/P00840/01","['60844']"
"/P00789/01","['133952', '82496', '42042', '3017', '9734', '3879', '10463', '17250', '16614', '111098', '108019']"
"/P00239/01","['111361', '81276', '-3695', '8693', '921', '67002']"
"/P00598/01","['118333', '53263', '8598', '91519', '37120', '34212']"
"EP/P503299/1","['-123882', '-216347', '91332', '110468', '124277', '134104', '-215367']"
"EP/P504783/1","['-123882']"
"/P02844/01","['-123882', '-216347', '-23763', '91332', '110468', '-215367']"
"EP/P502284/1","['-123882', '-216347', '-23763', '91332', '110468', '124277', '134104', '-215367']"
"/P01298/01","['-123882', '-216347', '-23763', '91332', '110468', '-215367']"
"EP/P501253/1","['-123882', '-216347', '-23763', '91332', '110468', '124277', '134104', '-215367']"
"/P00642/01","['-123882', '-216348', '-216347', '-23763', '91332', '91335', '91339', '110468', '-215367']"
"EP/P500079/1","['-123882', '-216347', '123633', '91332', '110468', '124277', '134104', '-215367']"
"EP/P503930/1","['-123882', '-216348', '-216347', '110468', '134104', '-215367']"
"/P00611/01","['91341', '37263', '1953', '1419', '21360']"
"EP/P503590/1","['91341', '37263', '1953', '1419', '17222', '122252']"
"/P01571/01","['91341', '37263', '1953', '1419', '21360', '17222']"
"EP/P504805/1","['-118894']"
"/P02707/01","['91341', '37263', '1953', '1419', '17222', '110397']"
"EP/P502306/1","['91341', '37263', '1953', '1419', '17222']"
"EP/P500036/1","['91341', '37263', '1953', '1419', '17222', '110397']"
"EP/P504082/1","['-118894', '42725', '8369', '3951', '122252', '22382']"
"EP/P501296/1","['91341', '37263', '1953', '1419', '17222', '110397']"
"EP/P504678/1","['-397592', '50403', '51949', '42555', '13540', '5404', '13697', '72898', '77775', '91297', '91299', '28220', '31249']"
"EP/P503922/1","['-245484', '50403', '51949', '42555', '13540', '85142', '5404', '13697', '72898', '77775', '43472', '91297', '91299', '28220', '31249']"
"EP/P502322/1","['-397592', '51949', '42555', '13540', '85142', '5404', '13697', '72898', '9661', '43472', '91297', '91299', '28220', '31249', '31864']"
"/P00178/01","['-208490', '42555', '6888', '13540', '85142', '5404', '13697', '72898', '9661', '43472', '99405', '91297', '91299', '28220', '31249', '31864']"
"EP/P500087/1","['-208490', '51949', '42555', '13540', '85142', '5404', '13697', '72898', '9661', '91297', '91299', '28220', '31249', '31864']"
"/P02721/01","['-208490', '51949', '42555', '13540', '85142', '13697', '72898', '9661', '43472', '91297', '91299', '28220', '31249', '31864']"
"EP/P50130X/1","['-208490', '51949', '42555', '13540', '85142', '5404', '13697', '72898', '9661', '43472', '91297', '91299', '28220', '31249', '125414', '31864', '131517']"
"EP/P504813/1","['-397592']"
"/P01021/01","['-208490', '51949', '42555', '6888', '13540', '85142', '5404', '13697', '72898', '9661', '43472', '99405', '91297', '91299', '28220', '31249', '31864']"
"EP/P504821/1","['-254997']"
"/P02738/01","['-171387', '52416', '3091', '92299', '26543', '68972']"
"/P00253/01","['-171387', '52416', '3091', '44632', '24355']"
"EP/P504090/1","['-254997', '36088', '3091', '92299', '26543', '57284']"
"EP/P503310/1","['-254997', '3091', '44990', '26543', '-419163', '68972']"
"EP/P502330/1","['-254997', '52416', '3091', '44990', '92299', '26543', '-419163', '68972']"
"EP/P500095/1","['-171387', '52416', '3091', '92299', '26543', '-419163']"
"/P01489/01","['-171387', '52416', '3091', '26543']"
"EP/P501318/1","['97709', '51106', '7758', '9620', '22733', '68549']"
"/P02745/01","['97709', '52056', '51106', '108409', '88413', '84273']"
"/P00123/01","['97709', '52056', '51106', '91351', '68549', '88413', '84273']"
"/P00987/01","['97709', '52056', '51106', '88413', '84273']"
"EP/P50483X/1","['124583']"
"EP/P503787/1","['124583', '-125156', '-21909', '-120624', '76548', '-1078', '1080', '15734', '179', '123220', '66795', '65307', '34809', '83317', '134386']"
"/P00291/01","['124583', '50145', '76548', '15734', '2212', '6598', '179', '123220', '58293', '91354', '66795', '65307', '34809', '134386']"
"EP/P502349/1","['124583', '46869', '50145', '76198', '94943', '179', '123220', '58293', '29830', '65307', '37325', '34809']"
"EP/P501326/1","['124583', '50145', '-120624', '76548', '-1078', '15734', '179', '123220', '110451', '66795', '65307', '37325', '34809', '134386']"
"/P01106/01","['124583', '50145', '76548', '15734', '2212', '6598', '179', '123220', '110451', '66795', '65307', '34809', '134386']"
"/P02752/01","['124583', '50145', '-120624', '76548', '-1078', '15734', '96144', '2212', '6598', '179', '123220', '110451', '66795', '65307', '34809', '134386']"
"EP/P500109/1","['124583', '50145', '-120624', '76548', '-1078', '15734', '2212', '179', '123220', '110451', '66795', '65307', '34809', '134386']"
"EP/P504104/1","['124583', '50145', '-125156', '-120624', '76548', '-1078', '94943', '179', '123220', '66795', '65307', '37325', '34809', '134386']"
"EP/P502365/1","['-163006', '-25425', '-163694', '-148935', '123223', '129369', '112311', '112379', '24998', '91364', '91366', '91372', '91374', '91379', '91381', '91382', '65795', '112361']"
"/P02776/01","['134669', '-163694', '-148935', '123223', '112311', '24998', '91357', '91364', '91366', '91369', '91372', '91374', '91379', '91381', '91385', '65795']"
"EP/P50385X/1","['-163006', '-25425', '-163694', '-148935', '123223', '129369', '112311', '112379', '24998', '91364', '91366', '91372', '91374', '91379', '91381', '91382', '65795', '112361']"
"EP/P500117/1","['134669', '-163694', '-148935', '123223', '129369', '112311', '24998', '91364', '91366', '91369', '91372', '91374', '91379', '91381', '91382', '91385', '65795']"
"EP/P504120/1","['-163006', '-106975', '-163694', '-148935', '123223', '129369', '112311', '24998', '91364', '91366', '91374', '91379', '91381', '65795']"
"/P01267/01","['134669', '-163694', '-148935', '123223', '99763', '112311', '24998', '91364', '91366', '91369', '91372', '91379', '91381', '112325', '91385', '91386', '65795']"
"EP/P501342/1","['134669', '50832', '-163694', '-148935', '123223', '129369', '112311', '91357', '91364', '91366', '91372', '91374', '91379', '91381', '91382', '91385', '65795', '112361']"
"EP/P504856/1","['-410685']"
"/P00550/01","['134669', '-163694', '-148935', '123223', '112311', '112379', '24998', '91364', '91366', '91369', '91371', '91372', '91374', '91375', '91379', '91381', '112325', '91382', '91385', '91386', '91387', '65795']"
"/P00161/01","['7550', '92258']"
"/P00697/01","['91403', '91406', '91409']"
"/P02837/01","['-167160', '82760', '-3673', '9611', '3896', '39935', '56636', '29315', '85878', '88166']"
"/P00901/01","['-167160', '82760', '-3673', '91416', '3896', '39935', '56636', '85878']"
"EP/P501385/1","['-167160', '82760', '9611', '3896', '39935', '88166']"
"/P00109/01","['-167160', '82760', '91416', '3896', '39935', '56636', '85878']"
"EP/P504155/1","['-167160', '3896', '39935', '56636', '85878']"
"EP/P500176/1","['-167160', '82760', '9611', '3896', '39935', '29315', '85878', '88166']"
"EP/P503604/1","['-167160', '29315']"
"EP/P50242X/1","['-167160', '82760', '3896', '39935', '29315', '85878', '88166']"
"/P00864/01","['-229048', '7713', '6048', '2206', '100241', '92176', '110447', '110448', '29376']"
"/P01434/01","['-229048', '7713', '6048', '2206', '100241', '110447', '110448', '29376']"
"EP/P500184/1","['-229048', '7713', '6048', '2206', '100241', '92175', '110447', '29376']"
"EP/P50175X/1","['-229048', '7713', '6048', '2206', '100241', '92175', '29376']"
"/P02851/01","['-229048', '7713', '6048', '2206', '100241', '110447', '110448', '29376']"
"EP/P503353/1","['-172316', '37951', '15774', '830', '27317']"
"EP/P504163/1","['-172316', '37951', '15774', '830', '27317']"
"/P01250/01","['-172316', '37951', '830', '114853', '27317']"
"/P02868/01","['-172316', '37951', '830', '114853', '27317', '93711']"
"EP/P501393/1","['-172316', '-429771', '37951', '15774', '3912', '93711']"
"EP/P504899/1","['-172316']"
"/P00536/01","['-172316', '37951', '830', '114853', '27317']"
"EP/P502446/1","['-172316', '37951', '15774', '830', '27317']"
"EP/P500192/1","['-172316', '37951', '830', '114853', '27317']"
"/P00338/01","['110477', '70376']"
"EP/P503795/1","['-109553', '-26579', '10486', '-79837', '-39090', '-163777', '111207', '91363', '91365', '91384', '131910']"
"EP/P501407/1","['-109553', '53962', '-26579', '94362', '-79837', '5975', '-38875', '-163777', '99858', '104994', '57529', '91363', '91380', '91384']"
"EP/P504902/1","['-109553']"
"EP/P502454/1","['-109553', '53962', '44172', '82265', '94362', '-39090', '-163777', '-37629', '111207', '91363', '91365', '116939', '91384']"
"EP/P500206/1","['-109553', '34378', '53962', '-26579', '94362', '-79837', '-38875', '-39090', '-163777', '-37629', '99858', '57529', '91363', '91380', '91384', '131910']"
"EP/P504171/1","['-109553', '-26579', '-79837', '-163777', '111207', '91363', '91365', '91384', '131910']"
"/P00970/01","['-109553', '34378', '52146', '53962', '13968', '10486', '-79837', '-38875', '-37629', '99858', '99859', '91363', '91368', '91377', '91380', '91384']"
"/P00116/01","['-109553', '34378', '44172', '10486', '-79837', '-38875', '-39090', '-163777', '-37629', '91363', '91373', '91377', '91380', '91384', '91388']"
"/P03360/01","['-109553', '34378', '53962', '-26579', '13968', '10486', '94362', '-79837', '-38875', '-39090', '-37629', '99858', '111207', '57529', '91363', '91368', '91380', '91384']"
"EP/P500214/1","['130515', '4399', '16038', '91391', '91392']"
"EP/P501415/1","['130515', '16038', '21944', '91392']"
"EP/P504910/1","['-198169']"
"/P01151/01","['130515', '16038', '91391', '91392']"
"EP/P503965/1","['-198169', '21944', '91392']"
"EP/P503361/1","['130515', '16038', '21944']"
"EP/P502462/1","['130515', '16038', '21944']"
"/P02875/01","['130515', '16038', '91391', '91392']"
"/P00376/01","['130515', '4399', '16038', '91391', '91392']"
"EP/P500222/1","['-250732', '-14426', '16194', '-86906', '12490', '-322', '17558']"
"EP/P502470/1","['-120202', '-26050', '-14426', '16194', '-86906', '12490', '17558']"
"/P02882/01","['-250732', '29233', '-14426', '12490', '-322', '17558', '124596']"
"EP/P504929/1","['-120202']"
"EP/P501784/1","['-250732', '-14426', '-87084', '-86906', '12490', '-322', '17558']"
"EP/P50337X/1","['-120202', '-26050', '16194', '73118', '-86906', '12490']"
"/P00284/01","['-250732', '29233', '-322', '17558']"
"EP/P503973/1","['-120202', '-26050', '16194', '73118', '-86906', '12490', '17558', '-215512']"
"/P01083/01","['-184737', '29233', '-14426', '12490', '-322', '17558']"
"/P00581/01","['134584', '91508', '91509']"
"EP/P500230/1","['134584', '91508', '91509']"
"EP/P503582/1","['-151488', '-187063', '44800', '803', '10663', '16286', '21942', '84972']"
"EP/P500249/1","['-173139', '44800', '803', '16249', '10663', '16286', '21942', '99844', '84972']"
"/P00420/01","['-173139', '44800', '44316', '803', '16249', '10663', '16286', '21942', '25987', '84972']"
"EP/P502489/1","['-151488', '-187063', '44800', '803', '10663', '16286', '21942', '99844', '84972']"
"/P02899/01","['-173139', '84783', '44800', '803', '16249', '10663', '16286', '21942', '99844', '100768', '84972']"
