"GR/K78065/01","['electronic devices & subsys.', 'instrumentation eng. & dev.', 'materials processing']","£5,362,055.00"
"GR/L90286/01","['optical communications']","£189,936.00"
"GR/L69787/01","['instrumentation eng. & dev.']","£50,330.00"
"GR/M10311/01","['catalysis & applied catalysis']","£235,021.00"
"GR/K07300/01","['surfaces & interfaces']","£141,477.00"
"GR/K01100/01","['materials characterisation']","£33,000.00"
"GR/H05616/01","[]","£154,281.00"
"GR/J99674/01","['mathematical analysis']","£9,443.00"
"GR/K75682/01","['rf & microwave technology']","£183,731.00"
"GR/K75675/01","['rf & microwave technology']","£182,875.00"
"GR/K55868/01","['electronic devices & subsys.', 'instrumentation eng. & dev.']","£97,578.00"
"GR/K54755/01","['electronic devices & subsys.', 'instrumentation eng. & dev.']","£93,183.00"
"GR/H28073/01","['magnetism/magnetic phenomena']","£53,314.00"
"GR/J97618/01","['materials characterisation']","£32,372.00"
"GR/H02479/01","[]","£52,025.00"
"GR/K12076/01","['materials characterisation']","£95,243.00"
"GR/K05559/01","['materials characterisation']","£69,775.00"
"GR/M07212/01","['complex fluids & soft solids', 'materials characterisation']","£115,898.00"
"GR/N06731/01","['microsystems']","£62,657.00"
"GR/K83700/01","['electrochemical science & eng.']","£21,525.00"
"GR/K33194/01","['electrochemical science & eng.']","£95,285.00"
"GR/H16766/01","[]","£84,934.00"
"GR/M73156/01","['chemical structure', 'surfaces & interfaces']","£310,081.00"
"GR/K78768/01","['continuum mechanics']","£14,980.00"
"GR/H14427/01","[]","£81,135.00"
"GR/K73688/01","['materials characterisation']","£158,675.00"
"GR/J59920/01","['eng. dynamics & tribology']","£211,133.00"
"GR/L17047/01","['non-linear systems mathematics']","£122,296.00"
"GR/G47551/01","[]","£66,416.00"
"GR/K75866/01","['separation processes']","£205,578.00"
"GR/K02794/01","['separation processes']","£110,177.00"
"GR/L23987/01","['materials characterisation']","£90,032.00"
"GR/L27008/01","['catalysis & applied catalysis']","£30,512.00"
"GR/M59747/01","['materials processing']","£720,544.00"
"GR/M60415/01","['materials processing']","£326,755.00"
"GR/M59730/01","['materials processing', 'materials synthesis & growth']","£127,388.00"
"GR/M60408/01","['materials processing']","£431,346.00"
"GR/M60385/01","['materials processing']","£239,413.00"
"GR/M60392/01","['materials processing']","£196,438.00"
"GR/H28684/01","[]","£106,170.00"
"GR/J80283/01","['materials characterisation']","£120,078.00"
"GR/H68352/01","['condensed matter physics']","£96,548.00"
"GR/K60565/01","['condensed matter physics']","£135,035.00"
"GR/J33036/01","['materials characterisation']","£63,170.00"
"GR/H92883/01","['materials characterisation']","£142,687.00"
"GR/J21255/01","['nuclear structure']","£105,048.00"
"GR/M53967/01","['electrochemical science & eng.']","£134,248.00"
"GR/K79147/01","['materials processing']","£107,728.00"
"GR/L43022/01","['electrochemical science & eng.', 'materials characterisation']","£147,796.00"
"GR/K45616/01","['electrochemical science & eng.', 'surfaces & interfaces']","£140,996.00"
"GR/M45429/01","['condensed matter physics', 'magnetism/magnetic phenomena']","£50,719.00"
"GR/L41035/01","['materials characterisation']","£142,955.00"
"GR/H62664/01","['materials characterisation']","£154,464.00"
"GR/H89678/01","['nuclear structure']","£15,722.00"
"GR/L67059/01","['materials characterisation']","£95,533.00"
"GR/M62327/01","['oil & gas extraction']","£127,922.00"
"GR/H39727/01","['rf & microwave technology']","£71,623.00"
"GR/J42403/01","['rf & microwave technology']","£153,071.00"
"GR/L81772/01","['materials processing']","£87,299.00"
"GR/M38667/01","['materials processing']","£325,499.00"
"GR/J08324/01","['mech. & fluid power transmiss.']","£219,861.00"
"GR/J31315/01","['materials processing']","£131,223.00"
"GR/J80191/01","['materials processing']","£188,539.00"
"GR/J04685/01","['materials synthesis & growth']","£93,990.00"
"GR/F84096/01","[]","£82,400.00"
"GR/H27250/01","['materials characterisation']","£127,176.00"
"GR/K66864/01","['design of process systems', 'multiphase flow', 'particle technology']","£178,748.00"
"GR/L66397/01","['materials processing']","£229,776.00"
"GR/G05957/01","[]","£46,943.00"
"GR/J33951/01","['materials characterisation']","£31,020.00"
"GR/H96386/01","['materials characterisation']","£82,513.00"
"GR/H40907/01","['rheology']","£109,591.00"
"GR/J57452/01","['instrumentation eng. & dev.']","£46,595.00"
"GR/L28326/01","['materials characterisation']","£184,474.00"
"GR/F82092/01","[]","£24,900.00"
"GR/M82721/01","['magnetism/magnetic phenomena', 'materials characterisation']","£90,279.00"
"GR/H55024/01","['surfaces & interfaces']","£56,611.00"
"GR/J35474/01","['materials synthesis & growth']","£96,877.00"
"GR/K75569/01","['materials characterisation']","£23,886.00"
"GR/J28032/01","['materials characterisation']","£122,226.00"
"GR/M27012/01","['materials characterisation']","£8,550.00"
"GR/M28026/01","['materials characterisation']","£11,803.00"
"GR/L71896/01","['materials characterisation']","£130,339.00"
"GR/L74088/01","['materials processing']","£95,261.00"
"GR/M73880/01","['optoelect. devices & circuits']","£143,664.00"
"GR/M73903/01","['optoelect. devices & circuits']","£134,000.00"
"GR/M16412/01","['materials characterisation']","£76,150.00"
"GR/M54988/01","['materials characterisation']","£56,711.00"
"GR/H87766/01","['materials characterisation']","£127,317.00"
"GR/J55298/01","['instrumentation eng. & dev.']","£193,174.00"
"GR/M58863/01","['biomaterials']","£250,022.00"
"GR/M43777/01","['electrochemical science & eng.']","£274,957.00"
"GR/H49221/01","[]","£322.00"
"GR/L37403/01","['optical devices & subsystems']","£268,216.00"
"GR/K58333/01","['materials synthesis & growth']","£64,028.00"
"GR/J17005/01","['electric motor & drive systems', 'instrumentation eng. & dev.']","£64,040.00"
"GR/G34384/01","[]","£1,500.00"
"GR/M64420/01","['materials processing']","£73,372.00"
"GR/M65069/01","['materials processing']","£203,542.00"
"GR/J54055/01","['analytical science']","£10,000.00"
"GR/K81959/01","['manufacturing machine & plant']","£388,370.00"
"GR/K06624/01","['rf & microwave technology']","£113,844.00"
"GR/H39314/01","[]","£51,465.00"
"GR/M38476/01","['materials processing']","£239,244.00"
"GR/H86936/01","['materials characterisation']","£10,159.00"
"GR/G39686/01","[]","£19,290.00"
"GR/M50904/01","['waste minimisation']","£228,071.00"
"GR/H67348/01","['catalysis & applied catalysis']","£6,047.00"
"GR/G33660/01","[]","£69,616.00"
"GR/G11330/01","[]","£114,631.00"
"GR/H41348/01","['rf & microwave technology']","£72,948.00"
"GR/M16092/01","['condensed matter physics']","£222,365.00"
"GR/L53601/01","['materials characterisation']","£179,877.00"
"GR/N05178/01","['materials characterisation']","£71,758.00"
"GR/F70310/01","[]","£80,000.00"
"GR/M47003/01","['optoelect. devices & circuits']","£106,421.00"
"GR/M46990/01","['optoelect. devices & circuits']","£88,019.00"
"GR/M78090/01","['optoelect. devices & circuits']","£208,756.00"
"GR/L96233/01","['instrumentation eng. & dev.']","£183,141.00"
"GR/J33814/01","['optical phenomena']","£176,077.00"
"GR/L60890/01","['lasers & optics']","£203,141.00"
"GR/M04815/01","['software engineering']","£159,681.00"
"GR/K42240/01","[]","£118,431.00"
"GR/L93423/01","['rf & microwave technology']","£38,714.00"
"GR/G13983/01","[]","£61,284.00"
"GR/J86544/01","['electronic devices & subsys.', 'rf & microwave technology']","£215,800.00"
"GR/M08677/01","['rf & microwave technology']","£51,646.00"
"GR/L37618/01","['rf & microwave technology']","£245,841.00"
"GR/L37564/02","['rf & microwave technology']","£236,102.00"
"GR/L37564/01","['energy efficiency', 'rf & microwave technology']","£40,319.00"
"GR/L37595/01","['rf & microwave technology']","£220,638.00"
"GR/K26622/01","[]","£150,060.00"
"GR/K64051/01","['catalysis & applied catalysis']","£129,161.00"
"GR/M35604/01","['waste management']","£8,521.00"
"GR/L09240/01","['instrumentation eng. & dev.']","£91,964.00"
"GR/J43554/01","['intelligent measurement sys.']","£117,773.00"
"GR/M68657/01","['analytical science']","£85,115.00"
"GR/M52120/01","['condensed matter physics', 'instrumentation eng. & dev.']","£301,296.00"
"GR/L88795/01","['mathematical aspects of or']","£66,875.00"
"GR/H23771/01","[]","£3,000.00"
"GR/G60512/01","[]","£64,153.00"
"GR/J59272/01","['statistics & appl. probability']","£63,626.00"
"GR/J60193/01","['statistics & appl. probability']","£1,185.00"
"GR/G28116/01","[]","£500.00"
"GR/K13929/01","['electrochemical science & eng.']","£9,292.00"
"GR/K22952/01","['electrochemical science & eng.']","£130,513.00"
"GR/L18051/01","['waste minimisation']","£159,657.00"
"GR/L95250/01","['mathematical analysis']","£1,300.00"
"GR/K81522/01","['separation processes']","£33,980.00"
"GR/M05249/01","['instrumentation eng. & dev.']","£46,305.00"
"GR/L67561/01","['statistics & appl. probability']","£2,040.00"
"GR/J48399/01","['waste minimisation']","£175,962.00"
"GR/L96400/01","['human communication in ict']","£56,542.00"
"GR/M70735/01","['human communication in ict']","£2,668.00"
"GR/L05693/01","['image & vision computing']","£62,689.00"
"GR/J55144/01","['building ops & management']","£7,710.00"
"GR/K16975/01","['instrumentation eng. & dev.', 'intelligent measurement sys.']","£151,926.00"
"GR/M75853/01","['materials synthesis & growth']","£22,200.00"
"GR/K63191/01","['catalysis & applied catalysis']","£154,925.00"
"GR/L01671/01","['heat & mass transfer']","£15,840.00"
"GR/F99762/01","[]","£100,217.00"
"GR/H14281/01","[]","£152,486.00"
"GR/F99779/01","[]","£109,252.00"
"GR/H86363/01","['design of process systems']","£1,361.00"
"GR/G44390/01","[]","£71,072.00"
"GR/K18863/01","['chemical synthetic methodology']","£136,647.00"
"GR/H51804/01","['design & testing technology']","£81,750.00"
"GR/K54120/01","['design & testing technology']","£4,000.00"
"GR/K64945/01","['aerodynamics']","£162,027.00"
"GR/J13205/01","['gas & solution phase reactions']","£78,802.00"
"GR/M22192/01","['aerodynamics']","£96,218.00"
"GR/K60336/01","['complex fluids & soft solids', 'rheology']","£66,163.00"
"GR/H23184/01","[]","£28,896.00"
"GR/J80016/01","['non-linear systems mathematics']","£105,614.00"
"GR/F98802/01","[]","£88,536.00"
"GR/G36579/01","[]","£1,145.00"
"GR/G36562/01","[]","£1,145.00"
"GR/K42424/01","['combustion']","£227,534.00"
"GR/L56176/01","['statistics & appl. probability']","£126,277.00"
"GR/J37355/01","['materials synthesis & growth']","£1,028,382.00"
"GR/K03951/01","['rf & microwave technology']","£80,550.00"
"GR/L06164/01","['networks & distributed systems']","£236,665.00"
"GR/K82024/01","['networks & distributed systems']","£175,790.00"
"GR/J46807/01","['parallel computing']","£61,418.00"
"GR/K72766/01","['networks & distributed systems']","£68,429.00"
"GR/G37811/01","[]","£47,594.00"
"GR/H30656/01","[]","£3,000.00"
"GR/L55339/01","['materials characterisation']","£137,932.00"
"GR/M58849/01","['materials synthesis & growth', 'solar technology']","£109,187.00"
"GR/M59358/01","['materials synthesis & growth', 'solar technology']","£124,795.00"
"GR/F71171/01","[]","£119,956.00"
"GR/G28048/01","[]","£114,327.00"
"GR/G31840/01","[]","£159,737.00"
"GR/J97465/01","['continuum mechanics']","£118,596.00"
"GR/J50149/01","['materials characterisation', 'optoelect. devices & circuits']","£114,723.00"
"GR/K25335/01","['lasers & optics']","£122,168.00"
"GR/G50124/01","[]","£49,076.00"
"GR/M75044/01","['eng. dynamics & tribology']","£217,424.00"
"GR/G61700/01","[]","£23,393.00"
"GR/J39212/01","['software engineering']","£352,400.00"
"GR/K82185/01","['image & vision computing']","£192,602.00"
"GR/H80743/01","['pavement engineering']","£117,255.00"
"GR/F99816/01","[]","£94,435.00"
"GR/M50232/01","['chemical synthetic methodology']","£165,900.00"
"GR/H22798/01","[]","£367,260.00"
"GR/H21067/01","[]","£16,113.00"
"GR/K93433/01","['water engineering']","£87,390.00"
"GR/M45214/01","['chemical synthetic methodology', 'instrumentation eng. & dev.']","£180,817.00"
"GR/J40232/01","['materials processing']","£141,858.00"
"GR/H36917/01","['materials characterisation']","£72,632.00"
"GR/K04477/01","['fluid dynamics', 'multiphase flow']","£114,830.00"
"GR/M08622/01","['materials testing & eng.']","£148,183.00"
"GR/J48337/01","['coastal & waterway engineering']","£183,105.00"
"GR/L63174/01","['catalysis & applied catalysis']","£48,568.00"
"GR/L54172/01","['catalysis & applied catalysis']","£164,773.00"
"GR/M24882/01","['intelligent & expert systems']","£52,738.00"
"GR/L67547/01","['ground engineering']","£36,244.00"
"GR/L69596/02","['fundamentals of computing']","£43,553.00"
"GR/L69596/01","['fundamentals of computing']","£10,541.00"
"GR/L63396/01","['logic & combinatorics']","£1,880.00"
"GR/K51488/01","['logic & combinatorics']","£25,000.00"
"GR/L68827/01","['algebra & geometry']","£4,858.00"
"GR/M94366/01","['vlsi design']","£173,057.00"
"GR/J20944/01","['software engineering']","£5,800.00"
"GR/J98684/01","['software engineering']","£5,800.00"
"GR/K53031/01","['software engineering']","£7,200.00"
"GR/L56206/01","['statistics & appl. probability']","£103,236.00"
"GR/G19817/01","[]","£153,328.00"
"GR/J13311/01","['image & vision computing']","£173,925.00"
"GR/L24021/01","['power sys man, prot & control']","£110,249.00"
"GR/F99052/01","[]","£107,949.00"
"GR/M64253/01","['digital signal processing']","£158,255.00"
"GR/K46620/01","['image & vision computing']","£166,918.00"
"GR/K45814/01","['image & vision computing']","£168,721.00"
"GR/H44646/01","['software engineering']","£96,574.00"
"GR/K12755/01","['heat & mass transfer']","£90,278.00"
"GR/J16107/01","['materials testing & eng.']","£94,405.00"
"GR/M52403/01","['materials characterisation', 'materials testing & eng.']","£232,935.00"
"GR/M29023/01","[]","£198,468.00"
"GR/L20771/01","['continuum mechanics']","£2,920.00"
"GR/M70018/01","['artificial intelligence', 'information & knowledge mgmt', 'urban & land management']","£125,098.00"
"GR/M89249/01","['rheology']","£133,974.00"
"GR/M46082/01","['computer graphics & visual.']","£22,722.00"
"GR/L55568/01","['statistics & appl. probability']","£120,387.00"
"GR/K54762/01","['transport ops & management']","£129,216.00"
"GR/L93065/01","['fusion']","£133,138.00"
"GR/H82877/01","['power sys man, prot & control']","£85,845.00"
"GR/G21162/01","[]","£56,592.00"
"GR/K97721/01","['design of process systems']","£110,781.00"
"GR/K96861/01","['design of process systems']","£123,653.00"
"GR/M55015/01","['image & vision computing']","£170,662.00"
"GR/M55008/01","['image & vision computing']","£184,041.00"
"GR/L31999/01","['design processes']","£363,948.00"
"GR/K64242/01","['energy efficiency', 'urban & land management']","£64,179.00"
"GR/J07167/01","['manufacturing machine & plant']","£295,314.00"
"GR/L15050/01","['solar technology', 'sustainable energy networks']","£120,078.00"
"GR/K08116/01","['software engineering']","£221,634.00"
"GR/J09116/01","['materials testing & eng.']","£101,234.00"
"GR/K91101/01","['combustion']","£43,581.00"
"GR/J47613/01","['building ops & management', 'civil engineering materials', 'design & testing technology']","£5,241.00"
"GR/M85531/01","['instrumentation eng. & dev.']","£7,580.00"
"GR/H61216/01","['condensed matter physics']","£51,300.00"
"GR/K66734/01","['construction ops & management']","£101,157.00"
"GR/M93550/01","['magnetism/magnetic phenomena', 'materials characterisation']","£101,801.00"
"GR/M93758/01","['microsystems', 'system on chip', 'vlsi design']","£51,411.00"
"GR/J13496/01","[]","£86,215.00"
"GR/K91248/01","['materials characterisation']","£235,460.00"
"GR/M83162/01","['human-computer interactions']","£168,210.00"
"GR/M83179/01","['human-computer interactions']","£174,910.00"
"GR/H00734/01","[]","£52,633.00"
"GR/L20801/01","['mathematical aspects of or']","£139,401.00"
"GR/H80088/01","['combustion']","£105,172.00"
"GR/M83872/01","['materials testing & eng.']","£37,303.00"
"GR/M58184/01","[]","£50,502.00"
"GR/M44316/01","['statistics & appl. probability']","£108,897.00"
"GR/L56220/01","['statistics & appl. probability']","£3,610.00"
"GR/M07694/01","['cognitive science appl. in ict']","£137,704.00"
"GR/M11721/01","['manufact. enterprise ops& mgmt']","£126,578.00"
"GR/K13370/01","['design engineering']","£99,715.00"
"GR/L31210/01","['control engineering']","£12,915.00"
"GR/J00779/01","['biological & medicinal chem.']","£129,372.00"
"GR/L65932/01","['surfaces & interfaces']","£53,987.00"
"GR/L26513/01","['aerodynamics', 'building ops & management']","£46,310.00"
"GR/M07311/01","['catalysis & applied catalysis']","£90,139.00"
"GR/K41014/01","['eng. dynamics & tribology']","£141,416.00"
"GR/K82178/01","['eng. dynamics & tribology']","£150,793.00"
"GR/H76913/01","['transport ops & management', 'urban & land management']","£70,770.00"
"GR/K85919/01","['continuum mechanics']","£42,031.00"
"GR/F78774/01","[]","£90,220.00"
"GR/L67042/01","['materials characterisation']","£60,400.00"
"GR/L34815/01","['eng. dynamics & tribology']","£6,000.00"
"GR/L77720/01","['particle technology']","£100,073.00"
"GR/J65259/01","['building ops & management']","£57,717.00"
"GR/J46364/01","['coastal & waterway engineering']","£37,721.00"
"GR/J43899/01","['coastal & waterway engineering']","£105,916.00"
"GR/J45800/01","['coastal & waterway engineering']","£26,862.00"
"GR/K90654/01","['condensed matter physics']","£68,263.00"
"GR/L71568/01","['aerodynamics', 'fluid dynamics']","£40,322.00"
"GR/L71568/02","['aerodynamics', 'fluid dynamics']","£81,368.00"
"GR/J48061/01","['ground engineering']","£147,693.00"
"GR/K81072/01","['civil engineering materials']","£124,374.00"
"GR/K87913/01","['eng. dynamics & tribology']","£84,803.00"
"GR/J60933/01","['manufacturing machine & plant']","£128,340.00"
"GR/K30513/01","['manufacturing machine & plant']","£135,099.00"
"GR/K56063/01","['materials characterisation']","£141,257.00"
"GR/H91756/01","['safety & reliability of plant']","£99,590.00"
"GR/G21872/01","[]","£68,340.00"
"GR/H14991/01","[]","£82,542.00"
"GR/J87183/01","['materials processing']","£3,700.00"
"GR/H84925/01","['manufact. enterprise ops& mgmt']","£128,999.00"
"GR/J41642/01","['electronic devices & subsys.']","£122,459.00"
"GR/H45094/01","['electronic devices & subsys.']","£93,226.00"
"GR/K73787/01","['optoelect. devices & circuits']","£103,628.00"
"GR/J10495/01","['optoelect. devices & circuits']","£115,386.00"
"GR/H69038/01","['materials characterisation']","£101,979.00"
"GR/H90346/01","['manufacturing machine & plant']","£216,830.00"
"GR/J50668/01","['electronic devices & subsys.']","£98,003.00"
"GR/K74326/01","['materials processing']","£16,804.00"
"GR/K03968/01","['materials processing']","£57,498.00"
"GR/K21719/01","['condensed matter physics']","£157,935.00"
"GR/M54384/01","['coastal & waterway engineering', 'fluid dynamics']","£49,557.00"
"GR/L17177/01","['non-linear systems mathematics']","£114,474.00"
"GR/K56001/01","['manufacturing machine & plant']","£14,000.00"
"GR/J09673/01","['eng. dynamics & tribology', 'oil & gas extraction']","£172,324.00"
"GR/K37468/01","['materials processing']","£101,578.00"
"GR/J18330/01","['materials processing']","£106,313.00"
"GR/J65068/01","['materials characterisation']","£163,373.00"
"GR/J65051/01","['materials characterisation']","£154,211.00"
"GR/L26568/01","['biomaterials']","£12,126.00"
"GR/H81573/01","['robotics & autonomy']","£45,410.00"
"GR/M98388/01","['catalysis & applied catalysis', 'combustion', 'multiphase flow']","£43,489.00"
"GR/L23413/01","['combustion', 'energy efficiency']","£120,451.00"
"GR/L98756/01","['optoelect. devices & circuits']","£176,698.00"
"GR/K84561/01","['design & testing technology', 'materials processing']","£578,300.00"
"GR/L38295/01","['design & testing technology', 'materials processing']","£477,833.00"
"GR/H07092/01","[]","£45,335.00"
"GR/L57845/01","['materials processing']","£197,900.00"
"GR/L57890/01","['materials processing']","£105,380.00"
"GR/H23993/01","[]","£139,157.00"
"GR/K83496/01","['rf & microwave technology']","£9,226.00"
"GR/J06245/01","['rf & microwave technology']","£60,952.00"
"GR/K81652/01","['rf & microwave technology']","£123,136.00"
"GR/L21747/01","['complex fluids & soft solids']","£98,880.00"
"GR/K71424/01","['design & testing technology']","£195,000.00"
"GR/H39239/01","[]","£94,069.00"
"GR/K28657/01","['materials characterisation']","£64,116.00"
"GR/L32088/01","['building ops & management']","£130,507.00"
"GR/M08523/01","['materials processing']","£117,353.00"
"GR/G60574/01","[]","£37,396.00"
"GR/H05814/01","[]","£67,318.00"
"GR/J54260/01","['combustion']","£104,034.00"
"GR/M83049/01","['materials characterisation']","£202,901.00"
"GR/L51034/01","['complex fluids & soft solids']","£158,837.00"
"GR/H75893/01","['building ops & management']","£94,651.00"
"GR/M41025/01","['rf & microwave technology']","£133,155.00"
"GR/M98647/01","['separation processes', 'water engineering']","£244,882.00"
"GR/M98685/01","['separation processes', 'water engineering']","£146,595.00"
"GR/M14159/01","['materials processing']","£155,958.00"
"GR/H77224/01","['aerodynamics']","£120,379.00"
"GR/L02807/01","['particle technology']","£172,780.00"
"GR/M99002/01","['materials characterisation']","£48,814.00"
"GR/H84413/01","['separation processes']","£28,268.00"
"GR/K95659/01","['particle technology']","£139,832.00"
"GR/M78366/01","['materials characterisation']","£213,200.00"
"GR/M94120/01","['artificial intelligence', 'information & knowledge mgmt']","£38,774.00"
"GR/M09292/01","['multimedia']","£167,955.00"
"GR/J51511/01","['materials synthesis & growth']","£50,926.00"
"GR/H99509/02","['biological & medicinal chem.']","£53,470.00"
"GR/H99509/01","['biological & medicinal chem.']","£76,108.00"
"GR/L91085/01","['urban & land management']","£50,558.00"
"GR/K63160/01","['particle technology']","£162,595.00"
"GR/G60987/01","[]","£162,260.00"
"GR/K57459/01","['ground engineering', 'oil & gas extraction']","£100,549.00"
"GR/K12700/01","['transport ops & management']","£49,222.00"
"GR/M96469/01","['electrochemical science & eng.']","£91,005.00"
"GR/K57251/01","['materials characterisation']","£40,611.00"
"GR/K38243/01","['materials processing']","£109,188.00"
"GR/M19932/01","['materials processing']","£109,211.00"
"GR/M22574/01","['materials processing']","£51,082.00"
"GR/K41328/01","['materials processing']","£1,572.00"
"GR/H69069/01","['materials characterisation']","£17,661.00"
"GR/M83421/01","[]","£4,725.00"
"GR/M06956/01","['complex fluids & soft solids', 'multiphase flow']","£146,743.00"
"GR/L33740/01","['materials characterisation']","£140,824.00"
"GR/J48313/01","['construction ops & management']","£80,084.00"
"GR/J44797/01","['energy efficiency', 'transport ops & management']","£81,995.00"
"GR/L38523/01","['urban & land management']","£55,721.00"
"GR/J36785/01","['materials characterisation']","£49,143.00"
"GR/J23785/01","['materials processing']","£189,995.00"
"GR/M89331/01","['human-computer interactions']","£44,577.00"
"GR/K85025/01","['software engineering']","£118,309.00"
"GR/G51428/01","[]","£159,141.00"
"GR/M17334/01","['materials processing']","£225,161.00"
"GR/M79479/01","['materials testing & eng.']","£17,386.00"
"GR/H51422/01","[]","£90,026.00"
"GR/M51260/01","['control engineering']","£216,525.00"
"GR/J16299/01","[]","£98,575.00"
"GR/L07628/01","['statistics & appl. probability']","£72,471.00"
"GR/M56913/01","['chemical synthetic methodology', 'materials processing']","£52,629.00"
"GR/K39523/01","['human-computer interactions']","£4,587.00"
"GR/J07099/01","['human-computer interactions']","£9,715.00"
"GR/L52505/01","['instrumentation eng. & dev.']","£49,922.00"
"GR/J60353/01","['safety & reliability of plant']","£105,400.00"
"GR/J60469/01","['safety & reliability of plant']","£186,357.00"
"GR/K83298/01","['safety & reliability of plant']","£125,160.00"
"GR/H82549/01","['transport ops & management']","£32,019.00"
"GR/J25918/01","[]","£64,285.00"
"GR/H59022/01","[]","£1,500.00"
"GR/K84219/01","['nuclear structure']","£42,710.00"
"GR/M03849/01","[]","£5,414.00"
"GR/H25324/01","['logic & combinatorics']","£2,770.00"
"GR/J52020/01","['fundamentals of computing']","£107,202.00"
"GR/J46630/01","['fundamentals of computing']","£83,309.00"
"GR/G30829/01","[]","£2,365.00"
"GR/K53994/01","['non-linear systems mathematics']","£1,500.00"
"GR/L50266/01","['chemical synthetic methodology']","£228,358.00"
"GR/L18624/01","['aerodynamics']","£181,176.00"
"GR/H89821/01","['eng. dynamics & tribology']","£175,250.00"
"GR/L32651/01","['plasmas - technological']","£53,602.00"
"GR/H38935/01","[]","£51,045.00"
"GR/J24959/01","['materials processing']","£205,974.00"
"GR/J30851/01","['atoms & ions']","£100,596.00"
"GR/M45092/01","['materials characterisation', 'materials synthesis & growth']","£178,249.00"
"GR/J42434/01","['design engineering']","£142,148.00"
"GR/J83185/01","['biological & medicinal chem.']","£100,778.00"
"GR/H41362/01","['co-ordination chemistry', 'separation processes']","£75,052.00"
"GR/H34586/01","[]","£61,000.00"
"GR/J35764/01","['materials processing']","£156,706.00"
"GR/J98233/01","['ground engineering']","£36,596.00"
"GR/J08409/01","['electromagnetics']","£144,994.00"
"GR/K85780/01","['networks & distributed systems']","£53,771.00"
"GR/L37069/01","['algebra & geometry']","£17,534.00"
"GR/H23078/01","['power electronics']","£103,956.00"
"GR/M97527/01","['design & testing technology']","£99,897.00"
"GR/M29634/01","['design & testing technology']","£105,419.00"
"GR/M31033/01","['design & testing technology']","£104,624.00"
"GR/H59664/01","['mathematical physics']","£9,199.00"
"GR/M64826/01","['algebra & geometry', 'mathematical analysis', 'mathematical physics']","£7,314.00"
"GR/G30133/01","[]","£1,090.00"
"GR/G17332/01","[]","£982.00"
"GR/G00754/01","[]","£45,242.00"
"GR/G27423/01","[]","£174,267.00"
"GR/M62174/01","['materials synthesis & growth']","£162,821.00"
"GR/M64437/01","['materials characterisation']","£54,126.00"
"GR/H98168/01","['condensed matter physics', 'materials characterisation']","£22,000.00"
"GR/L87101/01","['optoelect. devices & circuits']","£106,174.00"
"GR/L20054/01","['materials characterisation']","£28,220.00"
"GR/L52055/01","['algebra & geometry']","£1,850.00"
"GR/M03924/01","['algebra & geometry']","£2,000.00"
"GR/M36663/01","['algebra & geometry']","£720.00"
"GR/J38932/01","['algebra & geometry']","£64,880.00"
"GR/G39778/01","[]","£43,268.00"
"GR/J32411/01","['materials characterisation']","£131,005.00"
"GR/J36747/01","['materials synthesis & growth']","£78,948.00"
"GR/H38171/01","['materials characterisation']","£90,364.00"
"GR/K97585/01","['gas & solution phase reactions']","£44,711.00"
"GR/H28219/01","['instrumentation eng. & dev.']","£95,960.00"
"GR/K20385/01","['materials synthesis & growth']","£51,046.00"
"GR/H99622/01","['surfaces & interfaces']","£56,388.00"
"GR/K86879/01","['chemical synthetic methodology']","£60,549.00"
"GR/H92456/01","['materials characterisation', 'materials processing']","£77,186.00"
"GR/L86265/01","['chemical synthetic methodology', 'materials characterisation']","£208,696.00"
"GR/J33289/01","['materials characterisation']","£114,197.00"
"GR/K34474/01","['gas & solution phase reactions']","£76,980.00"
"GR/J85639/01","['biological & medicinal chem.']","£172,777.00"
"GR/G50254/01","[]","£1.00"
"GR/H56199/01","['materials characterisation']","£62,550.00"
"GR/K80471/01","['condensed matter physics']","£184,465.00"
"GR/L76693/01","['materials characterisation']","£58,102.00"
"GR/K07843/01","['materials characterisation']","£1,220.00"
"GR/H07900/01","[]","£85,850.00"
"GR/G06053/01","[]","£50,802.00"
"GR/H29889/01","[]","£61,847.00"
"GR/N08537/01","['chemical synthetic methodology']","£171,371.00"
"GR/K89160/01","['catalysis & applied catalysis']","£87,466.00"
"GR/K56360/01","['optical devices & subsystems']","£73,107.00"
"GR/K53741/01","['optical devices & subsystems']","£74,793.00"
"GR/M42824/01","['analytical science', 'chemical synthetic methodology']","£56,737.00"
"GR/G17035/01","[]","£75,825.00"
"GR/L20641/01","['materials processing']","£80,740.00"
"GR/J08164/01","['biological & medicinal chem.']","£18,804.00"
"GR/F80555/01","[]","£75,079.00"
"GR/K02770/01","['electrochemical science & eng.']","£73,535.00"
"GR/L54899/01","['chemical structure']","£181,360.00"
"GR/H65795/01","['materials synthesis & growth']","£122,434.00"
"GR/J14295/01","['coal technology']","£131,933.00"
"GR/G49845/01","[]","£51,650.00"
"GR/H64729/01","[]","£4,856.00"
"GR/H64729/02","[]","£2,316.00"
"GR/G26723/01","[]","£155,169.00"
"GR/K48686/01","['physical organic chemistry']","£5,760.00"
"GR/H07160/01","[]","£40,000.00"
"GR/M18546/01","['combustion']","£148,962.00"
"GR/M16023/01","['materials characterisation']","£226,174.00"
"GR/J34804/01","['materials synthesis & growth']","£33,346.00"
"GR/G09801/01","[]","£30,000.00"
