"EP/G050708/1","['Biological membranes', 'Chemical Biology']"
"EP/F069200/1","['Mathematical Analysis', 'Non-linear Systems Mathematics', 'Theoretical biology']"
"GR/N23189/01","['Eng. Dynamics & Tribology', 'Materials Characterisation']"
"EP/H00212X/1","['Plasmas - Laser & Fusion']"
"EP/H002081/1","['Plasmas - Laser & Fusion']"
"EP/H002189/1","['Plasmas - Laser & Fusion']"
"EP/D051940/1","['Materials Characterisation', 'Materials testing & eng.']"
"EP/H007245/1","['Eng. Dynamics & Tribology', 'Materials Characterisation', 'Materials Processing']"
"GR/S98009/02","['Materials Processing', 'Materials testing & eng.']"
"GR/S97996/02","['Materials Processing', 'Materials testing & eng.']"
"GR/S98009/01","['Materials Processing', 'Materials testing & eng.']"
"GR/S97996/01","['Materials Processing', 'Materials testing & eng.']"
"GR/R87178/01","['Catalysis & Applied Catalysis', 'Design of Process systems', 'Heat & Mass Transfer', 'Separation Processes']"
"EP/C511301/1","['Particle Technology']"
"EP/G054940/1","['High Performance Computing', 'Parallel Computing', 'Plasmas - Laser & Fusion']"
"EP/G055165/1","['High Performance Computing', 'Parallel Computing', 'Plasmas - Laser & Fusion']"
"EP/G056803/1","['High Performance Computing', 'Parallel Computing', 'Plasmas - Laser & Fusion']"
"GR/S95589/01","['Biomaterials']"
"GR/L49314/02","['Information & Knowledge Mgmt']"
"EP/D032539/1","['Fluid Dynamics']"
"EP/F007906/1","['Instrumentation Eng. & Dev.', 'Lasers & Optics', 'Materials Characterisation']"
"EP/F001452/1","['Instrumentation Eng. & Dev.', 'Lasers & Optics', 'Materials Characterisation']"
"GR/N66865/01","['Med.Instrument.Device& Equip.']"
"GR/N25329/01","['Control Engineering']"
"GR/S08848/01","['Computer Sys. & Architecture', 'Human-Computer Interactions', 'Mobile Computing']"
"GR/R47400/01","['Intelligent & Expert Systems', 'Music & Acoustic Technology']"
"EP/D069181/1","['Image & Vision Computing', 'Med.Instrument.Device& Equip.']"
"EP/E022375/1","['Analytical Science', 'Chemical Structure']"
"EP/C519620/1","['Algebra & Geometry', 'Mathematical Physics', 'Non-linear Systems Mathematics', 'Numerical Analysis']"
"GR/N02030/01","['Chemical Biology', 'Combinatorial Chemistry']"
"GR/S58256/01","['Algebra & Geometry', 'Mathematical Analysis', 'Non-linear Systems Mathematics']"
"DT/F006381/1","['Power Sys Man, Prot & Control']"
"GR/N64427/01","['System on Chip', 'VLSI Design']"
"EP/F055315/1","['Chemical Biology', 'Chemical Synthetic Methodology', 'Physical Organic Chemistry']"
"GR/N24193/01","['Artificial Intelligence']"
"EP/E004105/1","['Medical science & disease', 'Statistics & Appl. Probability']"
"GR/S62215/01","['Image & Vision Computing', 'Robotics & Autonomy']"
"EP/E065538/1","['Image & Vision Computing', 'Multimedia']"
"GR/S86150/01","['Human-Computer Interactions', 'Vision & Senses - ICT appl.']"
"GR/M98449/01","['Optical Devices & Subsystems', 'Optoelect. Devices & Circuits']"
"EP/G029423/1","['Image & Vision Computing']"
"GR/N31382/01","['Materials Characterisation']"
"GR/T19582/01","['Music & Acoustic Technology']"
"GR/R35803/01","['Coastal & Waterway Engineering', 'Eng. Dynamics & Tribology', 'Fluid Dynamics', 'Oil & Gas Extraction']"
"EP/G059861/1","['Networks & Distributed Systems']"
"EP/G066396/1","['Networks & Distributed Systems']"
"EP/G066434/1","['Networks & Distributed Systems']"
"EP/G064091/1","['Networks & Distributed Systems']"
"EP/C53221X/1","['Optical Phenomena']"
"EP/G026238/1","['Bioinformatics', 'Information & Knowledge Mgmt']"
"EP/D044324/1","['Information & Knowledge Mgmt', 'Software Engineering']"
"GR/R67743/01","['Bioinformatics', 'eScience', 'Information & Knowledge Mgmt']"
"GR/T27457/01","['Artificial Intelligence', 'Bioinformatics', 'Information & Knowledge Mgmt']"
"EP/C002180/1","['Information & Knowledge Mgmt']"
"EP/F040288/1","['Materials Characterisation', 'Materials Processing']"
"GR/T11715/01","['Fundamentals of Computing', 'Networks & Distributed Systems']"
"EP/D04622X/1","['Materials Characterisation', 'Materials Synthesis & Growth', 'Optical Communications', 'Optical Devices & Subsystems']"
"EP/D048672/1","['Materials Characterisation', 'Materials Synthesis & Growth', 'Optical Communications', 'Optical Devices & Subsystems']"
"EP/D048982/1","['Materials Characterisation', 'Materials Synthesis & Growth', 'Optical Communications', 'Optical Devices & Subsystems']"
"EP/D047269/1","['Materials Characterisation', 'Materials Synthesis & Growth', 'Optical Communications', 'Optical Devices & Subsystems']"
"EP/D04801X/1","['Materials Characterisation', 'Materials Synthesis & Growth', 'Optical Communications', 'Optical Devices & Subsystems']"
"EP/H024476/1","['Human-Computer Interactions', 'Instrumentation Eng. & Dev.', 'Lasers & Optics', 'Med.Instrument.Device& Equip.']"
"GR/R69211/01","['Materials Characterisation']"
"GR/T19889/01","['Materials Processing', 'Materials Synthesis & Growth', 'Optical Devices & Subsystems']"
"EP/H00694X/1","['Cells', 'Materials Synthesis & Growth']"
"EP/C519345/1","['Materials Characterisation', 'Microsystems']"
"EP/C51596X/1","['Development (Biosciences)', 'Materials Characterisation']"
"EP/F020988/1","['Complex fluids & soft solids', 'Materials Characterisation', 'Surfaces & Interfaces']"
"GR/R42795/01","['Chemical Structure', 'Chemical Synthetic Methodology']"
"EP/C530624/1","['Materials Characterisation', 'Materials Processing', 'Materials Synthesis & Growth', 'Optical Devices & Subsystems', 'Optoelect. Devices & Circuits']"
"EP/C530632/1","['Materials Characterisation', 'Materials Processing', 'Materials Synthesis & Growth', 'Optical Devices & Subsystems', 'Optoelect. Devices & Circuits']"
"GR/S24374/01","['Materials Characterisation', 'Materials Processing']"
"GR/S24350/01","['Materials Characterisation', 'Materials Processing']"
"GR/S24367/01","['Materials Characterisation', 'Materials Processing']"
"GR/R71788/01","['Materials Characterisation', 'Materials Processing']"
"EP/D061555/1","['Materials Characterisation', 'Materials Processing', 'Med.Instrument.Device& Equip.', 'Tissue Engineering']"
"EP/G005850/1","['Analytical Science', 'Chemical Biology', 'Complex fluids & soft solids']"
"GR/N00678/01","['Materials Synthesis & Growth']"
"EP/F056230/1","['Catalysis & Applied Catalysis', 'Materials Characterisation', 'Materials Processing', 'Materials Synthesis & Growth', 'Solar Technology']"
"EP/F056168/1","['Catalysis & Applied Catalysis', 'Materials Characterisation', 'Materials Processing', 'Materials Synthesis & Growth', 'Solar Technology']"
"EP/F013140/1","['Materials Characterisation', 'Materials Synthesis & Growth']"
"EP/D036941/1","['Electronic Devices & Subsys.']"
"GR/R66029/01","['Electronic Devices & Subsys.', 'Quantum Optics & Information']"
"GR/R66036/01","['Electronic Devices & Subsys.', 'Quantum Optics & Information']"
"EP/E03330X/1","['Fluid Dynamics', 'Microsystems']"
"EP/E059015/1","['Materials Synthesis & Growth', 'Quantum Optics & Information']"
"EP/G007594/1","['Catalysis & Applied Catalysis', 'Chemical Synthetic Methodology']"
"EP/G007594/2","['Catalysis & Applied Catalysis', 'Chemical Synthetic Methodology']"
"GR/S06196/01","['Materials Characterisation', 'Materials Synthesis & Growth', 'Optoelect. Devices & Circuits']"
"GR/S06189/01","['Materials Characterisation', 'Materials Synthesis & Growth', 'Optoelect. Devices & Circuits']"
"GR/R66043/01","['Materials Characterisation', 'Materials Synthesis & Growth']"
"GR/M93383/01","['Electronic Devices & Subsys.', 'Materials Processing', 'Materials Synthesis & Growth', 'RF & Microwave Technology']"
"EP/H006907/1","['Light-Matter Interactions', 'Optical Phenomena']"
"GR/R22780/01","['Materials Characterisation']"
"EP/F000464/1","['Multiphase Flow', 'Particle Technology', 'Rheology']"
"EP/F027281/1","['Catalysis & Applied Catalysis', 'Combustion']"
"EP/D004926/1","['Complex fluids & soft solids', 'Materials Characterisation']"
"GR/R50387/01","['Materials Characterisation', 'Materials Synthesis & Growth']"
"EP/H003819/1","['Chemical Structure', 'Fuel Cell Technologies', 'Materials Characterisation']"
"GR/R12138/01","['Magnetism/Magnetic Phenomena']"
"GR/T23657/01","['Biomaterials', 'Complex fluids & soft solids', 'Surfaces & Interfaces']"
"GR/T23640/01","['Biomaterials', 'Complex fluids & soft solids', 'Surfaces & Interfaces']"
"GR/R59960/01","['Biological & Medicinal Chem.', 'Chemical Structure', 'Materials Characterisation', 'Materials Synthesis & Growth']"
"EP/E03442X/1","['Materials Characterisation']"
"GR/M96650/01","['Instrumentation Eng. & Dev.']"
"EP/D06113X/1","['Electronic Devices & Subsys.', 'Materials Processing']"
"GR/S72467/01","['Assess/Remediate Contamination']"
"EP/D062861/1","['Biological & Medicinal Chem.', 'Biomaterials', 'Surfaces & Interfaces']"
"GR/R11209/01","['Materials testing & eng.']"
"GR/S02662/01","['Condensed Matter Physics', 'Materials Synthesis & Growth']"
"EP/F062710/1","['Materials Characterisation', 'Materials Processing', 'Materials Synthesis & Growth']"
"EP/H008683/1","['Cells', 'Chemical Structure']"
"EP/D028027/1","['Instrumentation Eng. & Dev.', 'Particle Technology']"
"EP/F009488/1","['Catalysis & Applied Catalysis', 'Materials Synthesis & Growth']"
"EP/G061866/1","['Drug Formulation & Delivery']"
"EP/G061521/1","['Drug Formulation & Delivery']"
"EP/G061831/1","['Drug Formulation & Delivery']"
"EP/G061505/1","['Drug Formulation & Delivery']"
"EP/D076986/1","['Condensed Matter Physics']"
"EP/G009929/2","['Fuel Cell Technologies', 'Materials Characterisation', 'Materials Processing', 'Materials Synthesis & Growth']"
"EP/G009929/1","['Fuel Cell Technologies', 'Materials Characterisation', 'Materials Processing', 'Materials Synthesis & Growth']"
"EP/E017657/1","['Materials Characterisation']"
"EP/C511786/1","['Materials Characterisation', 'Optical Phenomena']"
"EP/F012810/1","['Materials Characterisation', 'Optical Phenomena']"
"EP/E000495/1","['Chemical Synthetic Methodology', 'Separation Processes']"
"EP/E000568/1","['Chemical Synthetic Methodology', 'Separation Processes']"
"EP/E000916/1","['Chemical Synthetic Methodology', 'Separation Processes']"
"GR/R89745/01","['Materials Characterisation', 'Materials Processing', 'Materials Synthesis & Growth']"
"GR/R28492/01","['Materials Characterisation']"
"GR/R35551/01","['Materials Characterisation']"
"EP/C530616/1","['Biological & Medicinal Chem.', 'Materials Characterisation', 'Safety & Reliability of Plant']"
"GR/R60614/01","['Analytical Science', 'Materials Characterisation']"
"EP/C007751/1","['Chemical Structure']"
"GR/S30207/01","['Assess/Remediate Contamination']"
"EP/D030005/1","['Biological & Medicinal Chem.', 'Chemical Synthetic Methodology', 'Materials Synthesis & Growth']"
"EP/E054536/1","['Complex fluids & soft solids', 'Lasers & Optics']"
"GR/M89690/01","['Materials Characterisation']"
"GR/M89690/02","['Materials Characterisation']"
"EP/C015908/1","['Materials Characterisation', 'Materials Synthesis & Growth']"
"GR/S84422/01","['Materials Processing', 'Materials Synthesis & Growth']"
"GR/M78076/01","['Electrochemical Science & Eng.']"
"EP/D048850/1","['Optoelect. Devices & Circuits']"
"GR/M99880/01","['Instrumentation Eng. & Dev.', 'Materials Characterisation']"
"EP/E002390/1","['Materials Characterisation', 'Materials Synthesis & Growth']"
"EP/E002501/1","['Materials Characterisation', 'Materials Synthesis & Growth']"
"EP/E001688/1","['Materials Characterisation', 'Materials Synthesis & Growth']"
"EP/E045693/1","['Chemical Synthetic Methodology', 'Co-ordination Chemistry', 'Physical Organic Chemistry']"
"GR/R41538/01","['Materials Characterisation']"
"EP/F001517/1","['Condensed Matter Physics']"
"EP/F001266/1","['Condensed Matter Physics']"
"EP/D064767/1","['Materials Characterisation', 'Materials Processing']"
"GR/R76820/01","['Materials Characterisation']"
"EP/E047785/1","['Electronic Devices & Subsys.']"
"GR/R72488/02","['Materials Characterisation']"
"GR/R72488/01","['Materials Characterisation']"
"GR/S48240/01","['Analytical Science', 'Cells', 'Surfaces & Interfaces']"
"EP/H012192/1","['Materials Characterisation', 'Materials Synthesis & Growth']"
"GR/R10370/01","['Bionanoscience', 'Bionanotechnology', 'Biophysics']"
"EP/D036445/1","['Materials Characterisation', 'Surfaces & Interfaces']"
"EP/D05253X/1","['Surfaces & Interfaces']"
"EP/F040644/1","['Lasers & Optics', 'Optical Devices & Subsystems', 'Optical Phenomena']"
"GR/S22127/01","['Materials Characterisation', 'Materials Synthesis & Growth']"
"EP/F006098/1","['Materials Characterisation']"
"TS/G000891/1","['Manufacturing Machine & Plant']"
"GR/S64134/01","['Analytical Science', 'Chemical Biology']"
"GR/T04991/01","['Biomaterials', 'Energy Efficiency']"
"EP/C013204/1","['Materials Synthesis & Growth']"
"EP/C014561/1","['Materials Synthesis & Growth']"
"EP/G060940/1","['Energy Storage', 'Materials Characterisation', 'Materials Processing', 'RF & Microwave Technology']"
"EP/E029914/1","['Drug Formulation & Delivery', 'Materials Characterisation', 'Materials Synthesis & Growth']"
"GR/N29396/01","['Materials Characterisation', 'Materials Synthesis & Growth']"
"EP/D068851/1","['Materials Characterisation', 'Separation Processes']"
"EP/G00515X/1","['Materials Characterisation', 'Materials Processing', 'Materials Synthesis & Growth', 'Solar Technology']"
"EP/F004931/1","['Electronic Devices & Subsys.', 'Instrumentation Eng. & Dev.', 'Microsystems']"
"EP/F002971/1","['Electronic Devices & Subsys.', 'Instrumentation Eng. & Dev.', 'Microsystems']"
"EP/G060363/1","['Materials Characterisation', 'Materials Synthesis & Growth', 'Optical Phenomena', 'Surfaces & Interfaces']"
"EP/G026203/1","['Materials Characterisation', 'Materials Processing', 'Materials Synthesis & Growth']"
"EP/H034862/1","['Complex fluids & soft solids', 'Surfaces & Interfaces']"
"EP/H020578/1","['Complex fluids & soft solids', 'Materials Characterisation', 'Surfaces & Interfaces']"
"GR/R07035/01","['Aerodynamics', 'Building Ops & Management', 'Heat & Mass Transfer']"
"EP/C509803/1","['Materials testing & eng.']"
"EP/E014925/1","['Chemical Biology', 'Magnetism/Magnetic Phenomena']"
"EP/G026114/1","['Eng. Dynamics & Tribology']"
"EP/C010558/1","['Electronic Devices & Subsys.', 'Materials Characterisation', 'Optical Devices & Subsystems']"
"EP/C010531/1","['Electronic Devices & Subsys.', 'Materials Characterisation', 'Optical Devices & Subsystems']"
"GR/T24029/01","['Materials Characterisation', 'Materials Processing', 'Materials testing & eng.']"
"EP/D067553/1","['Optical Devices & Subsystems']"
"EP/D03955X/1","['Computer Graphics & Visual.', 'Education']"
"GR/N31719/01","['Materials testing & eng.']"
"EP/D033756/1","['Fundamentals of Computing', 'Logic & Combinatorics']"
"EP/C522702/1","['Numerical Analysis', 'Statistics & Appl. Probability']"
"EP/D07911X/1","['Chemical Structure']"
"EP/D07746X/1","['Chemical Structure']"
"EP/F064322/1","['Information & Knowledge Mgmt', 'Networks & Distributed Systems', 'Parallel Computing', 'Software Engineering']"
"EP/F064152/1","['Information & Knowledge Mgmt', 'Networks & Distributed Systems', 'Parallel Computing', 'Software Engineering']"
"GR/R32987/01","['Chemical Structure']"
"GR/R09930/01","['Assess/Remediate Contamination']"
"EP/E037097/1","['Vision & Senses - ICT appl.']"
"EP/E037372/1","['Vision & Senses - ICT appl.']"
"GR/R66463/01","['Combustion', 'Power Systems Plant']"
"GR/R66487/01","['Combustion', 'Energy - Conventional']"
"EP/D059720/1","['Comput./Corpus Linguistics', 'New & Emerging Comp. Paradigms']"
"GR/S26408/01","['Artificial Intelligence', 'Comput./Corpus Linguistics']"
"GR/N64496/01","['Biological & Medicinal Chem.']"
"EP/F066767/1","['Control Engineering', 'Development (Biosciences)', 'Robotics & Autonomy']"
"EP/C514297/1","['Design Engineering', 'Design Processes']"
"GR/T11913/01","['RF & Microwave Technology']"
"EP/E040748/1","['Building Ops & Management', 'Urban & Land Management']"
"GR/S63915/01","['Acoustics']"
"GR/R05420/01","['Instrumentation Eng. & Dev.']"
"EP/C001788/1","['Instrumentation Eng. & Dev.', 'Particle Technology']"
"GR/R21882/01","['Fluid Dynamics', 'Numerical Analysis']"
"EP/D039894/1","['Materials Characterisation', 'Materials Synthesis & Growth']"
"GR/N66803/01","['Materials Characterisation']"
"GR/N33379/01","['Materials Characterisation']"
"GR/S97453/01","['Co-ordination Chemistry']"
"GR/S97446/01","['Co-ordination Chemistry']"
"GR/S97965/01","['Continuum Mechanics', 'Non-linear Systems Mathematics']"
"GR/S67197/01","['Materials Characterisation']"
"GR/T27358/01","['Aerodynamics']"
"GR/T27365/01","['Aerodynamics']"
"GR/R07820/01","['Power Systems Plant']"
"EP/E01111X/1","['Materials Characterisation', 'Optical Phenomena']"
"EP/F031025/1","['Chemical Structure', 'Galactic & Interstellar Astron', 'Gas & Solution Phase Reactions']"
"EP/E029469/1","['Chemical Structure', 'Materials Characterisation', 'Materials Synthesis & Growth']"
"GR/N00524/01","['Materials Characterisation', 'Materials Synthesis & Growth']"
"EP/C014677/1","['Human-Computer Interactions', 'Mobile Computing', 'Networks & Distributed Systems']"
"GR/R07899/01","['Electromagnetics', 'Med.Instrument.Device& Equip.']"
"GR/N14064/01","['Materials Processing']"
"GR/S01818/01","['Networks & Distributed Systems']"
"GR/N02986/01","['Information & Knowledge Mgmt']"
"EP/C510712/1","['Fundamentals of Computing', 'Networks & Distributed Systems']"
"GR/N14316/01","['Materials Processing']"
"GR/R74062/01","['Artificial Intelligence', 'Fundamentals of Computing', 'Image & Vision Computing', 'Information & Knowledge Mgmt', 'Multimedia', 'Parallel Computing', 'Software Engineering']"
"GR/R44584/01","['Manufact. Business Strategy']"
"EP/D054028/1","['VLSI Design']"
"GR/R69662/01","['Design of Process systems', 'Food processing']"
"GR/R44607/01","['Manufact. Business Strategy']"
"GR/R44614/01","['Design Processes']"
"GR/R44614/02","['Design Processes']"
"GR/T05004/02","['Astron. & Space Sci. Technol.', 'Gas & Solution Phase Reactions', 'Surfaces & Interfaces']"
"GR/T05004/01","['Astron. & Space Sci. Technol.', 'Gas & Solution Phase Reactions', 'Surfaces & Interfaces']"
"EP/E062350/1","['Human-Computer Interactions', 'Networks & Distributed Systems']"
"EP/F033591/1","['Artificial Intelligence', 'Networks & Distributed Systems']"
"GR/S63380/01","['Biomedical neuroscience', 'Complexity Science', 'Evolution & populations', 'Non-linear Systems Mathematics']"
"GR/N64250/01","['Energy Efficiency', 'Materials Synthesis & Growth']"
"GR/T21332/01","['Materials testing & eng.', 'Mining & Minerals Extraction', 'Waste Minimisation']"
"GR/S42033/01","['Manufact. Enterprise Ops& Mgmt', 'Transport Ops & Management']"
"EP/C013581/1","['Materials Processing', 'Waste Minimisation']"
"GR/R19984/01","['Construction Ops & Management']"
"EP/E005098/1","['Energy Efficiency', 'Water Engineering']"
"GR/R12008/01","['Condensed Matter Physics']"
"GR/R02320/01","['Manufact. Enterprise Ops& Mgmt', 'Manufacturing Machine & Plant']"
"GR/R02467/01","['Manufact. Enterprise Ops& Mgmt', 'Manufacturing Machine & Plant']"
"EP/D056764/1","['Computer Graphics & Visual.']"
"GR/N23202/01","['Optoelect. Devices & Circuits']"
"GR/T02546/01","['Animal & human physiology']"
"GR/T02539/01","['Animal & human physiology']"
"EP/F031335/1","['Software Engineering']"
"EP/E029167/1","['Image & Vision Computing', 'Information & Knowledge Mgmt']"
"GR/S48455/01","['Construction Ops & Management']"
"GR/R48209/01","['Construction Ops & Management']"
"EP/E040039/2","['Energy - Conventional', 'Sustainable Energy Vectors']"
"EP/E040039/1","['Energy - Conventional', 'Sustainable Energy Vectors']"
"GR/N66506/01","['Materials Characterisation', 'Materials Processing']"
"GR/S44662/02","['Materials Characterisation', 'Materials Synthesis & Growth']"
"GR/S44662/01","['Materials Characterisation', 'Materials Synthesis & Growth']"
"GR/R03457/01","['Coastal & Waterway Engineering']"
"GR/N64618/01","['Materials Characterisation', 'Materials Processing']"
"GR/R00371/01","['Magnetism/Magnetic Phenomena']"
"GR/N64557/01","['Magnetism/Magnetic Phenomena']"
"GR/M97701/01","['Control Engineering']"
"GR/N26234/01","['Scattering & Spectroscopy']"
"EP/F031157/1","['Digital Signal Processing', 'Statistics & Appl. Probability']"
"GR/R01965/01","['Materials Characterisation', 'Materials Processing']"
"GR/S00545/01","['Water Engineering']"
"GR/N25718/01","['Surfaces & Interfaces']"
"GR/R07585/01","['Waste Management']"
"GR/S87645/01","['Design Engineering', 'Waste Minimisation']"
"GR/N26180/01","['Biomechanics & Rehabilitation', 'Materials Characterisation', 'Medical science & disease']"
"GR/R38965/01","['Artificial Intelligence', 'Building Ops & Management', 'Cognitive Science Appl. in ICT', 'Med.Instrument.Device& Equip.']"
"GR/S62383/01","['Bioinformatics', 'Logic & Combinatorics', 'Numerical Analysis']"
"GR/S62390/01","['Bioinformatics', 'Logic & Combinatorics', 'Numerical Analysis']"
"GR/S44570/01","['Chemical Structure', 'Chemical Synthetic Methodology', 'Surfaces & Interfaces']"
"GR/S03577/01","['Networks & Distributed Systems']"
"GR/R72426/01","['Analytical Science']"
"EP/F015119/1","['Energy Efficiency', 'Urban & Land Management', 'Waste Management']"
"GR/S30078/01","['Human-Computer Interactions', 'Mobile Computing', 'Networks & Distributed Systems']"
"GR/R36596/01","['Algebra & Geometry', 'Mathematical Physics']"
"GR/R11124/01","['Biomaterials', 'Surfaces & Interfaces']"
"GR/R41064/01","['Water Engineering']"
"EP/E001939/1","['Design & Testing Technology', 'Human-Computer Interactions', 'Software Engineering']"
"GR/S98719/01","['Bioinformatics', 'Genomics', 'Information & Knowledge Mgmt']"
"GR/S71125/01","['Energy - Nuclear', 'Waste Management']"
"GR/T17472/01","['Chemical Structure', 'Chemical Synthetic Methodology', 'Magnetism/Magnetic Phenomena', 'Materials Characterisation', 'Materials Synthesis & Growth']"
"GR/T06032/01","['Image & Vision Computing', 'Multimedia']"
"GR/S57952/01","['System on Chip', 'VLSI Design']"
"EP/C010787/1","['Plasmas - Technological']"
"GR/R15528/01","['Water Engineering']"
"EP/C51601X/1","['Med.Instrument.Device& Equip.']"
"GR/N65462/01","['Civil Engineering Materials', 'Materials Characterisation', 'Materials Processing']"
"GR/R69815/01","['Design Engineering', 'Manufact. Enterprise Ops& Mgmt']"
"GR/R14293/01","['Modelling & simul. of IT sys.', 'System on Chip']"
"EP/D501083/1","['Development (Biosciences)', 'Medical science & disease']"
"GR/N10851/01","['Materials Characterisation']"
"GR/T18097/01","['Cognitive Science Appl. in ICT', 'Image & Vision Computing', 'Vision & Senses - ICT appl.']"
"GR/S56627/02","['Development (Biosciences)', 'Fundamentals of Computing', 'New & Emerging Comp. Paradigms']"
"GR/S56627/01","['Development (Biosciences)', 'Fundamentals of Computing', 'New & Emerging Comp. Paradigms']"
"GR/S93684/01","['Software Engineering']"
"GR/R85648/01","['Aerodynamics', 'Numerical Analysis']"
"GR/S13064/01","['Materials testing & eng.']"
"GR/R64599/01","['Bioprocess Engineering', 'Design of Process systems', 'Reactor Engineering', 'Separation Processes']"
"GR/S25340/01","['Artificial Intelligence', 'Robotics & Autonomy']"
"GR/N05031/01","['Medical science & disease', 'Power Sys Man, Prot & Control', 'Tissue Engineering']"
"EP/C005554/1","['Digital Signal Processing', 'Multimedia']"
"GR/R27532/01","['Cells', 'Development (Biosciences)', 'Tissue Engineering']"
"GR/T16987/01","['RF & Microwave Technology']"
"GR/N27545/01","['Building Ops & Management', 'Construction Ops & Management']"
"GR/S95596/01","['Manufact. Business Strategy', 'Manufact. Enterprise Ops& Mgmt']"
"GR/S70883/01","['Mathematical Analysis', 'Non-linear Systems Mathematics', 'Numerical Analysis']"
"GR/R40470/01","['Genomics']"
"GR/N35304/01","['Modelling & simul. of IT sys.', 'Networks & Distributed Systems', 'System on Chip']"
"GR/S04550/01","['Cells', 'Instrumentation Eng. & Dev.', 'Medical science & disease', 'Tissue Engineering']"
"GR/R09763/01","['Electrochemical Science & Eng.']"
"GR/R40838/01","['Genomics', 'Medical science & disease', 'Non-linear Systems Mathematics', 'Tissue Engineering']"
"GR/N04324/01","['Development (Biosciences)', 'Image & Vision Computing', 'Modelling & simul. of IT sys.', 'Theoretical biology']"
"GR/R40456/01","['Bioinformatics', 'Biological & Medicinal Chem.', 'Electronic Devices & Subsys.', 'Genomics', 'Medical science & disease']"
"GR/N66162/01","['Manufact. Enterprise Ops& Mgmt', 'Transport Ops & Management']"
"GR/R51322/01","['Energy Storage', 'Fuel Cell Technologies']"
"GR/R52763/01","['Building Ops & Management']"
"GR/R80513/01","['Coastal & Waterway Engineering']"
"EP/D502969/1","['Water Engineering']"
"GR/R08025/01","['Software Engineering']"
"GR/R43150/01","['Fundamentals of Computing', 'Software Engineering']"
"GR/N21871/01","['Networks & Distributed Systems']"
"EP/D041473/1","['Analytical Science', 'Information & Knowledge Mgmt', 'System on Chip']"
"GR/R09565/01","['Continuum Mechanics', 'Non-linear Systems Mathematics', 'Numerical Analysis']"
"GR/S60112/01","['Materials Characterisation']"
"GR/S19431/01","['Building Ops & Management', 'Heat & Mass Transfer']"
"GR/R96644/01","['Building Ops & Management']"
"EP/C548043/1","['Design & Testing Technology', 'Eng. Dynamics & Tribology']"
"GR/N04966/01","['Sustainable Energy Vectors']"
"GR/S58317/01","['Manufact. Enterprise Ops& Mgmt']"
"EP/D031079/1","['Artificial Intelligence', 'Manufact. Enterprise Ops& Mgmt']"
"GR/N66759/01","['Magnetism/Magnetic Phenomena']"
"GR/N63826/01","['Materials Characterisation', 'Materials Processing']"
"EP/D059046/1","['Manufact. Business Strategy', 'Manufact. Enterprise Ops& Mgmt', 'Manufacturing Machine & Plant']"
"GR/N04300/01","['Bioprocess Engineering', 'Materials Processing']"
"GR/R01057/01","['Manufact. Enterprise Ops& Mgmt']"
"GR/T23619/01","['Management & Business Studies']"
"EP/C512456/1","['Biomechanics & Rehabilitation', 'Biomedical neuroscience', 'Information & Knowledge Mgmt', 'Medical science & disease']"
"GR/R57140/01","['Fundamentals of Computing', 'Software Engineering']"
"GR/S05182/01","['Materials Processing', 'Mining & Minerals Extraction', 'Waste Minimisation']"
"GR/R40463/01","['Bioinformatics', 'Genomics', 'Modelling & simul. of IT sys.', 'Non-linear Systems Mathematics', 'Theoretical biology']"
"GR/S09364/01","['Bionanotechnology', 'Chemical Biology']"
"GR/T02690/01","['Information & Knowledge Mgmt', 'Multimedia']"
"GR/R64810/01","['Cognitive Science Appl. in ICT', 'Digital Signal Processing', 'Human-Computer Interactions', 'Multimedia']"
"GR/R41569/02","['Materials Characterisation']"
"GR/R41569/01","['Materials Characterisation']"
"GR/R40142/02","['Algebra & Geometry', 'Logic & Combinatorics']"
"GR/R40142/01","['Algebra & Geometry', 'Logic & Combinatorics']"
"GR/T09880/01","['Building Ops & Management', 'Energy Efficiency']"
"GR/T27020/01","['Software Engineering']"
"GR/R97917/01","['Materials Processing']"
"GR/R08759/01","['Waste Management']"
"GR/S60228/01","['Materials Synthesis & Growth', 'Materials testing & eng.']"
"GR/R14064/01","['Urban & Land Management', 'Water Engineering']"
"GR/N23158/01","['Networks & Distributed Systems']"
"GR/T27860/01","['Optical Devices & Subsystems', 'Optoelect. Devices & Circuits', 'Quantum Optics & Information']"
"GR/S71699/01","['Networks & Distributed Systems']"
"GR/N03631/01","['Wind Power']"
"GR/N03570/01","['Development (Biosciences)', 'Image & Vision Computing', 'Instrumentation Eng. & Dev.', 'Intelligent Measurement Sys.', 'Medical science & disease']"
"GR/R03563/01","['Assess/Remediate Contamination']"
"GR/N35700/01","['Solar Technology']"
"GR/R42917/01","['Bioinformatics', 'Genomics']"
"GR/R40449/01","['Biological & Medicinal Chem.', 'Biomaterials', 'Genomics', 'Tissue Engineering']"
"GR/R65282/01","['Safety & Reliability of Plant']"
"GR/S14023/01","['Quantum Optics & Information']"
"GR/N16105/01","['Materials Characterisation', 'Materials Processing', 'Materials Synthesis & Growth']"
"GR/S69979/02","['Fundamentals of Computing', 'Software Engineering']"
"GR/S69979/01","['Fundamentals of Computing', 'Software Engineering']"
"GR/R35759/01","['Med.Instrument.Device& Equip.']"
"GR/R46168/01","['Building Ops & Management', 'Sustainable Energy Networks']"
