"15358","6168","2","£126,991.00"
"2452","6168","1","£61,981.00"
"9158","10322","1","£91,504.00"
"9158","9947","1","£91,504.00"
"10322","9947","1","£91,504.00"
"200","13456","1","£54,024.00"
"200","10322","1","£54,024.00"
"13456","10322","1","£54,024.00"
"2652","6705","3","£472,197.00"
"2652","38101","1","£181,548.00"
"6705","38101","1","£181,548.00"
"15579","6579","3","£150,569.00"
"15579","1189","4","£299,852.00"
"6579","1189","2","£110,535.00"
"2420","7345","4","£4,678,538.00"
"13467","43060","1","£7,000.00"
"5690","10982","5","£849,608.00"
"10982","444","5","£849,608.00"
"10982","449","2","£522,184.00"
"13161","14789","5","£586,799.00"
"13161","518","3","£378,145.00"
"14789","518","2","£310,394.00"
"9266","43073","1","£210,155.00"
"14890","15956","2","£248,345.00"
"14890","2867","2","£248,345.00"
"15956","2867","2","£248,345.00"
"2645","6931","2","£336,477.00"
"344","43767","2","£331,689.00"
"6070","6348","1","£128,973.00"
"6070","29325","1","£128,973.00"
"15981","6348","1","£128,973.00"
"15981","15285","3","£401,568.00"
"15981","29325","1","£128,973.00"
"6348","15285","2","£353,040.00"
"6348","29325","2","£353,040.00"
"3997","14240","2","£180,921.00"
"21427","1419","2","£61,941.00"
"44947","43995","1","£76,770.00"
"10936","49008","1","£279,899.00"
"28447","38895","1","£46,260.00"
"38896","14812","4","£469,717.00"
"12034","17501","1","£74,153.00"
"16447","11525","2","£2,434,819.00"
"16447","501","3","£6,532,622.00"
"11525","501","1","£1,500,678.00"
"16447","12534","1","£934,141.00"
"12534","11525","1","£934,141.00"
"56861","501","2","£5,031,944.00"
"56861","16447","3","£5,242,057.00"
"13081","6007","2","£489,319.00"
"13081","12161","1","£200,832.00"
"13081","6152","1","£200,832.00"
"13081","71179","1","£200,832.00"
"6007","12161","4","£540,423.00"
"6007","6152","1","£200,832.00"
"6007","71179","1","£200,832.00"
"12161","6152","1","£200,832.00"
"12161","71179","1","£200,832.00"
"6152","71179","1","£200,832.00"
"15399","35339","2","£263,032.00"
"41933","-20254","1","£127,772.00"
"41933","14735","1","£127,772.00"
"41933","15988","1","£127,772.00"
"41933","64484","1","£127,772.00"
"-20254","14735","1","£127,772.00"
"-20254","15988","1","£127,772.00"
"-20254","64484","1","£127,772.00"
"14735","15988","1","£127,772.00"
"14735","64484","1","£127,772.00"
"14454","14549","1","£121,246.00"
"14454","5339","1","£121,246.00"
"14549","5339","1","£121,246.00"
"13417","7386","6","£703,797.00"
"13417","44916","1","£213,380.00"
"7386","44916","1","£213,380.00"
"2230","48794","3","£338,634.00"
"6083","2230","4","£385,916.00"
"6619","731","9","£2,072,759.00"
"43836","10977","1","£233,142.00"
"43836","83","1","£233,142.00"
"10977","83","4","£730,782.00"
"12979","16349","1","£125,138.00"
"1590","1251","1","£177,703.00"
"1590","405","1","£177,703.00"
"1251","405","1","£177,703.00"
"10565","2371","2","£11,309.00"
"2371","11622","1","£10,000.00"
"11622","10565","1","£10,000.00"
"45640","10060","1","£200,694.00"
"45640","3688","1","£200,694.00"
"10060","3688","1","£200,694.00"
"40973","41445","1","£58,176.00"
"40973","5967","1","£58,176.00"
"41445","5967","1","£58,176.00"
"45233","12398","1","£227,231.00"
"7159","12576","1","£45,145.00"
"6858","1981","1","£58,089.00"
"11632","1981","1","£58,089.00"
"17385","11259","2","£1,117,443.00"
"7617","8722","1","£154,831.00"
"24451","38923","2","£275,855.00"
"24451","8789","4","£358,547.00"
"38923","8789","2","£275,855.00"
"16662","12878","1","£100,631.00"
"952","24451","1","£140,601.00"
"6359","536","2","£52,819.00"
"5940","16719","1","£145,710.00"
"5940","3220","1","£145,710.00"
"16719","3220","2","£304,477.00"
"49392","39040","3","£300,411.00"
"49392","3053","1","£139,743.00"
"39040","3053","1","£139,743.00"
"50173","43168","1","£143,858.00"
"50173","17184","4","£183,189.00"
"2253","51425","2","£158,384.00"
"51425","42684","2","£158,384.00"
"7295","17410","1","£182,023.00"
"6200","14798","2","£251,792.00"
"29222","48599","3","£332,791.00"
"39040","14109","2","£160,668.00"
"39040","49391","3","£271,990.00"
"39040","16700","2","£160,668.00"
"14109","49391","2","£160,668.00"
"14109","49392","2","£160,668.00"
"14109","16700","2","£160,668.00"
"49391","49392","2","£160,668.00"
"49391","16700","2","£160,668.00"
"49392","16700","2","£160,668.00"
"3394","12809","1","£75,499.00"
"23667","103851","1","£136,143.00"
"8964","11506","1","£150,618.00"
"6067","262","3","£299,034.00"
"27197","70346","2","£302,159.00"
"27197","41993","1","£75,000.00"
"70346","41993","1","£75,000.00"
"262","7122","2","£187,424.00"
"6536","31798","1","£129,066.00"
"23877","17094","6","£1,130,178.00"
"23877","11136","2","£464,042.00"
"17094","11136","1","£276,751.00"
"-83620","7014","1","£52,610.00"
"-83620","94159","1","£52,610.00"
"7014","94159","1","£52,610.00"
"10585","14573","1","£66,531.00"
"10585","9418","1","£66,531.00"
"14573","9418","1","£66,531.00"
"25643","37765","1","£157,612.00"
"8159","23283","1","£113,901.00"
"3948","23283","1","£113,901.00"
"3570","15722","1","£154,224.00"
"3570","40792","1","£154,224.00"
"3570","5199","2","£272,481.00"
"3570","21938","7","£743,851.00"
"15722","40792","1","£154,224.00"
"15722","5199","1","£154,224.00"
"15722","21938","1","£154,224.00"
"40792","5199","1","£154,224.00"
"40792","21938","2","£268,832.00"
"5199","21938","1","£154,224.00"
"8834","15040","3","£487,099.00"
"11133","21216","1","£52,175.00"
"16107","9674","6","£774,691.00"
"16107","11219","2","£307,725.00"
"9674","11219","2","£307,725.00"
"117837","41134","2","£153,132.00"
"7090","9729","2","£129,975.00"
"6626","39432","2","£405,243.00"
"6626","31067","1","£243,315.00"
"39432","31067","1","£243,315.00"
"12687","15553","1","£140,005.00"
"12687","35660","2","£259,540.00"
"15553","35660","1","£140,005.00"
"124536","3401","2","£45,349.00"
"30240","5293","2","£213,001.00"
"11785","10140","1","£69,852.00"
"11785","5015","1","£69,852.00"
"10140","5015","1","£69,852.00"
"3256","36938","2","£248,578.00"
"27800","36935","1","£129,482.00"
"11421","16207","1","£129,844.00"
"11421","32058","1","£129,844.00"
"16207","32058","1","£129,844.00"
"36772","474","1","£257,023.00"
"546","43470","1","£1,080.00"
"61514","13681","2","£153,361.00"
"61514","16611","2","£153,361.00"
"13681","16611","2","£153,361.00"
"21509","33488","1","£85,939.00"
"21509","9089","2","£760,920.00"
"21509","5971","2","£760,920.00"
"33488","9089","1","£85,939.00"
"33488","5971","1","£85,939.00"
"9089","5971","2","£760,920.00"
"-2182","3126","1","£75,795.00"
"17094","16702","5","£8,734,000.00"
"17094","443","1","£135,712.00"
"16702","443","1","£135,712.00"
"12566","14778","2","£248,411.00"
"4766","50451","2","£339,750.00"
"50604","5821","1","£69,153.00"
"10327","1563","4","£652,115.00"
"10327","15959","5","£855,837.00"
"10327","27952","2","£417,461.00"
"1563","15959","4","£652,115.00"
"1563","27952","2","£417,461.00"
"15959","27952","2","£417,461.00"
"5735","3216","4","£400,224.00"
"5735","8567","2","£296,308.00"
"3216","8567","2","£296,308.00"
"16126","16983","1","£124,127.00"
"16126","29045","1","£124,127.00"
"16983","29045","1","£124,127.00"
"22007","46001","1","£102,687.00"
"21646","-503262","1","£81,408.00"
"4136","13417","4","£312,096.00"
"4136","7339","1","£15,600.00"
"13417","7339","1","£15,600.00"
"23840","12133","3","£145,525.00"
"10844","13082","1","£85,476.00"
"11242","9545","3","£231,719.00"
"50024","33167","2","£265,328.00"
"989","17161","2","£119,368.00"
"989","372","2","£119,368.00"
"17161","372","2","£119,368.00"
"70376","70384","1","£227,209.00"
"58862","32459","3","£258,740.00"
"77862","13417","3","£386,955.00"
"31978","27117","2","£229,518.00"
"31978","-4695","3","£396,389.00"
"27117","-4695","2","£229,518.00"
"21853","22234","1","£133,459.00"
"15435","22234","1","£133,459.00"
"56722","10638","1","£112,486.00"
"56722","53223","2","£216,013.00"
"56722","3445","1","£112,486.00"
"56722","53542","1","£112,486.00"
"56722","1799","1","£112,486.00"
"34838","8523","1","£112,486.00"
"34838","10638","1","£112,486.00"
"34838","53223","1","£112,486.00"
"34838","3445","1","£112,486.00"
"34838","53542","1","£112,486.00"
"34838","1799","1","£112,486.00"
"8523","10638","1","£112,486.00"
"8523","53223","2","£216,013.00"
"8523","3445","1","£112,486.00"
"8523","53542","1","£112,486.00"
"8523","1799","1","£112,486.00"
"10638","13767","1","£112,486.00"
"10638","53223","1","£112,486.00"
"10638","3445","1","£112,486.00"
"10638","53542","1","£112,486.00"
"10638","1799","1","£112,486.00"
"13767","53223","2","£216,013.00"
"13767","3445","1","£112,486.00"
"13767","53542","1","£112,486.00"
"13767","1799","1","£112,486.00"
"53223","3445","1","£112,486.00"
"53223","53542","1","£112,486.00"
"53223","1799","1","£112,486.00"
"3445","53542","1","£112,486.00"
"3445","1799","1","£112,486.00"
"53542","1799","1","£112,486.00"
"21939","43721","1","£130,092.00"
"12933","6241","2","£250,005.00"
"21833","51571","1","£169,756.00"
"21833","22176","4","£570,498.00"
"51571","22176","2","£272,174.00"
"15405","41823","4","£348,156.00"
"15405","42769","1","£57,263.00"
"15405","45105","7","£820,879.00"
"41823","42769","1","£57,263.00"
"41823","45105","4","£348,156.00"
"42769","45105","1","£57,263.00"
"21833","21299","2","£231,236.00"
"22176","21299","3","£359,959.00"
"17184","989","1","£66,843.00"
"607","15681","1","£3,919.00"
"761","8140","1","£107,620.00"
"761","17371","1","£107,620.00"
"8140","17371","1","£107,620.00"
"12933","12001","1","£86,330.00"
"16038","5392","2","£471,099.00"
"15030","2851","3","£569,713.00"
"15030","16305","2","£555,313.00"
"2851","16305","3","£643,978.00"
"95123","3556","1","£131,434.00"
"58862","13736","1","£125,809.00"
"2972","1309","2","£134,671.00"
"3837","30396","1","£116,683.00"
"30888","9227","2","£269,016.00"
"7931","1541","2","£128,299.00"
"15524","16170","1","£106,562.00"
"69939","5587","1","£144,144.00"
"8408","6441","2","£190,616.00"
"8408","16079","3","£312,056.00"
"6441","16079","1","£81,263.00"
"21872","7737","2","£248,697.00"
"11870","29192","1","£161,773.00"
"21490","15343","2","£154,959.00"
"21490","22675","2","£154,959.00"
"21490","5541","2","£154,959.00"
"15343","22675","3","£312,966.00"
"15343","5541","3","£312,966.00"
"22675","5541","3","£312,966.00"
"7235","8088","1","£25,005.00"
"7235","16711","1","£25,005.00"
"8088","16711","1","£25,005.00"
"782","3249","3","£96,812.00"
"782","22643","3","£96,812.00"
"782","5351","2","£86,849.00"
"782","6490","2","£86,849.00"
"782","14444","2","£86,849.00"
"782","7963","3","£96,812.00"
"782","37476","2","£86,849.00"
"782","12486","3","£96,812.00"
"782","15622","3","£96,812.00"
"782","41452","3","£241,460.00"
"782","14731","2","£86,849.00"
"782","4189","2","£86,849.00"
"782","3013","4","£251,423.00"
"782","36621","2","£86,849.00"
"782","36608","3","£96,812.00"
"782","36609","2","£86,849.00"
"782","36610","2","£86,849.00"
"782","36620","2","£86,849.00"
"782","36622","2","£86,849.00"
"3249","22643","3","£96,812.00"
"3249","5351","2","£86,849.00"
"3249","6490","2","£86,849.00"
"3249","14444","2","£86,849.00"
"3249","7963","3","£96,812.00"
"3249","37476","2","£86,849.00"
"3249","12486","3","£96,812.00"
"3249","15622","3","£96,812.00"
"3249","41452","3","£165,437.00"
"3249","14731","2","£86,849.00"
"3249","4189","2","£86,849.00"
"3249","3013","3","£96,812.00"
"3249","36621","2","£86,849.00"
"3249","36608","3","£96,812.00"
"3249","36609","2","£86,849.00"
"3249","36610","2","£86,849.00"
"3249","36620","2","£86,849.00"
"3249","36622","2","£86,849.00"
"22643","5351","2","£86,849.00"
"22643","6490","2","£86,849.00"
"22643","14444","2","£86,849.00"
"22643","7963","3","£96,812.00"
"22643","37476","2","£86,849.00"
"22643","12486","3","£96,812.00"
"22643","15622","3","£96,812.00"
"22643","41452","2","£86,849.00"
"22643","14731","2","£86,849.00"
"22643","4189","2","£86,849.00"
"22643","3013","3","£96,812.00"
"22643","36621","2","£86,849.00"
"22643","36608","3","£96,812.00"
"22643","36609","2","£86,849.00"
"22643","36610","2","£86,849.00"
"22643","36620","2","£86,849.00"
"22643","36622","2","£86,849.00"
"5351","6490","2","£86,849.00"
"5351","14444","2","£86,849.00"
"5351","7963","4","£1,306,556.00"
"5351","37476","2","£86,849.00"
"5351","12486","2","£86,849.00"
"5351","15622","2","£86,849.00"
"5351","41452","2","£86,849.00"
"5351","14731","2","£86,849.00"
"5351","4189","5","£1,767,435.00"
"5351","3013","2","£86,849.00"
"5351","36621","2","£86,849.00"
"5351","36608","2","£86,849.00"
"5351","36609","2","£86,849.00"
"5351","36610","2","£86,849.00"
"5351","36620","2","£86,849.00"
"5351","36622","2","£86,849.00"
"6490","14444","2","£86,849.00"
"6490","7963","2","£86,849.00"
"6490","37476","2","£86,849.00"
"6490","12486","2","£86,849.00"
"6490","15622","2","£86,849.00"
"6490","41452","2","£86,849.00"
"6490","14731","2","£86,849.00"
"6490","4189","2","£86,849.00"
"6490","3013","2","£86,849.00"
"6490","36621","2","£86,849.00"
"6490","36608","4","£1,204,454.00"
"6490","36609","2","£86,849.00"
"6490","36610","2","£86,849.00"
"6490","36620","2","£86,849.00"
"6490","36622","2","£86,849.00"
"14444","7963","2","£86,849.00"
"14444","37476","2","£86,849.00"
"14444","12486","2","£86,849.00"
"14444","15622","2","£86,849.00"
"14444","41452","2","£86,849.00"
"14444","14731","2","£86,849.00"
"14444","4189","2","£86,849.00"
"14444","3013","2","£86,849.00"
"14444","36621","2","£86,849.00"
"14444","36608","2","£86,849.00"
"14444","36609","2","£86,849.00"
"14444","36610","2","£86,849.00"
"14444","36620","2","£86,849.00"
"14444","36622","2","£86,849.00"
"7963","37476","2","£86,849.00"
"7963","12486","3","£96,812.00"
"7963","15622","3","£96,812.00"
"7963","41452","2","£86,849.00"
"7963","14731","2","£86,849.00"
"7963","4189","5","£1,392,468.00"
"7963","3013","3","£96,812.00"
"7963","36621","2","£86,849.00"
"7963","36608","3","£96,812.00"
"7963","36609","2","£86,849.00"
"7963","36610","2","£86,849.00"
"7963","36620","2","£86,849.00"
"7963","36622","2","£86,849.00"
"37476","12486","3","£163,851.00"
"37476","15622","2","£86,849.00"
"37476","41452","2","£86,849.00"
"37476","14731","2","£86,849.00"
"37476","4189","2","£86,849.00"
"37476","3013","2","£86,849.00"
"37476","36621","2","£86,849.00"
"37476","36608","2","£86,849.00"
"37476","36609","2","£86,849.00"
"37476","36610","2","£86,849.00"
"37476","36620","2","£86,849.00"
"37476","36622","2","£86,849.00"
"12486","15622","3","£96,812.00"
"12486","41452","2","£86,849.00"
"12486","14731","2","£86,849.00"
"12486","4189","2","£86,849.00"
"12486","3013","3","£96,812.00"
"12486","36621","2","£86,849.00"
"12486","36608","3","£96,812.00"
"12486","36609","2","£86,849.00"
"12486","36610","2","£86,849.00"
"12486","36620","2","£86,849.00"
"12486","36622","2","£86,849.00"
"15622","41452","2","£86,849.00"
"15622","14731","2","£86,849.00"
"15622","4189","2","£86,849.00"
"15622","3013","3","£96,812.00"
"15622","36621","2","£86,849.00"
"15622","36608","4","£205,298.00"
"15622","36609","2","£86,849.00"
"15622","36610","2","£86,849.00"
"15622","36620","2","£86,849.00"
"15622","36622","2","£86,849.00"
"41452","14731","2","£86,849.00"
"41452","4189","2","£86,849.00"
"41452","3013","3","£241,460.00"
"41452","36621","2","£86,849.00"
"41452","36608","2","£86,849.00"
"41452","36609","2","£86,849.00"
"41452","36610","2","£86,849.00"
"41452","36620","2","£86,849.00"
"41452","36622","2","£86,849.00"
"14731","4189","2","£86,849.00"
"14731","3013","2","£86,849.00"
"14731","36621","2","£86,849.00"
"14731","36608","2","£86,849.00"
"14731","36609","2","£86,849.00"
"14731","36610","2","£86,849.00"
"14731","36620","2","£86,849.00"
"14731","36622","2","£86,849.00"
"4189","3013","2","£86,849.00"
"4189","36621","2","£86,849.00"
"4189","36608","2","£86,849.00"
"4189","36609","2","£86,849.00"
"4189","36610","2","£86,849.00"
"4189","36620","2","£86,849.00"
"4189","36622","2","£86,849.00"
"3013","36621","2","£86,849.00"
"3013","36608","3","£96,812.00"
"3013","36609","2","£86,849.00"
"3013","36610","2","£86,849.00"
"3013","36620","2","£86,849.00"
"3013","36622","2","£86,849.00"
"36621","36608","2","£86,849.00"
"36621","36609","2","£86,849.00"
"36621","36610","2","£86,849.00"
"36621","36620","2","£86,849.00"
"36621","36622","2","£86,849.00"
"36608","36609","2","£86,849.00"
"36608","36610","2","£86,849.00"
"36608","36620","2","£86,849.00"
"36608","36622","2","£86,849.00"
"36609","36610","2","£86,849.00"
"36609","36620","2","£86,849.00"
"36609","36622","2","£86,849.00"
"36610","36620","2","£86,849.00"
"36610","36622","2","£86,849.00"
"36620","36622","2","£86,849.00"
"29325","41423","2","£480,368.00"
"29325","55776","2","£480,368.00"
"29325","56833","2","£480,368.00"
"29325","55185","2","£480,368.00"
"29325","22367","2","£480,368.00"
"29325","34690","2","£480,368.00"
"41423","15285","2","£480,368.00"
"41423","55776","2","£480,368.00"
"41423","56833","2","£480,368.00"
"41423","55185","2","£480,368.00"
"41423","22367","2","£480,368.00"
"41423","34690","2","£480,368.00"
"41423","5326","2","£480,368.00"
"15285","55776","2","£480,368.00"
"15285","56833","2","£480,368.00"
"15285","55185","2","£480,368.00"
"15285","22367","2","£480,368.00"
"15285","34690","2","£480,368.00"
"55776","56833","2","£480,368.00"
"55776","55185","2","£480,368.00"
"55776","22367","2","£480,368.00"
"55776","34690","2","£480,368.00"
"55776","5326","2","£480,368.00"
"56833","55185","2","£480,368.00"
"56833","22367","2","£480,368.00"
"56833","34690","2","£480,368.00"
"56833","5326","2","£480,368.00"
"55185","22367","2","£480,368.00"
"55185","34690","2","£480,368.00"
"55185","5326","2","£480,368.00"
"22367","34690","2","£480,368.00"
"22367","5326","2","£480,368.00"
"34690","5326","2","£480,368.00"
"4119","16070","3","£456,662.00"
"13046","12766","1","£89,239.00"
"13046","81968","1","£89,239.00"
"13046","35442","1","£89,239.00"
"12766","81968","3","£794,546.00"
"12766","35442","1","£89,239.00"
"81968","35442","1","£89,239.00"
"7092","31","1","£180,000.00"
"2953","14056","4","£971,418.00"
"2953","21912","1","£372,241.00"
"14056","21912","1","£372,241.00"
"36455","41012","1","£248,154.00"
"-10027","36718","2","£330,581.00"
"9049","15549","3","£255,819.00"
"9049","16512","5","£576,177.00"
"15549","16512","3","£255,819.00"
"7544","7617","2","£234,111.00"
"1901","1353","1","£1,000.00"
"1901","2106","1","£1,000.00"
"1353","2106","1","£1,000.00"
"15622","43528","1","£9,963.00"
"15622","43137","1","£9,963.00"
"3249","43528","1","£9,963.00"
"3249","43137","1","£9,963.00"
"22643","43528","1","£9,963.00"
"22643","43137","1","£9,963.00"
"43528","7963","1","£9,963.00"
"43528","12486","1","£9,963.00"
"43528","43137","1","£9,963.00"
"43528","782","1","£9,963.00"
"43528","3013","1","£9,963.00"
"43528","36608","1","£9,963.00"
"7963","43137","1","£9,963.00"
"12486","43137","1","£9,963.00"
"43137","782","1","£9,963.00"
"43137","3013","1","£9,963.00"
"43137","36608","1","£9,963.00"
"3262","16849","2","£500,795.00"
"3262","47630","1","£205,481.00"
"16849","47630","1","£205,481.00"
"12283","14736","3","£620,581.00"
"16898","31879","1","£42,643.00"
"29057","9001","1","£104,267.00"
"24","34712","1","£255,629.00"
"24","13052","1","£255,629.00"
"34712","13052","1","£255,629.00"
"31831","9383","2","£212,338.00"
"31831","16968","2","£212,338.00"
"31831","21333","2","£212,338.00"
"31831","34684","2","£212,338.00"
"31831","32095","2","£212,338.00"
"9383","16968","2","£212,338.00"
"9383","21333","2","£212,338.00"
"9383","34684","2","£212,338.00"
"9383","32095","2","£212,338.00"
"16968","21333","2","£212,338.00"
"16968","34684","4","£524,345.00"
"16968","32095","2","£212,338.00"
"21333","34684","2","£212,338.00"
"21333","32095","2","£212,338.00"
"34684","32095","2","£212,338.00"
"34219","29712","1","£124,356.00"
"2963","49860","7","£956,481.00"
"2963","14906","2","£164,224.00"
"49860","14906","2","£164,224.00"
"6434","3940","1","£61,461.00"
"6434","86315","1","£61,461.00"
"3940","86315","1","£61,461.00"
"14591","21242","1","£41,201.00"
"14591","10453","1","£41,201.00"
"21242","10453","1","£41,201.00"
"28696","28986","1","£11,739.00"
"28696","28987","1","£11,739.00"
"28986","28987","1","£11,739.00"
"12558","12846","1","£209,692.00"
"12558","12170","2","£2,325,046.00"
"12846","12170","1","£209,692.00"
"6680","29222","1","£174,683.00"
"2253","26320","1","£176,961.00"
"36916","27411","2","£345,127.00"
"17360","1765","1","£161,099.00"
"5176","41215","2","£120,066.00"
"5176","44902","2","£120,066.00"
"5176","16604","2","£120,066.00"
"5176","49398","2","£120,066.00"
"41215","44902","2","£120,066.00"
"41215","16604","2","£120,066.00"
"41215","49398","2","£120,066.00"
"44902","16604","2","£120,066.00"
"44902","49398","2","£120,066.00"
"16604","49398","2","£120,066.00"
"7387","14256","1","£1,003.00"
"5056","1448","2","£136,383.00"
"23667","14821","3","£256,420.00"
"23667","68840","3","£256,420.00"
"14821","68840","3","£256,420.00"
"-209815","17345","1","£226,445.00"
"-209815","66018","1","£226,445.00"
"17345","66018","1","£226,445.00"
"16157","44954","1","£165,643.00"
"11287","49796","1","£192,921.00"
"11287","8693","1","£192,921.00"
"11287","70877","1","£192,921.00"
"11287","-188314","1","£192,921.00"
"49796","8693","1","£192,921.00"
"49796","70877","1","£192,921.00"
"49796","-188314","1","£192,921.00"
"8693","70877","1","£192,921.00"
"8693","-188314","1","£192,921.00"
"70877","-188314","1","£192,921.00"
"1734","38186","1","£137,826.00"
"1734","8489","2","£291,168.00"
"38186","8489","1","£137,826.00"
"11941","14771","1","£132,245.00"
"11369","15482","3","£209,275.00"
"4579","30055","1","£166,957.00"
"30055","3758","1","£166,957.00"
"52531","32037","1","£239,911.00"
"52531","47814","1","£239,911.00"
"32037","47814","1","£239,911.00"
"32016","5067","1","£60,354.00"
"11739","7101","1","£57,631.00"
"10455","17480","1","£86,303.00"
"5168","35317","1","£65,745.00"
"12257","2944","1","£308,069.00"
"12257","5825","1","£308,069.00"
"2944","5825","1","£308,069.00"
"14191","71191","1","£256,254.00"
"68422","31617","1","£51,700.00"
"68422","21537","1","£51,700.00"
"68422","17328","1","£51,700.00"
"31617","21537","1","£51,700.00"
"31617","17328","1","£51,700.00"
"21537","17328","1","£51,700.00"
"43134","43225","1","£223,451.00"
"4561","38654","2","£199,219.00"
"4561","29183","4","£314,109.00"
"38654","29183","2","£199,219.00"
"7612","14808","1","£77,702.00"
"34632","13540","2","£103,368.00"
"13929","14517","1","£64,537.00"
"61541","4049","2","£209,730.00"
"61541","6610","2","£209,730.00"
"4049","6610","6","£728,892.00"
"9831","13990","4","£506,244.00"
"16057","3119","1","£90,932.00"
"34875","34605","3","£603,017.00"
"3106","39752","1","£132,729.00"
"3106","34753","1","£132,729.00"
"39752","34753","1","£132,729.00"
"1545","13220","1","£24,000.00"
"782","39960","1","£154,611.00"
"41452","39960","1","£154,611.00"
"39960","3013","1","£154,611.00"
"6067","31516","1","£81,538.00"
"11746","7148","1","£1,000.00"
"11213","68891","1","£207,015.00"
"11213","27992","2","£385,645.00"
"68891","27992","1","£207,015.00"
"29718","14731","3","£683,061.00"
"19483","25203","1","£51,676.00"
"12199","27733","2","£75,015.00"
"12199","794","2","£75,015.00"
"12199","10754","2","£75,015.00"
"12199","17461","2","£75,015.00"
"12199","21314","2","£75,015.00"
"27733","794","2","£75,015.00"
"27733","10754","2","£75,015.00"
"27733","17461","4","£364,334.00"
"27733","21314","2","£75,015.00"
"794","10754","2","£75,015.00"
"794","17461","2","£75,015.00"
"794","21314","2","£75,015.00"
"10754","17461","2","£75,015.00"
"10754","21314","2","£75,015.00"
"17461","21314","2","£75,015.00"
"36236","624","1","£110,321.00"
"1051","38091","2","£358,118.00"
"1051","27178","3","£465,090.00"
"1051","14502","2","£358,118.00"
"38091","27178","2","£358,118.00"
"38091","14502","5","£1,083,598.00"
"27178","14502","2","£358,118.00"
"49980","21216","2","£234,170.00"
"49980","6701","2","£234,170.00"
"712","15378","4","£244,145.00"
"712","11583","2","£48,721.00"
"15378","11583","2","£48,721.00"
"50857","21238","1","£76,251.00"
"50857","21261","6","£734,032.00"
"21238","21261","1","£76,251.00"
"11917","12610","2","£353,263.00"
"6439","1801","1","£696,512.00"
"6439","952","1","£696,512.00"
"6439","127902","1","£696,512.00"
"1801","952","1","£696,512.00"
"1801","127902","1","£696,512.00"
"952","127902","1","£696,512.00"
"57621","5938","1","£52,620.00"
"-115132","22367","2","£90,502.00"
"-115132","77914","2","£90,502.00"
"22367","77914","2","£90,502.00"
"12193","6120","2","£303,766.00"
"8710","5195","3","£446,293.00"
"41809","38228","2","£114,939.00"
"11259","6333","2","£348,730.00"
"27203","15040","2","£133,576.00"
"17359","127724","1","£222,714.00"
"17359","17652","2","£309,821.00"
"17359","27985","1","£222,714.00"
"127724","17652","1","£222,714.00"
"127724","27985","1","£222,714.00"
"17652","27985","1","£222,714.00"
"27538","14305","5","£695,736.00"
"27538","1809","4","£555,805.00"
"27538","56796","1","£191,473.00"
"14305","1809","7","£916,934.00"
"14305","56796","1","£191,473.00"
"1809","56796","1","£191,473.00"
"23283","27069","1","£120,220.00"
"9214","7985","3","£186,537.00"
"6882","48939","1","£589,321.00"
"48939","39084","1","£589,321.00"
"48939","16840","1","£589,321.00"
"14808","17510","2","£240,676.00"
"17510","27890","1","£188,462.00"
"57224","57225","4","£78,080.00"
"26866","28865","2","£779,562.00"
"26866","3042","1","£604,834.00"
"26866","21766","1","£604,834.00"
"26866","2244","1","£604,834.00"
"26866","33827","1","£604,834.00"
"26866","45732","1","£604,834.00"
"26866","15058","3","£966,401.00"
"28865","3042","1","£604,834.00"
"28865","21766","1","£604,834.00"
"28865","2244","1","£604,834.00"
"28865","33827","1","£604,834.00"
"28865","45732","1","£604,834.00"
"28865","15058","2","£779,562.00"
"3042","21766","1","£604,834.00"
"3042","2244","1","£604,834.00"
"3042","33827","1","£604,834.00"
"3042","45732","1","£604,834.00"
"3042","15058","1","£604,834.00"
"21766","2244","1","£604,834.00"
"21766","33827","1","£604,834.00"
"21766","45732","1","£604,834.00"
"21766","15058","1","£604,834.00"
"2244","33827","1","£604,834.00"
"2244","45732","1","£604,834.00"
"2244","15058","1","£604,834.00"
"33827","45732","1","£604,834.00"
"33827","15058","1","£604,834.00"
"45732","15058","1","£604,834.00"
"3801","32090","1","£93,536.00"
"3801","6874","1","£93,536.00"
"3801","5195","2","£469,087.00"
"32090","6874","1","£93,536.00"
"32090","5195","1","£93,536.00"
"6874","5195","2","£230,464.00"
"34988","1488","5","£675,858.00"
"16377","9004","1","£79,082.00"
"32088","4553","2","£376,628.00"
"15535","5570","2","£349,175.00"
"5195","8813","1","£139,284.00"
"8710","8813","1","£139,284.00"
"44076","22498","1","£6,000.00"
"5576","34557","1","£38,107.00"
"42722","16243","2","£188,859.00"
"4421","15577","4","£562,241.00"
"5698","47801","2","£275,974.00"
"5698","47802","2","£275,974.00"
"47801","47802","2","£275,974.00"
"6974","32600","2","£374,591.00"
"74386","32600","2","£374,591.00"
"60915","32600","2","£374,591.00"
"14066","41984","1","£118,330.00"
"12392","588","1","£48,907.00"
"588","16353","1","£48,907.00"
"22301","3936","1","£583,330.00"
"22301","17160","3","£962,319.00"
"3936","17160","1","£583,330.00"
"38739","42239","1","£54,265.00"
"16783","9429","1","£188,062.00"
"6376","4312","1","£55,476.00"
"51358","3819","1","£4,000.00"
"8304","2759","1","£229,840.00"
"11922","21960","1","£130,317.00"
"11922","14341","1","£130,317.00"
"21960","14341","1","£130,317.00"
"3952","10665","2","£79,614.00"
"17567","5003","1","£63,560.00"
